Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P198156225;13210;7506.86;82.7363;6308.87;10046.1
Q199156201_2;12815;7112.08;79.5603;6310.46;9649.48
Q199156201_3;12420;6598.56;73.2084;6459.96;8965.37
Q199156207_1;13210;7798.16;85.2201;6655.89;9941.38
Q200156201_2;13235;6402.27;70.7246;6225.18;9036.99
P200156221;13235;6131.04;68.2407;6257.38;8729.01
P200156207;13200;8034.02;88.3961;6647.84;10186.4
P201156207;13200;8449.71;91.572;6815.52;10410.8
Q202156201_1;13405;13411.2;80.285;9862.31;11895.4
P202156201;13200;18365.1;86.5584;8371.02;18551.1
Q205156201_1;13010;12142.6;77.8374;9989.83;10481.3
Q202156221_1;13210;7857.86;85.9122;6704.63;9945.46
Q205156201_5;13420;7611.3;74.1033;6922.22;9450.61
P205156201;13205;15762.1;82.2633;9989.37;14101.3
P206156207;13210;7485.18;82.7363;6223.87;10121.4
Q207156201_1;13220;10352.8;73.9784;9326.96;9447.99
Q208156201_2;12815;7144.28;77.1323;5938.93;10105.7
P209156201;13205;17704.6;84.2345;10349.8;15632.5
Q208156201_6;13230;6886.71;74.994;6154.01;9602.65
Q209156201_3;12815;6875.04;76.3844;6471.47;9228.71
P208156201;13200;18207.7;86.7204;8752.54;17958.3
P233156221;13415;7859.95;78.6003;6115.16;10620.2
P234156201;13210;16931.4;82.9065;11102.4;14000.5
P234156221;13210;7772.35;85.9122;6344.63;10270.8
Q234156221_1;13235;6027.59;68.2407;5720.64;9238.06
Q234156221_3;11605;10661.9;69.1385;7725.42;11584.6
P235156221;12805;9623.17;84.4497;6126.13;12370.9
Q236156201_1;13220;12266.8;74.894;10191.8;10375
Q236156201_5;13235;5949.56;68.2407;6295.78;8503.72
Q237156201_1;13400;14560.7;86.3616;10078.4;12798.5
Q237156201_3;13210;7769.37;85.9122;6273.57;10348.9
Q237156201_4;12840;5373.51;61.8888;5922.45;8353.69
Q237156201_5;12840;5636.56;61.8888;5971.62;8560.64
Q240156201_1;13410;10873.7;82.6581;9051.87;10282.8
Q240156201_3;12840;5420.74;61.8888;6003.72;8308.19
Q240156201_4;13230;6375.43;70.7246;6444.82;8759.51
Q198156201_2;8815;3656.09;41.5644;6277.46;6231.16
Q198156201_1;13005;11787.5;75.8649;9727.85;10425.2
P198156201;13200;17592.6;83.8584;8595.81;17522.1
Q198156221_1;13235;6621.47;73.9005;6068.73;9434.72
P198156221;13235;6263.85;70.7246;6468.95;8620.4
Q199156201_1;13400;13637;84.6336;10210.7;11723.6
P199156201;13400;18338.1;85.896;8091.66;18842.9
P199156221;13235;5584.04;61.5968;5911.4;8576.83
P199156235;13230;6362.66;70.7246;6672.3;8487.15
P199156207;13235;6704.9;73.9005;6315.54;9236.51
Q200156201_1;13010;12258.9;77.3778;9803.77;10809.9
P200156201;13200;18471.3;87.5664;8468.77;18545.8
Q201156201_1;13210;12847.4;73.1754;10338;10788.8
P201156201;13400;18574.5;87.5952;8483.26;18632.5
Q201156231_1;13225;6681.75;73.9005;5883.32;9706.58
P201156231;13230;6442.48;70.7246;6212.28;9091.93
P202156221;12840;5559.91;61.8888;5955.68;8502.17
P202156223;12840;5534.36;61.8888;5900.13;8540.01
P202156207;13200;8360.73;91.572;6744.65;10402.7
Q205156201_4;12420;6688.07;73.2084;6297.16;9240.65
Q205156201_3;13235;6054.3;68.2407;5954.33;8998.1
Q205156201_2;13210;7875.43;85.9122;6350.15;10367.5
Q206156201_1;13010;12601.8;81.407;9934.35;11003.8
P206156201;13200;18585.1;87.912;9041.33;18006.2
P206156221;13235;6137.37;67.5486;6036.53;8987.37
P206156223;13225;6608.18;73.9005;5678.13;9867.17
Q207156221_2;12815;6801.26;76.3844;6960.24;8597.19
P207156201;13200;16950.5;85.9032;9364.17;16003.2
Q207156221_1;13415;10774.7;80.9951;5398.09;14353.3
P207156221;13235;5995.13;67.5486;5797.33;9118.09
P207156223;12815;6962.66;76.3844;6469.97;9318.05
Q208156201_5;12420;6199.91;70.0325;6331.66;8713.13
Q208156201_4;13235;6039.46;68.2407;5603.78;9383.3
Q208156201_3;12815;6837.02;76.3844;6787.57;8829.98
Q208156201_1;13405;13489.8;80.0942;10141.4;11655.5
Q209156201_2;13235;6065.45;68.2407;6041.73;8909.52
Q209156201_1;13410;10181.2;83.3277;8501.16;10218.7
Q233156221_1;13220;9770.26;76.5672;5103.77;13684.7
Q234156221_2;13225;6631.85;73.9005;6327.65;9149.64
P235156201;13200;18586.7;87.5952;10014;16897.9
Q235156221_3;13420;9219.98;80.0844;5518.3;12661.3
Q235156221_2;13225;6616.58;73.9005;6238.78;9235.79
Q235156221_1;13235;6061.68;68.2407;5788.51;9194.7
Q236156201_4;13235;5774.54;65.0648;5895.77;8785.17
Q236156201_3;13200;8453.31;91.572;6815.14;10414.8
Q236156201_2;13210;7767.23;85.9122;6259.17;10363.2
P236156201;13200;18171.4;87.912;10586.2;15829.5
Q237156201_2;13200;8431.71;91.572;6808.34;10401
P237156201;13200;18115.4;88.2288;8155.98;18546.8
Q240156201_2;13210;7769.63;85.9122;6040.97;10614.6
P240156201;13200;18212.5;86.904;8790.2;17920.2
P184156201;13010;11737.7;77.0402;9911.87;10165.4
Q185156201_1;13015;11480;79.4663;9707.49;10140.9
Q186156201_1;13400;13227;84.6713;10291.7;11221.3
P188156207;13210;7474.63;82.7363;6985.88;9241.28
Q189156253_1;13225;6740.82;73.9005;6163.8;9445.59
Q191156201_1;13220;10874.6;72.6728;9629.22;9624.86
P191156201;13205;17518.4;84.2345;10238.4;15573.5
Q192156201_1;13215;12160.3;71.0451;10326.1;10115.4
P191156225;13210;7200.54;78.8682;6679.06;9317.33
Q192156221_1;13235;6559.91;73.9005;6310.89;9096.83
Q193156201_2;13210;7458.49;80.3082;6542.66;9730.93
P192156207;12815;7237.58;78.8682;6617.33;9424.8
Q194156201_1;13010;10725.6;79.7697;9089.94;10091.2
Q184156201_1;10420;4633.49;52.0764;6243.59;7247.2
P185156201;13200;18603.7;87.912;9315.15;17712.3
Q185156221_1;12815;6543.26;73.2084;6222.57;9180.97
P185156221;13235;6026.12;67.5486;6082.1;8824.12
P185156235;13225;6569.77;73.9005;5671.89;9835.88
P185156207;13210;7476.09;82.7363;6155.23;10190.6
P186156201;13200;18516.5;87.2496;8455.62;18606
Q186156221_1;13235;6656.11;73.9005;6025.25;9518.98
P186156221;13235;5964.18;67.5486;5994.63;8862
P186156225;13225;6670.77;73.9005;5727.89;9872.97
P186156207;13210;7798.01;85.9122;6400.84;10232.3
Q187156201_1;13405;13344.2;80.9186;10251.8;11384
P187156201;13200;18516.5;87.2496;8489.84;18566.9
Q187156231_1;13225;6635.45;73.9005;6446.54;9017.57
P187156231;13235;6038.61;68.2407;5850.65;9100.73
P187156223;12420;6334.26;70.0325;6156.22;9047.68
P187156207;13210;7468.63;82.7363;6106.28;10239
Q188156201_2;13225;6553.91;73.9005;6165.87;9256.32
Q188156201_1;13405;10972.6;78.0246;9261.86;10142.1
P188156201;13200;18769.2;87.5952;9185.63;18025.7
P188156221;13235;6289.69;70.7246;5911.46;9282.42
Q188156207_1;13210;7876.63;85.9122;6952.14;9681.79
P189156255;13230;6799.59;67.3365;6308.02;9339.79
