Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P202156235;13210;7872.26;85.9122;6328.25;10389.4
Q205156201_2;12815;6959.66;76.3844;6654.95;9103.96
Q208156201_2;13210;7524.88;82.7363;6312.75;10059.7
Q209156201_1;13220;9509.68;76.4244;8729.62;9286.49
P209156201;13405;18105.6;83.0249;10597.1;15751.3
P233156221;13220;10396.5;77.5376;5588.18;13758.2
P233156207;12420;6712.9;75.6923;6725.16;8777.07
P234156221;13210;7822.53;85.9122;6445.67;10205.6
Q234156221_1;13235;6075.05;68.2407;5754.34;9247.07
Q235156221_1;13210;9645.39;79.641;5798.81;12766.7
Q234156221_3;13005;10867.8;69.8274;6155.9;13581.6
Q235156221_3;13230;7203.37;71.5062;5595.21;10557
Q235156221_4;13200;8436.51;91.572;6810.43;10403.4
P235156221;12805;7746.78;85.2201;6539.12;10023.2
P236156201;13230;6923.7;71.5062;6925.36;8759.42
Q236156201_3;13235;5870.43;68.2407;5810;8978.93
P237156201;13405;11702;85.1757;9310.27;10816.2
Q237156201_3;13210;7813.09;85.9122;6324.81;10334.1
Q237156201_4;13235;6003.2;68.2407;5700.05;9237.17
Q237156201_5;12840;5636.56;61.8888;5971.62;8560.64
Q240156201_3;13235;5890.82;68.2407;5848.54;8955.34
Q240156201_4;13235;6060.03;68.2407;5762.5;9222.74
Q198156201_1;8810;4222.32;39.2531;6710.13;6303.65
P198156201;13200;16715.4;77.3964;9964.73;15082.8
Q198156221_1;13405;11746.3;80.8566;5375.25;15350.9
P198156221;13225;6621.47;73.9005;5904.56;9622.06
Q198156223_1;12840;5384.57;61.8888;5875.17;8418.71
P198156223;13200;8398.92;91.572;6827.88;10345.9
Q199156201_1;13210;12706.2;76.5258;10291.3;10700.9
P199156201;13200;18361.3;86.5584;10074.9;16602.9
Q199156221_1;13225;6310.36;70.7246;5726.89;9513.7
P199156221;12815;6973.64;76.3844;6053.66;9804.09
P199156235;12840;5413.9;61.8888;5886.61;8434.98
P199156207;13200;8443.71;91.572;6810.13;10410.9
P200156201;12615;10846.1;72.1175;9701.47;9513.92
Q200156221_2;13400;13729.7;87.7776;6032.85;16583.9
P200156223;13200;8438.91;91.572;6815.14;10400.4
Q200156221_1;13215;12747.2;76.1967;5167.23;16589.2
P200156221;12840;5598.24;61.8888;5969.54;8524.69
P200156207;13235;6360.26;70.7246;5999.82;9252.15
Q201156201_3;13210;7180.6;79.5603;6452.74;9555.65
Q201156201_2;12420;6662.52;73.2084;6549.03;8927.69
Q201156201_1;13410;13132.4;76.3514;9929.22;11540.3
P201156201;13200;18611;87.5952;8519.57;18627.5
P201156231;13235;6126.24;68.2407;5684.64;9377.8
P201156207;13210;7896.61;85.9122;6347.93;10391.3
P202156201;13200;15489.7;79.6788;9282.02;14636.2
Q202156221_1;13215;15340.3;77.3447;5688.27;18587.7
P202156221;13210;7270.78;79.5603;6377.08;9732.17
P202156223;13235;6117.06;68.2407;5760.53;9282.02
Q202156235_1;12420;6707.62;73.2084;6024.83;9570.98
Q205156201_1;13200;11510.2;85.728;9336.97;10594
P205156201;13200;18451.7;86.5872;8495.04;18496.2
P205156221;13235;6150.14;67.5486;6128.32;8895.4
P205156225;13230;6362.66;70.7246;6066.49;9178.46
P205156207;13225;6654.91;73.9005;6117.11;9412.95
Q206156201_1;13010;12271.9;78.231;10321.3;10232.4
P206156201;13200;18574.2;87.912;10691.4;16112.4
Q206156221_2;13210;6974.84;76.3844;6365.82;9449.08
Q206156221_1;13235;6067.08;68.2407;5682.14;9321.49
P206156221;13210;7789.61;85.9122;6253.39;10392.1
Q207156201_1;13215;10598.4;76.3482;9283.94;9742.62
P207156201;13200;18574.2;87.912;9087.74;17942.4
Q207156221_2;13420;8894.66;76.6164;5221.14;12675.1
Q207156221_1;13225;6675.15;73.9005;5995.73;9571.71
P207156221;12840;5295.06;61.8888;5831.98;8378.48
P207156223;13200;8442.51;91.572;6820.45;10397.9
Q208156201_6;13235;6592.14;73.9005;6246.39;9202.66
Q208156201_5;12815;7143.25;79.5603;7003.07;8890.29
Q208156201_4;13225;6574.15;73.9005;5655.66;9858.77
Q208156201_3;13235;6006.02;68.2407;5789.06;9138.42
Q208156201_1;13405;13126.9;79.2482;10135.8;11299.1
P208156201;13200;18610.7;87.912;8713.63;18405.8
P209156221;13200;8443.71;91.572;6815.92;10404.3
P209156223;12840;5392.04;61.8888;5848.66;8456.42
P234156201;13205;17487.4;84.7421;10428;15326.2
Q234156221_2;13235;6562.57;73.9005;6267.95;9148.49
P235156201;13200;18740.7;87.2784;9072.49;18126.3
Q235156221_2;12840;5406.43;61.8888;5938.32;8368.51
Q236156201_4;13235;6228.44;68.2407;5833.26;9310.4
Q236156201_2;13200;12094.1;86.7576;9452.61;11045.8
Q236156201_1;13200;18849.6;87.2784;8775.02;18574.6
Q237156201_2;13205;11416.8;85.8725;9538.29;10270.8
Q237156201_1;13400;17038.5;85.5864;9699.12;15708.9
Q240156201_2;13205;8127.8;88.3961;6925.85;9962.96
Q240156201_1;13410;10552.2;82.9749;8737.37;10320.2
P240156201;13200;18638.7;86.5872;9507.84;17527.4
P185156223;13210;7784.03;85.9122;6058.88;10608.5
Q186156201_2;13210;7467.45;82.7363;6586.55;9689.8
P187156231;12805;7803.22;85.2201;6538.67;10080.2
Q188156201_2;12815;7223.45;79.5603;6555.7;9481
P188156235;13235;6585.55;73.9005;6373.53;9050.98
Q189156257_1;13210;7883.41;85.9122;6398.89;10319.9
P184156221;8405;9204.1;48.8642;8586.56;9144.16
P184156207;12815;6827.63;76.3844;6421.08;9238.8
Q185156201_1;13010;10623.5;72.447;9827.25;9147.76
P185156201;13200;18785.9;87.5952;8651.93;18651.3
Q185156221_1;13235;6584.75;73.9005;6090.72;9372.91
P185156221;13235;6279.83;70.7246;5933.41;9247.5
Q185156223_1;13235;6304.06;70.7246;5885.05;9326.92
Q186156201_1;13220;12358.8;75.8355;10136.7;10529.9
P186156201;13200;18549.1;87.2496;8484.18;18606
Q186156221_2;13235;6624.05;73.9005;6021.04;9491.73
Q186156221_1;13235;6032.35;68.2407;5706.27;9259.22
P186156221;13210;7813.87;85.9122;6418.54;10227.9
Q187156201_4;12420;6626.69;73.2084;6424.17;9034.33
Q187156201_3;12815;6887.81;76.3844;6647.29;9040.86
Q187156201_2;12840;5443.22;61.8888;5945.95;8396.59
Q187156201_1;13215;12154.2;71.7075;10656.5;9732.1
P187156201;13200;18758.9;86.9328;8566.48;18721.8
Q188156201_1;13420;10566.9;72.3648;9365.58;9617.96
P188156201;13200;18546.4;87.5952;9178.78;17810.6
