Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P205156207;13225;7224.78;79.5603;6265.1;9813.95
P206156221;13225;6703.7;73.9005;6109.58;9470.34
P234156207;13210;7251.32;79.5603;6473.83;9602.3
P235156221;13235;6621.47;73.9005;6236.84;9242.89
P235156209;11605;6817.86;75.0002;6905.97;8675.71
P236156201;13410;12187.7;86.6066;9748.77;10801.5
Q236156201_3;13210;7776.83;85.9122;6044.63;10617.6
Q236156201_5;12840;5541.74;61.8888;5968.46;8469.41
Q237156201_3;13210;7569.89;82.7363;6091.75;10356.9
Q237156201_5;12840;5264.2;61.8888;5920.55;8246.55
P237156201;13210;16303;79.9977;10037.4;14587.5
Q240156201_1;13410;10483.6;82.3125;8679.12;10318
Q240156201_2;13210;7895.41;85.9122;6733.93;9949.57
Q198156201_1;7210;3317.73;37.2963;6351.84;5807.92
P198156201;13400;13382.8;79.2957;10854.4;10735
P198156221;13225;6619.07;73.9005;6112.41;9382.48
P198156223;12840;5384.57;61.8888;5851.99;8445.16
P198156211;13200;15957.6;80.46;9638.24;14697.6
P198156225;13205;8101.78;88.3961;6931.61;9930.36
Q199156201_1;12805;9341.19;72.5898;9224.13;8553.7
P199156201;13200;18500.4;86.616;10641.3;16095.8
P199156221;13220;9537.12;73.9109;5469.39;13034.3
P199156223;12815;6866.37;76.3844;6371.12;9334.56
P199156235;13235;6126.24;68.2407;5741.15;9313.31
P199156207;13210;7837.71;85.9122;6342.01;10339.1
Q200156201_1;13415;9136.3;76.4063;8588.06;9074.65
P200156201;13200;16857.6;85.9032;8784.44;16571.8
P200156221;13410;11385.5;74.4744;4928.08;15500.4
P200156223;13225;6744.42;73.9005;5971.54;9668.59
P200156209;13230;6375.43;70.7246;6147.57;9098.72
P200156225;13210;7874.23;85.9122;6183.94;10556
Q201156201_1;13400;11452.8;79.0032;9025.9;10891.5
P201156201;13400;18574.5;87.5952;8237.28;18913.2
P201156231;13225;8337.6;70.2645;5545.47;11748
P201156223;13235;6137.37;67.5486;6076.09;8942.22
P201156225;12420;6347.04;70.0325;6890.05;8223.05
P201156207;13210;7784.05;85.9122;6403.58;10215.2
Q202156201_1;13400;13387.5;81.732;10048;11659.9
P202156201;13200;18641.2;87.5952;9174.77;17910
P202156221;13230;6396.18;70.7246;6582.65;8622.99
P202156223;13235;6359.06;70.7246;6107.47;9128.1
P202156235;13235;6207.69;68.2407;5729.57;9407.98
P202156207;13200;8440.11;91.572;6809.18;10408.4
Q205156201_1;12410;10037.1;69.8483;9607.32;8812.36
P205156201;13200;18449.7;86.5872;9279.41;17599.2
P205156221;13235;6720.07;73.9005;6045.17;9560.21
P205156223;13235;6118.35;68.2407;5680.39;9374.76
P205156225;13210;7781.17;85.9122;6679.01;9898.01
Q206156201_1;13405;13226.4;87.7589;10360;11142.7
P206156201;13200;18585.1;87.912;8521.38;18599.6
P206156223;13235;5845.47;65.0648;5855.85;8901.66
P206156207;13210;7414.53;82.7363;6713.53;9491.98
Q207156201_1;13215;10722.5;76.6938;9358.1;9782.09
P207156201;13200;18493.1;87.5664;8311.1;18747.5
P207156221;13420;8585.95;73.4405;5277.25;12302.4
P207156223;13225;6624.05;73.9005;5766.53;9782.15
P207156209;13235;5929.1;67.5486;6259.86;8524.25
P207156207;13210;7784.86;85.9122;6473.89;10135.8
Q208156201_2;12420;6543.48;73.2084;6550.77;8806.66
Q208156201_1;13405;13143.5;79.2482;9956.7;11520
P208156201;13200;18610.7;87.912;8511.75;18636.2
P208156231;13235;6574.06;73.9005;6112.5;9337.36
P208156223;13235;6074.87;68.2407;6317.67;8604.05
P208156207;13210;7757.37;85.9122;6276;10334.1
Q209156201_1;13015;8820.28;72.1919;8378.03;8998.29
P209156201;13200;18478.3;86.904;9080.21;17855
P209156221;13230;6246.39;70.7246;6199.12;8910.86
P209156223;13225;6592.32;73.9005;5801.02;9711.08
P209156207;12815;7239.83;79.5603;6004.44;10126.5
P233156207;3210;1018.53;11.6042;5038.65;5007.25
P233156201;13010;10602.2;75.663;8871.09;10217.6
P233156221;13235;6963.62;77.0765;6242.12;9579.02
Q234156201_1;13200;9960.57;86.5392;8346.95;10174.1
P234156201;13200;18561.3;87.2496;8967.58;18066.6
P234156221;12840;5402.66;61.8888;5939.29;8363.62
P234156223;13225;6243.44;70.4325;5793.94;9370.26
Q235156201_1;13405;12825.3;85.8401;9884.86;11283.8
P235156201;13200;18586.7;87.5952;8484.1;18643.7
P235156223;13235;5757.25;65.0648;5788.01;8890.85
Q236156201_4;13235;5844.38;68.2407;5949.52;8793.67
Q236156201_2;13205;8913.39;86.8449;7166.12;10474.4
Q236156201_1;13200;18480.7;87.2784;8939.34;18018.2
Q237156201_4;12840;5598.24;61.8888;5981.31;8511.25
Q237156201_2;13200;8458.11;91.572;6819.72;10414.4
Q237156201_1;13205;15445.6;85.0649;9242.62;14637
Q240156201_4;13225;6317.03;73.9005;6534.67;8598.58
Q240156201_3;12840;5559.91;61.8888;5981.59;8472.61
P240156201;13200;18661.2;87.2496;11012.1;15833.4
P184156221;12420;6556.19;72.5163;6321.14;9081.42
Q185156201_1;13010;11551.2;78.0462;9830.14;10072.2
Q186156201_1;13405;13536.1;89.9297;10427.2;11375.8
P188156235;13210;7522.99;82.7363;6132.59;10263.4
Q189156255_1;13235;6307.87;70.7246;6023.58;9172.64
P191156211;12200;15637.9;78.6744;10126.5;13820.7
Q192156201_1;13210;12505.1;72.8963;10320.4;10466.6
P191156207;12815;7215.48;79.5603;6548.6;9481.13
Q193156201_1;13210;7234.68;79.5603;6821.08;9189.4
P192156207;13210;7523.93;82.7363;6154.6;10239.2
P184156201;11010;9799.65;56.3946;10294.6;7790.56
P185156201;13200;18505.6;87.2496;9726.6;17144.7
P185156221;13225;6581.15;73.9005;6372.26;9048.04
P185156223;13235;6115.78;68.2407;5793.74;9242.84
P185156235;12420;6524.91;73.2084;6473.72;8876.02
P185156207;13210;7430.1;82.7363;6251.06;10035.3
P186156201;13200;18516.5;87.2496;9368.67;17564
P186156221;13230;6357.77;70.7246;6268.21;8943.39
P186156223;13235;6133.53;68.2407;5800.56;9252.8
P186156225;12420;6150.61;70.0325;6513.28;8456.57
P186156207;13210;7818.4;85.2201;6673.1;9941.99
Q187156201_1;13405;13248.6;80.8898;10073;11492.4
P187156201;13200;18633.8;87.2784;8782.08;18350.7
P187156231;12420;6276.65;70.0325;6605.24;8477.67
P187156223;13235;6032.53;68.2407;5739.47;9221.51
P187156225;13230;6298.09;70.7246;6634.55;8465.67
P187156207;13210;7849.19;85.9122;6328.1;10366.5
Q188156201_1;13405;11769.1;84.3765;9384.33;10798.8
P188156201;13200;18546.4;87.5952;9085.86;17916.7
P188156221;13225;6630.65;73.9005;6438.6;9021.83
P188156223;13235;5999.51;68.2407;5896.32;9009.52
P189156255;13230;6599.77;64.1606;6498.19;8922.95
P189156253;13205;8431.35;85.7369;6996.89;10185.4
P189156257;13205;16028.7;80.0637;9067.24;15420.2
Q191156201_1;13420;8590.55;76.0625;8129.54;9052.13
P191156201;13405;11145.4;77.8626;9404.99;10151.5
P191156221;13235;6006.98;68.2407;5692.03;9250.1
P191156223;12815;7221.3;79.5603;6608.59;9418.5
P192156201;13200;18507.6;87.912;9415.56;17501.7
P192156221;13225;6608.7;73.9005;5908.24;9605.09
P192156223;13230;6327.24;70.7246;5796.4;9451.26
P192156235;13225;6608.96;73.9005;5696.71;9846.75
P193156201;13205;14870.7;81.1541;10293.4;12863
P193156221;13235;6888.08;77.0765;6137.36;9623.02
P193156223;13235;6030.82;68.2407;5700.11;9264.72
P193156209;12815;7277.55;79.5603;6412.83;9698.15
