Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q185420403_1;9000;6400.2;52.4677;7690.19;7363.14
P186420403;13020;10254.3;84.117;7392.81;11556.6
P185420411;13400;11988;71.2964;8608.84;11902.6
Q186420403_1;13400;12797.6;79.6306;9248.64;11982.1
P187420403;13500;11116.7;83.3954;7940.12;11794.4
P188420403;13210;9968.19;83.3686;7061.83;11648.2
P187420411;13500;14742.1;71.2178;9939.28;13138.5
P188420407;12810;18237.9;44.495;11099.3;15310.5
P189420403;13410;12375.8;75.5859;9080.44;11752.3
P188420411;12210;11193.3;66.9494;8835.09;10849.8
P191420403;13100;11464.8;85.7332;8236.77;11804
P189420401;13200;9906.53;83.5871;7666.23;10896.8
P191420401;13030;9540.68;82.2518;7371.76;10867
P192420403;13500;10853.6;82.5587;7597.78;11922
P192420401;12826;8863.78;78.9984;7247.46;10331.9
P193420403;13200;10633.7;88.614;7299.07;12042.9
P193420407;12900;18899.7;40.9113;10902;16197.5
P193420405;13210;10039.5;84.5808;6973.7;11820
P193420409;13410;9659.33;83.3591;6761.17;11682.4
P193420401;13040;8801.88;78.4067;7404.53;10090.8
P194420405;10620;7248.78;61.6727;7255.16;8708.15
P194420401;13250;9233.03;83.2925;7546.96;10359.4
P194420411;13500;13652.6;70.9721;8826.47;13318.9
P195420407;13400;12929.6;79.4686;9381.86;11962.1
P185420403;13400;11588.3;69.4515;9107.04;10934.5
P185420407;13400;19079.8;44.9138;11018.7;16244.5
P185420405;10600;7479.36;62.5716;7888.27;8216.27
P185420409;13410;9945.77;84.3618;7258.06;11401.8
P185420413;13200;10497.1;86.22;7460.94;11721.6
P185420401;13040;9301.72;83.3365;7749.85;10196.6
P186420405;13200;10559.7;87.9173;7436.09;11812.6
P186420407;13300;23782.1;33.2282;11504.3;20392.6
P186420409;13200;10281.5;85.6853;7048.39;11976.8
P186420413;13200;10544;86.8634;7352.43;11892.4
P186420401;13210;10240.4;85.7474;7276.25;11675.7
P187420407;13400;19285.3;46.1215;11229.7;16209.1
P187420405;13200;9205.8;76.3852;7878.47;9953.9
P187420409;13210;10122.5;84.0482;7299.14;11531.6
P187420413;13210;10408.2;88.0793;7392.03;11711.4
P187420415;13200;10342.2;86.22;7619.38;11386
P187420401;13230;9671.09;85.2329;7461.99;10894.4
P188420405;13400;10254.7;86.544;6971.28;12038
P188420409;13200;10518;87.336;7415.77;11794
P188420401;13040;9379.11;84.5716;7532.51;10522
P189420407;13410;18205.5;47.5739;10681.3;15755.2
P189420405;13200;10187.6;85.266;6984.54;11955.8
P189420409;13200;10279.6;85.899;7578.82;11369.6
P189420413;13000;10266.9;85.716;7494.33;11453.4
P189420411;13500;13861.1;72.51;9873.01;12333.1
P191420407;13410;18046;42.5589;11232.9;14966.2
P191420405;13220;9394.24;80.1456;6946.15;11206.2
P191420409;13210;10024;84.5808;7009.38;11763.8
P191420415;13210;9369.25;82.0915;6949.43;11177.5
P191420411;13500;13387.7;67.602;9380.71;12421.5
P192420407;13500;19421.7;43.1784;11308.1;16256.1
P192420405;13200;10169.3;85.2775;7011.45;11906.8
P192420409;13210;9822.21;82.7681;6937.98;11643.5
P192420413;13010;10342.4;86.2315;7193.51;11872.1
P192420411;13330;14398.3;67.0947;10378.7;12293.4
P193420413;13010;10063.8;83.9995;7194.95;11591.9
P193420411;13320;14385.6;72.0987;10080.1;12621.4
P194420403;13500;11026.2;84.3714;7735.54;11937.4
P194420407;13500;19235.2;41.562;11299.2;16079.8
P194420409;13210;10051.9;84.6943;7172.3;11605.8
P194420415;13210;10282.6;88.0793;7248.12;11750
P194420413;13010;10394;87.413;7269.98;11836.5
P195420403;13100;19985.2;39.9589;11438.2;16671.1
P195420405;13210;9874.36;84.0768;7219.33;11374.6
P195420409;13210;10147.5;85.7624;7185.22;11686.6
P195420401;13210;9806.14;85.3546;6900.26;11670.5
Q212422507_1;13460;9874.04;75.701;6507.53;12186.6
P213422507;13260;10257.8;74.9362;6850.55;12178.9
P212422517;12800;8359.3;77.76;7346.67;9714.25
P213422517;12800;7508.5;70.9632;7198.69;9032.32
P213422501;13480;8627.67;79.9013;6676.83;10747
P214422509;13140;9102.23;77.0156;7238.61;10580.5
P214422511;12940;8662.88;78.4364;7037.81;10370.3
P213422505;12900;9582.78;80.136;6724.86;11647.3
P214422505;13500;11123.7;86.4774;7002.55;12871.3
P214422503;13420;9429;83.4451;6578.37;11660.7
P214422515;12800;8562.6;81.2448;7062.69;10241.6
P215422507;13500;11091;79.5816;7219.48;12591.1
P215422509;13450;9424.55;77.9897;6804.25;11398.5
P215422511;12400;7752.62;69.3612;6864;9658.36
P214422513;12800;8811.98;74.8422;7134.94;10408.5
P215422505;13500;10371.4;87.1272;6505.83;12685.9
P215422503;13340;9691.93;84.8066;6851.1;11612.4
P216422507;13420;11817.6;84.9229;7110.47;13442.1
P215422501;12200;7226.78;72.0468;7221.88;8724.13
P216422509;13430;9273.73;78.0607;6601.44;11479.1
P216422511;12480;8074.46;73.0973;6993.45;9832.48
P216422515;13150;8114.64;75.4718;6947.58;9925
P216422517;11600;7754.53;74.196;7374.86;9077.31
P217422511;13500;8398.93;76.6332;6871.85;10295.7
Q212422507_2;6100;4447.88;31.032;7503.51;5623.85
P212422507;13500;8653.93;77.2488;6837.38;10590.1
P212422509;13040;9113.33;78.2108;6917.47;10958.1
P212422511;12560;8246.3;75.1342;7148.07;9827.88
P212422505;13500;9137.79;77.8122;6394.05;11579.8
P212422503;13500;9222.08;79.9596;6671.54;11347.4
P212422515;13400;9265.54;84.213;6933.81;11091.6
P212422513;13370;8695.6;74.4322;6682.25;10808.7
P212422501;13440;9146.39;83.3792;6443.05;11532.5
P213422509;13230;9518.28;80.0194;6695.64;11616.1
P213422511;12560;8030.4;73.435;6944.69;9844.07
P213422503;13500;8915;79.1064;6587.28;11136.5
P213422515;13230;8276.32;77.5087;7066.28;9951.23
P213422513;13400;10312.1;84.447;6998.41;12064.5
P214422507;12560;8316.74;75.1342;7166.76;9876.99
P214422501;13200;8753.06;84.3228;6718.42;10824.9
P214422517;12800;8913;82.944;7157.05;10484.3
P215422515;13500;9822.56;85.1274;6781.06;11822.9
P215422513;13440;8496.97;76.8542;6377.9;10957.4
P215422517;12800;8839;81.2448;7168.53;10397.2
P216422505;13500;8802.43;77.283;6410.81;11225.3
P216422503;13500;9634.69;83.349;6742.57;11679
P216422513;13200;10018.2;84.6144;6620.42;12201.9
P217422507;13400;8013.94;70.5312;6796.56;9996.64
P217422503;12820;8108.15;69.6067;6940.39;9926.72
P217422515;13420;9727.04;86.8435;6836.5;11664.2
P217422513;12800;8746;82.944;7188.31;10281.7
P191422517;12800;7809.1;70.9632;7467.8;9025.82
P192422517;12800;7968.6;76.0608;7356.87;9311.91
P192422501;11360;7284.15;68.0854;7167.55;8843.5
P193422509;13180;8492.29;76.7038;6695.57;10590.2
P193422511;13340;9370.6;79.6208;6798.24;11351.4
