Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P171712803;14200;11124.3;93.762;7092.51;12769.2
P172752701;14200;11381.1;94.9152;7236.04;12862.3
P171770403;14200;11797.3;95.4804;7259.51;13251.7
Q172752701_1;14805;10968.2;99.3321;6408.93;13393.2
P172770405;14200;11773.8;94.14;7191.41;13305.9
P177770403;14605;11633.5;97.3756;6664;13767.5
P178770401;14605;10955.4;97.2088;6634.88;13122.6
P170770407;9000;5755.09;50.8992;7634.89;6781.14
P170752703;14200;11342.1;94.536;7060.5;13023.6
P170770401;14805;11042.3;99.4893;6527.6;13331.9
P170770403;14805;11605.2;99.4953;6386.93;14055.4
P171752701;14010;10489.1;91.6492;6617.02;12676.7
P171770405;14200;11741.5;94.14;7258.03;13197.6
P171770401;14200;10890.8;93.54;6998.16;12643.5
P171712801;14605;10704.7;97.1368;6969.59;12490
P172770401;14605;11253.9;97.588;7271.61;12694.5
P172770403;14805;11300.9;99.4953;6448.53;13680.7
P173770405;14200;11866.2;94.14;7277.1;13300.5
P173752701;14600;10578.1;91.4332;6595.14;12790.6
P173770401;14805;10933.7;96.9028;6097.39;13714.2
P173734901;14600;11380.9;96.9912;7147.66;12963
P173770403;14805;11511.3;99.4953;6464.7;13872.7
P174752701;14600;10817.7;95.0256;6839.34;12751.6
P174770405;14200;12000.1;95.256;7296.04;13412.9
P174770401;14600;11016.6;93.51;6624.04;13196.1
P174712803;14605;10923;94.3979;6494.73;13250.1
P174770403;14200;11706.1;94.554;7321.19;13090.1
P174712801;14805;10998.2;99.5289;6501.47;13317.6
P177770407;14900;10555.5;91.5826;6017.99;13426.6
P177752703;14605;10896.1;94.4591;6342.62;13396.8
P177770401;14605;11261.8;96.736;7087.85;12912.1
P178770405;14200;11837;94.14;7241.47;13312
P178752701;14200;10821.2;94.5852;7004.31;12566.8
P178712803;14200;11261.2;94.716;7166.5;12821.7
P178770403;14605;11748.9;97.3756;7287.12;13171.8
P178712801;14805;11149.7;99.4953;6616.35;13338.1
P179770405;14200;11795.3;94.14;7251.23;13259.1
P179752701;14200;10651.6;94.344;6942.18;12468.2
P179770401;14605;10985.2;95.584;6890.28;12861
P179770403;14805;11332.9;99.6189;6580.98;13561.6
P180752701;14200;11127.9;94.0728;7121.42;12739.9
P180770405;14200;12021;95.256;7298.29;13431.2
P180770401;14010;10664.9;91.0444;6831.15;12608.1
P180734901;14605;11381.3;97.5556;6931.31;13210.2
P181752701;14600;10907.1;93.5988;6672.71;13031.2
P170730405;14800;10091;93.8244;6474.19;12441.6
P171730401;14800;9580.17;92.6664;6132.84;12320.3
P173730403;14800;10079;94.4652;6634.27;12246.9
P174730401;14800;9824.98;93.2688;6229.24;12455.1
P170730403;14600;9897.56;92.802;6477.64;12244.2
P171721901;14800;11156.4;99.0264;6552.15;13418
P171730405;14800;9689.29;93.4308;6304.6;12233.4
P171730407;14600;11192.7;98.6976;6687.48;13299.9
P172730401;14800;9897.8;95.7168;6272.46;12478.6
P172730403;14800;10061.2;94.5372;6190.91;12735
P172730405;14800;10717.8;97.5936;6542.91;12989.9
P172730407;14800;10855.8;99.144;6343.2;13355.8
P173730401;14800;9766.21;94.1592;6405.33;12195.4
P174730403;14600;10325.1;96.1356;6504.26;12641.3
P174730405;14800;10641.3;97.2348;6717.38;12714.4
P174730407;14800;10899.7;97.3164;6846.84;12825
P177730401;14600;10085.1;96.1308;6370.43;12554.1
P177730403;14800;10156.8;94.632;6402.91;12588.7
P177730407;14600;10176.8;96.066;6420.16;12589
P178730401;14800;9837.59;95.1912;6150.41;12557.6
P178730403;14800;10712.2;97.5936;6281.59;13282.6
P178730405;14800;10117.2;93.7524;6477.32;12464.2
P178730407;14200;10836;95.256;6965.17;12626.3
P179730401;14600;10225.9;94.5672;6442.92;12612.2
P179730403;14600;10108.8;96.1308;6641.27;12268.7
P179730405;14800;10145.5;96.2976;6296.96;12698.3
P180730401;14800;9747.17;93.6228;6155.46;12461.5
P180730403;14600;10347;96.0384;6585.2;12570.9
P180730405;14800;10021.9;94.5624;6290.52;12582.1
P185770405;14200;11629.9;93.024;7104.08;13261.7
P186770405;14200;11927;95.256;7279.88;13358.2
P187770405;14200;11870.3;95.256;7271.17;13311.4
P192770405;14200;11065.5;88.506;7539.09;12200.8
Q193752701_1;14805;11058.9;96.778;5956.65;14000.1
P193770405;14200;11346.6;90.738;7394.47;12647
P194770405;14200;11998.1;95.256;7275.75;13434
P195770405;14200;11958.8;95.256;7316.38;13348.3
P200770405;14200;11640.2;93.024;7116.45;13257.9
P201770405;14200;11954.2;95.256;7302.11;13360
P202770405;14200;11901.8;95.256;7297.08;13313.3
P206770405;14200;11343.1;90.738;7361.73;12680.9
