Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P067041115;13400;9681.05;92.5236;6837.36;11617.2
P068041101;12800;11269.6;82.713;8683.58;11099
P068041115;13400;9003.63;92.178;6668.31;11132.7
P069041101;13400;11437;89.0779;7414.14;12715
Q065041101_1;5400;2445.49;28.6416;6139.62;5177.85
P065041101;12800;8661.71;74.8044;7439.48;9910.74
P065041103;13400;11121.6;90.5688;8324.98;11360.1
P065041105;13400;10951.7;90.144;8356.2;11154.7
P065041107;13400;10160.7;91.8396;6602.72;12364.6
P065041109;13400;14802.9;88.6198;7871.06;15559.5
P065041111;13400;8675.07;93.4092;6536.7;10954.3
P066041101;13400;11626;86.9542;7404.71;12914.7
P066041103;13200;11488.7;90.0283;7582.25;12574.8
P066041105;13370;11750.1;85.6704;7930.93;12438.3
P066041107;13400;12309.5;87.7644;8226.63;12660.3
P066041109;13400;10490.7;91.8391;7088.64;12140.1
P066041111;13400;10909.3;92.1312;8205.52;11284.2
P066041113;13400;14464.2;89.8406;7566.11;15568.7
P066041115;13200;9563.39;90.9571;7763.12;10443.1
P067041101;13400;11482.4;89.3916;7251.1;12946.4
P067041103;13400;10084;88.3684;7217.24;11586.6
P067041105;13400;11043;90.0432;6237.57;13663.6
P067041107;13400;11542.8;89.5166;6887.34;13421.9
P067041109;13400;12010.7;89.9491;8431.17;12128.1
P067041111;13400;12496.2;91.2019;8182.43;12897.4
P067041113;13400;12760.5;89.9383;5872.75;15797.4
P068041103;13400;11231.4;89.7696;7761.44;12113.1
P068041105;13400;10423.8;91.8101;6904.76;12283
P068041107;13400;13568.7;88.6318;6973.93;15349
P068041109;13400;10757;89.7118;7819.13;11572.8
P068041113;13400;12865.5;87.2814;7197.53;14390.6
P069041103;13400;12880.4;90.3235;6856.48;14794.7
P069041105;13400;12743.2;87.1268;8295.43;13015.5
P069041107;13400;10144.6;92.1744;6944.28;11958.7
P069041113;13400;15138.4;85.2677;10555.6;12831.4
P069041117;13400;9466.99;90.8712;6146.54;12191.5
P072041101;9200;7078.1;58.1245;8257.16;7394.05
P072041103;13200;11131.9;89.0568;7680.13;12106.4
P072041105;13400;11530.2;88.26;8167.75;11948.1
P072041107;13200;10550.9;90.9072;6955.71;12352
P072041109;13400;13849;89.6858;7953.61;14511.3
P072041111;13370;13994.4;85.6154;8725.39;13776
P072041115;13400;8665.79;92.8944;7252.21;10128.5
P073041101;13400;10497.9;87.5302;6630.15;12670.5
P073041103;13400;12503.6;91.0862;7674.35;13484.6
P073041105;13400;11544.3;87.6452;8416.11;11678.8
P073041107;13400;10243.1;89.244;6901.69;12105.9
P073041109;13400;12013;91.8466;7628.84;13045.9
P073041113;13400;11869;90.0458;6636.67;14034.1
P073041117;13400;10359.9;90.7628;6757.86;12386.8
P074041101;13400;13396.3;88.8043;7195.13;14924.2
P074041103;13400;11859.2;89.9892;8010.44;12456.7
P074041105;13400;10207.5;89.7118;7415.36;11484
P074041109;13400;12570.4;88.8224;8466.27;12647.7
P074041111;13400;12952.4;88.4628;5916.95;15938.8
P074041113;13400;9306.7;92.5445;6149.1;12028.2
P075041101;13200;10673.8;84.8832;7869.12;11432.6
P075041103;13400;12063.1;89.6688;8272.95;12361
P075041105;13400;10195;90.0316;7058.37;11878.9
P075041107;13400;11991.4;89.3988;7854.58;12766.8
P075041109;13400;11073.5;90.0931;7388.19;12381.1
P075041111;13400;15298.4;86.978;8502.45;15334.4
P075041113;13400;10551.5;91.8283;6485.27;12889.4
P075041115;13400;9276.78;93.6396;6786.64;11270.8
P076041101;13400;10804.2;87.3677;7133.64;12402.2
P076041103;13400;11044.8;90.7812;6990.11;12806.6
P076041105;13370;16281.7;86.0664;10754.8;13747.5
P076041107;13400;11649.3;88.0054;5504.73;15106.2
P076041109;13400;9732.26;92.7288;6472.47;12084.8
P076041111;13400;9870.11;93.8078;5697.84;13106.6
P090041117;13400;9579.38;93.6108;7161.86;11145.2
P093041101;13400;11828.1;90.3413;7345.76;13184.1
P086041101;11400;8622.56;64.1222;8518.51;8640.27
P086041103;13400;10301.1;90.8172;6770.66;12313.4
