Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P191574201;11110;18527.6;55.7624;11012.9;15698.8
P192574201;12770;24399.8;69.8203;10336.1;22343.4
P198574203;13140;22305.2;68.2039;9903.78;20742.1
P199574201;12570;24463.5;69.0753;10373.3;22364.6
P200574201;12770;22833.6;67.1636;10164.2;20973.4
P201574201;12770;24375.8;69.2371;9565.71;23198.6
P184574201;11570;19192.6;55.3917;10198.5;17293.2
P185574201;12110;22962;63.7328;10955.2;20199.2
P186574201;10400;19530.1;53.3108;11853.9;15741.7
P187574201;9800;18561.6;41.0232;11875.4;14748.6
P188574201;11370;18217.9;40.727;10154.8;16368.5
P193574201;10970;19249.5;52.4073;11503.4;15861
P194574201;11970;23579;60.6259;10546.2;21282.9
P195574201;13000;23965.2;65.4356;9838.01;22477.2
P202574201;12540;24457.4;66.9223;10271.2;22475
Q184627001_1;3820;6469.16;6.8836;9975.42;4824.33
P184627001;13400;23868.3;40.1702;8803.39;23560.9
P186627001;11600;19087.3;29.9466;11219;16023.4
P187627001;13210;22367.4;34.7578;10086.2;20596.1
P188627001;8810;12662.3;20.2083;10929.2;9929.09
Q191627001_1;8020;10611.2;11.8759;10839.6;7980.23
P191627001;13400;23672.2;40.7789;8865.12;23294.4
P193627001;11010;18397.6;29.1568;10699.3;15926.7
P194627001;13010;22771.8;35.6708;9865.99;21251.8
P195627001;10010;15523.2;23.6791;10893.3;12831
Q198627001_1;6220;8872.48;10.05;10237.9;6928.14
P198627001;13400;23942.7;40.4746;8414.17;24079.5
P200627001;11810;19928.9;30.4498;11205.7;16880.1
P201627001;11410;18710.8;29.7655;10982.9;15916.3
P202627001;8810;13151.3;19.9694;10548.5;10852.5
Q205627001_1;3010;6545.56;7.18792;9978.34;4897.4
P205627001;13400;23936;39.8659;8370.11;24123
P207627001;10610;16186.2;25.3818;10411.9;14043.3
P208627001;10800;18993.8;29.4612;11336.1;15796.2
P209627001;10610;17123;26.1136;10502.4;14876.8
P193625901;9390;14081.5;9.42353;11586.5;10598.2
P194625901;13485;24676.9;19.7932;10140.2;22844
P207625901;10800;17646.9;12.6815;11136;14677.8
P208625901;13485;24934.5;20.4751;10658.9;22509.7
Q184625901_1;6840;11195.4;5.95053;11825.3;7439.55
P184625901;13080;24813.6;17.1678;11682.5;21220.7
P187625901;12510;21100.1;14.4872;10412.2;18956.9
P191625901;12945;22997.7;16.0166;11801.4;19269.2
P198625901;13350;23447.7;17.5979;10021.4;21750.4
P200625901;12240;17921.9;12.1888;10083.4;16153.9
P201625901;13485;24317.5;19.1766;9788.19;22886.3
P205625901;13350;23871.7;18.2588;10158;22018.6
Q236625901_1;2280;5140.2;2.55023;8923.76;4695.46
P236625901;13485;24569;20.1765;10598.4;22213.3
P240625901;13485;24540.9;18.7072;9882.99;23001.6
P242625901;12510;19954;13.7207;10409.7;17813.6
P243625901;13350;24089.1;17.8547;9096.37;23447.4
P247625901;13485;24564.3;18.7072;9393.84;23583.2
P185633901;13405;16763.6;77.4017;8679.08;16598
P186633901;13405;15933.5;81.5584;9881.96;14395.3
Q186633901_1;13405;20088.7;73.9783;8541.09;20080.6
P187633901;13425;21489.7;58.8877;9541.62;20339.9
P188633901;13405;19305.6;83.1266;9292.13;18440.5
P191633901;13405;19139.1;77.2805;9072.9;18524.1
P192633901;11200;13714.3;70.8768;10259;11745.8
P193633901;13405;21061.4;73.9783;9250.08;20244.3
Q192633901_1;12020;16686.7;58.199;9857.81;15176.1
P194633901;13405;18284.5;74.0995;9041.77;17705.1
P195633901;13425;18944.7;67.7223;8940.71;18480.6
Q198633901_1;4605;7602.6;22.9314;10177.7;5726.93
P199633901;13405;18398.4;77.5941;8832.51;18057.8
P200633901;13405;15721.6;76.2434;9304.43;14842.5
P201633901;13210;20429.7;60.4907;8805.23;20120.2
Q200633901_1;11415;17639.3;59.8982;10128.2;15820.1
P205633901;13405;16770.8;76.2434;9396.86;15786.2
P206633901;12605;18537.1;66.7814;9661.85;17250.1
Q207633901_1;7005;10227.5;30.7109;10494.2;7990.74
P208633901;13405;19036.3;73.351;8955.89;18554.9
Q184633901_1;3805;6776.08;14.7588;9883.28;5236.4
P184633901;13405;17706.4;70.1701;8556.79;17680.4
Q194633901_1;6615;8968.88;30.9381;10004.1;7291.27
P198633901;13405;18901.4;71.3382;8734.06;18673.1
P202633901;13405;18808.6;70.5799;8674.58;18648.2
Q205633901_1;3610;5083.52;10.7332;8513.35;5107.13
P207633901;13405;17996.1;73.2548;8545.59;17982.9
Q209633901_1;5815;7963.95;24.6822;9629.05;6714.38
P209633901;13405;18866.7;76.8707;8802.12;18560.7
P205574201;12570;20846.8;60.0141;10283.3;18850.7
P206574201;13000;22829.4;63.6283;10448.3;20644.9
P240574201;11110;19796.6;60.2768;11189.7;16766.2
P241574201;13370;23095.8;70.0616;8370.2;23282.7
P207574201;12110;22261.3;61.4504;10228.3;20327.9
P208574201;12770;23270.1;67.1636;10230.5;21334.2
P209574201;13140;24496.1;67.9629;9271.49;23654.6
Q236574201_1;3000;8101.8;12.6;11449.4;4774.97
P236574201;12970;19258.5;69.4603;9041.19;18679.8
P237574201;10970;21331.6;59.6648;11550.7;17889.1
P242574201;12770;21446.6;64.1359;10301.6;19429.5
P243574201;11970;23462.9;62.1633;11074.8;20563.5
P244574201;10510;20081.6;54.4808;11760.3;16399.9
P247574201;12600;21603;67.0339;10617.4;19225.5
P184520301;11880;15428.2;57.7489;11445.9;12105.4
P185520301;13020;18606;64.3341;11573.3;15137.8
Q185520301_1;13370;16462;83.5816;9489.54;15371.6
Q184520301_1;6400;6935.3;38.0736;9078.27;6314.24
P186520305;12800;15104.6;82.944;9138.09;14415.3
P187520301;12450;17030.7;65.3958;11275.8;13901.9
P188520305;12800;15228;82.944;9193.91;14475
P191520301;12910;16409.4;70.8778;10154.3;14560.4
Q192520301_1;12800;15191;82.944;9199.72;14431.3
P192520301;13240;20480.3;45.9358;10211;18566.7
P193520305;12800;14203.8;77.76;9471.85;13133.6
Q194520301_1;12800;15184.8;82.944;9122.29;14513.5
P194520301;13130;22129.9;55.0287;10962.7;19358.4
P195520305;11200;13327.6;72.576;9811.56;11869.7
Q198520301_1;9600;11044.6;60.5088;9962.81;9414.2
P198520301;13020;17921.8;61.5723;10601.3;15562.7
Q199520301_1;13370;17888.5;79.7581;11051.2;15016.1
P199520301;13240;18757.8;48.0601;10748.7;16230.5
P200520305;11200;12926.6;70.8768;9787.42;11496.3
Q201520301_1;13370;16016.4;76.5722;9935.7;14416.9
