Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P201382109;13200;9285.37;77.6725;7509.9;10454
P202382403;13200;10527.8;87.5772;7440.24;11776
P198382111;13200;6692.67;57.2025;6514.28;8997.49
P198382407;13210;10480.2;86.7297;7355.75;11824.8
Q198382405_1;13200;10143.2;87.4154;7178.74;11689.7
P198382405;13200;10526.6;87.9228;7347.67;11880.4
P198382101;13200;9045.11;75.8816;7337.62;10410.4
P198382411;13210;10218.6;87.34;7119.27;11833
P198382401;13200;10724.7;88.9308;7591.88;11799.8
P198382103;13220;8707.01;74.629;7241.86;10181.6
P198382409;13200;10521.9;87.9228;7382.15;11836.3
P198382105;13200;8853.82;73.962;7498.63;10035.4
P198382107;13030;7629.09;66.019;6725.68;9692.67
P198382109;13220;8847.42;77.1383;7025.86;10568.5
Q199382403_2;12800;9720.35;80.5176;7603.61;10782.1
Q199382403_1;13200;10391.6;88.0848;7358.09;11733.5
P199382403;13010;10420.2;87.6981;7350.72;11770.5
P199382111;13220;9694.26;82.1065;6929;11525.8
P199382407;13200;10537.6;88.614;7307.28;11937.5
P199382405;13200;10216.7;86.9993;7242.64;11690.4
P199382101;13000;9124.72;76.0832;7623.58;10163.7
P199382401;13400;10562.5;89.0928;7273.45;12001
P199382103;13210;8525.36;71.5221;7310.18;9921.95
Q199382409_1;13400;10305.4;88.4304;7036.69;12014
P199382409;13200;10568.5;87.6026;7520.13;11725.5
P199382105;13200;9308.45;78.4293;7411.51;10589.4
P199382107;13250;8647.01;79.6358;6136.05;11383.4
P200382109;13210;7749.89;65.2233;6851.35;9670.07
P201382403;12210;9036.42;77.1107;7447.93;10275.8
P201382111;13200;7916.56;66.546;7170.95;9472.03
P201382407;13210;10466.4;87.9541;7273.91;11904.3
P201382405;13200;10416.2;88.1817;7456.77;11645.5
P201382101;13210;8936.76;76.5259;7271.92;10377
P201382401;13200;10688.6;88.452;7582.85;11774
P201382103;13210;8501.13;73.3142;7176.53;10050.2
P201382409;13210;10350.5;87.8313;7438.75;11600.3
P201382105;13010;8092.25;67.2141;7180.16;9637.2
P201382107;13200;7964.43;68.3534;7003.11;9711.44
P202382111;13200;8898.83;76.3619;7313.26;10291.9
P202382407;13200;10507.3;88.614;7429.28;11768
P202382405;13220;10276.7;87.5399;7397.37;11573.7
P202382101;13000;9452.27;78.39;7581.67;10539.1
P202382401;13200;10600.5;88.9308;7554.41;11718.4
P202382103;13210;8259.65;73.0617;7058.83;9943.06
P202382409;13200;10683.7;88.452;7473.96;11893.4
P202382105;13400;8909;74.1816;7381.03;10224.7
P202382107;13010;7984.1;67.331;7088.9;9633.2
P202382109;13210;9556.41;81.3422;7309.13;10954.2
P203382403;13210;10333.5;87.1683;7394.7;11633.7
P203382111;13210;8348.14;72.1766;7236.59;9828.7
P203382407;13200;10318.9;87.2939;7104.8;11949.9
Q203382405_1;13210;10323.6;87.4412;7236.37;11804.4
P203382405;13200;10561.5;88.9308;7530.93;11706.2
P203382101;13210;9424.92;78.887;7456.93;10654
P203382401;13200;9972.96;86.5909;7070.37;11643.2
P203382103;13200;9983.66;82.08;7381.69;11298.7
Q203382409_2;13200;10721.8;88.452;7566.35;11826.1
Q203382409_1;13210;10513.1;88.9676;7356.36;11856.9
P203382409;13210;10174.7;88.2511;7568.82;11276.1
P203382105;13210;10417.2;86.0281;7179.23;11963.2
P207382107;13230;7607.99;69.3879;6719.46;9678.68
P208382403;13200;10617.1;87.9228;7498.69;11798.6
Q205382111_1;10610;5524;47.0033;6754.79;7554.37
P205382111;13200;7503.88;62.9136;6599.8;9711.11
P205382407;13210;10284.6;87.5505;7309.41;11682.1
P205382405;13200;10290.6;87.5399;6983.2;12060.3
P205382101;13200;8659.69;72.7363;7385.2;9970.67
P205382411;13200;10489.9;88.65;7415.57;11766.2
P205382401;13210;10407.6;87.6568;7590.2;11484.7
P205382103;13010;8484.13;70.1971;7501.94;9661.89
P205382409;13400;10429.1;89.0928;7395.43;11728.4
P205382105;13210;8683.57;73.8489;7410.3;9965.91
P205382107;13030;7671.3;66.2191;6663.64;9805.68
P205382109;13210;8834.29;76.7423;7299.16;10243.5
Q206382403_1;13210;10365.3;88.2177;7282.15;11793.8
P206382403;13010;10264.4;85.9615;7564.74;11370.5
P206382111;13210;9157.01;77.4614;7346.9;10511.7
P206382407;13200;10414.1;88.2938;7292.02;11831.4
P206382405;13200;10543.1;88.2684;7417;11817.8
P206382101;13220;8823.83;76.5448;7165.18;10385.9
P206382401;13010;10551.3;87.9271;7601.9;11615
P206382103;13400;8893.08;75.2436;7141.21;10482.5
P206382409;13200;10606.2;88.452;7519.59;11763.8
P206382105;13200;8738.45;73.6377;7476.7;9945.01
P206382107;13210;8032.05;67.872;6838.8;9966.55
P206382109;13210;8621.19;75.36;7080.68;10279.7
Q207382403_1;13200;10088.5;85.6476;7227.94;11578.9
P207382403;13200;10558.7;88.2684;7540.18;11692.8
P207382111;13200;9303.8;76.9436;7592.9;10377.8
P207382407;13210;10101;87.1276;7293.49;11516.6
P207382405;13200;10525.8;88.452;7468.3;11742
P207382101;13200;9086.33;75.9291;7566.22;10190.7
P207382401;13200;10706.1;88.452;7557.25;11820.8
P207382103;13210;8527.39;76.2422;7261;9980.11
P207382409;13200;10452.6;87.9228;7240.35;11928.9
P207382105;13200;8798.79;71.514;7617.05;9845.19
P207382109;13200;8523.38;72.4083;7273.67;9961.63
P208382111;13210;8920.93;77.4902;6999.28;10672.3
P208382407;13210;10260.6;87.8601;7229.56;11749.1
P208382405;13200;10417.9;87.9228;7423.57;11685.1
P208382101;13200;8830.31;74.4837;7350.04;10181.4
P208382401;13010;10615;87.9271;7478.12;11819.9
P208382103;13200;8761.79;74.5825;7394.05;10062.7
P208382409;13210;10355;87.6026;7357.02;11698.1
P208382105;13200;8415.04;70.218;7393.76;9716.24
P208382107;13220;9128.12;79.0759;7363.68;10463.7
P209382403;13010;10399.1;86.8389;7439.27;11648.3
P209382111;13200;8430.65;71.3743;7211.59;9939.75
P209382407;13200;10471.1;88.2684;7364.87;11805.3
P209382405;13210;10132.2;86.8775;7382.88;11445.8
P209382101;13200;10231.3;83.7;7341.05;11592.6
P209382401;13200;10390.5;87.3583;7241.81;11865.1
P209382409;13210;10093;86.8811;7361.02;11431.6
P210382403;13200;9811.08;82.6096;7221.47;11308.9
P210382407;13000;10316.2;85.9608;7520.13;11473.2
Q191382111_1;13200;6663.88;56.3976;6546.13;8932.36
P191382111;13210;7134.7;60.7448;6365.7;9609.08
P191382407;13210;10411.5;88.813;7196.53;11937.8
P191382405;13210;10134.2;88.0541;7224.62;11628.5
P191382101;13200;9279.77;79.1142;7583.11;10364.9
P191382411;13220;10133.2;88.7433;7048.87;11828
P191382401;13010;10645;88.5227;7522.36;11799.5
P191382103;13200;8658.72;74.9282;7246.06;10128.5
P191382409;13400;10514.7;89.0928;7384.91;11826
P191382105;13200;8911.9;76.6296;7431.37;10170.2
P191382107;13040;7828.33;69.7142;6783.79;9825.6
P191382109;13410;8694.94;74.231;7048.11;10390.6
Q192382403_2;12200;8507.35;75.3473;7571.83;9605.35
Q192382403_1;13400;9874.96;87.5772;6721.75;11943
P192382403;13200;10773.5;88.452;7496.2;11957.8
P192382111;13200;9640.13;80.9424;7458.85;10867.1
P192382407;13210;9969.17;88.5205;7018.33;11698.8
P192382405;13200;10529.6;87.9228;7567.59;11632.4
P192382101;13200;8879.45;74.9295;7299.41;10288.3
P192382401;13200;10546.3;88.2684;7552.94;11665.9
P192382103;13210;8755.73;73.8829;7368.06;10086.3
P192382409;13200;10292.6;88.5166;7506.27;11465.5
P192382105;13200;8827.78;75.3977;7431.61;10085.8
P192382107;13220;8181.88;72.3036;6726.91;10244.1
P192382109;13410;9562.89;81.3975;7328.45;10938.6
Q193382403_1;13200;10488.8;87.8688;7381.83;11803.7
P193382403;13010;10551.9;88.2608;7285.64;11976.5
P193382111;13200;9306.99;80.0628;7388.18;10614.6
P193382407;13210;10448.4;88.5629;7331.39;11820.7
P193382405;13200;10293.7;88.2222;7404.71;11582.4
P193382101;13200;9605.6;81.3706;7443.62;10849.9
P193382401;13200;10402.3;88.8846;7528.88;11549.4
P193382103;13010;8422.35;71.1708;7514;9586.35
P193382409;13210;10411.6;88.9296;7548.88;11535.8
P193382105;13200;8724.19;75.0465;7447.06;9964.58
P193382107;13050;7872.57;73.5092;6347.63;10367.6
P193382109;13220;8726.1;77.5134;6999.01;10477.8
P188382107;13410;8220.94;73.1223;6992.13;9980.47
P189382403;13210;10411.5;88.2582;7266.41;11858
Q187382403_2;13210;7630.47;64.5736;6817.71;9589.04
Q187382403_1;13200;8536.37;73.0487;6551.5;10798.7
P187382403;13200;8983.59;75.6468;6870.48;10881.9
P187382111;13220;9387.4;81.2013;7115.78;11005.8
P187382407;13200;10339.7;88.3342;7164.34;11902.7
P187382405;13210;10429.6;88.5678;7479.47;11633
P187382101;13010;9116.42;76.5339;7393.64;10417.8
P187382401;13210;10278.5;88.9296;7496.18;11462.8
P187382103;13000;8629.18;71.064;7550.82;9751.17
P187382409;13210;10215.9;88.9345;7395.73;11514.8
P187382105;13210;8999.41;77.8604;7072.52;10667.2
P187382107;13010;8093.33;66.8598;7136.76;9687.81
P187382109;13220;8924.33;77.6087;7121.54;10536.2
Q188382403_2;7610;5324.88;44.4496;7574.01;6420.4
Q188382403_1;13400;9808.03;87.5261;6790.29;11797.9
P188382403;13200;10444;88.5678;7523.51;11597.2
P188382111;13406;9226.39;78.3727;7320.87;10610.8
P188382407;13216;10232.5;87.8358;7207.62;11746.1
P188382405;13200;10418.5;88.2222;7444.75;11661.5
P188382101;13210;9512.32;81.321;7188.5;11047.8
P188382401;13200;10621.8;88.452;7480.05;11824.5
P188382103;13220;8963.04;76.8761;7157.58;10533.8
P188382409;13000;10455.3;86.4864;7560.62;11566.1
P188382105;13200;8777.52;74.3406;7438.66;10027.5
P188382109;13210;8613.95;75.0783;7515.93;9775.75
P189382111;13010;8778.27;75.597;7666.01;9768.81
P189382407;13400;10460.8;88.4016;7296.3;11873.2
P189382405;13200;10479.9;88.614;7485.93;11676
P189382101;13210;9872.99;83.1234;7486.8;11068
Q189382401_3;13210;10159.8;87.7637;7275.02;11596.5
Q189382401_2;13200;10617.4;88.452;7432.96;11873.9
Q189382401_1;13010;10646.5;88.4729;7337.91;12011.4
P189382401;13210;10070.5;88.6964;7194.56;11599.1
P189382103;13010;10465;83.1678;7598.17;11533
P189382409;13400;10368.6;90.0504;6796.45;12351.5
P189382105;13420;9563.14;88.1431;6500.81;11883.3
P195382109;13200;9143.56;77.6886;7544.23;10273.1
P196382111;13220;9102.52;79.1464;7070.69;10772.4
Q194382403_2;10600;6099.06;51.318;7051.46;7790.88
Q194382403_1;13400;8085.26;69.3576;6454.52;10458.3
P194382403;13000;8970.44;74.7432;7140.79;10560.3
P194382111;13220;9214.14;81.3497;7114.82;10833.7
P194382407;13200;10397.6;88.6798;7225.01;11891.4
P194382405;13220;10089.7;87.9189;7285.84;11514
P194382101;13200;9287.57;78.174;7536.55;10425.8
P194382401;13200;10372;88.781;7364.2;11707
P194382103;13210;8874.17;77.0495;7385.54;10184.8
P194382409;13200;10627.4;88.9308;7507.26;11799.1
P194382105;13400;9128.32;76.9356;7433.85;10383.8
P194382107;13010;8001.03;67.074;7159.87;9569.15
P194382109;13210;8861.92;77.3502;7407.59;10147.4
