Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P186654301;11000;21456.8;56.61;11051.8;18583.6
P187654305;12030;23937.4;77.1796;10830.8;21316.5
P191654301;7000;11135.3;29.202;11461.3;7794.93
P192654305;12030;23947.1;73.5077;11667.6;20371.3
P198654301;4000;8505.42;22.296;11561.5;5050.61
P199654305;12030;23619;74.1223;10873.4;20949.4
P185654305;8020;13638.2;42.1808;11538.3;10209.9
P194654305;12040;23933.7;80.7948;10107.6;22138.1
P201654305;13250;23973.6;83.6997;8254.86;24292.2
P205654301;8000;12877.4;34.368;10833.5;10253.4
P208654305;11040;18920.7;59.9404;9828.76;17443.3
Q236654305_1;7000;12392.4;32.682;11812.8;8650.93
P236654305;13250;23691.8;80.6265;7860.11;24460.9
P173654305;10040;18446.5;60.0193;11085.3;15535.1
Q178654305_1;11800;21736.4;56.61;9007.95;21195.6
P178654305;12040;23952.5;78.2827;10209.8;22040.2
