Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q185420403_1;7000;5530.82;45.396;7686.45;6498.04
Q186420403_2;11600;8225.18;68.9944;7475.5;9433.11
P185420401;12020;8520.45;73.7659;7829.79;9324.09
P186420401;13230;9534.93;82.292;7263.56;10984.7
Q187420403_3;13110;10008.9;80.7187;7329.43;11383.5
P187420405;13200;10786.8;88.452;7508.59;11957
P187420401;13020;9785.95;83.9767;7730.42;10703
Q188420403_1;13500;12332.3;79.7323;9294.84;11464.1
Q188420403_2;13010;10727.4;86.4337;7438.49;11977.6
Q188420401_1;13030;9123.31;78.9499;7681.24;10096.5
Q189420403_1;13500;14858.5;78.6391;11085.6;11946.8
Q189420405_2;13210;10285.8;88.0793;7286.71;11709.1
P188420401;13010;9748.95;82.8227;7433.45;11004.9
P189420401;13020;9033.79;78.9277;7044.31;10733.8
Q191420403_3;13000;10248.2;84.7516;7404.93;11536.7
P191420401;12630;9218.8;80.8844;7240.23;10695.2
P192420403;13420;12017.8;73.0752;9238.28;11214.2
P191420411;13210;10918.9;68.9917;7825.06;11727.9
Q192420407_1;13000;10142;83.988;7507.89;11313
P192420405;13220;9442.82;83.1999;6717.74;11515.5
P192420413;13206;10381.6;85.3177;7445.7;11623.5
P192420401;12816;9112.4;78.7562;6939.56;10931.9
Q192420401_1;13050;9537.68;85.0175;7599.5;10604.1
P193420403;13410;12041.7;75.1763;9136.63;11354
Q193420407_1;13200;10273.4;86.5336;7063.75;11951.2
P194420403;13300;23981.2;29.2519;10965.9;21206.1
Q194420403_4;13010;10376.1;86.1353;7434.87;11630.4
P193420401;13010;10131.2;85.1155;7221.83;11628.6
P194420401;13210;9682.15;84.2386;6938.63;11502.7
P195420403;13300;23894.2;29.2519;10926.4;21164.2
Q195420403_1;13020;10464.6;82.7267;7287.46;11887.1
P185420403;13400;11629.1;69.6653;9349.93;10698
P185420407;13400;19099.6;44.9138;11244.2;16007
P185420405;9600;6810.5;57.4668;7833.94;7609.4
Q185420409_1;13210;10507.2;86.5957;7386.79;11816.4
P185420409;13200;10254.3;86.8013;7574.32;11349.4
P185420411;13400;12014.2;71.2964;8722.69;11799
Q186420403_1;13500;14991.7;76.481;11016.2;12159.3
