Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185654305;9030;13891;43.5024;10299.8;11876.1
P186654301;11800;21149.2;54.924;10352.4;19074.3
P187654305;12040;23992.2;77.598;10571.7;21666.9
P191654301;8000;11034.1;29.202;10063.9;9288.35
P192654305;12040;23991;74.8293;10440.9;21814.9
P194654305;12040;23991.1;79.4732;9836.2;22505.1
P198654301;4000;8505.42;22.296;11561.5;5050.61
P199654305;12030;23594.2;73.0735;10750.6;21064.8
P201654305;13250;23998.4;84.7484;8365.85;24190.3
P205654301;8000;12877.4;34.314;10791.2;10301.6
P208654305;10030;18920.7;59.9404;11704.3;15303
Q236654305_1;7000;12383.2;32.628;11567.8;8921.17
P236654305;13040;23701.1;80.6265;9283.09;22846.3
P173654305;11040;18446.5;60.0193;9995.96;16778.2
Q178654305_1;11800;21702.6;56.61;9370.36;20748.2
P178654305;12040;23986.3;78.2827;10268.2;22007.4
