Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187041109;9400;5297.86;54.27;6764.78;7316.82
P188041105;13400;10452;90.3653;6621.53;12634.5
P188041111;13400;11764.6;90.7992;8269.59;12066.4
P199041113;13400;10660.4;93.0852;7638.48;11682.3
P200041101;13400;10925.5;87.5986;7378.76;12243.8
P185041111;3200;1891.29;13.4057;5894.34;4903.55
P188041101;13400;12000.8;83.3976;5727.16;15203.8
P188041103;13400;11384;86.9866;6171.39;14080.1
P191041101;13400;11149.2;82.9534;8490.68;11198.7
P191041103;13400;15571.5;89.9134;9188.82;14824.3
P191041105;13400;13059.7;89.136;5146.08;16925.9
P191041107;13400;13414.2;88.8264;6052.99;16245.4
P191041109;13400;7284.07;92.268;6166.8;9985.43
P191041111;13400;9488.04;93.3943;6607.35;11686.7
P191041113;13400;10551.9;93.8078;6194.61;13221.5
P191041115;13400;9998.32;92.4439;6748.86;12035.5
P192041101;13400;10542.7;90.8172;6666.08;12674.3
P192041103;13400;17059;87.5446;8353;17265.6
P192041105;13400;8887.72;86.5726;8239.52;9223.8
P192041107;13400;15864.6;90.799;8461.3;15947.6
P192041109;13400;10318.2;93.8443;6339.59;12822.4
P192041111;13400;10539.7;93.8078;6199.81;13203.3
P192041115;13400;8776.15;92.574;7365.37;10109.8
P192041113;13400;7823.52;93.4092;6138.2;10557.5
P193041101;13400;11570.1;84.697;7311.67;12965
P193041103;13400;12338.5;87.7896;5470.91;15834
P193041105;13400;18286.4;90.0396;9833.61;16803.4
P193041107;13400;9422.8;89.82;5531.17;12849.5
P193041109;13400;10424.5;93.8078;6221.53;13063.4
P193041113;13400;10474.7;93.8078;6228.17;13106.1
P193041111;13400;8407.57;92.412;6247.99;11016.3
P194041101;13400;12874.4;89.045;8377.02;13053.5
P194041103;13400;20554.2;91.1448;9080.5;19930.6
P194041105;13400;11764.5;88.9733;6707.79;13848.5
P194041107;13400;10272.4;89.7336;5437.72;13805.8
P194041109;13400;7976.12;92.599;6524.61;10269.2
P194041111;13400;10282.7;93.8078;6309.79;12820.9
P194041115;13400;8409.64;93.4488;6539.86;10685.3
P198041101;13400;12236.7;87.6696;7671.5;13221
P198041103;13400;12269;87.9156;7054.58;13957.3
P198041105;13400;11420.3;88.6212;9280.96;10568
P198041107;13400;15352.1;89.3484;10754.1;12818.7
P198041109;13400;9470.17;91.4894;6028.16;12329.7
P198041115;13400;10499.7;93.5592;6189.55;13175.1
P198041111;13400;10437.6;93.8078;6243.78;13051.1
P198041113;13400;9184.99;92.8764;6683.04;11297.2
P199041101;13400;11279.7;89.1708;7445.77;12521.6
P199041103;13400;11599.4;88.7112;5143.64;15468.3
P199041105;13400;10892.7;87.5196;5068.01;14847.9
P199041107;13400;17532.5;90.0288;9338.19;16614.9
P199041109;13400;9212.41;93.8078;5522.26;12649.3
P199041115;13400;10520.7;93.8078;6180.63;13206.3
P200041103;13400;8078.94;87.03;4830.31;12305.4
P200041105;13400;17154.9;90.4601;6788.68;19146.6
P200041107;13400;17374.9;90.799;9709.05;16034.1
P200041109;13400;6952.07;93.4488;6293.12;9509.27
P200041111;13400;10568.9;93.8078;6188.15;13245.9
P200041113;13400;9243.4;93.0379;7203.56;10761.7
P201041101;13200;8099.91;90.5436;6231.08;10727.9
