Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P198156207;13210;7506.62;82.7363;6790.8;9495.89
P199156223;13235;6078.74;68.2407;5724.51;9284.8
P199156207;12815;6939;76.3844;6508.77;9250.11
P200156221;13235;6384.61;70.7246;6025.3;9247.42
P200156215;13200;16975;85.5576;9228.37;16182.7
P201156201;13200;17042.7;85.9032;9218.1;16262
P202156221;13230;6406.64;66.6975;5817.56;9506.51
P205156201;13200;18560.8;86.2704;8683.18;18390.6
P202156201;13200;18987;85.6176;9811.41;17529.3
P205156221;13420;8281.23;75.4785;5277.72;11997.1
P202156207;13210;7777.3;85.2201;6828.07;9724.05
P205156223;13235;6139.01;68.2407;5690.04;9384.41
P206156207;12815;6909.68;76.3844;6653.74;9055.35
P207156221;13235;6542.65;73.9005;6295;9097.7
P207156223;13235;6018.38;68.2407;5676.6;9279.11
P207156207;12815;7032.89;79.5603;6586.9;9254.85
P208156223;13235;6129.93;68.2407;5682.17;9384.31
P208156225;12815;7178.18;79.5603;6039.58;10024.7
P209156221;13225;6622.67;73.9005;6207.27;9277.84
P234156207;13200;7786.62;84.9281;6779.94;9788.29
P235156221;13235;5727.63;65.0648;6060.04;8550.8
Q236156201_1;13420;7885.22;76.6464;7607.56;8942.45
Q237156201_3;13210;7774.69;85.9122;6266.46;10362.3
Q237156201_5;12840;5636.56;61.8888;5971.62;8560.64
Q236156201_2;12820;9787.3;72.9924;9150.44;9083.88
Q237156201_2;13210;7810.96;85.9122;6600.83;10017
Q240156201_2;13235;6064.83;68.2407;5605.67;9406.51
Q198156201_1;13210;6253.79;69.7404;6626.3;8430.78
P198156201;13415;12117.8;74.7275;10290.4;10113.5
P198156221;13235;6171.07;70.7246;5896.75;9180.58
P198156223;13225;6712.87;73.9005;5766.2;9871.36
P198156211;12800;16962.6;82.458;9329.25;16055.2
P198156225;13210;7552.05;82.7363;6161.29;10259.7
Q199156201_1;13400;13830.9;88.884;10263.8;11857
P199156201;13200;18459.1;86.904;8820.25;18132.4
P199156221;13225;6657.31;73.9005;6392.89;9100.65
P199156235;13230;6338.91;70.7246;6328.14;8856.14
P200156201;13200;17950.6;80.7804;9811.32;16493
P200156223;13225;6750.42;73.9005;5761.16;9914.66
P200156209;13210;7870.63;85.9122;6265.66;10459.2
P200156225;13210;7877.83;85.9122;6752.1;9911.26
P200156207;13200;8353.53;91.572;6755.44;10383.2
P201156231;12840;5572.69;61.8888;5965.8;8503.4
P201156223;13235;6129.84;68.2407;6270.37;8713
P201156225;13210;7852.28;85.9122;6705.02;9939.44
P201156217;13400;18673.8;86.9616;8192.49;19063.5
P201156207;13200;8447.31;91.572;6820.95;10402.2
P202156223;12840;5572.69;61.8888;5918.7;8557.15
P202156235;13235;6676.95;73.9005;6120.34;9431.31
P205156225;12815;6678.9;73.2084;6185.61;9358.78
P205156207;13210;7834.23;85.9122;6306.67;10376
P206156201;13200;16637.1;82.4364;9154.36;15929.2
P206156221;13235;6150.41;68.2407;6068.82;8963.56
P206156223;13225;6582.63;73.9005;5643.82;9880.77
P206156235;13210;7509.53;82.7363;6152.37;10227.3
P206156213;13200;18491.5;86.616;8958.18;18007.5
P207156201;13200;18743.6;87.5952;8252.47;19064.9
P207156209;13210;7552.74;82.7363;6621.43;9735.29
P207156225;13210;7749.9;85.9122;6696.96;9846.27
P207156215;13200;18973.2;87.2784;9155.03;18264.5
P208156201;13200;18199.1;86.904;8542.42;18189.5
P208156231;13235;5672.58;64.7727;5760.29;8837.81
P208156207;13200;8438.91;91.572;6812.88;10403
P209156201;13200;18398.3;85.896;9369.09;17445.4
P209156223;12840;5392.04;61.8888;5841.27;8464.86
P209156235;12420;6641.86;73.2084;6578;8873.98
P233156201;13205;17419.7;84.6465;10409.3;15279.8
P233156221;13235;6598.41;73.9005;6002.67;9487.04
P233156225;12815;6709.32;76.3844;6202.11;9370.37
P233156207;13210;7802.29;85.9122;6466.57;10161.6
P234156201;13200;18769.5;87.2496;10339.5;16709.1
P234156221;13235;6132.33;68.2407;6167.6;8832.76
P234156223;12420;6302.62;70.0325;6254.84;8903.5
P234156235;13225;6615.38;73.9005;5941.98;9573.28
P235156201;13200;18585.1;87.912;9789.02;17153
P235156223;12840;5547.14;61.8888;5978.54;8463.31
P235156209;12840;5191.06;61.8888;5788.7;8323.87
P235156225;13205;8159.77;88.3961;6932.69;9987.13
P235156207;13200;8382.73;91.572;6826.46;10331.3
P236156201;13200;18992.4;83.1996;9881.74;17454.4
Q237156201_4;13210;7538.97;82.4442;6949.65;9346.97
Q237156201_1;13005;13663;83.1857;10843;11028.2
P237156201;13200;18644.4;88.2288;8533.82;18644.6
Q240156201_3;13235;5992.49;68.2407;6091.62;8779.63
Q240156201_1;13410;10548.2;82.9749;8688.85;10371.5
P240156201;13200;18638.7;86.5872;9292.58;17773.1
P184156207;13205;7807.29;84.9281;6999.73;9558.14
P185156223;13230;6334.71;70.7246;6442.19;8721.79
P185156207;13200;8028.22;88.104;6958.54;9826.07
P186156223;13235;5980.05;68.2407;6322.85;8503.32
P186156207;13205;7806.09;84.9281;6999.14;9557.62
P187156231;13235;5664.83;65.0648;5816.51;8765.9
P187156223;13235;6060.63;67.5486;6362.5;8538.66
P187156225;12420;6247.32;70.0325;6219.01;8889.09
P188156221;13235;5941.81;68.2407;5669.02;9211.2
P189156257;13205;16614.1;81.6965;9766.07;15208.2
P191156201;13200;18340.1;84.7908;9688.53;17022.6
P189156253;13025;6975.94;70.5492;6535.08;9257.03
P191156221;13235;6080.36;68.2407;5727.93;9282.52
P191156225;12420;6270.39;70.0325;5929.2;9242.86
P192156221;13230;5999.02;67.2566;6076.85;8803.01
P191156207;12815;6776.17;75.6923;6277.93;9350.7
P192156223;13235;6127.26;68.2407;5802.84;9243.94
P192156235;13210;7875.43;85.9122;6347.79;10370.2
P192156207;12815;6862.26;76.3844;6279.17;9435.38
P193156221;13210;6634.25;73.9005;6023.78;9498.79
P193156215;13200;17957.5;86.8752;10538.4;15670.2
P194156201;13200;18829.1;87.2784;10249.3;16871.7
Q184156225_1;6420;2393.03;27.0764;5866.97;5436.53
P184156201;13200;17562.7;82.3428;8973.2;17061.6
P184156221;12815;6859.64;76.0923;6400.91;9293.83
P184156223;12815;6830.03;76.3844;6229.03;9460.36
P184156225;13225;6405.94;73.9005;5793.39;9533.39
P185156201;13200;18542.3;86.904;9508.65;17430.1
P185156221;13225;11000.2;71.4765;5402.14;14574.1
P185156235;13210;7858.37;85.9122;6834.59;9797.67
P186156201;13200;18581.9;87.912;9645;17314.1
P186156221;12840;5426.67;61.8888;5929;8399.38
P186156209;13225;6619.07;73.9005;6362.71;9096.85
P186156225;12815;6887.81;76.3844;6434.23;9283.98
P187156201;13200;17591.6;83.5416;9520.52;16465.9
P187156217;13200;18329.8;86.5296;9370.24;17375.6
P187156207;13200;8443.71;91.572;6810.95;10410
P188156201;13200;18756.1;87.2784;9018.29;18203.5
P188156223;13235;6119.55;68.2407;5944.5;9074.57
P188156235;13235;6019.58;68.2407;5908.1;9016.14
P188156207;13200;8440.11;91.572;6808.35;10409.4
P189156255;13415;7122.79;70.5125;6693.23;9223.41
P191156223;13210;7452.52;82.7363;6897.55;9319.98
P191156211;13200;18579.7;88.2288;9446.88;17538
P192156201;13200;18495.3;87.2496;10323.8;16453
P193156201;13200;19001.4;87.2784;9845.6;17504.7
P193156223;13235;6013.24;68.2407;5601.26;9359.95
P193156209;13210;7519.64;82.7363;6540.73;9794.27
P193156207;13210;7519.45;82.7363;6478.21;9865.43
