Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P182447853;13428;9068.16;87.9699;6619.33;11253.1
P184447809;13277;6386.55;90.5391;5636.24;9693.34
P182447815;11210;6476.68;55.4254;7649.8;7485.71
P182447851;13052;8226.4;87.6742;5853.91;11284.8
P184447825;13014;9874.26;86.5317;6945.95;11686.5
P184447821;12224;8480.63;80.0715;6893.17;10353.1
P184447811;13028;10286.2;88.2272;7448.46;11524.9
P184447813;13424;8790.38;91.3377;6579.38;11020.9
P185447815;13224;9995.24;87.0795;7111.64;11618.4
P185447823;12628;9474.32;84.3114;7043.33;11175.4
P185447819;13231;8987.99;89.3544;7856.51;9761.14
P185447801;13214;10056.3;90.6552;7512.1;11222.5
P185447821;11621;7155.82;65.1461;7329.99;8529.8
P185447811;13224;9674.37;90.1268;7267.89;11119.2
P185447813;13228;9260.38;87.2967;6825.18;11210.4
P185447817;13235;9669.88;91.2343;7077.81;11331.6
P186447815;13224;9803.11;85.6918;6909.96;11656.4
P186447823;13231;9061.58;86.8945;6720.47;11131.1
P186447819;13028;9896.21;89.0372;7432.25;11153.5
P186447801;13424;9698.47;90.7778;7211.16;11208
P186447809;13495;5613.48;92.582;5888.55;8632.35
P186447821;10614;8505.14;69.8268;8161.8;8929.91
P186447811;13252;8419.28;86.4211;6644.14;10575.9
P186447813;13028;9768.2;84.8596;7249.74;11233.7
P186447817;13235;8888.29;90.1085;7017.33;10619.1
P187447815;13231;9693.96;86.2947;7055.91;11380.7
P187447823;13231;9674.7;88.4067;6824.82;11625.2
P187447819;13416;10589.8;90.5924;7512.24;11755.8
P187447801;13238;8367.79;86.8637;6580.46;10597.1
P187447809;13231;9597.43;89.5553;7621.54;10638.7
P187447821;13235;9283.72;90.5252;7381.2;10599.3
P187447811;13038;9221.43;87.4134;6624.26;11400.8
P187447813;13224;9797.51;88.7072;7107.73;11425.1
P187447817;13428;9065.09;91.8717;6739.68;11112.7
Q188447815_1;13442;8742.4;91.9338;6901.31;10605.6
P188447815;13021;9823.9;87.8734;7272.68;11263.3
P188447823;13000;10998.7;86.8562;8058.89;11540.9
P188447819;13038;9397.25;87.8446;7217.2;10899.9
P188447801;13021;9287.46;88.4134;6694.64;11386.5
P188447821;13007;11056.8;88.2601;7844.43;11843.7
P188447811;13238;8159.21;86.5264;7311.09;9554.76
P188447813;13231;9480.39;89.2226;7682.88;10451.7
P188447817;13200;11665.9;88.56;7790.22;12514.7
Q189447815_1;13452;7480.54;91.0698;6329.43;9996.3
P189447815;13214;9926.78;87.8834;7711.97;10864.9
P189447819;13210;11018;90.2906;7196.84;12543.9
P189447851;13083;6511.47;90.4164;6119.13;9267.21
P189447859;13200;11554.2;88.524;7852.89;12331.5
P189447853;13475;6700.93;90.1692;5667.82;9971.68
P189447855;13207;11024.6;89.7343;7618.25;12069.7
P191447825;13221;9286.52;88.0467;7207.31;10800.5
P191447809;13477;6197.46;87.8911;5639.96;9500
P191447821;13241;9199.56;83.7043;6892.89;11072.3
P191447811;13028;9971.93;89.113;7272.03;11412.1
P191447813;13431;9346.55;91.6399;7071.68;11015.3
P192447815;13224;9602.44;86.1997;6514.2;11907.4
P192447823;12628;9709.56;85.8265;7938.46;10389.2
P192447819;12838;8566.83;87.2305;5917.96;11552.1
P192447801;13221;9915.16;89.352;7317.32;11303.6
P192447821;8621;5521.84;52.6927;7391.67;6825.43
P192447811;13224;10172;90.3715;6912.48;12022.5
P192447813;13224;9154.15;86.0778;7260.99;10606.9
P192447817;13042;9503.58;88.2272;7207.01;11017.9
