Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P083590505;13435;7756.73;91.753;7112.85;9378.5
P086590501;13442;7593.99;91.1095;6344.64;10092.4
P086590505;13451;7120.12;91.3784;6854.91;9036.23
P087590501;13428;7855.9;91.9482;6788.65;9847.64
Q079590501_1;2600;504.578;6.54103;4586.03;5009.8
P079590501;13428;6757.16;76.5832;6241.04;9373.79
P079591101;13428;7899.87;90.3228;6697.88;9995.18
P079590503;13428;8126.04;91.0035;6578.75;10357.3
P079591103;13045;8515.62;88.8279;7028.07;10234.1
P079590505;13435;7878.49;92.7757;6680.66;9993.44
P080590501;13228;7229.05;83.3039;6672.32;9353.52
P080591101;13428;7933.11;90.4867;6823.68;9884.85
P080590503;13421;7603.63;90.7515;6530.5;9889.94
P080591103;13449;7576.46;93.3821;6277.19;10151.8
P080590505;13435;7914.34;89.0615;6524.09;10208
P081590501;13435;8292.4;91.2019;6915.75;10139.1
P081591101;13256;7026.65;92.0556;6439.08;9417.29
P081590503;13428;8273.56;91.0001;6442.35;10660.5
P081591103;13249;7542.67;92.306;6607;9741.69
P081590505;13200;8113.32;85.8201;6576.2;10347.5
P082590501;13242;7898.04;91.6996;6532.14;10182.5
P082591101;13435;7466.17;92.3618;6388.8;9914.19
P082590503;13414;9001.5;89.8846;6592.35;11217.2
P082591103;13238;8588.54;88.4047;7346.55;9943.63
P082590505;13449;6777.48;91.3645;6622.09;8959.27
P083590501;13242;7678;91.8526;6528.36;9966.76
P083591101;13249;7558.57;92.342;6440.11;9948.03
P083590503;13221;8980.73;88.3271;7489.01;10173.2
P083591103;13263;6663.09;92.8275;5839.93;9737.45
P086591101;13414;8480.1;89.4606;7223.86;9975.2
P086590503;13421;8570.64;91.7006;7071.86;10239.2
P086591103;13245;8045.23;89.6571;6970.28;9829.69
P087590503;13442;7943.11;91.9487;6037.71;10791.8
P087591101;13228;8625.22;90.3215;6488.37;10959.6
P087591103;13442;6797.57;92.5518;6668.34;8926.6
P088590501;13428;8089.66;89.8319;6652.63;10236.6
P088591101;13228;8649.34;90.0638;7496.26;9833.58
P088590503;13428;8379.4;91.4398;6402.89;10811.3
P088591103;13428;7735.47;90.0716;7021.07;9461.98
P088590505;13449;6617.87;91.3563;6330.75;9132.12
P089590501;13421;7763.65;90.1897;6613.79;9954.92
P089591101;13407;9009.46;90.0605;6955.38;10810.9
P089590503;13449;7882.49;92.9084;6029.69;10740.3
P089591103;13073;6634.73;90.4419;7013.79;8369.54
P089590505;13435;7806.83;91.3144;6348.49;10300.8
P090590501;13435;7731.65;90.453;6485.44;10069.4
P090591101;13407;8739.61;87.2961;7281.83;10168.5
P090591103;13428;8479.14;92.1958;6300.06;11028.4
P090590505;13091;5266.64;92.5851;5861.16;8316.77
P093590501;13428;8205.99;91.2915;6763.56;10226.3
P093591101;13430;8351.06;90.7857;7356.71;9694.55
P093590503;13428;8352.81;92.2912;6143.51;11080.7
P093591103;13252;7276.38;89.3531;6589.23;9495.68
P093590505;13442;6996.35;91.7865;5948.54;9946.76
P094590501;13428;8183.31;90.9155;6474.03;10534.1
P094591101;13421;8345.63;87.3353;6966.64;10134.2
P094590503;13428;8177.81;92.9192;6675.3;10298.9
P094591103;13256;7424.48;92.246;6458.14;9793.36
P094590505;13449;6747.33;89.3059;6662.7;8882.79
P095590501;13256;7296.63;92.5199;6171.81;9992.25
P095591101;13400;9788.65;90.7882;7091.35;11434.9
P095590503;13270;6367.95;93.1631;5487.56;9844.41
P095591103;13259;6734.79;87.3285;5957.7;9674.74
P075590505;13442;7649.38;92.5955;6085.35;10443.7
P076590503;13242;8173.39;91.4304;6030.17;11030.6
Q065591101_1;13028;6447.79;70.1482;6604.47;8649.69
P065591101;13249;6659.37;79.4974;6245.22;9271.22
P065590503;13421;8571.2;90.3987;6989.33;10333.9
P065591103;13231;8474.16;86.2888;6708.83;10557
P065590505;13263;6846.9;92.0457;6671.98;8971.76
P066590501;13028;7778.55;87.8985;6750.23;9814.12
P066591101;13428;7897.28;91.8873;6624.48;10076.4
P066590503;13242;8042.06;91.1902;6426.23;10447.4
P066591103;13449;7149.48;92.6052;6579.51;9379.86
P067590501;13435;7803.35;91.2553;6435.79;10197.7
P067590503;13421;7639.15;91.1868;6452.76;10014.2
P067591103;13231;8524.52;87.2199;6753.97;10555.8
P067590505;13256;6961.02;92.6223;5894.32;9973.31
P068590501;13242;6710.68;80.4021;6477.32;9057.67
P068591101;13435;8193.49;90.9945;6680.92;10308.2
P068590503;13414;8581.21;90.1485;7119.19;10195.7
P068591103;13424;9295.9;89.8936;7235.03;10778.2
P068590505;13270;6374.19;91.4958;6596.42;8585.27
P069590501;13428;7962.19;90.6654;6698.47;10056.8
P069591101;13442;7382.49;90.9925;6161.29;10090.1
P069590503;13221;9303.1;89.5948;7088.05;10953.2
P069591103;13442;6824.89;92.3659;5681.4;10080.1
P069590505;13442;7228.56;91.139;6278.42;9802.53
P072590501;13428;7713.11;92.0419;6634.94;9880.25
P072591101;13435;7777.19;90.7474;6293.3;10334.2
P072590503;13442;7831.59;91.3455;6459.01;10199.5
P072591103;13245;8186.06;89.7476;7482.78;9385.69
P072590505;13442;7722.55;91.0123;6456.94;10092.8
P073590501;13435;7933.53;92.2041;6845.67;9860.19
P073591101;13435;7663.59;90.0331;6543.81;9934.72
P073590503;13435;7939.87;91.6837;6376.68;10401.7
P073591103;13249;6763.57;91.1448;5970.96;9688.39
P074590501;13435;7891.2;92.2452;6791.55;9879.61
P074591101;13442;7356.18;91.3826;6461.77;9720.92
P074590503;13421;8509.04;91.851;6785.25;10504.6
P074591103;13259;7086.59;87.9584;6814.56;9048.76
P074590505;13207;7712.27;86.0701;6680.99;9826.85
P075590501;13249;7193.27;91.075;6174.18;9886.19
P075591101;13435;7593.86;91.2172;6393.58;10036.4
P075590503;13242;7887.21;91.2198;6488.02;10222
P075591103;13252;7873.95;88.7542;6804.75;9847.31
P076590501;13428;7668.2;89.1835;6605.74;9868.65
P076591101;13442;7511.27;90.402;6333.79;10022.1
P100590501;13442;5766.83;70.8398;6144.33;8493.82
P100591101;13421;7928.03;91.1488;6811.03;9894.22
P100590503;13435;7557.21;90.6209;6813.81;9520.22
P100591103;13259;7316.43;88.6701;6587.16;9538.09
P100590505;13435;7755.07;93.1682;6000.44;10646.2
P101590501;13435;6972.85;82.3698;6595.68;9184.79
P101591101;13249;7750.11;90.5325;6989.77;9512.33
P101590503;13421;7924.67;90.5584;6776.78;9929.95
P101591103;13442;7548.57;93.4391;6479.17;9893.46
P101590505;13449;7140.52;90.5682;6280.68;9711.91
P102590501;13428;7904.75;90.3305;6653.95;10050.2
P102591101;13228;8699.53;89.8929;7144.99;10284.6
P102590503;13270;6644.1;92.9244;6205.52;9301.26
P102591103;13445;8034.73;91.2467;6846.79;9960.11
P102590505;13028;7336.51;86.5431;6660.11;9474.91
P103590501;13442;7769.37;92.4952;6610.87;9963.97
P103591101;13421;8120.83;91.1079;6622.75;10301.9
P103590503;13428;8402.08;92.7358;5906.8;11400.1
P103591103;13272;6201.03;90.8828;6660.58;8338.91
P103590505;13207;7989.86;86.5113;6510.24;10299.3
P104590501;13256;7196.48;91.0897;6221.16;9835.78
P104591101;13414;9052.98;90.9371;7250.71;10517.4
P104591103;13486;5839.6;92.4329;5497.54;9304.66
P104590505;13442;7702.91;91.6913;6281.2;10273.7
P107590501;13442;7401.85;91.563;6489.9;9734.49
P107591101;13235;8197.9;90.7296;6657.12;10339.7
P107590503;13449;6848.75;91.6178;6031.13;9704.91
P107591103;13252;7642.74;89.321;6523.69;9936.82
P107590505;13428;8069.49;91.4625;6022.88;10935.1
P108590501;13435;7541.32;90.0582;6518.45;9841.39
P108590503;13407;9159.19;90.1669;7021.04;10885.7
P108591103;13249;7322.33;92.5808;5640.59;10624.2
P108590505;13449;6801.37;92.1668;5814.31;9904.96
P109590501;13428;7990.75;88.6246;6851.15;9911.15
P109591101;13442;7626.33;90.0151;6802.73;9602
P109590503;13235;8383.48;91.517;5965.07;11315
P109591103;13445;7725.91;87.6973;6347.55;10221
P109590505;13449;6402.1;89.3025;6652.17;8549.58
P110590501;13242;7712.64;92.0313;6287.28;10276.5
P110591101;13421;8357.56;90.5049;6817.28;10316.6
P110590503;13249;7429.92;92.4278;5581.23;10799.5
P110591103;13259;7986.94;90.1686;6778.31;9990.47
P110590505;13249;7186.82;89.4879;6325.13;9707.49
P111590501;13256;7097.66;89.6927;6314.36;9630.62
P111591101;13435;8190.53;90.764;6808.1;10160.1
P111590503;13435;8037.41;92.6235;6606.89;10236.6
P111590505;13463;6597.76;92.9789;5396.66;10178
P102547505;13230;23809.4;80.5389;10172.4;21939.8
P103547403;13230;23553.6;77.3717;10840.6;20921.4
P103547505;13230;23379.1;77.3717;10721.7;20882.6
P104547403;13230;23763.6;77.3717;10950.4;21006.2
P107547505;13230;23508;77.3717;10481.2;21286
P108547403;13230;23808;77.3717;10895.1;21113.7
P108547505;13230;23715.2;80.5389;10252.3;21754.5
P109547403;13230;23874;77.3717;10808.5;21278.6
P110547505;13230;23950.4;80.5389;10201.4;22047.7
P111547403;13230;23525.4;77.3717;10765.6;20978.9
P114547505;13230;23473.8;77.3717;10639.6;21071.1
P115547403;13230;23742.6;77.3717;10866.1;21081.4
P115547505;13230;23895.8;80.5389;10132.2;22072.1
P116547403;13230;23871;77.3717;11039.6;21011.8
P116547505;13230;23640.6;77.3717;10466.8;21435
P117547403;13230;23616.6;77.3717;10867.7;20953.6
P117547505;13230;23718;77.3717;10633.2;21322.5
P118547403;13230;23646;77.3717;10765;21100.2
P100547401;10290;16752.4;54.8992;11423.4;13455.2
P100547405;13230;23785.8;77.3717;10691.3;21324
P100547501;13230;23318.2;74.2044;11742.1;19657.4
P100547503;13230;23411.4;77.3717;10662.5;20982.6
P100547505;13230;23757.8;80.5389;9906.18;22192
P101547403;11760;17747.4;58.2173;10108.5;15950.7
P101547405;13230;23541.6;77.3717;10512.3;21284.1
P101547501;13230;23826;77.3717;10909.4;21115.3
P101547503;13230;23945.4;77.3717;11058.6;21064.5
P101547505;13230;23982.8;80.5389;10188.2;22095.2
P102547403;11760;20493.6;67.7191;11560;17040.5
P102547405;13230;23730.7;77.3717;10795.6;21149.9
P102547501;13230;23583;77.3717;10953.3;20822.2
P102547503;13230;23951.5;77.3717;10656.8;21529.1
P103547405;13230;23292.6;77.3717;10586.3;20950.6
P103547501;13180;23439.3;73.989;10230.5;21503.4
P103547503;13230;23859.2;80.5389;9865.33;22340
P104547405;13230;23478.6;77.3717;10781.8;20913.5
P104547501;13230;23774.4;77.3717;11070;20880.5
P104547503;13230;23763.6;77.3717;10973.7;20979.6
P104547505;13230;23579.6;80.5389;9773.64;22165
P107547401;13230;22324.6;74.2044;10955;19561.9
P107547405;13230;23586.6;77.3717;10597.1;21232.4
P107547501;13180;23915.6;76.9448;10380.6;21808.4
P107547503;13230;23924;80.5389;10445.8;21742.4
P108547405;13230;23966.6;80.5389;10316.9;21932.1
P108547501;13180;23194.4;73.989;11119.4;20244.1
P108547503;13230;23578.2;77.3717;10491.6;21344.3
P109547405;13230;23780.4;77.3717;11027;20935.6
P109547501;13230;23775;77.3717;10716.2;21284.8
P109547503;13230;23949.8;80.5389;10083.4;22181.7
P110547403;11760;19808.2;64.5518;11839.3;16036.4
P110547405;13230;23575.2;77.3717;10648.8;21162
P110547501;13230;23835;77.3717;10604.8;21472
P110547503;13230;23874.6;77.3717;11070.8;20979.8
P111547405;13230;23889.6;77.3717;10836.9;21261.7
P111547501;13230;23991;77.3717;11323.5;20807.8
P111547503;13230;23989.4;80.5389;10321.5;21949.6
P111547505;13230;23931.8;80.5389;9915.07;22355.8
P114547401;8820;13608.4;45.2466;11734.7;9955.99
P114547405;13230;23611.2;77.3717;10736.9;21097.4
P114547501;13230;23198.2;74.2044;11822;19446.2
P114547503;13230;23753;80.5389;10412.3;21609.6
P115547405;13230;23646;77.3717;10798.7;21061.7
P115547501;13230;23617;74.2044;11785.4;19906.7
P115547503;13230;23985.2;80.5389;10157.3;22132.8
P116547405;13230;23734.8;77.3717;10888.4;21048.1
P116547501;13230;23961;77.3717;10830.6;21340.3
P116547503;13230;23977.4;80.5389;10139.1;22145.8
P117547405;13230;23730;77.3717;10710.7;21246.1
P117547501;13230;23638.8;77.3717;10639.7;21235.9
P117547503;13230;23978.6;80.5389;10137.1;22149.3
P118547405;13230;23926.2;77.3717;11166.4;20922.3
P118547503;13230;23712.7;77.3717;10710.6;21228.9
P118547505;13230;23936;80.5389;9943.21;22327.9
P122547403;11760;18607.4;61.3846;9789.8;17174.4
P122547405;11760;19571.2;64.5518;11716.2;15939.9
P122547501;13230;23871;77.3717;11166.2;20867.3
P122547503;13230;23628;77.3717;10859.2;20974.6
P122547505;13230;23943.8;80.5389;9941.15;22338.1
P072547505;13230;23347.8;77.3717;10961.5;20577.7
P073547403;13230;23974.4;80.5389;10004.9;22295.9
P073547505;13230;23119.6;74.2044;11333.7;19924.8
P074547403;13230;23885.6;80.5389;10052.4;22153
P075547505;13230;23479.4;77.3717;10778.4;20918.2
P076547403;13180;23948.9;77.1563;11636.2;20408.9
P076547505;13230;22629;74.2044;11163.1;19628.8
P079547405;13230;23906.4;77.3717;11245.3;20812.4
P080547505;11760;21589.4;70.8863;11341;18386.3
P081547403;13230;23375.4;77.3717;10714;20887.8
P081547505;13230;23115;77.3717;10698.3;20645.3
P082547403;13230;23551.5;77.3717;10873.7;20881.6
P082547505;13230;22988.2;74.2044;11453.2;19657
P083547501;13230;23554.8;77.3717;10895.3;20860.3
Q083547503_1;13230;23927.4;77.3717;10614;21553.8
P067547403;13230;22847.8;74.2044;11920.1;18983.8
P067547405;13230;23956.8;77.3717;10740.6;21438.8
P067547501;13230;23960.5;77.3717;11236.5;20876.6
P067547503;13230;23839.4;80.5389;10147.2;21998.5
P067547505;11760;20281.2;67.7191;11457.6;16945
P068547403;11760;20729.4;67.7191;11774;17032.1
P068547405;13230;23998.8;77.3717;10713.2;21512
P068547501;13230;23670;77.3717;11391.8;20408.8
P068547503;13230;23869.4;80.5389;10084.5;22100
P068547505;11760;20691.6;67.7191;11645.8;17140.7
Q069547403_1;13230;23119.6;74.2044;11289.6;19975.1
P069547403;13230;23956.4;80.5389;10368;21863.6
P069547405;13230;23829.6;77.3717;11108.6;20891.7
P069547501;13230;23358.6;77.3717;10546.6;21062
P069547503;13230;23532;77.3717;10753.3;20999.5
P069547505;13230;23832.2;80.5389;9926.09;22243.7
P072547401;10290;16373.8;54.8992;11848.9;12591.1
P072547405;11760;21681.8;70.8863;11469.2;18332.3
P072547501;13230;23897.6;80.5389;10143.1;22061.5
P072547503;13230;23654.4;77.3717;10786.4;21084.1
P073547405;13230;22624.6;74.2044;11238.3;19538.7
P073547501;13230;23997.2;80.5389;10295.5;21987.2
P073547503;13180;23562.4;77.1563;11811.5;19822.4
P074547405;13230;22817.9;74.2044;11123.9;19862.5
P074547501;13230;23910.2;80.5389;10192.9;22017.3
P074547503;13230;23943.1;77.3717;10972.3;21160.7
P074547505;13180;23852.9;77.1563;11294.5;20702.9
P075547403;13230;23838.8;80.5389;9990.62;22176.6
P075547405;13230;23564;77.3717;10641.8;21158.7
P075547501;13230;23552.4;77.3717;10675.8;21108.4
P075547503;13230;23892.9;77.3717;10605.2;21529.4
P076547405;13230;23322.5;74.2044;11484.3;19955.8
P076547501;13230;23580.8;77.3717;10782;21015.6
P076547503;13230;23699.9;74.2044;11507.2;20307.1
P079547401;13230;23140;74.2044;11542.1;19707.4
P079547501;13230;23989.4;80.5389;10072.1;22234.2
P079547503;13230;23954.6;80.5389;10250.2;21996.2
P080547403;13230;23363.4;77.3717;10604.4;21000.8
