Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q184031505_1;4207;2261.16;25.4285;5947.79;5212.42
P184031503;13214;7935.16;88.2558;6613.52;10126.7
P184031505;13449;6798.17;89.9675;6609.24;8994.64
Q185031501_2;13328;6714.42;89.3087;6370.44;9183.39
Q185031501_1;13328;7734.03;88.3494;6615.67;9923.15
P185031501;13328;7633.56;89.127;7006.87;9376.27
P185031503;13500;8259.1;86.2344;6411.03;10681.7
P185031507;13449;5726.41;94.2041;5455.95;9238.93
P185031509;13237;7008.42;88.2827;6677.83;9126.61
P186031501;13328;7071.05;88.3871;6675.37;9192.05
P186031505;13442;7051.03;90.6227;6406.41;9478.95
Q186031509_1;12800;9002.62;83.2608;7085.58;10655.5
P186031509;13442;7068.1;92.5199;6733.52;9122.74
P186031511;13449;4960.34;92.6279;5623.38;8281.8
Q187031501_1;13442;7098.85;86.0777;6179.11;9786.15
P187031501;13214;7581.31;87.7265;6466.55;9940.59
Q187031507_3;13416;8278.74;87.6492;7086.35;9930.75
Q187031507_2;13500;7998.19;87.9552;6754.12;10029.3
Q187031507_1;13449;5406.24;94.3235;5577.21;8780.39
P187031507;13328;6190.55;89.3862;6176.56;8880.76
P188031501;13214;7912.28;86.8824;6690.81;10015.7
Q188031503_2;13449;7065.92;91.6667;6549.03;9331.09
Q188031503_1;13328;8195.34;87.8598;6926.15;10030.2
P188031503;13449;6216.39;92.0969;6020.19;9085.05
Q189031551_1;13407;8819.04;85.59;7097.7;10458.1
P189031551;12800;8605.97;83.3472;6818.57;10563.6
Q189031555_2;13495;5233.63;92.1376;5660.46;8512.78
Q189031555_1;13500;6178.26;93.132;6339.16;8682.92
P189031555;13449;5950.31;91.1195;5847.7;9015.79
P191031501;13214;8358.43;85.5486;6839.66;10291.9
Q191031509_3;13328;7307.81;86.0579;6719.01;9379
Q191031509_2;12800;8683.57;83.3472;6853.65;10601.1
Q191031509_1;13472;6030.38;91.8269;5611.5;9365.4
P191031509;13328;6352.5;92.8313;6435.01;8747.78
P192031501;13328;7064.49;89.4815;6468.99;9420.99
Q192031505_2;13214;7587.3;87.2586;6789.7;9577.83
Q192031505_1;13328;7402.47;89.3375;7016.8;9133.85
P192031505;13214;7785.6;87.9857;6478.79;10130.9
Q192031507_1;13449;6623.35;92.1347;6184.23;9304.81
P192031507;13321;6045.42;91.845;6049.65;8880.44
Q193031501_3;13449;7536.7;89.5661;6311.9;10072.5
Q193031501_2;13328;7357.82;88.9254;6403.08;9789.54
Q193031501_1;13214;8205.79;86.9886;6957.59;10004.7
P193031501;12800;8115.49;84.4128;6333.8;10626.3
P193031509;13472;5451.71;93.4067;5586.79;8814.93
P193031511;13328;7118.26;87.4854;6692.97;9219.17
Q194031501_5;13214;7021.28;87.5579;6743.08;9065.01
Q194031501_4;13449;7033.13;89.5283;6426.96;9437.59
Q194031501_3;13416;8374.11;87.2568;7047.17;10070.8
Q194031501_2;13328;7073.56;90.3545;5813.9;10177.6
Q194031501_1;13449;6043.59;93.6035;5633.87;9353.07
P194031501;13416;7092.67;87.7176;5998.45;9986.13
P198031501;13328;6769.41;88.9235;6367.45;9241.78
Q198031503_2;13416;7534.5;88.7724;6435.26;9929.49
Q198031503_1;13449;7409.67;89.3339;6817.07;9368.97
