Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184395311;7000;4555.95;39.248;7315.2;5946.81
P185395307;13410;9963.51;85.0363;7228.78;11453
P185395303;13410;9784.22;84.2648;7217.38;11286.7
P185395309;13400;10276.8;89.2772;7346.26;11632.2
P186395307;13200;10428.7;86.2298;7692.47;11389
P186395301;13420;10955.8;87.5548;7688.58;11920.6
P186395303;13420;9961.29;87.5105;6476.53;12309.2
P186395305;13430;10524.7;88.5356;7001.78;12273.2
P186395309;13410;11063.2;89.7749;7233.59;12547.2
P186395313;13410;10360.8;88.7513;7125.22;11968.4
P186395317;13410;10322.1;90.4147;7260.6;11775.3
P187395307;13410;10548.4;87.2696;7158.95;12117.5
P187395301;13420;10523;87.4322;7159.1;12091.9
P187395303;13410;9675.04;88.111;6541.41;11948.9
P187395305;13430;12200.3;88.3659;8131.95;12659.2
P187395311;13410;10359.4;87.7823;7497.86;11541.8
P187395309;13420;10707.2;89.2945;7686.45;11674.4
P187395313;13410;10402.3;86.4742;7438.53;11652.5
P187395317;13200;9920.9;88.776;7276.86;11355.5
P188395307;13420;10281.3;86.7753;6863.75;12187.3
P188395301;13420;11524.9;87.5554;7684.29;12494.5
P188395303;13420;10752.1;88.0568;7694.61;11710
P188395305;13420;9478.28;87.7622;7051.33;11170.2
P188395311;13420;11402.5;88.9874;7473.53;12612.7
P188395309;13410;10447;89.379;7611.56;11499.6
P188395313;13400;8686.54;88.1227;6722.97;10753.2
P188395317;13400;9407.05;87.318;7108.62;11033.6
P189395307;13430;11231.5;85.9237;7487.19;12426
P189395301;13420;11435.9;87.3315;7623.27;12475.2
P189395303;13420;10630.8;89.3835;7338.49;11995.1
P189395305;13430;11212.5;84.1782;7951.68;11877.1
P189395311;13410;9502.25;88.383;6623.67;11682.2
P189395309;13420;10751.6;90.6608;7310.32;12148
P189395313;13400;9580;89.1;6906.9;11436.8
P191395307;13430;12158.1;87.9938;7686.66;13125.1
P191395311;13220;10133.2;85.7387;6960.67;11928.6
P191395309;13430;10290.1;88.3931;6840.87;12222.2
P191395313;13400;10380.8;89.245;7232.24;11866.3
P192395307;13210;10858.2;87.2408;7320.96;12242.5
P192395301;13220;10146.9;87.3686;7010.44;11885.5
P192395303;13410;10424.8;88.3986;7163.41;11988.8
P192395305;13430;10372.7;88.9121;6785.23;12368.4
