Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185395313;11410;8647.37;73.3658;7874.75;9399.7
P186395307;13210;9960.92;82.4027;7252.16;11423.7
P184395309;6210;3213.2;27.4508;6381.81;5669.19
P185395307;13410;9199.95;79.154;7238.55;10678.3
P185395303;13430;10017.2;86.2991;6565.27;12263.9
P186395301;13410;10792.7;87.359;7547.58;11918.3
P186395303;13420;10092.3;88.1158;7662.83;11086.5
P186395305;13420;10630.8;88.6878;7273.06;12069.7
P186395309;13420;10218.8;85.8773;7174.17;11770.6
P186395313;8610;5662.49;48.6757;7481.6;6863.46
P186395317;13410;9900.25;84.9297;7092.65;11545.1
P187395307;10410;6925.16;60.8912;7591.95;8000.2
P187395301;13420;11119.9;89.0495;7347.44;12474
P187395303;13410;10837.1;87.9438;7494.75;12023
P187395305;13420;10104.3;89.4409;6879.96;11991.8
P187395311;13420;10900.2;87.7958;7346.19;12255.7
P187395309;13210;10453;86.9087;6763.39;12473.6
P187395313;9800;7298.1;57.8372;8148.41;7738.14
P187395317;13410;10060.8;87.0662;6951.23;11867
P188395307;13020;9102.41;74.6002;7690.69;10064.8
P188395301;13410;10939.9;88.3895;7528.27;12087.6
P188395303;13220;10296.7;86.5905;7293.61;11712.2
P188395305;13410;10719.7;88.5685;7499.65;11900.1
P188395311;13410;10416;89.2574;7377.46;11735.8
P188395309;13420;10263.7;87.5558;6960.64;12059.2
P188395313;13410;10636.5;88.6041;7055.13;12324.2
P188395317;13410;10900.5;89.2507;7568.03;12002.8
P189395307;13430;9792.28;86.3147;6809.58;11760.1
P189395301;13410;10620.1;88.3199;7177.37;12168.3
P189395303;13420;10248;88.8675;6655.8;12391.3
P189395305;13410;10947.5;88.9035;7589.36;12025.5
P189395311;13410;10096.5;84.4055;7131.6;11696.9
P189395309;13420;10746;88.3473;7883.6;11488.2
P189395313;13410;10758.6;88.0688;7456.63;11988
Q191395307_1;13400;10468;86.7969;7799.93;11305.7
P191395307;13410;10887.3;91.0229;7387.01;12196.3
P191395311;10220;6856.68;60.1317;7532.66;7999.39
P191395309;13410;9988.91;83.35;7159.19;11557.8
P191395313;13420;9902.21;84.6234;7279;11334.4
P191395317;13420;10081.4;89.5593;6881.57;11967.1
P192395307;13410;11190.2;88.2486;7730.65;12107
P192395301;13400;10378.1;87.9965;7545.43;11506.2
P192395303;13420;10075.2;88.0024;6604.32;12277.2
P192395305;13430;10382.2;89.1785;6876.03;12274.2
P192395311;13420;10478.9;88.9172;6734.76;12532.1
P192395309;13410;11180.6;86.8071;7779.3;12041.8
P192395313;13430;9628.34;89.0591;6276.45;12204.6
P192395317;13410;10693.6;88.7409;7677.58;11671
P193395307;13420;10571.8;88.1466;7204.32;12089.2
P193395301;13420;9596.09;89.1687;6650.75;11745.2
P193395303;13420;11231.6;88.6208;7543.42;12362.1
P193395305;13420;10497.3;88.6777;7226.83;11989
P193395309;13410;11073.1;89.379;8018.06;11661.9
P193395313;13410;10342.5;88.8129;7082.02;11999.4
P193395317;13430;10673;89.1984;7093.8;12316.5
P194395307;13410;10883.5;89.1585;6978.73;12658.3
P194395301;13410;9584.13;88.598;6623.84;11763.9
P194395303;13420;11339.9;89.3368;7417.02;12614.5
P194395305;13430;10657.2;88.4931;7235.08;12139.5
P194395311;13410;10534.6;86.1923;7289.55;11954.7
P194395309;13400;10555.8;88.8383;7044.38;12255.7
P194395313;13430;10271.8;89.2071;6836.04;12209.4
P195395307;13420;10181.3;82.8964;7639.14;11202.5
P195395301;13410;10642.8;89.7131;7515.07;11805.5
P195395303;13410;9449.55;87.8284;7048.22;11145.1
P195395305;13420;10840.9;88.9929;7190.3;12374.3
P195395311;13410;10599.4;88.7082;7553.11;11718.8
P195395309;13420;10237.6;88.598;6872.16;12134.1
