Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P067382901;13200;9140.44;83.16;7414.6;10417.9
P068382921;13420;7459.57;76.2901;5602.38;10805
Q068382921_1;13290;5019.4;68.2139;5269.84;8744.3
Q070382921_1;13490;5995.12;68.5512;5762.49;9157.85
Q072382809_1;13220;5158.73;67.233;5875.74;8192.21
P073382921;13480;7070.74;75.8768;5305.61;10754.8
P073382901;13290;4658.43;68.8079;5670.89;7925.67
P074382801;13340;8518.27;81.0574;5610.13;11854.9
P075382901;13350;8577.34;81.7879;6000.77;11468.1
P076382803;13210;9709.32;84.558;6853.24;11627.3
Q066382809_1;9810;2888.39;36.2606;5843.19;5959.02
P066382809;13480;5699.48;66.5792;5270.11;9424.07
P066382903;13340;7960.72;77.6014;7024.7;9683.07
P066381101;13150;5172.36;65.2285;5220.76;8953.27
P066382801;13340;9080.13;81.5995;5959.06;12018.5
P066382905;13200;9238.67;84.618;6686.99;11346.4
P066382907;13290;5147.14;70.1039;5481.82;8630.14
P066382803;13340;8435.36;81.0034;6030.82;11291.9
P066382901;13340;8175.97;80.8954;6158.42;10886.9
Q067382809_1;13220;5366.15;70.6422;6279.27;7939.15
P067382809;13200;10001.9;83.4491;7102.6;11635.4
P067382903;13150;5516.44;71.1805;5826.16;8606.5
P067382801;13340;8463.21;82.3534;5897.85;11471.5
P067382905;13210;9674.14;83.1568;7110.13;11299
P067382803;13480;6651.92;72.1808;5123.05;10544.3
Q068382921_2;13220;5323.97;70.6422;5359.9;8946.1
P068382809;13350;8173.38;80.8098;5696.94;11410.9
P068382903;13220;5029.16;69.3462;5945.26;7983.31
P068381101;13480;6037.94;68.5208;5086.42;9972.15
P068382801;13200;10517.3;85.2149;7881.21;11262.3
P068382905;13350;8290.52;79.9031;5745.23;11472.9
P068382803;13470;9324.95;82.8377;6189;12001
P068382901;13290;4658.43;68.8079;5466.33;8159.11
P069382921;13476;8504.64;78.1971;6299.73;11054.3
P069382809;13210;9603.85;83.4637;6918.87;11447
P069382903;13470;9174.25;81.2717;5985.73;12082.2
P069382801;13480;6737.95;75.7148;5259.7;10474.4
P069382907;13200;9357.28;84.456;7100.4;10993.3
P069382803;13420;7739.47;77.8955;5236.72;11502.2
P070382921;13470;8857.19;82.7837;6088.02;11648.4
P070382809;13340;8618.13;82.2454;6571.71;10857.4
P070382903;13480;5300.4;69.8845;6194.88;7969.7
P070381101;13360;4468.53;68.2696;5451.83;7985.76
Q070382801_1;13200;8739.85;79.8137;7776.91;9603.83
P070382801;13200;9216.35;84.51;7256.31;10674.4
P070382803;13410;10995.9;87.8601;7302.04;12401.8
P070382905;13150;5630.87;72.4765;5235.07;9395.45
P072382809;13270;9002.26;82.7297;7555.46;10118.9
P072382903;13150;5215.3;69.8845;5533.9;8638.87
P072382801;13200;9860.27;82.4146;7415.59;11136.6
P072382905;13340;8751.88;82.3534;5687.46;12000.2
P072382811;13420;6621.76;73.3741;5485.15;10101
P072382803;13340;8215.05;79.9414;5799.22;11335.9
P072382901;13350;8168.36;80.7558;5782.04;11308.8
P073382809;13150;5649.06;71.1805;5284.59;9357.13
P073382903;13470;9086.56;84.0797;6557.96;11341.5
P073381101;13470;8750.01;78.4033;5689.5;11996
P073382801;13340;8038.09;81.0574;5597.97;11388.5
P073382905;13150;5450.77;71.1805;5408.74;9017.17
P073382907;13410;10635.9;85.7882;7362.68;11972.5
P073382803;13220;5527.77;71.9382;5187.08;9347.11
Q074382809_1;12490;6110.67;68.9478;6132.23;8851.47
P074382809;13400;8923.66;81.864;6571.44;11163.2
P074382903;13200;9189.75;83.16;6964.34;10981
P074382905;13410;7765.17;77.8922;5248.43;11514.5
P074382803;13480;7000.66;75.8768;5175.92;10832.7
P074382901;13340;8074.21;77.4224;5807.12;11186
Q075382921_1;13220;4953.57;69.3462;5537.43;8373.12
P075382921;13200;9772.54;86.022;7107.2;11400.8
P075382809;13220;4920.15;69.3462;5714.25;8137.92
P075382903;13210;10196.5;84.7082;7346.63;11551.5
P075381101;13340;5891.34;65.2114;4976.17;9951.36
P075382801;13210;9621.36;83.7824;6947.46;11431.9
P075382905;13150;6489.43;73.3405;5148.5;10352.8
P075382803;13290;4695.6;68.8079;5418.92;8250.38
P076382921;13490;7178.73;77.263;5142.34;11049.1
P076382809;13200;7645.61;77.2217;6471.09;9999.72
P076382903;13470;9681.24;83.9177;6271.33;12263.3
P076382801;13420;7705.02;77.7619;5407.07;11273.3
P076382907;12940;7738.65;77.5474;5888.76;10757.3
Q077382921_1;13220;5329.17;70.6422;5550.25;8734.08
P077382921;13340;8771.55;82.2994;5899.2;11778.3
P077382809;12940;7640.66;77.9794;6523.13;9935.39
P077382903;13420;6252.62;72.4021;5354.5;9880.91
P077381101;13360;4486.97;68.2696;5469.75;7983.74
P077382801;13200;10240.2;83.214;6555.1;12498.5
P077382803;12800;8955.5;82.944;7268.33;10399.8
P077382905;13410;10284.9;87.8061;7468.35;11501
P084382905;13480;9955.33;85.1078;6487.05;12291.2
P086382801;13210;9505.98;84.1064;6949.25;11314.4
P086382803;13150;5887.17;72.4765;5723.42;9094.48
P087382921;13220;5312.33;70.6422;5571.99;8692.43
P086382901;13340;8166.38;79.0594;5973.55;11088.3
P087382809;13410;7578.01;79.0611;6470.09;9933.26
