Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P198031511;13328;6739.81;89.559;6563.19;8988.82
P199031501;13328;6905.3;87.0335;6579;9136.27
P184031505;1600;556.868;5.184;4650.84;4988.14
P184031501;13400;7898.18;79.6325;7111.56;9521.43
P184031503;13449;5699.96;91.6823;5764.69;8860.17
P185031501;11907;5800.87;71.6585;6553.17;8061.32
P185031503;13328;7600.88;88.4358;6539.31;9877.13
P185031505;13328;6955.6;89.8271;5887.27;9975.93
P185031507;12800;8846.75;83.664;7111.24;10470.4
P185031509;13328;6580.71;90.8441;6395.34;9021.26
P185031511;13449;6008.34;92.7155;6133.37;8747.84
P186031501;13328;7161.72;87.9011;6396.88;9600.51
P186031503;13328;7554.31;88.4358;6859.25;9465.48
P186031505;13214;7774.86;87.6401;7092.19;9420.21
P186031507;13416;8290.4;87.966;6749.47;10326.8
P186031509;13263;5848.25;92.7971;5721.32;9057.95
P186031511;13328;6168.11;92.0646;6317.14;8697.9
P187031501;13328;7524.88;89.1846;6468.45;9882
P187031505;13328;8099.13;88.551;6942.37;9915.44
P187031507;12800;8525.96;83.4048;6787.27;10519.3
P187031509;13442;6073.39;92.6387;5795.73;9198.19
P187031511;13449;6425.24;92.7107;6698.76;8519.55
P188031501;13442;6968.09;90.9683;6512.86;9274.54
P188031503;13328;7420.76;88.524;6505.68;9735.4
P188031505;13214;8164.07;87.3432;6988.11;9928.18
P188031507;13449;6217.7;92.5001;5390.4;9805.02
P188031511;13328;7727.73;87.687;7085.58;9380.62
P189031551;12800;8556.53;83.4048;6900.68;10420.4
P189031553;13500;7258.64;87.8472;6847.54;9183.17
P189031555;13472;5198.21;93.7942;5718.38;8411.27
P189031557;13449;6899.05;89.6177;6413.76;9318.58
P191031501;13328;6977.54;86.9507;6616.46;9165.76
P191031503;13449;6899.8;90.6587;6286.35;9464.73
P191031505;13416;8902.61;88.1676;7056.71;10588.5
P191031507;13207;7299.74;89.6292;5899.7;10305.9
P191031509;13449;5896.16;93.0077;5482.27;9378.65
P191031511;13214;6764.75;89.9711;6119.12;9520.51
P192031501;13328;7518.31;89.1846;6421.85;9928.61
P192031503;13328;7463.2;90.3923;6305.28;10006.5
P192031505;12800;8693.51;83.7504;6921.12;10534.1
P192031507;13449;6320.49;93.1139;5572.95;9699.5
P192031511;13328;6008.23;91.1411;5952.33;8954.31
Q193031501_1;13214;6967.21;85.6854;6237.33;9588.07
P193031501;13449;7047.72;89.1359;6135.69;9784.57
P193031503;13328;7247.69;89.7875;6638.86;9410.35
P193031507;12800;8912.22;83.3472;7140.32;10502.6
P193031509;13442;6752.06;90.8471;5700.69;9985.3
P193031511;13449;6033.55;91.8485;6309.56;8571.99
P194031501;13449;7276.51;89.3069;6450.97;9653.58
P194031503;13328;7412.41;88.5222;6802.58;9388.24
P194031505;13214;7705.76;87.228;6854.24;9622.64
P194031507;13500;8472.7;86.5512;6767.94;10488.1
P194031509;13472;6116.1;91.8358;5513.87;9562.52
P194031511;13328;6138.83;90.6156;6285.74;8704.45
P198031501;13328;6813.46;89.5679;6395.34;9254.02
P198031503;13214;7784.49;88.5816;6556;10041.7
P198031505;13328;7758.28;89.1539;7139.56;9349.57
P198031507;13214;7883.21;87.6072;6807.63;9853.27
P198031509;13442;6141.26;93.6719;5803.47;9257.22
P199031503;13328;7584.33;87.687;6563.33;9833.18
P199031507;12800;9014.4;83.664;7182.04;10557.2
P199031509;13442;6472.38;92.6927;5796.86;9595.88
P199031511;13449;5227.99;92.1689;5679.75;8485.14
Q200031501_1;13214;6684.27;83.7018;5918.91;9668.5
P200031501;13328;6817.1;88.5779;6229.91;9446.44
P200031503;13328;7592.18;89.127;6340.07;10095.8
P200031505;13416;8428.48;86.1048;7000.75;10178.2
P200031507;13328;7733.13;90.7001;6254.81;10334
P200031509;13472;5629.78;92.1107;5718.03;8843.23
P200031511;13328;7645.73;89.4438;6543.84;9916.82
P201031501;13328;7076.87;88.7327;6525.8;9368.55
P201031503;13328;8206.55;88.551;6941.96;10023.3
P201031505;12800;8699.14;83.7504;6912.09;10550
P201031507;13500;7732.03;87.1272;6510.27;10041.4
P201031509;13449;5377.67;95.1587;5818.49;8476.49
P201031511;13472;5746.2;93.0346;6001.43;8636.25
Q202031501_2;13328;7061.57;84.2076;5911.36;10054.4
Q202031501_1;13328;7063.99;89.4815;6261.57;9657.19
P202031501;13328;7708.53;88.695;6437.37;10101.1
P202031503;13328;7038.49;89.8271;5783.19;10177.6
P202031505;13416;8219.17;87.2856;7019.64;9947.31
P202031507;13207;8085.91;87.8148;6380.89;10542.9
P202031509;13449;5667.38;94.5827;5833.74;8748.8
P202031511;13449;6732.26;90.3167;6497.8;9055.89
P205031501;13449;7580.15;89.5127;6328.24;10097.3
