Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187041105;7200;4334.36;40.3596;6905.89;6192.3
P188041113;13400;10953.7;87.3098;8047.54;11508.8
P185041109;3200;1891.29;13.4057;5894.34;4903.55
P188041101;13400;10872.5;86.4744;7475.07;12080.9
P188041107;13400;13821;90.846;7638.67;14842.7
P188041109;13400;9698.44;92.592;6395.43;12138.9
P191041101;6800;4682.58;39.894;7392.16;5985.61
P191041103;13200;12443.4;86.7922;8401.22;12595
P191041105;13400;18637;89.8956;8641.87;18513.9
P191041107;13400;11228.8;88.2967;9196.1;10473.3
P191041109;13400;9805.62;89.1864;5435.49;13341.5
P191041111;13200;8400.46;92.131;6166.75;11101.9
P191041113;13400;10378.4;93.8078;6241.1;12995
P191041115;13400;10007.9;93.8443;6915.3;11855.1
P192041101;13400;10326.2;84.8302;7498.64;11507.7
P192041103;13400;8908.58;87.7522;5343.1;12549.9
P192041105;13400;16556.3;88.4484;8321.92;16798.4
P192041107;13400;12557.2;88.8156;9230.86;11762
P192041109;13400;14153.9;92.2927;6011.36;17032.6
P192041111;13400;8529.74;93.6283;6057.67;11355.6
P192041115;13400;10378.4;93.8078;6241.1;12995
P192041113;13400;9754.59;91.7568;7244.1;11226.6
P193041101;13400;12105.1;87.865;8550.83;12086
P193041103;13200;11953;87.6528;7189.4;13487.4
P193041105;13400;15660.7;89.7984;8663.96;15512.5
P193041107;13400;10704.8;89.1864;5074.98;14652
P193041109;13400;10306.2;93.8078;6271.77;12887.8
P193041113;13400;8929.54;93.8808;5813.97;12033.5
P193041111;13400;10593;93.8078;6177.93;13281.6
P194041101;7200;4834.45;39.3218;7516.34;5995.78
P194041103;13400;11730.5;88.7143;7810.37;12556.3
P194041105;13400;9510.26;87.408;4328.72;14309.1
P194041107;13400;16098.6;89.5783;8973.99;15596.5
P194041109;13400;13583.2;91.3608;7888.81;14319.5
P194041111;13400;8833.58;93.131;6116.32;11592.5
P194041113;13400;10735.6;93.5707;6847.73;12659.9
P194041115;13400;10294.6;93.8078;6304.7;12838.6
P198041101;9600;6693.91;58.2943;8043.16;7254.05
P198041103;13400;13754;89.4204;8870.62;13369.9
P198041105;13400;11470.7;86.6626;5122.83;15363.4
P198041107;13400;12408.5;89.3448;5482.88;15890.3
P198041109;13400;15159.5;90.6984;8149.59;15598.2
P198041115;13200;8566.26;90.8676;6781.1;10566.6
P198041111;13400;10485.1;93.5592;6195.94;13153.2
P198041113;13400;8966.28;93.8078;5645.8;12262.2
P199041101;10400;7384.01;59.2872;7997.5;7996.26
P199041103;13400;7710.7;86.701;5588.75;11071.7
P199041105;13400;12915.7;88.1892;5499.22;16378.9
P199041107;13400;14949.7;89.424;7487.29;16144.2
P199041109;13400;16051.6;90.3269;9825.52;14577.8
P199041115;13400;8451.5;93.4488;6856.85;10365.4
P199041113;13400;10438.3;93.8078;6215.63;13084
P199041111;13400;9603.94;93.0814;7087.29;11254.9
P200041101;13400;10377.4;90.2038;7120.75;11990.1
