Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185041115;1200;292.38;2.78544;4405.39;5003.74
P186041113;4000;2699;17.1636;6474.3;5049.45
P188041101;10600;10018.9;63.2006;9906.74;8452.4
P188041103;13200;13608.9;87.5011;7439.82;14857.6
P188041105;13400;10370;93.042;6477.31;12717
P188041107;13400;9535.14;93.9096;6350.87;12026.4
P188041111;13400;9344.88;91.9615;7209.88;10855.9
P191041101;13400;11888.8;89.4022;7691.83;12849.8
P191041103;13400;15601.9;88.83;6357.62;18085.5
P191041105;13400;11360.8;88.3152;8689.15;11183.8
P191041107;13400;15168.4;88.6781;8959.07;14683.3
P191041109;13400;8085.52;93.4488;6597.96;10294.9
P191041111;13400;10520.7;93.8078;6180.63;13206.3
P191041113;13400;8533.12;93.6283;5689.02;11779.7
P192041101;13200;11224.5;83.5582;7952.41;11888.2
P192041103;13400;7350.33;88.5708;5284.04;11059
P192041105;13400;18695.8;90.6871;10619.6;16315.9
P192041107;13400;11614.2;88.7112;6121.55;14367.2
P192041109;13400;14359.3;92.2534;6758.24;16385.7
P192041111;13200;7975.08;92.9808;6183.89;10656.9
P192041115;13400;10400.4;93.8078;6231.75;13027.6
P192041113;13400;9461.54;91.3855;6719.11;11532.6
P193041101;13400;9866.53;89.8234;6667.97;11996
P193041103;13400;10607;86.2848;5044.67;14588.9
P193041105;13400;12696;88.0447;9944.46;11086.5
P193041107;13400;15146;88.8115;9280.42;14294.3
P193041109;13400;9599.42;93.9096;6108.27;12367.6
P193041113;13400;11943.2;93.8664;7047.36;13639.7
P193041111;13400;10604.9;93.8078;6172.84;13299.4
P194041101;10400;7731.38;61.8478;8557.3;7704.83
P194041103;13400;10879.3;89.082;6764.32;12898.8
P194041105;13400;14259.3;89.4742;9440.57;13224.8
P194041107;13400;13580.7;88.992;9316.27;12688
P194041109;13400;8209.08;92.8584;6609.57;10405.2
P194041111;13400;13940.8;92.5085;9728.38;12577.8
P194041113;13400;10574.5;93.8078;6157.76;13286.2
P194041115;13400;9082.01;93.8299;7100.36;10718
P198041101;13400;11067.1;87.1954;6703.79;13155.7
P198041103;13400;12324.8;87.8868;5868.99;15366
P198041105;13400;10764.1;88.1064;6183.29;13446.6
P198041107;13400;16552.1;88.9188;10150;14708.1
P198041109;13400;9459.4;91.259;7645.38;10473.5
P198041115;13400;11331.4;92.9513;6367.05;13804.2
P198041111;13400;9162.26;93.8078;5394.68;12744.7
P198041113;13400;9636.42;92.7139;6183.1;12319.2
P199041101;13400;11889.3;87.2597;8161.35;12314.6
P199041103;13400;15414.3;89.1288;8278.44;15705.9
P199041107;13400;12727;88.848;9437.97;11695.5
P199041109;13400;11663.9;88.8984;7736.93;12573.5
P199041115;13200;8967.62;90.0072;6819.05;10924.7
P199041113;13400;10520.2;93.5592;6208.84;13173.6
P199041111;13400;9988.23;92.3174;6859.34;11899.3
P200041101;13400;11747.5;91.1443;8804.44;11438.9
P200041103;13400;10801.8;88.8408;5089.88;14732.1
P200041105;13400;13595.7;88.549;8219.8;13954.3
P200041107;13400;16876.1;90.6264;9440.93;15841.2
P200041109;13400;6952.07;93.4488;6285.63;9517.82
P200041111;13400;10532.5;93.8078;6175.61;13223.8
P200041113;13400;10376.5;93.8443;7151.01;11954.7
P201041101;13400;11095.7;88.3361;8056.79;11640.3
P201041103;13400;12965.1;88.5492;8039.02;13529.9
P201041105;13400;15032.5;89.4595;9896.22;13478.1
P201041109;13400;10150.6;93.8078;6243.35;12764.6
P201041113;13400;9085.73;93.4092;7008.2;10826.9
P205041101;13400;14161.9;87.7918;9304.12;13283.1
