Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P187041107;7200;3865.03;36.971;6752.93;5897.51
P188041101;13400;13558.1;87.5443;8457.19;13645.8
P188041105;13400;10980.4;90.6694;6107.67;13749.2
P185041105;3200;1891.29;13.4057;5894.34;4903.55
P188041103;13400;11268;89.9064;7797.28;12108.7
P188041111;13400;10252.6;93.8443;6708.05;12336.3
P191041101;13400;10585.2;83.8001;7429;11846.2
P191041103;13400;10532.7;87.5657;7904.69;11250.9
P191041105;13400;18984.6;88.7472;11049.4;16114.2
P191041107;13400;9934.16;88.9344;7425.77;11198.8
P191041109;13400;10488.8;92.6964;5913.03;13479.7
P191041111;13200;8597.5;92.9808;6556.58;10854.1
P191041113;13400;10400.4;93.8078;6231.75;13027.6
P191041115;13400;10359.8;93.2143;6451.5;12736.3
P192041101;13400;11766.3;90.2839;7585.63;12848.5
P192041103;13400;10365.4;86.9184;8040.43;10928.7
P192041105;13400;14376.1;88.7184;10298.6;12362.6
P192041107;13400;15229.1;91.206;7886.86;15967.6
P192041109;13400;9709.37;92.7252;5932.89;12677.6
P192041111;13400;10399.1;93.3106;6232.29;13025.8
P192041115;13400;10294.6;93.8078;6304.7;12838.6
Q193041101_1;13000;6715.29;79.1856;6404.83;9145
P193041101;13400;11635.8;88.3546;6923.17;13474
P193041103;13400;10994.7;87.5875;5005.89;15020.9
P193041105;13400;13141.4;87.8796;10200.8;11239.5
P193041107;13400;15950.9;90.3888;8292.78;16226.3
P193041109;13400;9729.15;92.8039;6512.03;12036.5
P193041113;13400;10427;93.8803;6535.21;12707.9
P193041111;13400;10134.1;92.5915;6264.59;12723.9
P194041101;13200;11464.3;89.5999;7390.21;12769.6
P194041103;13400;12816.6;87.4044;8910.13;12387.4
P194041107;13400;15989.5;89.82;7517.91;17149
P194041109;13400;7482.8;88.8084;5475.71;10972.8
P194041111;13400;13179.5;92.538;6421.59;15590.1
P194041113;13400;10447.5;93.3106;6239.75;13065.6
P194041115;13400;10246.3;93.8078;6297.25;12798.8
Q198041101_1;6200;3203.33;31.3848;6557.65;5458.66
P198041101;13400;11452.2;85.6469;7668.26;12440.1
P198041103;13400;9681.28;88.722;7828.24;10486.7
P198041105;13400;12891.8;87.0799;4789.79;17164.5
P198041107;13400;16103.6;90.6804;9127.49;15426.4
P198041109;13400;9219.32;92.8498;5938.04;12181.7
P198041115;13400;10439.9;93.2472;7602.38;11503.1
P198041111;13400;10300.1;93.8078;6274.37;12878.7
P198041113;13400;10134.3;91.9001;6107.06;12903.8
P199041101;13400;10081.6;84.8042;6826.4;12030.3
P199041103;13400;19451.8;88.411;8962.48;18962.8
P199041105;13400;12572.8;89.5896;9597.2;11359.6
P199041107;13400;8013.96;89.0347;6977.37;9790.34
P199041109;13400;12630.2;90.6622;6669.96;14757.4
P199041115;13200;8277.39;92.9808;6390.2;10723.8
P199041113;13400;9925.19;93.8952;6960.67;11720.6
P200041101;13400;11377.9;87.793;7730.34;12295
P200041103;13400;14578.8;88.6968;7404.05;15868.3
P200041105;13200;12494;87.9077;8476.76;12559.4
P200041107;13400;12677.1;89.8992;8797.53;12376.4
P200041109;13400;10591.6;92.383;7913;11300.3
P200041111;13400;9086.59;93.3943;6492.04;11416.8
P200041113;13400;9433.84;93.2174;6274.84;12011.9
P201041101;13200;11516.9;89.4492;8077.18;12038.2
P201041103;13400;14456.7;88.0164;7513.15;15621.7
P201041105;13400;13807.2;89.7547;7238.67;15285.4
P201041109;13400;10126.7;93.8078;6253.51;12729.1
P201041113;13400;8789.99;93.4092;6707.2;10874.7
P205041101;13400;13742.3;88.0618;8878.35;13349.4
P205041103;13400;11368.5;90.5467;7668.25;12356.4
P165041101;12200;10779.5;71.2037;8921.19;10337.7
P165041103;13200;10338.8;89.442;7111.85;11961.7
Q165041105_2;13400;11052.8;92.034;7982.68;11682
Q165041105_1;13400;13167.3;89.9666;9207.37;12398.9
P165041105;13400;14568.7;88.7827;6247.23;17178.3
P165041107;13400;9685.9;90.9355;6937.6;11507.7
P165041109;13400;9669.45;93.8443;5856.41;12725
P165041111;13400;9781.88;92.7648;6681.94;11895.4
P166041101;13400;11265.6;87.054;8034.87;11835.2
Q166041103_2;13400;11274.2;89.2692;7225.03;12768
Q166041103_1;13400;12585.8;89.4883;7973.45;13225.5
P166041103;13400;14239.6;89.7547;8145.69;14682.8
P166041105;13400;12250.6;93.132;5957.81;15190.4
P166041107;13400;9899.17;93.8078;5937.79;12861.8
P166041109;13400;10003.6;92.7792;7089.78;11651.7
Q167041101_1;13400;11260.2;89.196;6445.53;13643.5
P167041101;13400;12106.9;88.1921;8681.94;11938.1
P167041103;13400;10894.7;91.89;6940.45;12713.2
P167041105;13400;11598.1;91.0975;6081.83;14396.4
P167041107;13400;15077.1;89.2862;7760.71;15959.6
P167041109;13400;9677.76;93.9096;6111.14;12442.6
P167041111;13400;9560.55;93.8808;6508.99;11871.4
P177041101;10800;8146.92;66.6247;7942.94;8821.43
Q177041103_2;12400;10373.9;76.122;8059.03;10915.9
Q177041103_1;13400;11485.1;91.0752;7169.23;13042.5
P177041103;13400;12300.6;91.1659;5955.27;15243.4
P177041105;13400;13303.9;89.0134;7351;14653.9
P177041107;13400;11370.9;90.5395;5906.5;14369.3
P177041109;13400;10643.2;93.8443;6208.67;13296.7
P177041111;13400;10531.8;93.0348;8155.97;10963.3
P178041101;13400;11710.9;89.6933;7985.89;12336.4
P178041103;13400;10732.7;90.5328;6938.93;12553
P178041105;13400;12896.7;90.5827;6932.19;14724.6
P178041107;13400;13641.3;89.6616;7519.96;14798.5
Q178041109_2;13400;12107.1;90.1908;6693.43;14207.5
Q178041109_1;13400;10544.5;93.8078;6197.3;13211
P178041109;13400;9061.68;92.7643;7008.83;10802.1
P179041101;13400;10256.2;81.0214;7472.14;11467.9
P179041103;13400;10796.2;90.6552;7275.02;12232.9
P179041105;13400;10903.6;88.9116;7657.84;11903.4
P179041107;13400;9075.67;89.8632;6033.37;11929.3
Q179041109_1;13400;14109.8;88.8876;9762.9;12707.5
P179041109;13400;17021.8;89.9561;8013.91;17615.3
Q179041111_2;13400;9780.94;93.8078;5741.84;12967.2
Q179041111_1;13200;8218.57;92.9808;6354.07;10706.2
P179041111;13400;9981.37;91.6591;6270.13;12564.8
P180041101;13400;11113.8;88.3037;6577.97;13346
P180041105;13400;12834.5;88.4616;6993.36;14592.6
P180041107;13400;12785.8;89.6796;6886.56;14665.8
P180041109;13400;10236.5;93.0619;6308.94;12775.7
P185215009;1300;1080.56;2.2113;5180.7;4907.19
P186215001;3000;6544.16;13.2093;10173.6;4673.17
P188215001;10500;16731.9;34.1289;8608.91;16646.4
P188215009;13000;24816.1;50.5674;9023.73;24257.3
P191215003;10400;15110.2;30.7827;8974.32;14607.8
P191215001;13000;24820.9;50.6844;9105.46;24168.8
P191215005;11900;24817.7;50.5674;10774.5;22261
P191215009;13500;24816.1;50.6844;7493.32;26003.7
P191215011;11700;24816.1;50.5674;11359.6;21591.7
P191215007;13500;24833.7;50.6259;6900.72;26697.5
P192215003;10500;16723.9;34.0704;8859.53;16352.4
P192215001;13500;24828.9;50.5674;7413.56;26107.5
P192215005;12200;24838.5;50.5674;10649.8;22424.1
P192215009;13000;24816.1;50.6259;8459.89;24900.7
P192215011;12500;24816.1;50.5674;9788.93;23384.1
P192215007;11900;24816.1;50.5674;10693.5;22351.8
P193215003;10400;17263.4;35.2053;10634.7;14866.2
P193215001;11900;24837.7;50.5674;10789.2;22264.2
P193215005;13500;24833.7;50.6259;6738.57;26882.6
P193215011;13500;24816.1;50.6259;6808.66;26785
P193215009;13500;24816.1;50.5674;7332.22;26187.5
P193215007;11900;24816.1;50.5674;10774.1;22259.8
Q194215003_1;10400;17807.6;36.2817;9762.01;16406.3
P194215003;11900;24819.3;50.6259;10272.3;22835.7
P194215001;12200;24830.5;50.5674;10642.1;22424.9
P194215005;13500;24816.1;50.6259;6808.66;26785
P194215009;11900;24816.1;50.6259;10349.7;22744.2
P194215007;13500;24816.1;50.6259;6808.66;26785
P198215003;10500;17807.6;36.3402;9850.65;16305.2
P198215001;13000;24819.3;50.6259;8540.75;24811.6
P198215005;11900;24816.1;50.6259;10269.1;22836.1
P198215009;11900;24816.1;50.6259;10188.6;22928
P198215011;13000;24816.1;50.5674;9023.73;24257.3
P198215007;12200;24832.1;50.5674;10646.8;22421.2
P199215003;9100;17269.8;35.1468;11000.9;14454.7
P199215001;11900;24820.9;50.5674;10778.6;22259.5
P199215005;13500;24817.7;50.5674;7413.16;26096.7
P199215011;13000;24816.1;50.5674;9064;24211.3
P199215009;12200;24816.1;50.5674;10634.7;22418.9
P199215007;11700;24832.1;50.5674;11251.3;21731.2
P200215003;2000;4317.44;8.7867;8318.82;4563.03
P200215001;13500;24820.9;50.5674;6209.08;27474
P200215005;11700;22663;46.2033;10395.2;20539.1
P200215011;13000;24827.3;50.5089;8306.82;25086.6
P200215009;11700;24816.1;50.5674;11359.6;21591.7
P200215007;11900;24816.1;50.6259;10188.6;22928
P201215003;6500;9713.84;19.7847;10083.1;7946.15
P201215001;13500;24817.7;50.5674;7412.82;26097.1
P201215005;13000;24820.9;50.5674;7815.28;25641.1
P201215007;13500;24816.1;50.5674;7332.22;26187.5
P205215003;7900;12947.5;26.4186;10439.5;10773.1
P205215005;11900;24817.7;50.5674;10695.1;22351.6
P206215003;7900;14026.5;28.5714;11350.3;10812.7
P207215001;2000;3776.36;7.7103;7834.1;4575.09
P208215001;1300;2157.92;4.4226;6260.31;4752.56
P191043705;13475;6413.67;91.8874;5885.81;9435.66
Q192043703_1;13442;6751.53;90.6814;5944.22;9706.87
P201043709;13091;5585.31;92.1809;5950.57;8533.41
P205043701;12849;6081.87;79.8597;6195.39;8750.58
P186043701;2014;415.082;6.20028;4513.64;5002.91
P188043701;8238;3651.04;45.534;6291.14;6210.5
P188043703;13452;6644.31;89.5054;6137.84;9378.71
P191043701;13328;6359.64;88.0278;5987.3;9265.82
P191043703;13452;7397.31;90.8097;5975.89;10316.5
P192043701;13338;7395.31;88.4107;6484.44;9734.19
P192043703;13463;6479.76;92.7031;5894.94;9491.34
P192043705;13214;7343.38;84.7566;6519.83;9641.86
P193043701;13266;6160.65;87.9354;5983.4;9071.28
P193043703;13338;7018.24;92.4382;6304.92;9561.97
P193043705;13449;6966.36;90.6041;6556.24;9223.3
P194043701;13449;6678.19;89.5139;6066.82;9493.62
P194043703;13221;6703.41;90.4968;5854.04;9761.65
P194043705;13452;7081.56;92.3831;6062.45;9901.98
P194043709;13449;6549.54;88.6007;6546.13;8818.01
P198043701;13273;6379.38;86.6263;5895.71;9390.08
P198043703;13338;6965.2;91.7061;5690.63;10209.9
P198043705;13100;6960.39;85.3567;6695.51;9058.4
P199043701;13449;6189.67;91.5353;5791.63;9319.14
P199043703;13452;7204.44;93.1156;6908.69;9059.19
P199043705;13449;6690.99;89.1842;6353.52;9179.26
P200043701;13452;7208.5;90.1933;6424.18;9616.14
P200043703;13449;6521.73;90.6413;6131.02;9263.91
P200043705;13273;6465.97;91.7333;5754.87;9637.39
P201043701;13335;6317.82;84.8645;6214.34;8964.92
P201043703;13100;7345.57;86.2183;6303.19;9891.27
P201043705;13449;7350.75;89.8668;5873.4;10386.9
P205043703;13449;6841.57;91.4531;5910.11;9835.83
P206043701;13149;6002.88;83.4418;6118.52;8759.32
P165043705;13442;6470.75;89.7516;6055.06;9299.6
P166043701;13335;6564.63;90.3605;6447.14;8946.07
P165043703;13214;7196.19;85.1405;6664.51;9329.58
Q166043701_1;13449;6642.62;88.6225;6536.25;8922.37
P166043703;12849;6478.88;81.9873;6630.57;8651
P167043701;13159;6015.34;84.6625;6094.48;8799.21
P177043705;13035;6670.21;85.7393;6328.3;9187.25
P178043701;13270;6293.32;87.0949;6421.37;8704.17
Q178043703_1;13452;6887.33;85.3161;6447.46;9268.41
P179043701;13266;6097.43;87.8218;6139.08;8830.4
P179043703;13335;6689.71;85.5842;6525.54;8981.68
P180043701;13452;5763;83.4013;5902.27;8766.22
Q165043703_1;11735;4623.85;61.8392;6060.73;7446.23
P167043703;13338;6511.17;82.4142;6557.76;8766.38
P167043705;13266;6268.08;89.0882;5714.47;9485.59
Q177043701_1;11855;4994.15;66.7703;6426.72;7398.89
P177043701;13452;7099.32;91.1137;6241.85;9715.02
P177043703;13442;6874.02;91.0524;6248.69;9481.92
P178043703;13156;5996.61;87.8025;5728.86;9197.71
Q179043701_1;13035;6776.16;84.363;6260.43;9370.66
P180043703;13452;7293.97;90.906;6413.95;9713.28
P188335603;12740;7854.31;77.6635;7487.26;9048.82
P191335603;13410;7616.35;80.2955;6111.1;10381.3
P193335601;13410;7905.97;86.7629;7365.26;9239.71
P194335501;13240;12546;81.301;10447.9;10362
P185335601;1670;311.844;3.82968;4411.24;5016.53
P187335501;1900;1214.2;3.942;5306.48;4897.29
Q191335601_1;13410;8733.04;90.0713;6225.34;11367.6
P191335601;13210;10159;87.4228;7386.36;11468.7
P192335601;13480;7978.74;89.2571;6347.56;10473.8
P193335603;13470;8963.85;81.896;7127.2;10569.2
P194335601;13480;8264.24;91.8229;7032.86;9977.29
Q198335603_1;11070;8094;68.5147;8144;8539.08
P198335603;13480;6758.71;87.8029;6436.41;9152.4
P198335601;13210;10023.1;88.0136;6997.33;11776.7
P199335601;12810;7611.05;84.1432;5923.17;10590.4
P200335603;13340;8158.59;80.7228;6703.29;10247.7
P200335601;13410;8167.38;86.265;6941.55;9984.63
P201335501;13500;14331.2;80.0831;10965.1;11557
P201335601;13480;8011.17;91.0696;6850.57;9932.24
P205335603;11740;6646.97;65.0437;7137.4;8240.72
P205335601;13340;7906.33;88.9985;7321.97;9289.46
P188144503;12390;8713.8;61.754;8012.98;9308.39
P191145501;13287;8009.36;64.986;6200.25;10672.5
P192144503;13289;8853.87;69.0713;6559.65;11106.9
P193144503;13290;9336.05;73.7859;7611.7;10388.6
P194145501;12989;8606.79;67.2996;6091.94;11393.6
P188145501;4800;4423.11;18.9778;7721.47;5350.36
P191144501;12388;7649.3;59.3356;7722.09;8575.84
P191144503;13297;16075;72.7519;7899.85;16798.7
Q192145501_1;9593;8033.43;44.8391;7804.73;8865.67
P192145501;13388;8131.47;64.0502;5674.58;11394.5
Q192144503_1;13294;14315.1;68.7566;10095.5;12533.3
P193145501;12389;8767.28;58.984;8471.02;8839.19
P193144501;13094;14430.4;66.442;10217.8;12509
P194144501;13390;11236.2;67.283;9401.53;10246.2
P194144503;13295;15177;71.3503;7162.75;16741.8
P198145501;5397;3085.14;21.1193;6498.49;5407.98
P198144501;13389;9046.81;63.8739;5964.12;11979.4
Q198144503_1;13393;14289.5;67.1092;9428.51;13268.8
P198144503;13289;9336.05;73.7859;7799.51;10174.2
P199145501;13091;11368.8;63.3904;7207.25;12882.8
Q199144503_1;13286;6750.49;66.0048;6167.18;9451.4
P199144503;13296;16038.8;73.944;10292.7;14031.9
P200145501;11389;6003.83;51.1775;6442.95;8390.05
P200144501;12388;8361.98;59.3346;8426.75;8484.4
P200144503;13393;14746.1;70.0534;6928.86;16577.8
P201145501;6996;6181.6;31.0457;8249.41;6506.4
P201144501;13286;6750.49;66.0048;6167.18;9451.4
P201144503;13294;13717.7;66.443;9841.57;12225.6
P205145501;10490;6800.19;47.5917;6534.21;9082.27
P205144501;13392;12889.8;68.7587;9331.85;11979.3
P206145501;7396;5825.26;31.1692;7623.55;6864.25
P193040005;13080;6192.24;88.9716;6480.7;8535.38
P194040001;13460;6390.77;77.2392;6650.65;8539.97
P188040005;12415;5625.71;74.877;6641.53;7785.32
P191040001;11465;5434.39;65.6185;6315.47;7966.09
P191040005;13080;7099.22;90.7264;6801.05;9076.8
P192040001;13350;6747.04;81.6734;6451.78;9123.19
P192040005;13400;7078.29;92.9055;5228.42;10850.5
P193040001;13415;6772.93;77.3263;7221.74;8270.44
P194040005;13425;6652.93;90.8696;5636.28;9959.68
P198040001;12660;7734.84;81.8569;7277.89;9168.27
P198040005;13425;5885.19;90.5864;5617.18;9213.73
P199040001;13191;7236.83;80.1255;6386.68;9687.26
P199040005;13425;6403.39;91.2731;6706.85;8488.46
P200040001;13400;8138.78;88.2253;7051.01;9831.13
P200040005;13415;6087.34;94.0264;6138.52;8820.96
P201040001;13425;8237.96;92.1391;6698.36;10332.7
P201040005;13400;5926;89.1113;5398.89;9503.64
P205040001;13215;7422.27;87.6839;6564.47;9669.81
P206040001;10395;4234.16;55.5357;6183.7;6916.22
P185299005;1900;1018.16;6.7944;5083.63;4955.56
P186299001;8900;2752.51;47.2472;5731.74;5950.32
P188299003;12700;13558.3;86.1672;8666.26;13407.4
P191299001;13400;16213.2;93.3132;9958.9;14587.2
P191299003;13300;14254.2;93.6852;8445.57;14355.2
Q191299005_1;13300;14254.2;93.6852;8445.57;14355.2
P191299005;13300;14254.2;93.6852;8445.57;14355.2
P192299001;13400;16213.2;93.3132;8342.54;16431.7
