Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184031501;8000;5151.24;49.0361;7377.23;6471.31
P184031503;13214;6964.77;89.379;6507.38;9277.46
P184031505;13449;6481.68;90.1601;6284.98;9048.17
P184031511;13328;7041.38;88.7238;6440.57;9430.33
P185031501;13449;7486.54;89.9891;6606.63;9685.97
P185031503;13416;8453.51;86.9004;7079.83;10113
P185031505;13400;7948.03;86.724;6201.07;10610.3
P185031507;13449;5794.68;94.8995;5729.24;8995.34
P185031509;13449;6096.55;91.0115;6044.06;8937.96
P185031511;13214;5446.75;90.7452;5768.87;8602.19
P186031501;13328;7758;88.7615;6795.54;9741.86
P186031503;13328;8061.75;86.8188;6676.27;10181.7
P186031505;13500;8502.52;85.8312;6702.32;10592.8
P186031507;13472;6293.71;92.1526;5719.04;9506.02
P186031509;13328;6114.17;89.1846;5590.12;9473.59
P186031511;13449;5513.05;92.7431;5756.73;8682.34
P187031501;13214;7865.5;86.5368;6700.58;9957.72
P187031503;13416;8646.71;87.1596;7055.88;10333.5
P187031505;13500;8491.74;86.148;6516.51;10794
P187031507;13449;6803.9;90.6947;6720.17;8873.77
P187031509;13328;5640.5;90.5453;5801.18;8759.08
P187031511;13449;5383.85;93.5747;5627.19;8700.96
P188031501;13214;8244.01;84.8394;6985.16;10011.5
P188031503;13207;8576.53;83.9682;7053.65;10265.9
P188031505;13328;6777.21;87.8291;6091.46;9564.53
P188031507;12800;8659.15;83.4336;7175.64;10209.3
P188031509;13321;6651.24;90.3851;6398.27;9088.44
P188031511;13449;5597.99;94.1795;5573.76;8976.08
P189031551;13328;7711.6;86.4629;6499.29;10033.5
P189031553;13328;6149.84;87.4079;5642.84;9449.1
P189031555;13442;5776.09;93.7799;5872.86;8812.86
P189031557;13449;5578.41;94.1795;5669.2;8847.59
P191031501;13214;8854.66;84.8412;7151.24;10432.6
P191031503;13416;8709.69;86.1048;7074.29;10375.5
P191031505;13214;7792.09;86.8049;6639.48;9954.04
P191031507;13328;6500.62;87.4025;5948.17;9451.46
P191031509;13442;5508.06;92.1203;5950.29;8456.47
P191031511;13449;5555.79;94.1795;5684.01;8808.07
P192031501;13214;8826.76;84.4956;7071.81;10495.4
P192031503;13416;8561.26;86.4504;7128.07;10165.7
P192031505;13328;7970.86;85.2444;6330.88;10485
P192031507;13449;6203.1;88.1489;5816.3;9304.42
P192031509;13449;5948.31;92.4461;5870.02;8988.33
P192031511;13442;5604.58;94.6511;5700.94;8837.54
P193031501;13416;8720.83;86.7672;6926.7;10555
P193031503;13214;8854.84;85.1868;7105.61;10484.9
P193031505;13449;7865.47;87.3443;6485.77;10202.8
P193031507;13328;6200.87;87.5465;5638.55;9505.02
P193031509;13449;5780.77;92.6261;6062.66;8600.95
P193031511;13442;5350.42;94.7591;5836.41;8428.78
P194031501;13214;8363.91;85.8762;6985.25;10131.3
P194031503;13214;8490.93;86.7672;7010.38;10229.6
P194031505;13214;8756.42;87.1128;6818.18;10714.4
P194031507;13449;6707.05;89.2223;5985.81;9614.94
P194031509;13328;5743.67;90.7775;6095.11;8526.82
P194031511;13442;5266.4;94.0859;5766.01;8425.11
P198031501;13328;7939.02;87.5736;6734.83;9992.16
P198031503;12800;8939.37;82.5696;7018.56;10668.7
P198031505;13207;8081.4;85.6656;6517.3;10382.8
P198031507;13442;6800.38;89.6813;6112.57;9563.61
P198031509;13214;6088.29;89.4474;6203.55;8747.69
P198031511;13442;5385.39;94.4585;5677.37;8645.24
P199031501;13328;7795.68;84.4956;6782.6;9794.31
P199031503;13416;8815.46;87.5298;6931.71;10643.9
P199031505;13328;7613.22;88.0326;6522.81;9908.31
P199031507;13328;7290.06;89.0633;5994.88;10187.6
P199031509;13442;5576.68;91.0259;5770.27;8730.51
P199031511;13321;6914.56;90.5778;6326.78;9433.35
Q200031501_1;13449;5395.44;94.6691;5628.16;8711.44
P200031501;13214;8549.48;86.796;6880.6;10436.3
P200031503;12800;8978.41;82.5696;7040.99;10682.2
P200031505;13449;7113.75;87.4673;5992.94;10013.5
P200031507;13214;6475.8;88.5905;5629.67;9790.08
P200031509;13449;6334.82;92.3291;6047.15;9172.7
P200031511;13449;5120.05;94.0643;5659.89;8399.86
P201031501;13214;8353.76;85.5486;7009.78;10093.2
P201031503;13214;8785.73;85.1868;7087.53;10436.4
P201031505;13500;8507.06;85.8312;6714.86;10583
P201031507;13442;6847.58;92.9231;6176.51;9537.85
P201031509;13328;6792.09;89.5014;5654.46;10078.1
P201031511;13214;5876.07;89.5032;6213.2;8524.47
Q202031505_1;13449;5197.25;95.1587;5689.59;8443.15
P202031501;13442;7744.67;87.8249;6778.28;9748.24
P202031503;13328;8043.87;87.8022;6993.27;9802.1
P202031505;13328;7957.3;87.5916;6756.17;9986.1
P202031507;12800;8779.9;82.944;6982.28;10550.7
P202031509;13442;6966.14;91.1195;5668.1;10236.6
P202031511;13328;7376.15;88.83;6632.13;9546.49
P205031501;13328;6944.46;89.9315;6438.49;9335.77
P205031503;13328;7818.16;87.9462;6845.86;9744.6
P205031505;13328;7169.58;89.7875;6985.24;8936.97
P205031507;13214;8714.51;85.2732;6807.08;10685.2
P205031509;13449;5457.65;93.9005;5729.47;8658.05
P205031511;13321;7020.27;90.8946;6788.07;9012.66
P206031501;13328;6516.56;89.7587;6155.83;9230.42
P206031503;13328;7766.38;89.0406;6581.56;9994.43
P206031505;13328;7557.18;88.6025;6895.57;9426.9
P206031507;13407;8451.6;85.6764;6518.58;10751.5
P206031509;13472;6151.23;91.8934;5910.79;9144.72
P206031511;13500;6169.29;92.7864;6400.8;8603.61
P207031501;13328;6921.65;88.0614;6379.16;9380.66
P207031503;13328;7109.13;88.6931;6483.2;9449.41
P207031505;13328;7703.79;88.695;6751.49;9737.92
P207031507;12800;8566.37;83.8368;6899.45;10431.7
P207031509;13442;6459.89;91.8263;5695.25;9699.34
P207031511;13449;5838.85;92.5703;6289.51;8400.17
P208031501;13328;7401.48;88.1766;6701.46;9492.71
P208031503;13328;7475.12;88.4358;6937.72;9296.73
P208031507;13328;6611.36;90.1955;6148.53;9333.55
P208031509;13214;7979.08;87.7752;6474.25;10329.6
P208031511;13442;5908.89;91.5443;6099.25;8687.33
P209031501;13214;7109.76;86.1713;6413.29;9529.82
P209031505;13442;7154.88;90.8819;6102.27;9929.86
Q165031501_1;11728;5617.28;63.5734;6346.53;8113.53
P165031501;13328;6230.68;78.1245;6470.78;8585.14
P165031503;13328;7273.26;88.9254;6362.15;9751.67
P165031505;13328;7758;88.2918;6930.45;9587.91
P165031507;13328;7046.73;91.2851;6640.32;9207.73
P165031509;13328;6749.61;89.6364;5820.14;9846.54
P165031511;13449;6837.26;88.2989;6291.19;9396.66
P166031501;13328;7134.27;90.5363;6077.57;9937.45
P166031503;13328;7692.51;88.7814;6794.22;9677.88
P166031505;13328;7629.9;88.4358;7012.68;9365.97
P166031507;13442;5978.9;91.5443;6126.95;8725.72
P166031509;13328;7568.39;89.2511;6809.11;9536.77
P166031511;13328;6504.73;88.8408;6180.35;9190.61
P167031501;13449;7839.85;88.0355;6427.91;10243.2
P167031503;13328;7475.46;89.1846;6691.53;9578.02
P167031505;13328;6930.81;91.3715;6430.16;9331.63
P167031507;13328;7402.05;89.7011;6514.76;9706.33
P167031509;13449;5944.03;91.1195;5834.18;9024.94
P167031511;13442;5693.33;93.1067;5670.58;8960.93
P168031551;13328;7992.34;85.1069;6614.68;10182.6
P168031553;13416;8750.12;87.5298;6980.03;10523.5
P168031557;13214;6678.53;86.931;6155.39;9392.89
P170031501;13449;7619.61;88.0685;6564.25;9867.4
P170031503;13328;7087.22;87.8651;6342.07;9588.55
P170031505;13214;7380.46;87.0858;6551.12;9643.24
P170031507;13449;7333.09;89.7191;6954.96;9135.03
P170031509;13449;6405.08;90.9377;6353.35;8893.55
P170031511;12800;6588.57;86.8608;6120.36;9342.91
P171031501;13449;7331.11;88.9613;6545.91;9599.84
P171031503;13328;7164.21;88.7327;6569.69;9405.79
P171031505;13328;7761.92;89.4995;6709.02;9844.51
P171031507;13328;7151.05;91.1987;5693.33;10392.7
P171031509;13328;6901.39;89.1558;5945.72;9855.02
P171031511;12800;5949.38;87.84;6089.41;8739.04
P172031501;13328;7624.2;88.0991;6768.06;9639.42
P172031503;13449;7606.29;90.6875;6728.3;9666.89
P172031505;13328;7299.95;90.1133;5950.83;10247.7
P172031507;13214;8734.48;86.8206;6998.13;10487.2
P172031509;13442;6740.78;92.2031;5459.36;10249.4
P172031511;13328;7102.02;89.3375;6603.11;9305.47
P173031501;13328;7194.48;88.6662;6532.93;9478.02
P173031503;13207;7479.87;88.8696;6598.87;9688.17
P173031505;13214;7795.12;87.2369;7074.2;9461
P173031507;13500;7014.4;90.5688;6024.31;9878.35
P173031509;13449;6502.11;93.0275;5875.24;9536.17
P173031511;13328;7306.16;88.8479;6785.51;9301.47
P174031501;13328;7198.2;88.4405;6767.17;9214.44
P174031503;13328;6950.91;89.4815;6431.58;9350.1
P174031505;13214;8117.6;88.1694;7218.64;9618.64
P174031507;13400;7869.27;86.724;6428.53;10271.9
P174031509;13472;5702.98;93.9005;5834.98;8782.97
P174031511;13328;7188.95;88.4358;6572.07;9427.82
P177031501;13449;6816;90.7451;6328.41;9332.92
P177031503;13214;7957.44;88.5726;6777.21;9962.22
P177031505;13449;7166.22;90.1223;6475.56;9515.23
P177031507;13214;7778.73;87.1704;5907.34;10776.2
P177031509;13263;5904.72;92.5265;5662.28;9181.79
P177031511;13214;6699.46;86.5116;6552.31;8960.89
P178031501;13328;7605.57;89.5571;6661.47;9742.42
P178031503;13449;7320.25;90.7739;6298.52;9871.29
P178031505;13328;8214.66;88.2588;7153.28;9790.3
P178031507;13416;7582.69;89.0712;6280.46;10154.3
P178031509;13442;5380.14;94.0769;5734.22;8575.13
P178031511;13416;6409.29;88.7832;6213.86;9056.93
P179031501;13442;7678.85;88.4627;6576.95;9912.15
P179031505;13449;7188.67;89.8235;6516.05;9491.47
P179031507;13214;8199.15;87.2568;7074.28;9864.94
P179031509;13500;7880.75;91.2492;5915.4;10869
P179031511;13270;5147.94;91.3834;5673.29;8412.45
P180031501;13407;6508.25;80.5343;6313.85;9041.79
P180031503;13328;7639.15;88.0902;6584.52;9863.82
P180031505;13449;6452.57;90.9425;5639.75;9755.35
P180031509;13328;7271.18;89.7011;6349.74;9763.76
P184220603;12210;19274.2;53.0882;11635.4;15735.1
P185227601;13410;22127.8;77.4245;9999.9;20455.1
P186220605;13326;23709.9;55.4659;10828.9;21091.1
P187227601;13340;19435.5;73.7744;10150.8;17590.6
P192227601;12890;23457.6;60.486;10787.8;20885.7
P193227601;13180;21682.4;78.2959;10844.6;19045.8
P184227601;13310;23348.7;77.2059;11426.8;20047.6
P186227601;13380;23996.9;72.5364;11444.2;20676
P188220603;13450;23879;57.5221;10714.8;21390.4
P188227601;13490;23261.5;76.3849;9236.06;22460.4
P191220603;13386;23939.2;60.3338;11219.7;20874.5
P191227601;13370;21680.9;80.3732;11407;18402.5
P193220605;13180;23541.9;67.1734;10854.7;20893.7
P194227601;13150;23849.9;56.0326;11505.9;20458.6
P199227601;13480;23325.9;63.3589;10943.8;20576
Q200227601_1;13410;23926.2;74.1309;10537.8;21639.6
P229227601;10780;14802.3;45.8797;11850.3;11018
P233220603;13320;23957.1;70.1177;11707.3;20335.9
P198220603;10450;13676.6;30.2992;10025.9;11974.2
Q198227601_1;13410;22839.5;73.3872;11675.9;19254.2
P198227601;13480;23035.6;74.8659;10568.8;20713.7
P200220605;13400;23739.7;70.207;11606.5;20233.6
P200227601;13400;23332;68.2289;10226;21401.3
P201227601;13450;23974.7;64.8791;10325;21931
P202220603;13490;22784.3;70.026;11398.9;19515.1
P202227605;13390;23372.6;76.1603;10561.9;21058.6
P205220603;13340;22854.6;68.6316;9717.21;21504.4
P205227601;13350;23984.3;71.1124;11045.2;21118.7
P206227601;13460;22912;69.4628;9765.23;21507
P207220605;13486;23834.9;71.0088;10322.5;21794.1
P208227601;13490;22023.7;72.8905;10533.8;19741.7
P185334305;13230;25046;80.5389;10894.2;22352.7
P186334301;13030;25290.6;72.4968;10046.6;23564.5
P187334307;13230;23934.4;74.2044;10777.6;21374.2
P188334301;13130;25307;76.3063;10797.5;22724
P188334307;13080;24835;72.2891;9953.92;23214.7
P189334351;13180;25422.6;80.3236;10448.7;23237.7
P191334307;13180;24928;77.1563;11042.1;22065.9
P192334301;13080;25466.6;75.6679;11337.9;22267
P192334307;13130;23160;73.1391;11441.7;19841.9
P193334301;13030;25349.6;72.0737;9894.41;23797.2
P184334303;13130;20860.2;63.6373;10630.5;18467.8
P185334301;13030;24687;72.4968;10038.3;22970.4
P185334303;13030;24730.2;72.4968;10498.5;22488.5
P186334303;13130;25384.4;79.262;9968.74;23747.2
P186334307;13130;25419.8;73.3506;9503.2;24313.8
P187334303;13030;25195.8;72.4968;10238.4;23250.9
P188334305;13180;25376.8;73.566;9050.03;24788
P191334301;13080;24456.6;73.1352;9684.05;23144.3
P191334303;13130;25322.4;76.0948;11421.4;22027.5
P192334303;13030;25045.2;68.9064;10353.7;22968.7
P193334303;13030;25344.8;72.0737;11499.7;21960.5
