Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184574903;13010;19440.5;67.735;11654.8;15879.2
P185574801;13240;21630.6;83.1358;10754.3;19097
P186574903;13040;20223.7;85.9425;11363.6;16994.7
P187574901;13050;21085.7;70.7475;10195.5;19189.7
P187574801;13030;20488.6;79.6252;10605;18125.3
P186574801;13220;21352.1;80.1255;10249.4;19394.7
P208574801;13240;20017.9;73.999;10476.3;17801.5
P209574901;13060;18989;83.7249;9407.46;17992.3
P184574901;11020;17432.4;50.1585;11970;13511.4
P185574901;13040;22925.8;73.1294;11127.6;19966.1
P186574901;11030;15999.8;49.5258;11318.3;12822.5
P188574901;9030;14053.9;43.506;11933.3;10174.9
P188574903;13030;20484;78.1852;11422.9;17187.5
P188574801;13040;22794.4;80.9054;11117.5;19846.3
P191574901;7020;10959.6;32.8497;11653.8;7399.51
P191574903;13240;17112.3;66.9646;10097.5;15328.1
P191574801;13030;20079.2;78.5487;9661;18793.2
P192574901;12040;16186;56.7956;10624.5;13800.4
P192574903;13020;20390.1;79.5947;10594.2;18039.2
P192574801;13040;19970.8;79.862;9981.94;18318.5
P193574901;13060;20500.7;73.7675;9137.02;19812.7
P193574801;13020;22086.1;83.0377;11367.1;18853.2
P194574901;8010;11717.3;36.8044;11439.1;8402.27
P194574903;13030;18265.9;68.9806;11159.1;15270.4
P194574801;13220;20550.5;84.0135;10092.6;18771.9
P195574901;11020;16108.8;45.5888;11317.4;12932.6
P195574903;13050;20013.4;78.0448;10959.4;17245.7
Q195574801_1;13200;22298.6;75.2394;11540;18868.4
P195574801;13050;18224.3;81.4188;9630.39;16973.2
P198574901;8020;10920.7;37.1582;10647.6;8508.84
P198574903;12040;16331.5;61.637;11105;13397.6
P198574801;13040;20149.9;79.862;9675.5;18847.4
P199574901;10030;14549.3;50.8798;11020;11712.5
P199574903;13040;19545.8;72.2151;10894.9;16851.7
P199574801;13040;20452.7;79.4769;9548.9;19294.6
P200574901;13040;21299.4;72.086;9797.94;19857.1
P200574801;13040;20236.8;81.0602;10012.8;18549.3
P201574901;8020;11776.1;36.8882;11588.3;8290.77
P201574903;12020;17066.6;62.7303;11370.5;13829.8
P201574801;13240;20283;83.8748;9462.98;19223
P202574901;10010;14419.1;45.1257;11370.8;11182
P202574903;13230;18689;67.1999;10524.2;16417.9
Q202574801_1;13030;22830.8;79.4308;11992;18884.9
P202574801;13050;18896.1;82.5348;8241.5;19229.9
P205574901;8010;11727.9;38.1904;11578.9;8253.25
P205574903;12020;16361.2;61.8545;11739.1;12703.8
P205574801;13040;21010;81.8224;10220.5;19085.4
P207574901;8020;12743.5;40.32;11755.8;9067.05
P207574903;13020;18666.5;70.5908;11983.6;14730.1
P207574801;13050;21292.6;82.6023;10341.8;19229.6
P208574901;11020;14900.9;37.5899;9231.18;14105.4
P208574903;13030;19277;68.1185;10862.9;16619.4
P184500901;8000;10879.5;9.27;10254.9;8915.7
P184500903;13200;24798.9;21.78;11867.5;20994.9
P184500905;13200;24172.8;23.13;11162.3;21173.5
P185500901;13000;22558.9;19.98;10157.8;20705.9
P185500903;13200;24944.7;21.51;11921.4;21079.2
P185500905;13200;25106.8;24.57;11058.4;22226
P186500901;13200;24639.1;22.05;11295.8;21487.5
P186500903;13200;24971.5;21.51;11689.6;21370.5
P186500905;13200;25106.8;24.57;10622.6;22723.4
P187500901;12000;21545.6;18.81;11264.7;18429.5
P187500903;13200;24745.3;22.32;11817.2;20998.7
P187500907;13200;24159.9;23.13;11019.6;21323.6
P188500901;9000;14093.1;11.97;11675.9;10507.8
P188500903;13200;24625.2;22.59;11586.9;21141.5
P188500905;13200;25023;20.7;11429.1;21719.4
P188500907;13200;24881.6;25.38;11864.6;21080.9
P191500901;11800;18186.1;16.38;9792.75;16749.7
P191500905;10000;17492.2;14.67;11799.6;13765.8
P191500907;13200;24172.8;23.13;11162.3;21173.5
P192500901;13200;24545.9;22.32;11499.2;21162.2
P192500905;13200;23586.1;20.34;10559.7;21274.5
P192500907;13200;24465.5;23.4;11882.9;20644
P193500901;13200;24585.5;22.32;10136.5;22756.9
P193500903;13200;25038;21.24;10919.8;22315.5
P193500905;13200;25106.8;24.57;11542.4;21673.7
P194500901;12000;22612.5;19.71;11125.9;19654.8
P194500903;13200;24758.2;22.05;11882.4;20937.3
P194500905;13200;25133.6;24.57;11012.2;22305.6
P195500901;13200;24531.9;22.32;10417;22383.2
P195500903;13200;24719.5;20.7;11379.7;21472.1
P195500905;13200;25132.6;25.65;11998.9;21178.6
P198500901;12000;21200.3;19.35;11166.1;18196.7
P198500903;13200;24265;23.13;11636.8;20724.3
P199500901;11000;19052.5;17.82;11437.8;15738.9
P199500903;13200;24719.5;21.24;11907.1;20870.3
P199500907;13200;25104.7;24.84;10924.5;22376.8
P200500901;13200;24599.5;22.32;11714;20970.7
P200500905;13200;25119.6;24.57;11953.7;21217.3
P201500901;9000;14999.2;13.14;11918.4;11137.2
P201500903;13200;24705.6;22.59;11606;21200.1
P201500905;13200;24225.3;23.13;10151.1;22380.1
P202500901;12000;20451.8;18.18;9764.08;19048.2
P202500903;13200;25025.1;21.78;10869.2;22360.4
P202500905;13200;25130.2;20.7;11569.1;21666.8
P202500907;13200;24785.2;26.19;11952.7;20884.1
P205500901;10000;16398.5;13.77;11259.4;13288.5
P205500903;13200;24423.7;22.59;11682.3;20831.1
P205500907;13200;24678.8;22.86;11569;21215.5
P207500901;9000;14065.3;12.24;11008.1;11242
P207500903;13200;24931.8;22.05;11766.1;21243.6
P207500907;13200;24344.4;23.13;11245.3;21250.4
P208500901;12000;21757.9;18.54;11736.3;18103.6
P208500903;13200;24745.3;22.59;10595.4;22393
P208500905;13200;24344.4;23.13;11478.1;20984.8
Q209500901_1;8000;14145.7;12.24;11839.7;10373.4
P209500901;13200;24731.4;22.32;10586.5;22389.2
Q209500903_1;13200;25130.2;20.7;11569.1;21666.8
P209500903;13200;24835.4;20.7;11957.4;20928.8
P209500905;13200;25078.7;21.78;11553.2;21633.5
P209500907;13200;24319.9;28.08;11101.8;21389.8
P184621101;9000;15267.6;21.558;11412.8;11982.5
P185621101;13200;23480.9;32.454;11078.1;20577.8
P185621103;9800;15514.1;21.51;10878.5;12838.7
P186621101;12000;23510.5;32.61;11840.4;19737.4
P186621103;9800;16085.6;22.518;11150.4;13100
P187621101;13200;23494.3;32.718;11280;20360.7
P187621103;8000;11764.1;16.836;10996.5;8954.05
P188621101;9000;16052.6;22.518;11834.7;12286.1
P188621103;11800;17063.8;23.688;9532.45;15924.5
P191621101;12000;20147.8;28.356;10139.8;18315.5
P191621103;8000;12156.1;16.89;11762;8472.53
P192621101;13200;23082.9;31.602;11990.7;19138.3
P192621103;9000;13795.4;19.122;11313.8;10623.3
P193621101;13200;23579.4;32.664;10946.4;20826.5
P193621103;9000;13860.4;19.122;11617.9;10341.2
P194621101;13200;22613.6;31.548;11981.3;18679.8
P194621103;8800;14325.4;20.286;11430.6;11020.1
P195621101;13200;23326.4;32.454;10341;21264.3
P195621103;13200;24401;34.944;10692.5;21937.8
P198621101;11800;21347;30.162;9091.88;20710.5
P198621103;8000;13155.4;18.108;11491.6;9780.4
P199621101;13000;21890.8;30.486;10863.1;19233.1
P199621103;10800;16243.6;22.464;9755.06;14850.2
P200621101;13200;24956.4;35.046;11025.3;22113.6
P201621101;12000;20368;28.254;10949.9;17611.1
P201621103;8000;12188;16.836;11988.7;8245.75
P202621101;10800;18508.8;25.758;11124.3;15552.9
P202621103;12000;21858.4;30.222;10993;19052.5
P205621101;9800;18140.4;24.798;11006.7;15318.8
P205621103;9000;13732.7;19.068;11142.7;10755.8
P207621101;12000;22776.4;31.65;11657.1;19212.6
P207621103;8000;13016.6;18.06;11738.9;9359.42
P208621101;11800;21146.2;29.262;10848.5;18505.1
P208621103;9000;14528.8;20.13;11426.2;11228.5
P209621101;11800;21037.6;29.316;11477.8;17678.3
P187523407;9030;13769.6;46.817;10794.3;11190.4
P188523409;13030;20731.8;83.0378;9035.4;20159.7
P192523401;11230;17867.8;55.6254;11883.2;14045.9
P194523401;13440;22049.4;70.9241;10420.1;19897.1
P195523409;13040;22357.6;82.7937;9528.12;21223.2
P194523407;13226;19130.4;66.9634;9491.43;18037.9
P184523407;5010;6982.81;24.0952;9854.13;5476.39
P185523401;12650;17007.2;52.7902;7971.64;17649
P185523409;13020;20574.3;84.855;9217.26;19794.7
P186523407;6010;9939.32;34.379;11536.3;6513.31
P187523401;13010;20034.2;61.1468;10611.7;17663.4
P191523407;5010;9024.41;31.2188;11059.4;6142.58
P192523409;13020;20662;83.739;9747.29;19277.5
P193523407;6010;9542.72;33.317;11173.8;6530.36
P198523407;5000;8071.56;27.8708;10554.8;5765.6
P199523401;10620;16187.2;50.607;11519.5;12780.4
P199523409;13030;20035.2;84.272;8813.67;19716.1
P200523407;5010;9137.04;31.4922;11230.1;6060.39
Q201523401_1;11610;18835.9;58.2677;11734.9;15183.2
P201523401;13430;22423.4;77.0934;10198.8;20523.6
Q202523409_1;6020;9861.36;31.9148;10918.8;7140.06
P202523409;13200;19828.3;88.23;9115.63;19164.7
P205523407;11010;16258.6;56.1278;11085.3;13347.3
P207523407;5010;8837.33;30.7036;11037.2;5980.85
P208523401;10220;15260;45.8328;11839.5;11488
P208523407;9020;13661.1;46.871;10621;11279.6
P209523409;4030;6595.54;20.278;9468.23;5529.49
P171500907;13200;24028;23.67;11058.9;21146.7
P172500901;13200;24852.5;20.97;11661.7;21283.3
P172500903;13200;24798.9;22.32;10488.5;22568.6
P172500905;13200;25068.1;24.57;10741.3;22549.3
P173500901;13200;24878.2;21.24;11531.8;21457.3
P173500903;13200;24679.9;22.32;10685.1;22225.2
P173500905;13200;25121.7;24.57;11938.4;21236.8
P174500901;7000;12427.9;12.69;11993.7;8479.97
P174500905;13200;23935.8;23.94;11044.2;21071.3
P177500901;4000;8561.13;7.47;11288.1;5418.4
P177500903;13200;24866.4;22.05;11044.4;22001.8
P177500905;13200;24174.9;23.4;10177.5;22299.4
P178500901;12000;21731.1;18.27;11710.6;18106.1
P178500903;13200;24321.7;22.59;11413.9;21035.3
P178500905;13200;24584.5;22.59;11429.6;21280.3
P179500907;13200;24519.1;22.32;11434.9;21208.8
P173574801;12020;19207.1;71.154;11510.5;15810.6
P174574901;13240;20199.9;73.1359;9582.25;19003.7
P177574801;13040;18828.5;73.5381;9886.42;17285.2
P178574901;13030;20306.1;71.9516;10284.5;18308.5
P171574801;2020;2202.12;10.0673;6232.28;4828.74
P172574901;2020;1469.16;8.60559;5534.42;4892.14
P172574801;8010;12497.2;41.9285;11718.9;8862.78
P173574901;11030;18298.8;58.0091;11618.6;14778.9
P173574903;13216;20063;67.3498;10992.4;17257.7
P174574903;13220;22356;67.1257;11561.3;18901.4
P177574901;9010;14000.6;42.9533;11939.8;10114.1
P177574903;13230;17793.1;64.1831;10660.7;15366.3
P178574903;13210;22322.6;68.1281;11347.5;19112
P179574901;10030;13980.5;44.3906;10988.7;11179.4
P179574903;13020;21652.2;69.8381;11025.7;18808.9
P179574801;13060;20841.4;75.8844;9392.32;19861.9
