Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184574901;8010;12249.6;23.1238;11743;8587.78
P184574801;12040;18410.6;67.3861;11235.1;15328.3
P185574901;8020;11917;36.7802;11476.6;8559.16
P185574903;13030;17449.2;63.9543;9425.23;16432.2
P185574801;13040;21402.9;83.0222;10293.6;19394.9
P186574901;7020;11216.5;37.0204;11324.9;8031.7
P186574903;13040;18361;67.7269;10719.9;15866.6
P186574801;13226;21351.2;80.1255;9919.8;19769.8
P187574901;8010;12242.7;39.0364;11749;8574.03
P187574903;13020;15999.7;61.8545;9652.24;14723.7
P187574801;13050;19978.8;80.2568;9735.75;18607.4
P188574901;10020;14329.1;46.8435;11295.6;11177.8
P188574903;13020;21234.1;76.7389;11321.6;18053
P188574801;13050;21769.2;79.0681;9424.17;20753.4
P191574901;7010;10959.6;32.7957;11751.5;7287.95
P191574903;12030;17119.5;66.3725;11246.8;14023.9
P191574801;13240;20072;79.1408;9638.83;18811.3
P192574901;8010;11564.8;37.6377;11546.1;8127.6
P192574903;13020;18284;70.9203;10372.3;16186.3
P192574801;13050;19988.1;79.1408;9686.57;18672.8
P193574901;8020;11529.4;38.2202;11699.4;7917.22
P193574903;12030;16769.1;65.2863;10658.9;14344.3
P193574801;13040;20998.3;81.9062;10224.3;19069.5
P194574901;8010;12230.2;39.0364;11928;8357.23
P194574903;13030;17701.2;68.6045;9272.32;16858.7
P194574801;13240;20602.3;82.1036;10094.4;18821.7
P195574901;10040;14994.9;50.8578;11112.5;12052.5
P195574903;13220;21047.6;72.1297;11028.1;18201.5
Q195574801_1;13216;22378.3;75.8315;11370.2;19141.8
P195574801;13050;18224.3;81.4188;8145.34;18667.9
P198574901;8020;10920.7;37.1042;11171.2;7911.25
P198574903;12020;16357.1;62.3042;11250.7;13257
P198574801;13240;20124.3;79.1408;9369.91;19170.5
P199574901;7020;11149.4;37.08;11769.5;7457.25
P199574903;13020;16989;61.5845;10347;14920.1
P199574801;13040;21055.9;81.9062;10227.4;19123.5
P200574901;7010;10607.2;34.7344;11485;7239.73
P200574903;12020;15619.2;59.5145;10586.5;13277
P200574801;13040;20663.2;80.7902;10132.7;18838.9
P201574901;8020;11776.1;36.8342;11653.3;8216.63
P201574903;13040;17552.7;67.5183;9351.82;16619.5
P201574801;13050;19796.9;79.1408;9572.65;18611.7
Q202574901_1;8020;12702.1;51.6221;11486.5;9332.98
P202574901;13220;20310;72.6921;9845.23;18813.8
P202574903;13226;22926.7;67.3342;11803.5;19195.8
P202574801;13050;18896.1;82.5348;9560.24;17725
P205574901;8030;11727.9;38.0824;10818.7;9120.69
P205574903;12030;16377.5;61.8005;10506.1;14127.1
P205574801;13040;20993.6;81.8224;10221.4;19068.1
P207574901;9020;13513.4;43.722;11933.8;9633.85
P207574903;13050;18549.2;68.8131;9617.73;17312.6
P207574801;13040;20639.9;80.978;9887.61;19095.3
P208574901;9010;13420.1;36.8519;11592.7;9929.71
P208574903;13226;19718.4;64.3143;10860.1;17064.1
P208574801;13236;21165.9;78.6008;9848.55;19665.9
P209574901;13060;18880.3;83.6113;9080.42;18256.8
P184500901;7000;10772.3;9.27;11533.9;7349
P184500903;13200;24664.9;21.78;11673.6;21082.2
P184500907;13200;24414;23.13;11098.6;21487.4
P185500901;13200;22558.9;19.98;10222.1;20632.5
P185500903;13200;24944.7;21.51;10731.3;22437.4
