Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P191574903;13220;21509.6;80.8895;11558.1;18058.8
P192574901;13020;20472.9;78.2296;10229.4;18538.2
P184574901;11030;14926;55.4677;10004.6;13247.9
P184574903;13216;22934.5;68.3255;11889.6;19105.4
P185574901;13030;20849.8;78.0087;10109;19052.6
P185574903;13220;22718.9;72.4108;11762;19035.3
P186574901;10030;14993.7;55.832;11012.9;12164.9
P186574903;13020;21278.9;75.9339;11434.4;17969.2
P186574801;13070;19469.8;78.2381;8676.31;19307.5
P187574901;13220;20938.4;78.7395;10128;19119.5
P187574903;13030;22469.1;77.0611;11845.1;18690.6
P188574901;10020;14329.9;46.8435;11296.3;11177.7
P188574903;13020;21311.8;76.7389;11325.4;18126.4
P188574801;13050;21690.7;79.0681;9829.77;20212.1
P191574901;10040;15763.1;56.1253;11600;12264.5
P191574801;13070;17969.2;75.7426;7917.89;18672.3
P192574903;13030;22273.2;74.8588;11608.1;18765.2
P193574901;11040;15563.8;58.2018;10713.9;13076.2
P193574903;13030;22067.4;83.3188;11392;18806.1
P193574801;13050;18473.8;77.5308;9190.08;17725.1
P194574901;13230;20986.2;77.7371;10207.2;19076.8
P194574903;13220;22739.4;78.2608;11805.3;19006.4
P195574901;11040;15765.2;54.3138;10346.8;13696.6
Q195574903_1;13210;20610.5;84.2449;10431.3;18445.4
P195574903;13230;22045.1;60.2602;11241.1;18956
P195574801;13050;18224.3;81.4188;9630.39;16973.2
P198574901;8020;10920.7;37.1582;10647.6;8508.84
P198574903;12020;16365.2;62.3042;10410.5;14224
P198574801;13050;20116.2;79.1408;9379.39;19151.5
P199574901;9030;13131.8;47.9716;11076;10231
P199574903;13210;20045.3;71.0752;10471.6;17834.3
P199574801;13050;21109.7;82.1036;10227.2;19177.6
P200574901;13040;21134;73.6694;9683.21;19822.6
P200574801;13040;20663.2;80.7902;9802.85;19215.3
P201574901;8020;11776.1;36.8342;11653.3;8216.63
P201574903;13020;17573.6;67.5723;10143.8;15736.6
P201574801;13050;19776.1;79.1408;9566.05;18598.4
P202574901;9020;13430.9;41.7237;11131.5;10466.8
P202574903;13230;19652.7;70.5479;10690.4;17191.9
Q202574801_1;13030;22855.3;79.4308;11967.4;18937.4
P202574801;13050;18896.1;82.5348;9738.45;17521.6
P205574901;7020;11727.9;38.1364;11676;8142.43
P205574903;12050;16081.7;61.1929;10060.5;14339.8
P205574801;13220;21289.5;82.4301;9960.34;19661.8
P207574901;8020;12743.5;40.32;11890.9;8912.91
P207574903;13040;19242;71.8743;10281.8;17247.6
P207574801;13050;20717.1;81.3728;9771.08;19305.4
P208574901;9010;13420.1;36.9059;11808.8;9683.13
P208574903;13236;20056.8;65.8251;10989.8;17254.4
P208574801;13230;20827.6;77.09;9971.61;19187.1
P209574901;13050;18880.3;83.6113;8960.09;18394.1
P207500905;12000;23237.8;22.23;11922.4;19371.1
P208500901;13200;21757.9;18.54;8521.32;21772.4
P184500901;6000;10772.3;9.27;11892.4;6939.91
P184500903;13200;24664.9;21.78;11684.3;21070
P184500907;13200;24414;23.13;10596.7;22060.2
P185500901;12000;23572.2;21.15;11659.2;20005.9
P185500903;13200;24638.1;21.51;11935;20757.1
P185500905;13200;24400.1;23.4;11279.7;21266.8
P186500901;13200;24639.1;22.05;11286.3;21498.5
P186500903;13200;24971.5;21.51;11741.2;21311.6
P186500905;13200;25106.8;24.57;10855.3;22457.8
P187500901;12000;21545.6;18.81;11396.4;18279.2
P187500903;13200;24719.5;22.32;11768.1;21029.1
P187500905;13200;24185.7;23.13;9838.83;22696.7
P188500901;9000;14104.9;11.97;11685.6;10508.5
P188500903;13200;24613.4;22.59;11857.5;20820.8
P188500905;13200;25023;20.7;11553.1;21577.8
P188500907;13200;24881.6;25.38;10901.3;22180.2
