Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P087069307;13200;4756.58;78.4944;5833.21;7838.6
P088069219;13200;4816.58;75.96;5507.68;8270.07
P087069215;13200;4803.96;68.6592;5499.23;8267.1
P088069305;13200;5144.97;77.7888;5737.25;8336.5
Q088069307_1;13200;4660.98;74.016;5381.57;8258.38
P089069219;13200;4574.56;72.1152;5635.9;7881.74
P088069215;13200;5734.78;69.3072;6249.83;8341.38
P089069203;13200;4922.6;68.5872;5752.07;8097.21
Q090069319_3;13200;4729.74;70.6752;5598.58;8079.5
P089069215;13200;4863.3;68.6592;5502.09;8323.18
P090069201;13200;4730.53;74.016;5374.38;8336.14
P090069215;13200;4504.92;66.8448;5628.15;7820.94
P091069255;13200;5855.69;75.9744;5622.82;9177.79
P091069253;13200;4729.76;70.6752;5698.25;7965.78
P093069201;13200;4368.19;79.2;5461.77;7874.07
P093069203;13200;4634.56;69.5808;5604.89;7977.12
P093069207;13200;4971.3;67.2192;5823.09;8064.87
P093069215;13200;4979.25;67.5072;5722.64;8187.45
P093069307;13200;5144.97;77.7888;6017.95;8016.18
P094069219;13200;5084.19;76.9824;5926.2;8060.09
P094069201;13200;4671.88;76.032;5513.15;8119.13
P094069305;13200;4851.31;72.288;5545;8262.21
Q094069307_1;13200;4757.21;78.2064;5888.11;7776.58
P094069307;13200;4635.8;80.2224;5729.17;7836.54
P095069219;13200;4816.58;75.96;5524.33;8251.07
P095069215;13200;5293.64;72.2592;6328.6;7810.34
P096069319;13200;4896.34;73.944;5523.32;8331.99
P096069307;13200;4488.98;77.472;5415.99;8047.11
P096069207;13200;5557.36;67.2201;5743.1;8742.21
P097069215;13200;4489.6;77.184;5683.21;7742.78
P098069319;13200;4614.98;80.2224;5708.37;7839.46
Q086069201_1;13200;4552.42;63.9757;5825.46;7643.29
P086069201;13200;4674.42;71.1936;5446.98;8197.18
P086069203;13200;4953.54;63.0528;5736.59;8145.81
P086069305;13200;5494.67;78.5376;5680.87;8750.53
Q086069307_1;13200;4368.19;79.2;5461.77;7874.07
P086069307;13200;4965.16;75.0384;5402.59;8538.59
