Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P202382401;13220;10138.5;87.0988;7292.09;11555.7
Q203382403_5;13200;10542.1;88.2218;7347.44;11896.2
Q203382403_7;13200;10604.9;87.6863;7329.22;11979.7
Q198382111_1;6600;3356.33;28.3068;6429.32;5758.1
P198382111;13200;7304.3;61.7673;6548.21;9570.41
Q198382407_6;13010;10167.2;85.2249;7275.45;11603.4
Q198382407_5;13210;10199.5;87.041;7106.36;11828.7
Q198382407_4;13200;10644.5;87.8328;7399.9;11938.7
Q198382407_3;13200;10391.9;87.1892;7467.13;11609.4
Q198382407_2;13210;10099;87.016;7113.52;11720
Q198382407_1;13200;10800.2;88.0869;7429.88;12060.2
P198382407;13210;10127.6;87.1333;7335.56;11495.3
Q198382411_1;13200;10591.2;88.9308;7480.16;11793.8
P198382411;13220;10093.3;87.2987;6987.06;11858.6
P198382107;13220;9297.15;80.7561;6630.29;11469.6
Q199382403_11;13200;10258.8;85.4788;7050.15;11952.1
Q199382403_10;13200;10504.8;87.912;7355.14;11850.1
Q199382403_9;13200;10471.1;87.347;7206.89;11985.6
Q199382403_8;13220;10119.7;86.9161;7087.88;11769.9
Q199382403_7;13200;10736.9;87.768;7583.67;11821.4
Q199382403_6;13210;10122.5;86.8823;7113.2;11743.9
Q199382403_5;13400;10408.2;88.632;7251.06;11872.3
Q199382403_4;13220;10364.1;87.3819;7135.33;11960.2
Q199382403_3;13200;10874.5;87.714;7596.49;11944.4
Q199382403_2;13210;10186.4;88.4558;6966.35;11975.3
Q199382403_1;13200;10370.9;87.437;7322.85;11753
P199382403;13210;10198.3;87.5533;7172.84;11751.6
P199382107;13250;8835.4;79.4151;6208.91;11488.7
P200382109;13200;8189.09;69.1377;6908.81;10043.7
Q201382403_7;13210;10306.1;86.8705;7557.75;11420.1
Q201382403_6;13400;10395.2;88.1028;7240.94;11870.8
Q201382403_5;13210;10274.1;87.4319;7213.95;11780.5
Q201382403_4;13200;10537.1;87.6535;7413.63;11815.6
Q201382403_3;13200;10402.2;87.311;7349.49;11753.9
Q201382403_2;13200;10392.8;87.4749;7334.96;11761.1
Q201382403_1;13210;10219.4;87.3813;7083.92;11874.2
P201382403;13210;10253.6;87.1731;7215.68;11758.1
Q202382403_4;13200;10413;88.2504;7199.61;11935.7
Q202382403_3;13200;10592.6;87.9264;7500.82;11771.7
Q202382403_2;13210;10266.9;87.3269;7269.43;11710
Q202382403_1;13210;10392.5;87.1027;7224.68;11886.7
P202382403;13220;10104.1;87.1511;7100.77;11739.6
Q202382401_5;13000;10530.3;86.7528;7549.31;11654
Q202382401_4;13410;10355.4;88.2443;7274.27;11793
Q202382401_3;13200;10284.2;87.7521;7341.08;11645.5
Q202382401_2;13200;10502.2;87.3074;7351.03;11852.1
Q202382401_1;13200;10839.2;87.84;7633.71;11866.6
Q203382403_10;13210;10045.3;86.7517;7036.79;11753.8
Q203382403_9;13020;10498.2;87.1371;7356.36;11842.1
Q203382403_8;13210;10036.1;87.5819;6958.95;11833.5
Q203382403_6;13200;10302.6;87.8469;7222.98;11798.7
Q203382403_4;13200;10794.5;86.6823;7367.5;12125.6
Q203382403_3;13010;10716.5;87.5401;7536.24;11855.1
Q203382403_2;13220;10137.7;87.502;6993.71;11895.4
Q203382403_1;13200;10437;88.29;7477.85;11642.2
P203382403;13210;9962.33;88.0269;7178.21;11509.5
P203382405;13400;10577.9;89.7264;7435.59;11831.4
P205382111;7600;3717.35;31.6296;6618.27;5903.51
P205382407;13200;9967.09;84.2869;6972.37;11749.2
Q205382405_1;13200;10507.4;88.182;7356.72;11850.9
P205382405;13210;10290.3;87.4679;7129.11;11893.5
P205382411;13210;10549;88.2307;7287.74;11971.2
Q205382401_1;13010;10553.3;87.3691;7423.73;11820.3
P205382401;13210;10108;86.8324;7545.35;11236.2
Q205382409_2;13200;10753.9;88.524;7583.17;11838.9
Q205382409_1;13400;10073;87.8097;7212.44;11581.1
P205382409;13200;9959.36;86.4283;7089.32;11608
P205382107;13230;8798.86;76.6258;6250.54;11404.6
Q206382403_1;10010;7478.89;63.3669;7806.45;8309.17
P206382403;13210;10554.6;88.0639;7314.47;11946.3
Q206382407_1;13200;10510.6;87.5268;7383.15;11823.9
P206382407;13210;10205.8;87.052;7285.59;11630.5
Q206382405_1;13200;10568.1;88.7508;7422.18;11836.9
P206382405;13200;10197.9;86.8721;7020.76;11924.7
Q206382401_1;13200;10199.8;87.6653;7236.89;11680
P206382401;13200;10659.2;88.452;7545.02;11787.8
P206382103;13210;9833.72;83.4585;7289.75;11253.6
Q206382409_1;13200;10694.1;87.5304;7520.45;11850.8
P206382409;13410;10198.5;88.0478;6970.42;11982.8
Q207382403_8;12010;8580.41;73.6695;7519.65;9737.96
Q207382403_7;13200;10685.2;88.1244;7568;11787.6
Q207382403_6;13210;10263.9;88.2309;7101.04;11899.1
Q207382403_5;13200;10651.2;87.84;7494.84;11837
Q207382403_4;13200;10632.9;88.2799;7468.94;11848.3
Q207382403_3;13210;10425.1;87.5157;7424.32;11691.4
Q207382403_2;13210;10190;86.9129;7414.59;11467.5
Q207382403_1;13210;10074.4;87.1102;7401.76;11366.5
P207382403;13210;10469.1;87.7867;7363.07;11805.3
P207382407;13210;10482.7;87.9819;7378.44;11801.4
P207382107;13230;8912.71;79.2625;6563.63;11161.2
P208382403;13210;10316.8;87.2354;7156.28;11889
Q208382407_6;13210;9936.44;82.9641;7541.96;11068.5
Q208382407_5;13410;9856.06;85.8541;7009.44;11595.8
Q208382407_4;13200;10654.6;88.11;7482.57;11854.5
Q208382407_3;13200;10447.2;88.056;7312.3;11841.4
Q208382407_2;13220;10222.2;86.8349;7208.54;11734.7
Q208382407_1;13210;10258;86.1095;7369.94;11586.4
P208382407;13210;10458.4;88.3298;7372.54;11783.8
Q208382405_1;13200;10429.9;87.9203;7334;11799.3
P208382405;13200;10345.5;87.8781;7576.01;11438.7
P209382403;13210;9971.11;84.8274;7368.54;11301.1
Q209382407_1;13200;10433.1;87.2498;7238.75;11911.2
P209382407;13200;10437.1;88.1604;7422.97;11705
Q209382405_1;13200;10300.5;86.9171;7102.82;11933.7
P209382405;13200;10388.2;86.9688;7419.86;11659.6
P209382401;13200;10258.2;86.6419;7232.59;11743.3
P209382409;13220;10113;85.9739;7334.74;11481.6
Q210382407_1;13200;10047.4;84.7084;7286.07;11471.5
P210382407;13200;10529.9;88.1964;7477.25;11735.8
Q191382111_1;11010;5305.03;45.4265;6686.38;7413.46
P191382111;13200;7572.32;64.5804;6515.74;9875.48
Q191382407_3;13200;10469.3;87.7939;7364.72;11803.7
Q191382407_2;13210;10020.9;87.2663;7111.65;11644.1
Q191382407_1;13400;10321.3;88.3584;7321.23;11705.3
P191382407;13020;10392.1;88.1372;7214.96;11897.3
P191382411;13400;10477.7;88.6068;7358.65;11819
Q191382401_3;13210;10332.6;88.5399;7305.6;11734.4
Q191382401_2;13220;10236.4;88.2758;7194.7;11764.7
Q191382401_1;13210;10486.1;88.1412;7558.47;11599.3
P191382401;13220;10138.2;89.2293;7059.48;11820.8
P191382107;13240;9333.37;81.443;6740.4;11380.2
Q192382403_1;13210;10225.5;88.0206;7134.2;11822.9
P192382403;13200;10453;87.4584;7363.32;11789
Q192382405_7;13210;10307.5;87.4039;7166.75;11867.8
Q192382405_6;13410;10048.6;88.0346;7411.83;11329.2
Q192382405_5;13200;10503.5;87.696;7464.27;11724.3
Q192382405_4;13210;10369.1;87.4755;7397.41;11666.2
Q192382405_3;13210;10532.1;88.4778;7431.72;11790
Q192382405_2;13210;10210.4;88.2966;7110.95;11834.3
Q192382405_1;13210;10350.8;89.0777;7250.28;11815.7
P192382405;13200;10421.6;88.394;7420.87;11691.8
P192382107;13230;9208.29;83.3827;6512.58;11515.1
Q193382403_1;13200;9822.31;81.684;7350.61;11172.8
P193382403;13200;10413.7;87.3475;7361.79;11751.4
Q193382405_8;12810;9658.39;82.776;7090.41;11305.8
Q193382405_7;13400;10464.3;87.3648;7274.66;11901.4
Q193382405_6;13020;10265.7;87.7556;7266.83;11711.8
Q193382405_5;13200;10509.3;87.6024;7533.71;11650.8
Q193382405_4;13410;10098.4;89.1034;7167.5;11657.8
Q193382405_3;13210;10417.6;87.7668;7340.43;11779.7
Q193382405_2;13210;10288.5;88.5683;7240.14;11765
Q193382405_1;13200;10211.1;86.4144;7293.94;11626.2
P193382405;13200;10620;88.6968;7399.42;11914.8
P193382107;13260;8121.83;80.3769;5970.63;11047
Q188382405_1;13020;9361.4;81.2595;7476.12;10568.6
Q189382403_2;13200;9695.9;81.4864;6856.85;11609.8
Q187382403_1;8600;5069.13;42.2824;7252.71;6531.3
P187382403;13406;8692.22;75.0896;6702.84;10781.9
P187382407;12600;8865.08;74.7439;7663.22;9858.79
Q187382405_9;13200;10198.7;87.6485;7081.63;11856.1
Q187382405_8;13200;10686.8;87.462;7416.26;11962.3
Q187382405_7;13210;10315.3;88.4242;7294.64;11729.6
Q187382405_6;13210;9908.96;87.2685;7155.33;11482.3
Q187382405_5;13400;10519.6;88.3908;7318.13;11907.1
Q187382405_4;13200;10821.3;88.308;7636.53;11845.5
Q187382405_3;13400;9991.76;88.1713;6969.16;11777.5
Q187382405_2;13200;10394.9;87.7978;7477.31;11600.8
Q187382405_1;13410;10214.9;87.9014;6807.34;12185.3
P187382405;13220;10149.7;88.2884;7130.48;11751.3
Q188382403_1;13210;10267.8;88.2978;7214.83;11773.2
P188382403;13200;10482.4;88.6326;7261.61;11934.4
Q188382405_8;13200;10530.6;87.3677;7420.75;11801
Q188382405_7;13200;10580.1;88.542;7523.02;11733.8
Q188382405_6;13220;10112.4;87.9027;7353.63;11459.4
Q188382405_5;13210;10217.9;88.4038;7264.44;11666.7
Q188382405_4;13000;10616.2;87.1128;7642.11;11634
Q188382405_3;13210;10238.4;88.4737;7341.52;11599.3
Q188382405_2;13210;10241.4;88.1506;7179.41;11787.2
P188382405;13410;9534.09;89.1302;6464.47;11895.8
Q189382403_1;13210;10095.7;86.7616;7187.78;11631.9
P189382403;13200;10311.7;87.8068;7296.54;11723.9
Q189382405_8;13200;10608.5;87.4512;7512.12;11774.7
Q189382405_7;13200;10538.1;88.1964;7505.93;11711.3
Q189382405_6;13200;10232.8;87.7854;7364.33;11567.6
Q189382405_5;13200;10452.1;87.4407;7433.31;11708.1
Q189382405_4;13010;10915.1;88.0597;7356.59;12258.7
Q189382405_3;13010;10682.3;88.2888;7719.41;11611.9
Q189382405_2;13200;10540.5;88.452;7472.31;11752.1
Q189382405_1;13210;9975.17;88.9186;6797.4;11956.9
P189382405;13410;10018.7;90.07;6821.91;11972.5
P195382405;13210;10136.7;86.8595;7334.12;11506
Q196382407_3;13020;10358.6;86.6299;7215.56;11863.1
Q194382403_1;9600;5420.32;46.0044;7066.73;7094.72
P194382403;13210;8700.98;73.9951;6468.63;11057.9
P194382407;13200;10313.4;86.757;7255.1;11772.9
Q194382405_8;13200;10332.3;87.7521;7501.6;11510.4
Q194382405_7;13210;10347.6;88.1597;7247.48;11815.7
Q194382405_6;13210;10271.7;87.7425;7326.68;11649.5
Q194382405_5;13210;10161.8;88.457;7296.25;11574.3
Q194382405_4;13200;10688.4;87.876;7617.55;11734.2
Q194382405_3;13200;10185.6;88.2966;7389.86;11491.3
Q194382405_2;13210;10253.4;88.6097;7430.51;11512.6
Q194382405_1;13200;10483.8;87.8936;7361.11;11822.3
P194382405;13220;10127.3;88.6655;7129.22;11730.4
Q195382403_1;13200;10513;87.3612;7541.44;11645.7
P195382403;13210;10167;87.6426;7191.67;11698.8
Q195382405_9;13210;10148.9;86.9269;7372.39;11474.5
Q195382405_8;13200;10619;88.8048;7434.43;11873.8
Q195382405_7;13210;10142.9;87.6925;7079.78;11802.4
Q195382405_6;13200;10443.6;87.5808;7215.52;11948.2
Q195382405_5;13200;10732.2;88.8526;7679.52;11707.4
Q195382405_4;13410;9994.55;87.6504;7024.4;11717.2
Q195382405_3;13200;10651.2;87.57;7456.68;11880.6
Q195382405_2;13210;10174.1;88.6258;7361.29;11512.3
Q195382405_1;13220;10454.9;88.3938;7507.64;11626.2
Q196382407_8;13210;10196.8;86.6528;7278.51;11629.5
Q196382407_7;13210;10195.5;87.7292;7230.96;11682.4
Q196382407_6;13210;10375.2;87.5848;7384.4;11687
Q196382407_5;13200;10549.5;87.894;7433.08;11805.8
Q196382407_4;13210;9982.83;86.5383;7149.78;11562.5
Q196382407_2;13200;10459.9;88.776;7549.65;11583.2
Q196382407_1;13010;10502.3;87.9092;7595.16;11573.7
P196382407;13210;10722.8;89.2015;7629.5;11755
P196382409;13200;10317;88.776;7543.7;11447.1
P184382107;11620;6647.05;60.0553;7123.47;8256.7
Q185382403_5;13200;10224.2;86.4896;7446.03;11465.8
Q185382403_7;13200;10095;85.5684;7378.85;11413.2
Q185382403_6;13210;10370.5;87.9445;7403.19;11660.9
Q185382403_4;13200;10174.9;88.1796;7219.49;11675
Q185382403_3;13210;10286.6;88.5915;7240.56;11762.6
Q185382403_2;13010;10710.8;88.3018;7415.94;11986.7
Q185382403_1;13400;10122.6;88.2936;7281.33;11552.1
P185382403;13200;10469.7;88.7158;7454.59;11701.5
P185382107;13240;9029.67;81.896;6458.15;11398.5
Q186382403_8;13200;10387.1;87.1185;7397.18;11684.4
Q186382403_7;13200;10301.8;86.9654;7204.81;11818.7
Q186382403_6;13210;10439.6;88.0381;7395.56;11738.7
Q186382403_5;13210;10138.1;87.391;7561.9;11247.5
Q186382403_4;13400;10417.6;88.4052;7203.89;11935.5
Q186382403_3;13210;10275.2;88.0217;7190.64;11808.2
Q186382403_2;13210;10202.6;88.6534;7211.77;11711.5
Q186382403_1;13200;10449.1;88.1826;7364.88;11783.3
P186382403;13210;10310.9;88.6446;7300.58;11718.4
P186382407;13200;10581.9;87.7644;7407.84;11867.1
P186382405;13210;10101.2;88.8968;7392.36;11404
P186382107;13260;8348.19;83.3035;6287.89;10911.3
P235382107;13230;7310.74;62.6411;6516.3;9613.26
P236382101;13210;9696.25;83.0789;7087.43;11347
P235382109;12610;6339.35;54.6497;6617.1;8526.85
P236382401;13210;10287.4;87.7646;7315.51;11677.9
P241382401;13200;10503.7;88.776;7592.83;11577.7
P242382101;13230;8778.31;75.9512;7190.2;10311.8
Q245382401_1;13200;10536.4;87.5772;7406.91;11822.6
P247382101;13220;8350.88;71.9275;6879.66;10238.8
P245382401;13010;10373.4;87.7115;7439.52;11622.4
Q247382401_6;13410;9957.64;87.0203;6415.59;12375.1
P237382101;13030;9890.02;81.895;7679.96;10864.6
Q237382401_5;13200;10512.5;87.966;7528.89;11659.5
Q237382401_4;13200;10948.5;88.056;7395.78;12247.4
Q237382401_3;13220;9947.09;87.5105;6832.74;11888.5
Q237382401_2;13010;10451.3;87.9271;7364.68;11785.7
Q237382401_1;13400;10527.1;88.7184;7321.85;11910.4
P237382401;13410;9945.47;87.9668;6969.21;11731.2
Q238382101_1;13200;7485.62;62.19;6730.8;9543.35
P238382101;13420;9359.9;85.3311;6748.26;11397.7
Q238382401_8;13020;10745.1;85.9251;7384.51;12056.9
Q238382401_7;13010;10843.3;87.9271;7267.94;12288.1
Q238382401_6;13200;10497.3;88.452;7511.25;11664.5
Q238382401_5;13200;10378.5;88.452;7428.45;11640.1
Q238382401_4;13010;10677.9;87.9631;7445.46;11920.2
Q238382401_3;13410;10235;87.7261;6860.81;12144.4
Q238382401_2;13200;10846.3;88.452;7690.26;11809.2
Q238382401_1;13400;10384.1;90.684;6997.18;12137.8
P238382401;13210;10173.6;87.3443;7432.8;11430.3
P240382101;13220;8421.31;74.4409;7170.04;9977.82
Q240382401_9;13010;10211.8;84.1912;7111.97;11834.6
Q240382401_8;13010;10308.8;87.815;7397.6;11605.6
Q240382401_7;13010;10356.8;87.5312;7258.01;11812.9
Q240382401_6;13200;10460.9;88.452;7481.13;11662.4
Q240382401_5;13010;10501.7;87.7115;7499.2;11682.6
Q240382401_4;13400;10952;88.776;7405.8;12239.5
Q240382401_3;13400;9942.22;88.452;7121.77;11553.8
Q240382401_2;13210;10588.2;88.2559;7182.45;12130.5
Q240382401_1;13200;10205.1;88.74;7357.65;11547.5
P240382401;13200;10983.1;88.938;7341.64;12343.7
P241382101;13220;8133.83;72.0293;6837.14;10070.2
Q241382401_9;13210;10150.4;86.1911;6989.47;11913
Q241382401_8;13010;10618.2;87.0501;7487.9;11812
Q241382401_7;13010;10564.8;87.167;7469.87;11779.2
Q241382401_6;13010;10625.7;87.9271;7336.54;11992.3
Q241382401_5;13210;10028.9;88.0355;6959.53;11825.6
Q241382401_4;13200;10531.7;88.452;7479.08;11735.5
Q241382401_3;13200;10374.6;90.0432;7351.07;11724.5
Q241382401_2;13210;10358;88.2511;7207.16;11872.1
Q241382401_1;13210;10903.5;88.2241;7638.65;11925.3
Q242382401_9;13220;10073.8;86.0582;7191.53;11605.8
Q242382401_8;13230;9864;86.8699;7149.97;11443.4
Q242382401_7;13200;10396.7;88.452;7334.17;11765.9
Q242382401_6;13200;10455.6;88.452;7367.86;11786.4
Q242382401_5;13200;10815.2;88.452;7469.9;12029.6
Q242382401_4;13200;10774.5;88.452;7446.9;12015.1
Q242382401_3;13400;10242.8;87.6888;7587.27;11323.2
Q242382401_2;13210;10657.6;89.4013;7494.55;11843.8
Q242382401_1;13200;10795.6;88.668;7328.65;12171.1
P242382401;13200;10225.5;87.6568;7633.97;11252.6
Q243382101_1;13200;7567.69;62.5212;6531.59;9852.76
P243382101;13030;8706.73;76.3351;6832.03;10649
