Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P202382401;13200;10434.9;86.7873;7337.42;11800.4
Q203382403_9;13210;10373.7;87.1189;7348.26;11726.8
Q198382111_1;9000;4363.25;36.864;6659.36;6502.51
P198382111;13020;7281.12;62.4321;6452.11;9656.89
Q198382407_5;13010;10636.8;87.5899;7469.21;11851.9
Q198382407_4;13200;10502.1;88.6968;7535.47;11641.6
Q198382407_3;13200;10313.6;87.0429;7387.13;11622.4
Q198382407_2;13200;10408.5;87.3021;7406.06;11695.7
Q198382407_1;13210;10282.5;87.9158;7359.74;11622.6
P198382407;13220;10370.4;86.4465;7115.21;11989.4
Q198382411_2;13200;10483.6;88.4772;7362.58;11820.4
Q198382411_1;13210;10407.7;87.8239;7407.51;11693.2
P198382411;13200;10026.7;87.0198;6969.36;11812.2
P198382107;13230;9327.71;80.0001;6605.69;11528.2
Q199382403_11;13200;10609.2;87.2208;7541.68;11741.6
Q199382403_10;13400;10339.5;88.3224;7219.64;11839.4
Q199382403_9;13200;10469.7;87.0268;7408.6;11753.9
Q199382403_8;13200;10266;87.2615;7177.88;11813.6
Q199382403_7;13210;10381.4;87.1827;7390.82;11686
Q199382403_6;13200;10603.2;88.0884;7379.15;11921
Q199382403_5;13010;10520.6;87.6621;7384.77;11832
Q199382403_4;13220;10210.8;87.3819;7309.7;11607.9
Q199382403_3;13210;10264.7;87.9878;7278.79;11697.1
Q199382403_2;13200;10638.3;88.272;7409.91;11921.1
Q199382403_1;13200;10499;88.2938;7405.82;11786.4
P199382403;13200;10053.3;87.2365;7088.53;11702.8
P199382107;13250;8903.25;79.8471;6298.81;11454
Q201382403_7;12000;8641.29;73.98;7805.08;9473.13
Q201382403_6;13210;10123.5;85.8839;7192.85;11653.9
Q201382403_5;13400;10421.8;87.2136;7234.81;11904.4
Q201382403_4;13200;10187.6;87.1511;7072.11;11855.9
Q201382403_3;13210;10310;86.0407;7260.73;11763
Q201382403_2;13200;10563.4;87.9264;7429.45;11823.9
Q201382403_1;13200;10322.1;87.815;7195.68;11849.3
P201382403;13200;10435.6;87.4719;7279.46;11867.2
P201382409;13400;10180.9;87.2429;7264.51;11629.6
P202382403;13200;10657.2;87.9084;7391.09;11961.4
Q202382407_2;13010;9980.62;83.8728;7216.67;11483.9
Q202382407_1;13200;10562.4;87.5484;7490.92;11752.8
P202382407;13220;10134.6;87.8229;7109.87;11759.7
Q202382401_6;11610;9220.89;77.8449;7773.49;10088.8
Q202382401_5;13206;10613.7;87.3561;7660.2;11610.8
Q202382401_4;13410;9912.31;86.5628;7065.98;11587.6
Q202382401_3;13200;10443.6;88.002;7415.75;11719.7
Q202382401_2;13010;10402.3;85.9579;7547.47;11528.1
Q202382401_1;13210;10153;87.5229;7131.12;11753.9
Q203382403_8;13200;10445.4;87.7201;7399.02;11740.7
Q203382403_7;13210;10262.3;87.0493;7171.98;11816.5
Q203382403_6;13210;10224.5;87.3443;7116.66;11841.9
Q203382403_5;13200;10430.1;87.6561;7380.97;11745.9
Q203382403_4;13210;10285.5;87.653;7434.65;11540
Q203382403_3;13210;10617.5;87.7881;7429.05;11878.4
Q203382403_2;13020;10740.6;86.7411;7817.83;11557.9
Q203382403_1;13200;10492.4;88.452;7488.24;11685.8
P203382403;13210;10360.2;87.7561;7301.29;11766.9
P203382407;13010;10362.4;87.9271;7289.3;11782.8
P203382409;13400;10108.6;89.1393;7356.72;11452.1
Q205382111_2;12600;6473.17;53.9856;6597.75;8682.74
Q205382111_1;13210;7269.29;61.2161;6417.94;9684.05
P205382111;13210;7300.13;63.4593;6450.41;9677.84
P205382407;13200;10311.8;87.1439;7138.03;11904.8
Q205382411_6;13210;10384.6;87.9859;7332.76;11755.4
Q205382411_5;13200;10805.4;87.822;7525.55;11956.3
