Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P198382107;13260;8250.52;77.3244;6136.56;10986.4
Q199382403_4;13200;10785.9;87.9984;7681.76;11758.4
P198382411;13200;10266.5;88.1299;7498.9;11447.7
Q199382403_11;13400;10270.5;86.6916;7204.07;11788.2
Q198382111_1;10210;4644.62;39.7965;6552.86;6905.41
P198382111;13200;7356.37;62.7811;6414.16;9775.45
Q198382407_1;13010;10581.7;87.4819;7431.28;11840.1
P198382407;13410;10130.1;86.2881;7277.65;11563.8
Q198382411_7;13200;10139.2;85.36;7148.6;11720.1
Q198382411_6;13200;10589.3;87.5649;7392.77;11891.7
Q198382411_5;13200;10252.4;87.491;7213.01;11759.9
Q198382411_4;13210;10496.3;86.1099;7111.47;12119.7
Q198382411_3;13200;10363.9;88.614;7475;11572.4
Q198382411_2;13210;10456.2;88.0598;7229.41;11944.9
Q198382411_1;13220;10289.7;87.0359;7092.63;11934.5
Q199382403_10;13200;10492.5;88.013;7141.24;12081.9
Q199382403_9;13200;10461.2;87.1742;7317.22;11849.7
Q199382403_8;13200;10339.7;87.2615;7415.8;11615.8
Q199382403_7;13200;10465.1;87.5643;7331.64;11837.2
Q199382403_6;13210;10373.2;87.9609;7302.63;11778.4
Q199382403_5;13210;10309.3;87.4071;7064.82;11985.9
Q199382403_3;13200;10344.7;87.8258;7422.45;11613.2
Q199382403_2;13210;10192.9;87.0518;7150.37;11771.9
Q199382403_1;13200;10303.3;87.4559;7031.97;12017.3
P199382403;13200;10007.6;85.0178;7333.35;11377.8
Q201382403_8;9620;6566.7;56.0399;7696.13;7522.87
Q201382403_7;13000;10492.9;86.3964;7561.29;11603
Q201382403_6;13220;9824.21;86.0819;7227.48;11315.2
Q201382403_5;13200;10563.7;87.8868;7414.76;11840.9
Q201382403_4;13210;10355;87.2179;7393.58;11656.5
Q201382403_3;13200;10575.4;88.164;7352.46;11923.7
Q201382403_2;13200;10480.6;88.013;7351.82;11829.7
Q201382403_1;13210;10425.5;87.7269;7502.87;11602.2
P201382403;13220;10075.3;86.844;7098.35;11713.6
Q202382403_2;13200;10246.6;86.0688;7292.67;11663.2
Q202382403_1;13200;10627.9;88.1964;7437.69;11879
P202382403;13220;10258.7;87.1361;7316.12;11648.5
Q202382407_1;13200;10432.5;87.4771;7367.92;11763.2
P202382407;13210;10140.2;86.8811;7134.81;11736.9
Q202382401_5;13400;10697.3;88.9668;7199.84;12219.8
Q202382401_4;13210;10340.5;88.2349;7243.53;11813.2
Q202382401_3;13020;10348;86.8724;7393;11650.1
Q202382401_2;13400;10277.3;87.9984;7349.87;11628.6
Q202382401_1;13200;10759.1;87.984;7491.54;11948.7
P202382401;13220;10277.6;87.6388;7259.55;11731.9
Q203382403_8;13210;10079;86.6437;7093.38;11722.9
Q203382403_7;13200;10460.1;87.5005;7327.27;11837.2
Q203382403_6;13010;10449.8;87.689;7423.83;11716.7
Q203382403_5;13220;10222.3;87.0537;7300.17;11630.3
Q203382403_4;13200;10087.1;87.0479;7154.1;11661.8
Q203382403_3;13200;10666;88.6068;7420.86;11936.3
Q203382403_2;13200;10339;86.7321;7330.56;11712.3
Q203382403_1;13020;10161.7;86.949;7310.26;11558.2
P203382403;13210;10263;88.2511;7231.74;11749.1
P203382407;13200;10780.2;88.452;7734.68;11692.4
Q203382405_1;13410;10258.4;89.2916;7564.18;11365.1
P203382405;13200;10873;88.128;7702.18;11822.3
P205382411;13200;10214.2;87.8735;7316.55;11603.6
Q206382403_3;13200;10092.9;84.6789;7385.17;11403.9
Q205382111_1;6000;2863.88;23.652;6302.69;5410.15
P205382111;13210;7236.08;61.6013;6348.09;9730.55
Q205382407_2;13210;10470.6;87.8349;7323.85;11851.6
Q205382407_1;13210;10215.6;86.8183;7196.54;11741.9
P205382407;13210;10354.4;86.9939;7342.37;11714.3
Q205382411_5;13200;10341;87.419;7234.2;11824.3
Q205382411_4;13210;10382.5;87.6782;7325.43;11761.7
Q205382411_3;13210;10437.7;88.1611;7286.77;11861.1
Q205382411_2;13210;10488.3;88.2129;7389.93;11793.9
Q205382411_1;13210;10097.8;86.6397;7028.98;11815.3
P205382107;13030;8579.87;74.2282;6189.57;11255.2
Q206382403_2;13200;10458;87.8551;7391.71;11761.6
Q206382403_1;13200;10379.1;87.3688;7339.75;11741.9
P206382403;13400;10202.4;87.7392;7084.95;11856
Q206382401_6;13010;10587.9;86.9061;7317.84;11975.7
Q206382401_5;13230;9824.98;87.0734;6747.5;11863.7
Q206382401_4;13200;10474.8;87.084;7412.79;11754.3
Q206382401_3;13200;10651.7;88.8228;7380.56;11968
Q206382401_2;13010;10513.2;87.0189;7548.25;11638.1
Q206382401_1;13410;10212.7;88.0478;7243.09;11685.8
P206382401;13200;10313.5;87.4605;7427.65;11576.1
Q207382403_8;13210;10353.3;87.4514;7316.67;11742.5
Q207382403_7;13010;10600;87.4952;7464.49;11820.5
Q207382403_6;13220;10100.4;86.6776;7213.61;11607.2
Q207382403_5;13200;10616.5;88.1424;7466.03;11835.3
Q207382403_4;13200;10457.7;87.7407;7258.95;11912.7
Q207382403_3;13200;10269.6;87.545;7248.53;11736.5
Q207382403_2;13210;10327.1;87.0202;7209.75;11838.3
Q207382403_1;13200;10273.9;87.6782;7320.65;11658.5
P207382403;13210;10552.5;88.2938;7470.22;11766.5
P207382107;13240;9078.42;80.6068;6418.92;11492.1
Q208382403_1;13000;10375.8;86.2704;7551.52;11497
P208382403;13200;10410.2;86.9258;7334.95;11778.5
Q208382407_7;13200;10073.2;87.0655;7321.54;11456.8
Q208382407_6;13210;10430.9;87.9289;7425.5;11695.9
Q208382407_5;13200;10536;88.056;7490.84;11726.4
Q208382407_4;13220;10295.3;87.4408;7179.35;11841.2
Q208382407_3;12810;9971.32;83.8025;7598;11039.5
Q208382407_2;13210;10418.6;88.2177;7348.79;11771.1
Q208382407_1;13400;10288.7;88.3224;7188.44;11824.2
P208382407;13200;10190.9;86.9815;7118;11806.8
Q209382403_6;13010;10041;84.2793;7300.73;11448.4
Q209382403_5;13200;10342.5;87.0955;7306.91;11742.8
Q209382403_4;13200;10538.3;88.578;7470.68;11751.8
Q209382403_3;13200;10066.6;85.5419;7296.93;11478.3
Q209382403_2;13000;10445.5;85.8348;7515.81;11607.5
Q209382403_1;13210;10113.8;86.3415;7198.45;11637.9
P209382403;13200;10324.1;87.2894;7457.65;11552.4
P210382403;13200;9748.82;82.3432;7299.25;11157.9
P210382407;13200;10515.6;87.9264;7503.72;11691.4
Q191382111_1;8600;4148.45;36.1745;6664.47;6281.88
P191382111;13200;7398.93;61.7076;6454.56;9771.91
Q191382407_1;13210;10355.9;88.8706;7270.61;11797.7
P191382407;13220;10034.9;87.2663;7087.53;11685.6
Q191382411_2;13200;10590.9;88.1964;7487.68;11785
Q191382411_1;13210;10385.3;88.1075;7273.7;11823.5
P191382411;13210;10280.8;88.889;7277.16;11715.1
Q191382401_3;13200;10400.9;87.9999;7438.48;11651.1
Q191382401_2;13400;10354.4;88.7148;7300.32;11762.2
Q191382401_1;13200;10079.1;87.1797;7243.29;11552
P191382401;13200;10533.6;88.9475;7349.22;11885.6
P191382107;13460;8315.44;80.4561;6084.07;11111.2
