Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P100730407;14800;10375.9;96.4872;6415.47;12793.5
P101730401;14800;9876.11;95.55;6135.67;12613
P101730407;14800;10930.7;99.0216;6777.96;12934.6
P102730403;14800;10726;97.5936;6441.45;13114
P117721401;14600;10039.5;96.228;6245.92;12650.5
P118730401;14800;10468.5;96.162;6437.43;12861
P118730407;14600;10208;96.066;6571.89;12447
P122730401;14800;10015.3;96.4596;6295.88;12569.4
P100730401;13000;8165.87;75.6228;6746.62;10205.6
P100730403;14600;10024.5;93.6936;6260.9;12618.5
P100730405;13400;9017.03;84.39;6768.87;11031.3
P101730403;14800;10572.2;95.8332;6044.91;13412.6
P101730405;14600;10219.2;95.5848;6243.56;12832.9
P102730401;14800;9882.79;96.6216;6203.73;12542
P102730407;14800;10478.8;97.3968;6196.47;13146.3
P103730401;14600;10133.8;93.9696;6843.89;12062.5
P103730403;14800;10008.7;94.5372;6666.04;12140.3
P103730405;14800;10874.5;97.6452;6413.85;13293.9
P104730401;14800;9853.35;96.4296;6183.95;12535.1
P104730403;14800;10675.7;97.4016;6413.4;13095.6
P104730405;14800;10411.9;96.0204;6160.56;13120.4
P107730401;14600;9992.39;94.3236;6470.8;12346.8
P107730403;14800;10629;96.8508;6628.12;12804
P107730405;14800;9852.84;94.5324;6193.88;12523.3
P107730407;14800;10496.2;97.3968;6284.85;13062.8
P108721901;14800;10434.5;95.9952;6155.16;13149.1
P108730403;14600;10066.3;96.228;6301.09;12614.4
P108730405;14800;10438.2;96.3648;6462.82;12801.8
P109730401;14800;10691.5;97.4016;6238.11;13311.4
P109730403;14600;10087.8;95.9136;6140.09;12819.6
P109730405;14800;10948.7;99.0468;6658.68;13088.8
P109730407;14800;9882.57;96.5964;6137.66;12617.2
P110730401;14800;10926.8;99.0216;6453.59;13300.8
P110730403;14800;10165.1;94.4004;6198.5;12830.3
P114730401;14600;9982.08;92.886;6572.26;12220.7
P114730403;14800;10591.2;97.524;6381.11;13048
P114730405;14600;10110.1;96.1056;6422.13;12520.1
P114730407;14800;10523.4;97.3968;6392.21;12967.5
P115730401;14800;10188;94.5672;5866.96;13231.5
P115721901;14800;10128.5;96.2976;6277.17;12703.9
P115730405;14800;10994.9;99.2136;6532.07;13279.4
P116730401;14800;10038;96.4344;6266.03;12626.1
P116730403;14800;10600.1;97.0428;6603.5;12803.1
P116730407;13400;8883;82.8576;6680.55;10998.1
P117730401;13400;9038.18;83.7024;6680.73;11153.1
P117730403;14600;10162.9;94.3752;6579.18;12393.7
