Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185630901;10000;19420.6;53.478;10917.1;16701.2
P187630901;5000;9208.78;26.154;11169.6;6201.27
P188630901;10000;17714.4;50.076;10520.8;15447.3
P192630901;10000;18254.1;55.71;10960;15485.7
P194630901;12000;23947.6;68.256;10266.2;21970.9
P199630901;9000;13759.8;43.218;10329.3;11711.1
P201630901;7000;10222.9;38.646;10699.7;7751.48
P202630901;13200;23975.8;67.194;9951.83;22357.9
P208630901;10000;15859.8;47.844;10775;13302.6
P236630901;5000;7716.17;23.922;9987.91;6057.09
P237630901;11000;18800.6;59.166;11226;15728.7
P241630901;9000;15246.4;46.674;10806.3;12653.4
P243630901;12000;21867.2;69.372;9831.51;20386.5
P248630901;11000;19782.7;62.568;10576.5;17452
P251630901;12000;20391.8;65.97;10033.8;18680.3
