Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q185420403_2;9000;6646.73;55.1016;7580.11;7735.3
P186420403;13500;10993.7;78.0881;8060.06;11534.5
P187420403;13010;10830.5;87.8174;7589.47;11908.4
P186420401;13020;10621.4;87.7907;7605.85;11680.6
Q187420403_2;13210;10000;84.9964;7565.7;11105
Q186420401_1;13200;9939.88;84.762;7330.83;11312.9
P187420401;13010;9689.76;81.3107;7792.06;10536.5
Q188420403_1;13100;19634.1;38.9153;11274.3;16507.1
Q188420403_2;13400;10112.5;87.0768;7305.44;11514.5
P188420401;13050;9033.58;81.1732;7456.43;10263.3
P189420403;13410;11664.3;70.4006;9497.69;10564.7
P188420411;13210;11433.1;71.4614;7936.07;12115.4
Q189420403_1;13500;20979.1;41.3168;11262.7;17865.3
P191420403;13200;10208.9;86.382;7112.92;11830.6
Q191420403_1;13000;20872.4;38.5336;11331.2;17680.3
Q191420403_2;13210;10420.6;87.0254;7191.41;11952.7
P189420401;13030;9769.19;84.5332;7394.94;11069.1
P192420403;13310;12645.2;79.758;9278.28;11795.9
P191420401;13210;9870.69;86.5555;7245.23;11341.4
Q192420403_1;13500;19598.8;42.4442;10904.8;16893.4
P193420403;13010;10397.9;86.1974;7500.02;11577.8
Q192420401_1;13010;10036.1;83.9995;7164.05;11599.5
P193420405;13210;10023.9;86.5555;6988.76;11787.3
P194420403;13310;10146.1;78.3951;7359.28;11486.7
Q195420403_1;13500;14922.3;71.7821;11017.5;12088.2
Q185420403_1;13210;9460.22;78.087;7145.92;11044.2
P185420403;13000;21236.8;35.8927;10754;18703.5
Q185420405_2;7600;5261.67;43.776;7768.95;6134.74
Q185420405_1;13210;10150.8;84.279;7501.61;11328.9
P185420405;13200;10320.5;87.498;7467.72;11537.3
Q185420401_1;13200;10320;87.498;7538.1;11456.5
P185420401;13040;9019.78;79.3035;7747.08;9917.8
P185420411;13400;12648.5;76.9494;8499.07;12688.3
Q186420403_1;13300;23419.2;33.9534;10869.2;20754.4
P186420405;13200;10587.4;87.9173;7440.33;11835.5
P186420409;13210;10309;85.6853;7219.59;11809
Q187420403_1;13200;21392.4;35.2807;11181.4;18371.4
Q187420405_1;13210;10571.7;87.2206;7488.36;11765
P187420405;13400;9976.2;86.544;7436.67;11228.4
P187420411;13410;11945.9;76.999;8446.06;12046.3
P188420403;13100;11498.7;84.5605;8450.31;11594.2
Q188420405_1;13220;10435.2;87.3826;7036;12144.6
P188420405;13000;10169.7;84.6;7502.78;11346.5
Q188420401_1;13200;10143.9;83.988;7257.27;11600.9
Q189420405_1;13020;10617;87.0586;7500.55;11796.3
P189420405;13400;10146;86.544;7298.66;11555.7
Q189420401_1;13210;10035.8;85.6347;7192.82;11566.4
Q191420405_1;13210;10577.2;87.2206;7399.16;11872.2
P191420405;13210;9534.21;80.7286;6676.17;11654.3
P191420411;13220;11623.5;72.7568;7925.06;12318.4
Q192420405_1;13200;10434.5;86.5336;7455.47;11665.3
P192420405;13210;9864.6;84.72;6903.13;11725.7
Q192420401_2;12230;7998.3;73.5907;7487.14;9192.95
P192420401;13040;9808.22;84.6848;7566.98;10911.8
P192420411;13400;14929.2;68.4906;10387.8;12813.8
P193420407;13500;19057.4;42.6933;10980.8;16265.3
P193420409;13010;10266.2;86.6542;7307.3;11666.1
P193420401;13210;9682.2;84.6543;7302.75;11087.3
P193420411;13210;12387.3;75.469;8887.25;11984.2
Q194420403_1;13010;20748.4;33.8444;11102.9;17817
Q194420405_2;10610;7914.93;66.1252;7754.13;8804.91
Q194420405_1;13210;9943.56;85.7852;7110.14;11568.4
P194420405;13210;10053.5;85.1926;6936.11;11877
P194420401;13250;9173.76;82.3737;7181.66;10717
P194420411;13400;11823.1;73.9345;7955.69;12483.1
P195420403;12910;19143.9;37.2822;11419.4;15851.2
Q195420405_1;13200;9770.41;84.7601;7302.45;11175.8
P195420405;13210;10456.5;85.5348;7145.91;12040.5
Q195420409_1;13400;10218;87.66;7304.2;11621.4
P195420409;13210;10150.7;87.5556;7036.25;11859.9
Q212422507_3;12260;9471.12;70.5568;7394.22;10771.8
Q213422507_2;13260;9301.96;72.2668;6809.6;11269.8
P212422505;13500;8858.69;78.0498;6884.13;10741.5
P213422505;13200;8991.7;84.564;7075.88;10655.7
Q213422505_2;13500;9601.18;76.545;6856.91;11515
P213422507;13440;8746.23;75.4898;6714.15;10823
Q214422507_1;13020;10055;82.1095;6867.11;11957.2
Q212422507_4;3500;2171.43;14.9598;6085.65;4965.38
Q212422507_2;13260;8979.95;71.8204;6869.94;10878.9
Q212422507_1;13500;8718.29;73.1338;6370.41;11187.3
P212422507;13500;9124.65;80.4636;6707.44;11209.1
P212422509;13310;9332.64;82.6244;6265.47;11921.4
P212422511;12800;8542.9;82.944;7085.67;10195.7
Q212422505_2;12800;8443.6;81.2448;6858.93;10355.1
Q212422505_1;12800;9276.9;82.944;7216.76;10780.1
Q213422507_1;12800;8559.8;81.2448;7100.62;10195.5
Q213422511_1;13000;8493.73;80.8416;6820.76;10448.8
Q213422505_1;12800;8613.6;82.944;6994.54;10370.4
P213422511;13020;11073.7;82.7863;7181.74;12616.9
P213422515;12800;8826.4;81.2448;7249.69;10292
P214422507;13400;11972.1;85.7682;7060.61;13653.4
P214422509;13400;8116.47;72.1091;6368.09;10588.1
Q214422511_2;13480;9994.52;79.9481;6657.32;12136.1
Q214422511_1;13400;10534.6;87.3378;7157.24;12105.7
P214422511;12800;8502.7;81.2448;7004.12;10248.5
P214422505;13500;9988.44;87.0462;6607.83;12186.5
P214422503;12800;8238.4;79.5456;6798.95;10218.4
P214422515;12800;9028.6;81.2448;7265.8;10475.8
Q215422507_4;13500;9707.84;79.4322;7170.15;11264.2
Q215422507_3;13500;9841.05;81.936;6786.9;11834.8
Q215422507_2;13500;9417.15;87.3702;6730.01;11475.8
Q215422507_1;12800;8464.2;81.2448;7122.95;10074.4
P215422507;13500;12277.7;90.0594;7265.01;13725.8
P215422509;13410;8153.67;81.5847;6411.86;10575.4
P215422511;12800;8735.9;81.2448;7200.04;10258.2
P215422503;12800;9237.9;82.944;7200.9;10759.2
Q216422505_1;13400;9162.12;79.2936;6594.29;11375.6
Q216422507_4;13100;8101.63;68.6446;6957.9;9900.22
Q216422507_3;13500;9958.16;81.6642;6979.43;11732.2
Q216422507_2;13200;9182.3;84.213;6986.28;10948.5
Q216422507_1;12800;9159.9;82.944;7163.45;10723.9
P216422507;13500;11395.1;88.929;7191.5;12927.1
P216422509;13410;8065.3;81.7248;6454.1;10438.8
P216422505;13400;9078.73;84.4308;6736.79;11129.6
Q217422507_5;13420;9272.85;75.3736;6369.24;11743.2
Q217422507_4;12840;8018.21;68.4392;6915.37;9865.34
Q217422507_3;13400;11542;89.9514;7658.11;12541.6
Q217422507_2;12800;8064.9;81.2448;6894.67;9935.65
Q217422507_1;12800;8433.5;81.2448;7088.02;10083.6
P217422507;12800;9237.9;82.944;7191.58;10769.8
Q193422507_1;13420;11710.9;84.6835;7026.73;13431
Q194422507_1;13150;8927.16;78.8702;7264.04;10376.4
P193422515;12800;8654.7;77.8464;7355.23;9999.88
Q194422507_3;13500;9646.93;88.8804;6469.3;12003.1
P194422507;13500;10780.8;86.0436;6783.42;12778.5
P195422507;13100;9872.88;84.2922;7016.13;11605
P194422505;13400;9784.4;84.4308;6786.13;11779
Q195422507_2;13100;9320.34;85.6404;6528.74;11608.7
Q191422507_2;13260;8484.28;61.4267;6529.91;10771.3
Q191422507_1;13360;7931.48;67.2356;6484.34;10270.5
P191422507;13500;8923.82;80.7858;6814.52;10886
P191422509;13500;10117.8;84.9017;6871.88;12014.5
Q191422511_1;13500;8873.24;84.1338;6556.73;11129.6
P191422511;12800;9004.9;81.2448;7220.84;10503.4
P191422505;13500;9585.94;85.1922;6528.24;11874.8
Q191422513_1;12220;8876.73;75.4297;7474.93;10085.3
P191422513;12800;8625.2;81.2448;7155.37;10198.4
Q192422507_4;13480;8809.03;69.5799;6240.48;11426.3
Q192422507_3;13120;9150.94;76.9309;6603;11354.5
Q192422507_2;13500;10605.4;89.3088;7288.43;12026.8
Q192422507_1;12800;8748.6;81.2448;7223.26;10244.4
P192422507;13340;12331.4;85.9316;7054.61;14019.6
P192422509;13410;8168.43;83.4971;6564.25;10416.2
Q192422505_2;12800;8127.4;79.5456;6589.37;10346.5
Q192422505_1;12800;9273;82.944;7182.13;10815.7
P192422505;13500;10524.1;88.6644;6545.65;12793.2
Q193422507_6;12800;7956.88;77.2308;7106.6;9585.78
Q193422507_5;12800;8703;82.944;7158.66;10272.5
Q193422507_4;13360;8277.08;69.9664;6808.85;10245.8
Q193422507_3;13500;10411.9;87.4998;6838.21;12347.1
Q193422507_2;12800;8751.9;81.2448;7196.75;10277.9
P193422507;13500;10941.5;89.037;7424.1;12208.1
P193422505;13500;9647.76;87.0984;6604.76;11849.3
Q194422507_5;13220;8561.25;71.2123;6838.6;10496
Q194422507_4;13360;10494.1;85.1422;6853.65;12411.7
Q194422507_2;12800;8858.7;82.944;7172.33;10412.6
P194422509;12800;8034.1;80.4032;6809.71;10001.8
Q195422507_6;13500;9534.82;83.943;6705.83;11621.1
Q195422507_5;13500;9362.14;75.5566;6822.31;11315.5
Q195422507_4;13500;10053.2;81.6642;6513.02;12359.5
Q195422507_3;13400;10572.5;87.3378;7119.83;12186.3
Q195422507_1;12800;9300.3;82.944;7214.52;10806.1
P195422509;12800;7875.06;79.6724;6700.08;9967.86
P186422507;13500;11845.1;86.8212;7450.72;13081.3
P187422507;13340;11428.5;86.6354;7050.7;13121.2
P186422511;12200;8593.43;79.38;7352.14;9942.13
Q187422507_1;13340;9474.69;84.8066;6796.99;11456.9
Q187422507_2;13400;11332;90.441;7586.35;12413.4
Q187422507_3;13360;8320.02;71.833;6809.54;10287.9
Q186422505_1;12800;8289.7;79.5456;7057.75;9974.35
P187422505;13200;9552.59;82.5696;6687.75;11659.5
P187422511;12800;8438.38;79.5456;7309.89;9835.3
Q188422507_2;13500;9943.35;85.3164;6917.79;11787.7
Q188422507_4;13120;10987.2;86.7283;7504.13;12162.4
Q188422507_5;13440;8768.2;75.218;6571.4;11007.8
P188422505;13500;9527.89;81.8928;6681.45;11642
P188422507;13500;10823.2;81.4608;6948.29;12632.8
P189422507;12940;8518.16;73.4216;6977.72;10294.1
Q189422507_1;13340;9951.9;76.37;6535.61;12232.4
Q185422507_3;10660;6251.64;45.9089;6633.37;8420.56
Q185422507_2;13360;8086.42;67.7196;6438.3;10477.9
Q185422507_1;13200;9732.6;78.2208;6930.15;11562.8
P185422507;12800;8732.4;81.2448;7124;10341.4
P185422509;13500;9554.19;88.2702;6318.34;12082.6
Q185422505_2;13200;9064.08;83.997;6577.04;11297.3
Q185422505_1;12800;8830.4;79.5456;7306.48;10231.2
P185422505;13500;10021.9;85.1922;6740.43;12068.7
P185422501;13420;9311.61;85.1443;6569.42;11553.5
Q186422507_4;10420;7362.9;51.8406;7986.03;7988.25
Q186422507_3;13100;8321.04;77.328;6884.15;10203.8
Q186422507_2;13220;9257.77;76.6591;6988.41;11021.5
Q186422507_1;13480;8963.18;79.9013;6837.12;10899.6
P186422509;13420;9561.95;84.4647;6249.58;12168.8
Q186422505_2;13200;7904.86;77.7672;6882.07;9789.98
P186422505;12800;9269.1;82.944;7169.73;10826
P187422503;12800;8340.4;81.2448;6963.41;10132.7
P187422515;12800;8493.3;81.2448;7016.26;10225.3
P187422513;12800;8801;81.2448;7158.98;10370.1
Q188422507_3;13420;9440.02;86.8435;6417.29;11855.5
Q188422507_1;12800;9195;82.944;7169.05;10752.6
P188422509;12800;8026.72;80.8539;6905.87;9884.68
Q189422507_2;13320;7476.94;70.7692;7067.2;9150.8
Q189422509_3;13020;9472.74;76.3873;6580.32;11702.2
Q189422509_2;13500;10723.4;89.037;7497.2;11906.6
Q189422509_1;13500;9179.11;87.5322;6541.1;11453.3
P189422509;12800;8023.23;80.994;6838.35;9958.25
P189422505;12800;9226.2;82.944;7173.71;10778.5
P198423109;13150;20334.9;67.7877;11453.4;17003.4
P199423101;13350;12212.3;72.5173;9233.35;11414.2
P200423101;13410;14593.6;78.2026;11171.5;11583.9
Q199423101_2;13400;8729.06;81.1308;5677.63;11988.6
P200423109;13230;22613;66.8214;10467.7;20406.4
Q201423109_1;13430;7340.1;71.7582;6630.6;9512.19
P202423101;13380;23941.6;59.1361;10179.2;22064.1
Q207423101_2;13200;8385.98;79.656;7378.49;9704.61
Q208423103_1;13400;10556.1;84.4632;6409.33;12980.6
Q209423101_3;12970;7620.6;76.5613;6466.7;9979.72
Q210423101_1;13400;9425.28;84.3708;8319.78;9669.77
Q198423101_1;8010;5266.05;42.4354;7874.62;6018.54
P198423101;13370;9690.46;78.0791;8900.97;9271.73
Q198423103_1;13210;11731.6;83.9504;8786.93;11443
P198423103;13180;13751.2;74.304;11975.4;9824.11
P198423105;13350;17049.1;64.5278;11276;13920.2
Q199423101_1;13410;8822.63;83.6468;6222.69;11460.2
P199423103;13500;23061.7;59.0564;11317.8;19885
P199423109;13360;23980.9;70.224;10155.7;22130.3
