Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P109541707;12870;7184.24;86.3195;6456.44;9555.06
P110541501;12870;8115.17;85.4267;7211.87;9623.95
P107541501;12870;6832.75;70.5056;6681.77;8946.43
P107541701;12870;7612.24;85.7243;6847.2;9537.15
P107541503;12800;7712.08;85.6224;7181.05;9256.03
P107541703;12870;7476.01;85.7243;6645.39;9631.21
P107541505;12940;7450.49;87.0166;6557.27;9706.26
P107541507;12800;8639.41;83.8368;6645.15;10794.9
P107541707;12940;6882.62;88.207;6514.38;9187.33
P108541501;12870;7622.29;81.9968;6746.47;9662.15
P108541701;12870;7272.27;82.592;6985.54;9039.32
P108541503;12870;7895.06;85.4267;6928.52;9727.17
P108541703;12870;7437.41;86.3195;6537.13;9716.17
P108541505;12870;8077.88;85.4267;6714.8;10153.9
P108541705;12870;7547.12;86.0219;6431.9;9945.95
P108541707;12940;7452.44;87.0166;6754.35;9483.31
P109541501;12800;6929.03;83.9232;6432.55;9327.12
P109541701;12870;8404.86;85.4267;7042.07;10107.4
P109541503;12870;7546.23;86.3195;6993.03;9304.74
P109541703;12870;7602.53;85.7243;6675.19;9723.73
P109541505;12870;8283.26;85.1291;7127.95;9887.8
P109541507;12870;7411.07;86.6171;6513.65;9716.61
P110541701;12870;7156.08;86.6171;6495.25;9482.62
P110541503;12870;8538.25;85.1291;7087.12;10189.4
P110541703;12870;6991.72;86.9147;6451.77;9367.87
P110541505;12870;8699.47;84.5339;7048.75;10394.4
P110541705;12940;6944.9;88.207;6423.03;9353.86
P111541501;12870;7988.65;85.4267;6863.35;9895.14
P111541701;12870;7245.77;86.6171;6636.25;9411.42
P111541503;12800;7690.34;85.0272;6793.94;9676.03
P111541703;12870;7856.46;86.0219;6662.02;9992.69
P111541505;12940;7884.34;86.4214;6948.41;9693.76
P111541705;12870;7766.02;86.3195;7031.67;9480.42
P112541751;12870;6320.13;70.1216;6991;8080.94
P112541551;12870;7959.61;86.6171;7107.11;9587.93
P112541753;12870;7988.33;84.2363;6466.98;10347.1
P112541553;12870;6860.72;87.8075;6313.39;9394.79
P114541501;9670;5914.04;64.6907;6892.17;7787.64
P114541701;12870;7365.57;83.0267;6853.79;9282.97
P114541503;12870;7665.57;86.0219;6694.48;9764.76
P114541703;12800;7876;84.7296;6914.26;9724.38
P114541505;12870;7284.55;86.6171;6647.68;9437.14
P114541705;12870;8470.86;84.2363;7098.47;10109
P114541507;12940;6817.5;88.5046;6514.66;9121.89
P072541707;12940;7454.52;87.0166;6558.16;9709.27
P073541501;12870;8094.81;85.4267;6697.44;10190.6
P074541707;12940;7752.15;87.0166;6983.03;9522.07
P075541501;12870;8151.07;85.1291;7106.72;9779.83
Q072541501_1;6470;3559.71;34.9376;6689.23;5664.89
P072541501;12870;6695.93;76.8992;6363.42;9172.91
P072541701;12870;7681.52;86.0219;6647.59;9834.22
P072541503;12800;7583.48;85.6224;6697.54;9679.17
P072541703;12940;7681.93;86.4214;6466.36;10041.4
P072541505;12870;8352.77;85.7243;7166.89;9912.88
P072541507;12800;6910.06;85.6224;6345.01;9408.04
P073541701;12870;7794.18;86.0219;6681.65;9908.01
P073541703;12870;7795.15;86.0219;6759.54;9820.1
P073541505;12870;7418.69;85.7243;6753.67;9450.33
P073541705;12800;8520.08;84.1344;7109.08;10146.1
P073541507;12940;6817.5;88.5046;6355.02;9304.06
P074541501;11270;6271.73;67.1771;6732.03;8328.06
P074541701;9670;5761.08;62.9915;7165.91;7322.3
P074541503;12870;6978.23;81.9968;6582.15;9205.6
P074541703;12870;7987.94;86.0219;6682.73;10100.5
P074541505;12870;7794.18;86.0219;7146.29;9377.78
P074541705;12870;7908;85.4267;7002.59;9655.59
P074541507;12800;7224.36;85.6224;6428.32;9627.28
P075541701;12870;7181.41;86.6171;6512.48;9488.28
P075541503;12870;8226.25;85.7243;6932.43;10053.9
P075541703;12870;7308.81;86.3195;6572.69;9546.98
P075541505;12870;8344.52;84.5339;6629.84;10517.5
P075541707;12940;6882.62;88.207;6314.34;9415.6
P076541501;12870;7741.83;82.0283;6640.27;9902.88
P076541701;12800;7864.77;85.6224;6659.34;10004.1
P076541503;12870;7564.51;85.4267;6714.08;9641.32
P076541703;12800;7524.34;85.92;6627.6;9699.85
P076541505;12940;7883.32;86.4214;6855.98;9798.21
P076541705;12870;7766.02;86.3195;7011.31;9503.66
P077541751;11270;6549.31;73.0619;7111.4;8172.73
P077541551;12870;7477.08;86.6171;6701.18;9568.62
P077541753;12800;8817.69;83.2416;7037.24;10525.7
P077541553;12940;6817.5;88.5046;6514.66;9121.89
P079541501;12940;5798.73;66.6566;6370.08;8268.11
P079541701;12870;7261.61;79.6283;6743.61;9304.73
P079541503;12870;7920.56;85.7243;6705.03;10007.7
