Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P107541501;12870;6548.73;70.5056;6224.19;9184.59
P107541701;12870;8020.83;85.7243;6781.66;10020.5
P107541503;12800;7458.91;85.6224;6792.37;9446.38
P107541703;12870;7563.62;85.7243;6548.3;9829.63
P107541505;12940;7783.13;87.0166;6658.48;9923.39
P107541705;12800;8347.77;83.8368;6832.65;10289.3
P107541507;12940;6882.62;88.207;6514.38;9187.33
P108541501;12870;7564.04;81.9968;6676.67;9683.55
P108541701;12870;7330.52;82.592;6338.23;9836.24
P108541503;12870;7895.06;85.4267;6931.38;9723.91
P108541703;12870;7437.41;86.3195;6609.3;9633.8
P108541505;12870;7665.26;85.4267;6412.84;10085.8
P108541705;12870;7957.79;86.0219;6766.6;9974.68
P108541707;12940;7454.39;87.0166;6778.05;9458.21
P109541501;12800;6929.03;83.9232;6458.78;9297.18
P109541701;12870;8404.86;85.4267;7060.53;10086.3
P109541503;12870;7546.23;86.3195;6887.02;9425.7
P109541703;12870;7598.5;85.7243;6664.95;9731.39
P109541505;12870;8668.8;85.1291;7200.42;10190.6
P109541507;12870;7029.56;86.6171;6321.13;9554.8
P109541707;12870;7184.24;86.3195;6581.38;9412.49
P110541501;12870;8115.17;85.4267;6637.17;10279.8
P110541701;12870;7514.04;86.6171;6805.91;9486.07
P110541503;12870;8180.29;85.1291;7117.41;9796.86
P110541703;12870;6991.72;86.9147;6434.19;9387.93
P110541505;12870;8571;84.5339;7211.21;10080.5
P110541705;12940;7073.38;88.207;6668.67;9202.02
P111541501;12870;8113.22;85.4267;7125.4;9720.67
P111541701;12870;7121.2;86.6171;6550.5;9384.7
P111541503;12800;7752.63;85.0272;6821.94;9706.36
P111541703;12870;7794.18;86.0219;6545.94;10062.9
P111541505;12940;8129.45;86.4214;6722.41;10196.8
P111541507;12870;7520.91;86.3195;6239.09;10139.8
P112541751;12870;6320.13;70.1216;7030.03;8036.41
P112541551;12870;7531.3;86.6171;6663.12;9666.27
P112541753;12870;8158.82;84.5339;6659.29;10298.2
P112541553;12870;7118.55;87.5099;6558.72;9372.66
P114541501;9670;5914.04;64.6907;6892.17;7787.64
P114541701;12870;7173.93;83.3243;6445.06;9557.74
P114541503;12870;7898.21;85.7243;6721.36;9966.72
P114541703;12800;7963.47;84.7296;6950.66;9770.33
P114541505;12870;7160.11;86.6171;6543.52;9431.57
P114541705;12870;8466.83;84.2363;7292.47;9883.63
P114541507;12940;6817.5;88.5046;6514.66;9121.89
P072541707;12940;7752.15;87.0166;6838.51;9686.97
P073541501;12870;8577.34;85.4267;7174.15;10129.2
P076541507;12870;7610.98;84.6203;6805.89;9583.03
P077541751;12940;7370.04;76.9697;7479.9;8572.95
Q072541501_1;8140;3803.21;37.1462;6379.61;6261.71
P072541501;12800;6916.19;81.9264;6468.27;9273.51
P072541701;12870;7658.34;81.6992;7019.47;9386.67
P072541503;12870;6722.67;82.8896;6399.76;9158.18
P072541703;12940;8102.17;86.4214;6504.06;10418.7
P072541505;12870;7679.48;85.7243;6372.18;10146.5
P072541705;12800;7285.72;85.6224;6277.82;9860.37
P073541701;12800;7102.9;85.6224;6607.73;9301.08
P073541503;12870;7925.39;85.4267;6553.66;10185.3
P073541703;12940;7917.44;86.719;6998.68;9669.49
P073541505;12800;8099.83;84.1344;7162.54;9664.9
P073541705;12940;6817.5;88.5046;6259.23;9413.37
