Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P191574201;11110;18485.2;55.7624;10971.5;15703.6
P192574201;12770;24442.2;69.8203;10336.7;22385.1
P198574203;13170;22597;72.2179;9303.29;21719.2
P199574201;13110;24171.7;65.1153;10494;21935.1
P200574201;12770;23106.4;68.6503;10164.7;21245.6
P201574201;12770;24103;67.7504;9628.16;22854.5
P184574201;11570;19192.6;55.3917;10198.5;17293.2
P185574201;12110;22962;63.7328;10955.2;20199.2
P186574201;10400;19530.1;53.3108;11853.9;15741.7
P187574201;10370;18561.6;41.0772;10250;16603.4
P188574201;10340;18217.9;40.727;11901.2;14375.5
P193574201;10970;19249.5;52.4073;11503.4;15861
P194574201;11970;23579;60.6259;10546.2;21282.9
P195574201;13000;23965.2;65.4356;9849.56;22464
P202574201;12540;24457.4;66.9223;10271.2;22475
Q184627001_1;3820;6361.4;6.8836;9883.88;4821.03
P184627001;13400;23976.1;40.1702;8826.81;23642
P186627001;11810;19087.3;29.9466;10070.2;17334.3
P187627001;13410;22367.4;34.7578;7893.7;23098.1
P188627001;8810;12662.3;20.2083;10972.7;9879.41
Q191627001_1;7830;11056.6;11.8759;9558.29;9887.81
P191627001;13400;23226.8;40.7789;8450.95;23321.6
P193627001;10610;18397.6;29.1568;10887.1;15712.3
P194627001;13410;22771.8;35.6708;9164.1;22052.8
P195627001;9400;15523.2;23.6791;11389.6;12264.6
Q198627001_1;6220;9090.68;9.7457;10329.7;7041.57
P198627001;13400;23724.5;40.7789;8347.13;23937.8
P200627001;11210;19928.9;30.4498;11285.9;16788.6
P201627001;11210;18710.8;29.7655;10535.9;16426.3
P202627001;9010;13151.3;19.9694;11121.7;10198.4
Q205627001_1;2810;6561.84;6.8836;10010.3;4877.18
P205627001;13400;23919.7;40.1702;8174.72;24329.7
P207627001;10010;16186.2;25.3818;11172.2;13175.6
P208627001;11210;18993.8;29.4612;10390.4;16875.4
P209627001;10410;17123;26.1136;10591.9;14774.7
P187625901;13350;20851.2;16.4935;9373.88;19892.8
P191625901;13245;23246.6;14.0104;10569.9;20923.5
P242625901;12510;19000.6;12.8706;8776.15;18724.3
P243625901;13350;24471.7;18.2797;9762.2;23070.2
P247625901;13350;24705.5;18.9407;10996.5;21895.5
Q184625901_1;7410;11048.9;5.95053;11526;7634.63
P184625901;13080;24960;17.1678;11748.9;21291.4
P193625901;10095;14639.9;10.5095;10205.8;12732.1
P194625901;13485;24118.4;18.7072;8658.67;23976.2
P198625901;13215;23447.7;17.5979;9514.86;22328.4
P200625901;12810;17891.2;12.1888;8379.92;18067.1
P201625901;13485;24781.4;19.3682;9814.72;23320
P205625901;13485;23438.5;18.0463;9310.23;22552.8
P207625901;11235;17609;12.894;11247.2;14512.9
P208625901;13485;24972.4;20.2417;10600.2;22614.7
Q236625901_1;2850;5973.6;2.97526;9562.27;4800.23
P236625901;13485;24141.5;19.964;10424.4;21984.3
P240625901;13485;24564.6;18.7072;9246.27;23751.8
P184633901;13405;16217.1;80.1729;9774.26;14801.9
P185633901;13405;18689;67.9398;9356.77;17750.1
P187633901;12800;15977.5;81.2448;9948.28;14363.7
P188633901;13405;19925.3;70.5799;9505.1;18817.1
Q187633901_1;9015;13548;38.6312;11594.9;10055.1
P198633901;13405;15741.4;71.373;9634.69;14485.4
P199633901;13425;19487.6;66.0231;9319.06;18591.8
Q198633901_1;6810;9673.32;34.554;10388;7557.73
P200633901;12605;14613.8;67.661;9587.41;13411.7
P201633901;12625;19492.7;55.3067;9473.43;18420.7
Q200633901_1;13405;19684.1;73.6646;8384.21;19855.1
P205633901;13405;16515.3;79.6418;9487.29;15427.5
P206633901;12605;20389.8;68.4806;9733.39;19021.1
Q205633901_1;6010;8462.53;24.586;9928.89;6870.8
P207633901;13405;17987;67.4087;8792.04;17692.6
P208633901;13405;16203;77.9426;9584.15;15004.6
P209633901;12820;19646.5;61.78;9526.05;18514.5
Q208633901_1;10810;15277.8;52.7014;10277.8;13287.9
Q184633901_1;3610;6339.96;14.1316;9668.72;5045.12
Q186633901_1;6225;10115.3;24.0549;11615.5;6598.95
P186633901;13405;16186.6;79.7282;8982.75;15674.5
Q191633901_1;4020;7201.88;15.3861;10125.1;5386.24
P191633901;13405;18938.9;76.6532;9001.02;18405.9
P192633901;13405;18217.1;83.1266;8697.06;18031
Q193633901_1;5620;10367.5;25.4405;11592.6;6877.26
P193633901;13405;16941;83.1266;9441.96;15904.9
Q194633901_1;6615;11331.4;24.8648;11883;7509.76
P194633901;13405;17115.3;74.6404;9081.74;16490.3
P195633901;13405;17751.3;73.3412;8881.43;17354.8
P202633901;13405;18808.6;70.5799;8660.36;18664.4
P205574201;12570;20846.8;60.0141;10283.3;18850.7
P206574201;13000;22829.4;63.6283;10448.3;20644.9
P240574201;11110;19572.6;60.2768;10971;16791.7
P241574201;13370;23319.8;70.0616;8928.64;22869.5
P207574201;12110;22261.3;61.4504;10228.3;20327.9
P208574201;12770;23270.1;67.1636;10230.5;21334.2
P209574201;13140;24496.1;67.9629;9271.49;23654.6
Q236574201_1;3000;8109.12;12.6;11461.6;4768.36
P236574201;12970;19251.2;69.4603;8973.66;18749.5
P237574201;10970;21331.6;59.6648;11550.7;17889.1
P242574201;12770;21446.6;64.1359;10301.6;19429.5
P243574201;11970;23462.9;62.1633;11074.8;20563.5
P244574201;10510;20081.6;54.4808;11760.3;16399.9
P247574201;12600;21603;67.0339;10617.4;19225.5
P184520301;7540;9191.33;32.4655;10834.3;6566.35
P184520305;12800;15191;82.944;9137.38;14502.5
P185520301;12100;17796.6;45.2983;11630.9;14262.6
P185520305;12800;15209.5;82.944;9164.51;14490
P186520305;12800;15147.8;82.944;9153.03;14441.4
P187520301;12450;17030.7;65.3958;11275.8;13901.9
P188520305;12800;15228;82.944;9193.91;14475
P191520301;12910;16415.5;70.8778;10158;14562.3
P192520301;13240;20486.5;45.9358;10965.9;17711.4
P192520305;12800;15178.7;82.944;9203.54;14414.6
P193520305;12800;14203.8;77.76;9471.85;13133.6
Q194520301_1;12800;15184.8;82.944;9122.29;14513.5
P194520301;13130;22129.9;55.0287;10947.7;19375.5
P195520305;12800;13969.3;76.0608;9621.64;12728.2
P198520301;12560;20296.2;55.4528;10712.1;17810.7
P198520305;12800;15228;82.944;9218.84;14446.5
P199520305;9600;11414.8;62.208;10035.1;9701.93
P199520301;12670;18031.9;45.7233;11276.2;14902.6
P200520305;11200;12926.6;70.8768;9787.42;11496.3
Q201520301_1;13370;16016.4;76.5722;9935.7;14416.9
P201520301;13130;19473.5;53.3295;10983.3;16678.5
P202520305;11200;12692.1;69.1776;9887.32;11147.8
Q236627001_1;600;261.32;0.30432;4377.32;5004.72
P236627001;13220;23947.7;37.1924;11038.2;21090.1
P237627001;10610;17109.4;26.2369;10923.5;14382.7
Q240627001_1;8620;12441.6;14.1873;10973.2;9658.09
P240627001;13400;23360.2;40.7789;8066.69;23893.5
P242627001;11400;19194;29.9466;10630.3;16801.8
P243627001;13410;23790.4;37.0113;9857.87;22279.7
P244627001;10010;16137.3;25.0775;11349.8;12924
Q247627001_1;9220;14793.7;16.564;10420.2;12641.3
P247627001;13400;22974.3;40.7789;8096.95;23473.1
P184633903;12000;19941;26.91;11216.9;16879.4
P184633905;13200;22542;30.42;11346.4;19332.7
Q185633903_1;13200;22542;30.42;11346.4;19332.7
P185633903;13200;22542;30.42;11346.4;19332.7
P186633903;3000;5202;7.02;8767.36;4935.74
Q186633905_1;13200;22542;30.42;11346.4;19332.7
P186633905;13200;22542;30.42;11346.4;19332.7
Q187633903_1;13200;22542;30.42;11346.4;19332.7
P187633903;13200;22542;30.42;11346.4;19332.7
P187633905;13200;22542;30.42;11346.4;19332.7
P188633903;13200;22542;30.42;11346.4;19332.7
P188633905;13200;22542;30.42;11346.4;19332.7
P191633903;13200;22542;30.42;11346.4;19332.7
P191633905;13200;22542;30.42;11346.4;19332.7
Q192633903_1;13200;22542;30.42;11346.4;19332.7
P192633903;13200;22542;30.42;11346.4;19332.7
Q193633903_1;5000;8670;11.7;10878.4;5994.77
P193633903;13200;22542;30.42;11346.4;19332.7
P193633905;13200;22542;30.42;11346.4;19332.7
P194633903;13200;22542;30.42;11346.4;19332.7
Q194633905_1;13200;22542;30.42;11346.4;19332.7
P194633905;13200;22542;30.42;11346.4;19332.7
P195633903;13200;22542;30.42;11346.4;19332.7
P195633905;13200;22542;30.42;11346.4;19332.7
P198633903;13200;21675;29.25;11665;18102.1
P198633905;13200;22542;30.42;11346.4;19332.7
Q199633903_2;6000;10404;14.04;11635.2;6865.18
Q199633903_1;13200;22542;30.42;11346.4;19332.7
P199633903;13200;22542;30.42;11346.4;19332.7
P200633903;13200;22542;30.42;11346.4;19332.7
P200633905;13200;22542;30.42;11346.4;19332.7
P201633903;12000;19941;26.91;11117.4;16993.1
Q201633905_1;13200;22542;30.42;11346.4;19332.7
P201633905;13200;22542;30.42;11346.4;19332.7
P202633903;13200;22542;30.42;11346.4;19332.7
P202633905;13200;22542;30.42;11346.4;19332.7
P184633601;11000;15778.7;58.666;11186.3;12752
P185633601;13000;18971.2;70.462;10383.5;16860.7
P186633601;13000;18398;68.7973;10384.5;16286.4
P187633601;13000;18982.5;70.462;10393.1;16861
P188633601;13200;18629.1;68.98;10315.8;16595.8
P191633601;11000;15538.3;57.772;11219.4;12473.9
P192633601;12000;17178.6;64.204;10956.5;14414.2
P193633601;12970;18319.1;68.3514;10531.9;16039.3
Q194633601_1;3970;4765.34;17.5827;8276.12;5059.65
P194633601;13000;19119.4;71.2074;10531.7;16839.7
P195633601;13000;19083.9;71.0334;10504.8;16835
P198633601;11970;16170.5;60.04;11027.6;13325
P199633601;13130;17995.2;67.1514;10659.4;15569.8
P200633601;13000;18710.9;69.7254;10333.9;16657
Q201633601_1;2970;3334.54;12.2187;7209.11;4846.46
P201633601;13000;19163.1;71.2074;10576;16832.9
P202633601;13000;18548.1;69.2454;10297;16536.4
P194530501;4395;9488.97;6.72848;11913.5;5632.51
P195530501;13380;24415.2;13.6714;11580.4;20938.9
P198530501;12750;24597;18.4619;9958.37;22971.6
P200530501;12945;24773.2;14.1432;11066;21883.8
P202530501;12810;24415.2;13.6714;11828;20656.3
P205530501;12750;23372.8;17.3759;10751.3;20842.5
P207530501;12945;24842.4;14.3558;11379.8;21594.9
P184530501;12750;24484.6;18.4619;11439.4;21169.2
P186530501;12675;23826.8;12.562;11856.3;20035.6
P187530501;1275;1813.69;1.29851;5929.16;4786.22
P188530501;13380;24515.3;13.6714;11116.2;21568.7
P191530501;12750;23430.5;17.3759;10676.2;20986
