Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P199382105;13200;9082.26;78.0709;7374.85;10405.1
P200382109;13200;8295.86;69.9837;6874.35;10189.8
Q198382111_2;12200;6116.22;52.1028;6430.86;8516.24
Q198382111_1;13206;7416.03;61.2871;6427.24;9820.18
P198382111;13200;7347.37;63.6789;6508.14;9659.2
P198382407;13400;10463.8;88.4016;7220.62;11962.6
P198382405;13010;10394.3;87.6981;7303.39;11798.6
P198382101;13210;9103.19;75.8865;7361.95;10440.7
P198382411;13406;10286.5;88.4558;7238.41;11765
P198382401;13200;10665.4;88.452;7538.31;11801.6
P198382103;13210;8927.26;76.0065;7449.74;10164.6
P198382409;13200;10588.6;88.2396;7447.92;11828.1
P198382105;13000;8758.16;71.6599;7570.12;9858.12
P198382107;13030;7582.55;67.7273;6659.94;9721.15
P198382109;13400;9574.57;83.1898;7006.01;11318.3
Q199382403_1;13200;10527.8;88.2144;7349.3;11879.8
P199382403;13000;10569.4;86.832;7685.88;11537.3
P199382111;13210;9097.84;78.304;7133.26;10696.3
P199382407;13210;10256;87.5531;7073.91;11922.2
P199382405;13200;10714.9;88.452;7556.44;11830.4
P199382101;13410;9501.11;81.2519;6923.61;11338.8
P199382401;13200;10707.5;88.452;7476.09;11914.7
P199382103;13230;8947.57;77.9002;7013.23;10683
Q199382409_2;13200;10759.4;88.452;7503.29;11935.6
Q199382409_1;13210;10258;88.0269;7161.24;11824.5
P199382409;13200;10468;87.9228;7552.16;11588.4
P199382107;13250;8881.73;79.4151;6338.55;11387.1
Q201382403_1;13200;10376.3;87.6265;7548.22;11501.3
P201382403;13200;10522.7;87.9228;7540.62;11656.3
P201382111;13400;8710.89;77.2877;7221.27;10208.9
P201382407;13200;10509.6;87.9228;7354.75;11855.3
P201382405;13200;10711.6;88.452;7531.38;11855.8
P201382101;13210;8670.97;73.8614;7512.55;9836.63
P201382401;13200;10396.6;88.1769;7440.37;11644.6
P201382103;13220;8500.41;74.1504;7193.23;10030.4
P201382409;13200;10620.5;88.2684;7413.48;11899.2
P201382105;13200;8289.89;69.6708;7210.37;9800.38
P201382107;13200;7818.82;64.098;6954.54;9621.24
P201382109;13210;9035.58;77.4701;7569.31;10136.5
P202382403;13210;10346.5;88.5679;7309.36;11744
P202382111;13210;8822.8;74.9579;7352.06;10171.6
P202382407;13200;10571.9;88.614;7298.59;11981.7
P202382405;13200;10616.1;88.9308;7471.21;11828.9
P202382101;13210;9130.21;78.9945;7276.46;10565.3
P202382401;13000;10394.1;86.4864;7566.75;11497.9
P202382103;13200;8837.97;72.882;7461.4;10062
P202382409;13200;10313.3;88.2938;7460.64;11538.2
P202382105;13200;8525.63;71.8418;7373.65;9849.8
P202382107;13210;8267.83;70.7569;7277.82;9701.35
P202382109;13200;9297.36;78.2521;7548.08;10422.5
Q203382403_1;13200;10241.9;87.5533;7119.36;11856.2
P203382403;13200;10465.5;87.9228;7416.12;11741.2
