Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q198382111_1;3600;1720.37;14.9148;5605.73;5061.98
P198382111;13210;7463.79;63.0597;6717.95;9536.2
Q198382407_1;13220;10289.2;87.0021;7292.57;11705.9
P198382407;13200;10492;88.2987;7308.53;11890.5
P198382405;13200;10629.5;88.9308;7471.67;11841.8
P198382101;13210;9144.87;76.8392;7599.25;10211.6
P198382411;13220;10236.2;87.6568;7185.65;11774.9
P198382401;13200;10726.6;88.452;7529.7;11872.7
P198382103;13210;9090.54;76.6677;7268.83;10534.3
P198382409;13200;10185;86.5501;7439.99;11433.4
P198382105;13000;8628.33;71.064;7589.95;9705.66
P198382107;13020;7633.35;66.2854;6778.11;9637.11
P198382109;13230;8811.03;77.4047;7297.29;10222.3
Q199382403_2;13200;10592.6;88.1964;7477.93;11797.7
Q199382403_1;13200;10330.4;87.8601;7315.88;11720.5
P199382403;13200;10666.3;88.9308;7426.14;11930.5
P199382111;13200;9373.01;79.6333;7293.96;10788.1
P199382407;13200;10353.9;87.977;7256.19;11812.1
P199382405;13200;10503.4;87.6363;7390.67;11808.2
P199382101;13000;9129.37;76.0832;7420.37;10400.2
P199382401;13210;10274.2;88.1102;7281.95;11703
P199382103;13000;8601.85;71.543;7375.27;9924.16
P199382409;13400;10452.7;89.0928;7241.08;11928.1
P199382105;13010;8975.31;74.0635;7627.32;10010
P199382107;13250;8122.19;75.12;6359.74;10603.4
P199382109;13200;7970.59;68.4839;6848.23;9894.33
P200382109;13210;7766.31;65.5689;6948.05;9576.13
P201382403;12810;9041.49;77.3483;7449.87;10278.7
P201382111;13200;7974.31;66.9168;6942.78;9790.15
P201382407;13210;10464.5;87.7881;7223.85;11959.6
P201382405;13200;10210.7;87.7689;7297.36;11621.9
P201382101;13400;9037.63;75.9348;7329.06;10412.7
P201382401;13200;10731.7;88.452;7593.08;11805.4
P201382103;13210;8466.3;73.3142;7066.65;10140.8
P201382409;13010;10204.1;86.0781;7597.81;11272.4
P201382105;13200;8272.22;69.7993;7086.56;9923.99
P201382107;13200;8065.47;67.7579;6985.6;9832.46
P201382109;13400;9418.22;79.4052;7446.63;10659.1
