Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q198382111_2;12600;6149.88;51.2208;6646.29;8304.06
Q198382111_1;13210;7328.02;62.2771;6579.49;9558.43
P198382111;13010;7541.6;62.813;6232.48;10168
P198382407;13400;10127.7;88.0435;7271.88;11568
P198382405;13010;10503.4;87.6981;7465.94;11722.2
P198382101;13210;9285.11;78.0141;7330.61;10658.4
P198382411;13200;10292.2;87.977;7050.91;11984.6
P198382401;13200;10600.2;88.452;7449.64;11837.6
P198382103;13210;8984.37;75.6445;7336.58;10350.8
P198382409;13200;10418.4;87.6075;7571.81;11516.4
P198382105;13200;8908.28;74.4361;7452.27;10142.7
P198382107;13030;7688.74;66.0141;6691.21;9791.65
P198382109;13220;9572.7;82.5342;7437.6;10823.9
Q199382403_1;13400;10342.9;87.7392;7209.54;11854.4
P199382403;13000;10424.1;86.4864;7553.72;11542.8
P199382111;13200;9411.85;78.887;7314.96;10803
P199382407;13220;9995;87.3157;7071.4;11664.1
P199382405;13200;10782.2;88.452;7557.25;11896.8
P199382101;13200;9288.14;79.3907;7282.98;10715.8
P199382401;13200;10782.5;88.452;7550.51;11904.8
P199382103;13410;9028.45;78.8535;7273.5;10466.9
Q199382409_2;13010;10523.2;87.815;7337.17;11889
Q199382409_1;13400;10356.7;88.0848;7269.83;11799.3
P199382409;13200;10472.6;88.2938;7430.05;11732.4
P199382105;13210;9368.04;78.4379;7658.98;10366.6
P199382107;13250;8638.61;79.0481;6268.08;11224.4
P200382109;13210;8286.13;70.5957;6732.37;10342.1
Q201382403_1;13210;10342.6;87.6265;7408.23;11627.3
P201382403;13210;10291.2;87.1689;7298.95;11700.6
P201382111;13210;8972.36;75.7226;7280.18;10403.2
P201382407;13210;10266.9;87.3979;7348.65;11619.6
P201382405;13200;10702.2;88.452;7537.15;11839.7
P201382101;13210;8883.47;76.0682;7338.44;10247.8
P201382401;13200;10351.3;87.1689;7519.55;11508.9
P201382103;13200;8267.38;71.9271;7145.7;9851.67
P201382409;13210;10533.4;88.1769;7540.26;11667.4
P201382105;13200;8327.11;70.0164;7216.02;9831.15
P201382107;13200;7678.82;64.098;6941.31;9496.34
P201382109;13220;9382.77;79.3313;7303.02;10787.5
P202382403;13400;10252.1;87.5599;7268.91;11695.8
P202382111;13200;8744.12;74.9579;7154.55;10318.3
P202382407;13200;10632.7;88.614;7446.02;11874.2
P202382405;13200;10642.9;88.9308;7561.12;11753.1
P202382101;13220;9151.39;78.9945;7258.82;10606.6
P202382401;13200;10634.7;88.452;7551.04;11756.4
P202382103;13210;8683.87;74.531;7212.25;10192.2
P202382409;13200;10599.6;88.614;7362.33;11936.7
P202382105;13200;8584.65;71.8418;7355.16;9929.91
P202382107;13200;8255.74;70.7569;7309.13;9653.53
P202382109;13200;9341.74;78.2521;7538.11;10478.2
Q203382403_1;13210;10153.2;87.4412;7107.04;11781.6
P203382403;13200;10426.8;87.9228;7378.84;11745
P203382111;13220;9175.45;78.6147;7099.44;10812.5
P203382407;13200;10515.9;88.614;7345.47;11872.2
P203382405;13010;10608;87.6932;7503.6;11783.9
P203382101;13020;9981.43;81.182;7049.23;11675.8
P203382401;13200;10516.8;88.452;7487.91;11710.6
P203382103;13200;10080.7;82.296;7413.08;11359.9
P203382409;13210;10309.9;89.2015;7002.96;12057
P203382105;13410;10175.6;87.8731;6688.76;12281.3
P208382109;12610;8230.99;70.8599;7516.21;9392.47
P209382403;13210;9947.45;85.0933;7218.48;11448.7
P209382407;13200;10452;87.9984;7425.73;11716.7
P209382101;13200;10205;83.916;7415.28;11481.6
Q205382111_1;13200;6918.84;57.024;6784.64;8915.14
P205382111;13210;7273.46;64.0617;6629.13;9447.22
P205382407;13200;10628.9;88.6968;7434.3;11883.9
P205382405;13030;9816.33;84.108;7319.12;11202.7
P205382101;13000;8578.8;71.7156;7400.07;9872.81
P205382411;13210;10430.6;87.3309;7318.43;11817.8
P205382401;13400;10297.8;88.4304;7491.84;11487.1
P205382103;13010;8514.77;70.085;7509.99;9683.34
P205382409;13400;10454.5;89.0928;7452.36;11688.8
P205382105;13200;8668.13;74.2487;7381.56;9983.26
P205382107;13220;7590.43;65.245;6522.94;9885.38
P205382109;13410;8720.76;76.7335;7108.04;10348
Q206382403_1;13200;10659;88.9128;7330.25;12032.7
P206382403;13010;10258.5;85.8494;7558.12;11372.2
P206382111;13210;9362.57;79.7803;7247.21;10831
P206382407;13200;10313.7;87.2858;7233.37;11797.9
P206382405;13010;10496.1;87.6981;7516.27;11657.5
P206382101;12620;8733.74;74.4251;7565.02;9839.52
P206382401;13200;10262.9;88.1903;7455.07;11494.1
P206382103;13010;8430.95;70.085;7399.04;9726.14
P206382409;13400;10509.7;88.4016;7436.18;11762.5
P206382105;13000;8585.07;71.064;7543.65;9715.24
P206382107;13210;7924.97;68.9469;6781.04;9925.38
P206382109;13210;9143.29;77.8235;7304.54;10546.3
Q207382403_1;13200;10182.8;87.7021;7259.96;11636.7
P207382403;13200;10496.9;87.9228;7457.6;11725.2
P207382111;13210;9468.16;79.7673;7472.8;10679.2
P207382407;13210;10481.2;88.2938;7377.87;11800.6
P207382405;13200;10695.4;88.452;7572.92;11792.1
P207382101;13220;8924.66;76.4081;7437.07;10176.5
P207382401;13010;10537.4;87.6932;7439.42;11786.5
P207382103;13400;8852.31;78.0705;6911.3;10704.1
P207382409;13010;10480.7;87.815;7415.63;11757
P207382105;13200;8773.27;71.514;7592.93;9847.2
P207382107;13230;7797.4;70.372;6530.42;10083.8
P207382109;13200;8612.16;71.9244;7340.55;9974.09
P208382403;13200;10366;87.3218;7211.65;11875
P208382111;13200;8580.54;74.4884;7327.26;9957.63
P208382407;13200;10090;86.5069;7421.63;11359.4
P208382405;13200;10553.5;87.9228;7337.31;11919.1
P208382101;13010;8487.62;72.1391;7371.55;9814.17
P208382401;13200;10404.9;87.3979;7404.56;11693.7
P208382103;13210;8688.65;73.7579;7286.91;10111.8
P208382409;13200;10406.3;87.9482;7473.41;11616.6
P208382105;13210;9517.63;79.1409;7397.36;10814.7
P209382111;13200;8540.23;71.4535;7233.66;10024.1
P209382405;13200;10185.8;86.8775;7305.51;11587.7
P209382401;13210;10433.1;87.3943;7394.76;11733.2
P209382409;13210;10016.9;86.8991;7340.9;11378.5
P210382403;13210;9656.5;80.9896;7116.75;11273.8
P210382407;13200;10510.9;87.5808;7461.32;11735
Q191382111_1;13200;6790.23;57.5676;6641.88;8949.44
P191382111;13200;7131.93;60.6908;6423.26;9540.62
P191382407;13210;10416.4;88.813;7174.09;11968.3
P191382405;13200;10153.3;88.059;7283.23;11580.7
P191382101;13000;9321.98;79.1093;7436.7;10574.2
P191382411;13020;10404.5;88.1025;7401.96;11696.4
P191382401;13210;10238.7;89.1635;7418.94;11511.2
P191382103;13200;8828.82;73.962;7370.94;10156.1
P191382409;13210;10237.8;88.943;7408.47;11522.2
P191382105;13210;8982.68;76.6296;7397.8;10279.3
P191382107;13040;7875.44;69.7142;6739.4;9923.36
P191382109;13220;8629.08;74.231;6942.86;10444.8
Q192382403_1;12800;9041.07;79.1993;7476.29;10248.1
P192382403;13200;10578.5;87.9228;7510.99;11745.9
P192382111;13200;9014.85;75.9204;7352.56;10363.1
P192382407;13010;10563.1;88.2978;7461.69;11786.8
P192382405;13220;9936;88.7287;7316.83;11325
P192382101;13400;9263.2;77.7816;7354.46;10609.3
P192382401;13200;10364;88.3107;7409.59;11647.1
P192382103;13210;8835.93;74.2285;7499.34;10016.7
Q192382409_1;13200;10485.9;87.9228;7336.35;11852.6
P192382409;13200;10277.8;88.5166;7508.57;11448
P192382105;13200;8856.8;75.6641;7551.64;9977.85
P192382107;13030;7866.08;71.2093;6759.77;9890.76
P192382109;13410;9817.41;84.1658;7380.62;11133.6
Q193382403_1;13200;10269;85.9593;7219.27;11769.3
P193382403;13210;10246.2;87.5069;7249.12;11712.5
P193382111;13400;9355.37;80.0628;7271.52;10796.1
P193382407;13200;10509.3;88.614;7347.43;11863.4
P193382405;13210;10252.8;88.2222;7330.28;11626.4
P193382101;13010;9376.36;77.8606;7474.28;10585.7
P193382401;13200;10406.9;89.0928;7475.2;11615.2
P193382103;13010;8406.18;73.3103;7373.49;9730.53
P193382409;13200;10511.6;89.0928;7494.97;11697.3
P193382105;13210;8748.36;74.1938;7418.18;10021.7
P193382107;13060;7897.77;73.1636;6427.23;10301.9
P193382109;13220;8715.49;77.859;6913.91;10564.3
Q187382403_1;12200;6849.49;58.18;6675.62;8970.2
P187382403;13200;8491.02;72.548;6780.42;10492.1
P187382111;13200;8795.45;73.1711;7252.41;10258
Q187382407_1;13210;10238.1;87.8185;7163.85;11801.7
P187382407;13210;10326;88.6798;7357.48;11668.6
P187382405;13210;10217.7;88.1759;7396.41;11515.9
P187382101;13200;9299.9;80.0439;7373.37;10624.4
Q187382401_1;13210;10583.5;88.7676;7416.72;11858.5
P187382401;13200;10703.3;88.452;7502.98;11879.9
P187382103;13400;9135.58;81.2814;7249.06;10601.9
P187382409;13210;10333.7;87.7316;7465.87;11552.6
P187382105;13010;9773.88;80.2968;7432.4;11031
P187382109;13410;9643.83;83.927;7141.01;11233.5
P188382403;13200;10426.3;88.6258;7566.78;11530.1
P188382111;13200;8735.12;74.814;7427.66;9997.65
Q188382407_1;13210;10374.3;88.9926;7228.58;11864
P188382407;13210;10442.8;88.8334;7358.55;11784.2
P188382405;13200;10128;88.3059;7287.44;11550.5
P188382101;13210;9537.17;81.3161;7099.41;11174.3
P188382401;13010;10500.5;88.2608;7331.64;11872.6
P188382103;13210;8942.17;76.5469;7165.47;10503.9
P188382409;13200;10603.9;88.614;7421.52;11873.4
P188382105;13210;8713.71;74.3241;7407.12;9999.67
P188382107;13210;8502.01;74.418;7143.95;10088.3
P188382109;13210;9290.79;78.5022;7474.85;10499.5
P189382403;13210;10130.2;88.0386;7242.64;11603.9
P189382111;13200;8951.07;77.433;7514.7;10114.3
P189382407;13200;10572.8;88.2972;7434.61;11827.4
Q189382405_1;13210;10162.3;87.9216;7141.93;11750.9
P189382405;13210;10452.5;88.4716;7444.1;11696.3
P189382101;13210;9693.42;82.9037;7010.18;11432.3
P189382401;13200;10819;88.0164;7515.28;11981.5
P189382103;13010;10201.1;83.4877;7562.91;11309.3
Q189382409_2;13200;10635.8;88.452;7461.64;11859.5
Q189382409_1;13010;10260.1;88.5946;7266.28;11706.8
P189382409;13210;10115.7;88.8418;6938.11;11936.9
P189382105;13420;9495.23;86.6263;6639.62;11657
P195382109;13200;9028.18;77.0766;7278.02;10461.5
P196382101;13200;9646.48;80.1;7514.1;10810.4
Q194382403_2;10600;6660.97;55.782;7066.44;8335.7
Q194382403_1;13200;8217.26;70.7112;6515.4;10520.8
P194382403;13200;9399.4;78.408;7335.47;10767.1
P194382111;13030;9280.21;82.0409;7365.73;10613.4
P194382407;13210;10272;87.7974;7191.96;11803.5
P194382405;13200;10317.7;88.1101;7321.07;11701.9
P194382101;13210;9186.93;79.1402;7177.2;10735.3
P194382401;13200;10522.6;88.9308;7474.63;11731.5
P194382103;13010;8667.74;73.0866;7512.34;9833.64
P194382409;13406;10347.6;89.0417;7483.42;11546.5
P194382105;13200;8811.77;74.1168;7521.58;9967.12
P194382107;13010;7947.87;67.3404;7175.68;9497.93
P194382109;13200;9529.34;81.717;7351.22;10879.1
Q195382403_1;13400;10282.4;87.4296;7102.28;11916.2
P195382403;13210;10213;88.2222;7283.44;11640.1
P195382111;13410;9414.27;81.5525;7077.86;11076
P195382407;13200;10480.8;87.9228;7294.16;11895.6
P195382405;13200;10337.1;88.5678;7381.61;11652.2
P195382101;13210;8803.72;74.5566;7361.44;10141.8
P195382401;13200;10589.5;88.2684;7566.54;11693.6
