Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q209390037_2;13415;8668.52;62.6073;6838.71;10603.1
Q210390023_5;13400;12057.9;70.4244;8075.39;12581.3
Q210390023_6;13405;5876.25;60.8515;3685.06;11409.6
Q209390037_1;13400;5085.19;58.7244;4814.82;9329.34
P210390037;13410;6334.27;57.6561;4306.93;11158
Q208390035_6;13205;2712.31;47.5023;4799.42;6974.03
Q208390035_5;13400;4258.31;50.6029;4377.24;9001.79
Q208390035_4;13200;4171.41;53.4564;5884.15;7195.3
Q208390035_3;13405;5457.16;57.9622;3649.71;11030.9
P208390037;13000;4473.66;53.748;4057.34;9582.19
Q208390029_6;13200;1831.87;53.856;4672.26;6238.7
Q208390035_2;13410;8771.86;63.0622;5309.75;12451.2
Q208390035_1;13405;4416.91;60.8964;3939.69;9659.7
P208390035;13200;1835.65;53.856;4675.67;6238.58
Q208390029_5;13400;4554.51;57.5556;3691.63;10080.4
Q208390029_4;13410;10106.6;66.8629;7091.08;11753.2
Q208390029_3;13400;2964.01;54.6996;4312.34;7781.55
Q208390029_2;13200;1835.65;53.856;4673.27;6241.33
Q208390029_1;13305;9329.68;64.1303;5604.34;12672.9
P208390029;13405;5478.4;61.6993;3554.96;11160.2
Q208390013_8;13400;6677.21;57.7292;4313.25;11493.7
Q208390013_7;13410;4531.03;59.1326;3862.79;9861.57
Q208390013_6;13200;1835.15;53.856;4672.6;6241.59
Q208390013_5;13215;8624.58;65.399;5273.2;12345.6
Q208390013_4;13200;1835.65;53.856;4674.98;6239.37
Q208390013_3;13405;6165.66;59.5679;3726.43;11651.8
Q208390013_2;13200;1835.65;53.856;4674.12;6240.35
Q208390013_1;13200;1838.42;53.856;4682.7;6233.34
P208390013;13400;6272.49;61.9644;3327.26;12214.2
Q209390023_5;13405;5526.17;58.4023;3601.91;11154.4
Q209390023_4;13000;2686.14;52.6452;4439.77;7358.27
Q209390023_3;13000;2212.3;51.984;4560.73;6746.4
Q209390023_2;13215;11667.8;66.6226;9539.82;10520.1
Q209390023_1;13405;6480.45;59.5736;3531.73;12188.8
P209390023;13420;10768.1;73.2761;7575.81;11861.5
Q209390037_12;13405;5084.29;58.8752;3988.54;10271.3
Q209390037_11;12800;1785.66;52.224;4701.95;6158.61
Q209390037_10;13200;8274.75;60.4917;4250.58;13162.8
Q209390037_9;13205;5548.55;60.9045;4271.44;10412.8
Q209390037_8;13405;3205.77;57.6072;4883.3;7371.78
Q209390037_7;12800;1788.94;52.224;4704.85;6158.58
Q209390037_6;13405;5224.43;60.1902;3674.66;10769.7
Q209390037_5;13405;11388.4;66.951;7320.52;12773.2
Q209390037_4;13400;4327.33;55.8912;3711.24;9830.81
Q209390037_3;13200;1838.93;53.856;4680.44;6236.42
P209390037;13405;3361.02;56.2974;4077.88;8446.11
Q210390027_2;13405;3203.21;48.9976;4506.26;7799.46
Q210390023_8;13200;3462.27;55.0712;4419.36;8157.7
Q210390023_7;12800;1792.22;52.224;4704.13;6162.67
Q210390023_4;13370;2012.56;52.8198;4603.31;6498.07
Q210390023_3;13410;6287.97;61.2065;4369.57;11040.2
Q210390023_2;13000;5399.08;60.0548;4478.69;10026.8
Q210390023_1;13400;5623.73;60.8985;3933.15;10874
P210390023;13410;8823.56;64.5132;4299.84;13655.4
Q210390027_1;13400;5493.57;54.3492;3862.6;10824.3
P210390027;13410;9689.55;66.3776;6297.41;12241.8
P184395309;3810;2206.94;16.3088;6060.76;5029.29
Q185395307_1;12400;8137.4;74.2968;7501.78;9315.34
P185395307;13210;11111;87.5405;7798.79;11950
Q186395307_4;13410;10251.6;86.1244;7123.24;11861.5
Q186395307_3;13430;11014.9;88.7944;7080.46;12673.7
Q186395307_2;13420;10681.9;86.2031;7991.02;11301.6
Q186395307_1;13420;10113.3;88.5306;7054.98;11801.1
P186395307;13420;10279.7;89.9272;6658.04;12420.5
P186395305;13410;10163.3;90.999;7269.44;11606.4
Q187395307_1;13410;10489.7;85.2484;6950.24;12297.1
P187395307;13410;11433.7;88.2937;7877.76;12182.6
Q187395301_1;13420;9855.73;87.3016;7336.74;11222
P187395301;13430;10973.7;89.1058;6816.57;12933.5
Q187395303_1;13410;10606.7;88.635;7250.77;12071.1
P187395303;13400;10147.1;87.9608;7069.16;11818.7
P187395317;13420;10759.1;89.1769;7333.09;12129.5
Q188395307_6;13416;9736.27;83.7103;7423.59;11003.4
Q188395307_5;13410;10865;88.2937;7268.2;12309.5
Q188395307_4;13420;10476.7;87.148;7139.08;12068.6
Q188395307_3;13410;10682.7;86.5694;7596.5;11752.5
Q188395307_2;13420;11263;89.5435;7231.16;12749.8
Q188395307_1;13410;10539.1;88.6708;7896.99;11266
P188395307;13420;9816.5;90.1314;6870.7;11714.6
P189395307;13420;10266.6;85.4323;7171.71;11821.2
Q189395301_3;13410;10955.4;87.5349;7254.94;12415
Q189395301_2;13410;10218.2;88.0657;7413.39;11497
Q189395301_1;13410;10290.1;86.8156;7219.28;11790.4
P189395301;13420;10952.2;89.3486;7331.81;12324.1
P189395305;13410;11779.1;89.3595;7297.57;13190.1
P189395311;13410;8887.55;89.6474;6782.11;10886.7
Q191395307_5;13420;10873.4;85.6893;8316.36;11121.8
Q191395307_4;13410;10470.2;87.9758;7077.88;12131.9
Q191395307_3;13420;10853.4;87.0453;7278.63;12285.9
Q191395307_2;13420;10533.9;88.6403;7649.68;11543.1
Q191395307_1;13410;10388;88.953;7121.13;12000.3
P191395307;13420;10180.8;91.165;7263.55;11630.6
Q192395307_2;13410;10535.3;87.666;7424.61;11801.3
Q192395307_1;13420;10293.1;88.8618;6866.22;12196.3
P192395307;13410;10833.9;88.8083;7247.98;12301.5
P192395301;13420;10304.1;89.3837;7156.54;11876
P192395311;13400;10553.1;88.4165;7251.64;12016.5
Q192395309_1;13420;10430.3;88.6053;7104.64;12061.4
P192395309;13420;9987.37;89.6957;7056.4;11673.6
Q193395307_4;13420;10598.1;86.7789;6869.67;12497.4
Q193395307_3;13410;10544.2;88.2937;6861.12;12453.2
Q193395307_2;13410;11098;84.1091;7697.61;12052.4
Q193395307_1;13420;10619;87.7347;7311.88;12013.6
P193395307;13410;10138;88.8428;6930.74;11967.6
Q193395301_1;13410;11129.1;89.2706;7186.07;12667.3
P193395301;13420;10414.8;89.4976;7267.92;11859.6
P193395303;13410;9818.25;89.8336;7216.36;11321.9
Q194395307_2;13410;10598;86.7212;7105.57;12228.1
Q194395307_1;13420;10455.4;87.622;7118.95;12070.2
P194395307;13420;10652.1;89.083;7503.02;11828.6
Q194395301_2;13410;10485.1;88.6142;7167.51;12044.5
Q194395301_1;13420;10914.6;89.4607;6828.79;12860.5
P194395301;13410;10542.2;89.2456;7392.09;11845.3
P194395303;13420;10405.9;87.1487;7790.98;11253.8
P194395311;13400;10419.7;89.7242;7139.22;12011.4
Q195395307_2;13430;10345.9;86.3086;6742.06;12390.8
Q195395307_1;13410;10464.1;86.5942;7164.49;12026.9
P195395307;13410;10408.6;89.0406;6933.16;12235.5
Q195395311_3;13410;9762.74;84.5538;6996.38;11517.4
Q195395311_2;13420;11392.9;88.5008;7091.47;13039
Q195395311_1;13420;10264.6;89.3313;7122.12;11875.7
P195395311;13410;10252.7;90.0621;7290.96;11671.2
Q196395307_3;13420;9910.74;84.9698;6642.64;12069.1
Q196395307_2;13410;11160.9;87.8674;7448.65;12399.4
Q196395307_1;13420;9865.71;89.4565;6481.91;12207.5
P196395307;13410;10291.3;88.6163;7038.46;11997.9
Q196395309_2;12010;9008.84;74.3185;8113.25;9489.01
Q196395309_1;13420;11342.7;84.2833;7771.85;12212.5
P196395309;13430;9148.24;89.5656;6953.67;10951.7
Q194390035_3;11605;1572.14;42.6567;4758.12;5880.99
Q194390035_2;12800;2020.03;50.0232;4622.13;6484.07
Q194390035_1;13410;10062.6;59.4797;5274.12;13782.7
P194390001;13200;1832.37;53.856;4675.85;6235.11
Q194390011_14;13000;1847.08;48.024;4666.97;6259.95
Q194390011_13;13200;1842.2;53.856;4679.57;6240.68
P194390035;13205;5450.59;58.2646;4269.24;10317.3
Q194390037_3;13405;11977.6;71.3179;6495.56;14303.8
Q194390037_2;13400;6017.88;63.0073;3656.71;11583.6
Q194390037_1;13200;1832.37;53.856;4675.85;6235.11
P194390037;12800;2028.35;50.6832;4622.96;6491.44
Q194390011_12;13405;7634.04;63.5114;4960.07;11712.4
Q194390011_11;13205;3642.77;57.4797;4038.84;8772.41
Q194390011_10;13400;3179.64;56.8426;4245.35;8073.62
Q194390011_9;13400;4839.58;57.5556;3590.06;10481.4
Q194390011_8;13410;11851.2;69.5293;7539.49;12986.1
Q194390011_7;13200;1838.93;53.856;4677.88;6239.34
Q194390011_6;13500;4468.62;55.6326;3905.54;9750.39
Q194390011_5;13400;6659.9;61.3004;4080.07;11742.5
Q194390011_4;13410;4602.62;60.125;3811.69;9991.48
Q194390011_3;13205;5696.24;60.9835;3588.45;11339.8
Q194390011_2;13400;3796.3;57.4818;4023.44;8943.52
Q194390011_1;13200;1831.87;53.856;4677.06;6233.22
P194390011;13405;6369.92;59.8074;3167;12494.5
P195390023;13400;7224.49;62.969;4883.53;11390.2
Q195390035_1;13410;13889.3;70.4305;8370.28;14076.2
P195390035;13200;1835.65;53.856;4679.6;6234.1
Q195390029_5;13200;2431.58;54.8364;4450.79;7091.13
Q195390029_4;13400;6104.7;62.7813;3470.83;11882.5
Q195390029_3;13410;6147.12;58.1331;5705.36;9375.04
Q195390029_2;13405;4635.57;58.0502;3817.71;10017.6
Q195390029_1;13400;3990.65;59.6197;3999.45;9165.24
P195390029;13400;4230.89;57.0451;3811.94;9619.47
Q195390005_4;13480;11537.8;63.8329;6189.43;14213.3
Q195390005_3;13200;1835.15;53.856;4672.76;6241.41
Q195390005_2;13405;9870.45;69.0899;5476.38;13359.7
Q195390005_1;13200;1831.87;53.856;4670.01;6241.27
P195390005;13410;11308.3;68.7893;5528.01;14738.6
P186391301;13200;10485.9;87.3359;7400.55;11779.4
P187391307;13200;10418.4;88.2779;7385.73;11728.8
Q188391301_1;13000;10077.3;84.0168;7610.47;11131.2
P189391309;13210;10408.3;88.7237;7357.5;11750.9
Q191391311_1;13210;9737.54;84.7025;7261.92;11189.2
Q184391307_1;7010;4101.49;32.7106;7147.49;5683.73
P184391307;13200;9902.9;80.2188;7021.8;11628.6
P185391301;11600;8439.24;71.8092;7728.45;9358.52
Q186391301_3;8600;6178.14;51.5168;7808.73;7005.81
Q186391301_2;13210;10192.8;87.9001;7165.46;11754.5
Q186391301_1;13220;10049.8;87.0358;7293.7;11465.2
P187391301;13230;9448.16;83.5536;7078.15;11109.5
P187391303;13220;10261.8;87.9305;7190.27;11795.3
P187391311;13030;10156.5;87.9824;7387.76;11464.6
