Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184395309;9400;6159.92;53.684;7653.04;7165.26
P185395307;13410;9979.32;81.7859;7578.06;11070.2
P185395303;13420;9565.47;86.5593;6948.18;11375.1
P185395317;13210;10367;88.5605;7138.65;11959.3
P186395307;13010;10253.1;84.8531;7716.97;11185.5
P186395301;13420;10806.4;87.1704;7286.44;12230.1
P186395303;13400;10019.8;87.0836;6726.41;12082.5
P186395305;13410;10980.4;89.1305;7054.86;12668.4
P186395309;13420;10305;88.3384;7201.26;11825.9
P186395317;13410;9899.64;84.9576;7469.58;11114.3
P187395307;12800;8618.52;77.9389;7288.42;10039.9
P187395301;13410;11340.7;89.0639;7385.26;12651.6
P187395303;13420;10109.8;88.6852;6980.42;11882.7
P187395305;13410;11191.6;89.3987;7269.97;12634
P187395311;13420;11194.7;88.0842;8082.02;11710.5
P187395309;13410;10114.1;88.7382;7321.29;11498
P187395313;13420;11094.3;88.0085;7614.49;12143.6
P187395317;13410;10100.4;89.5946;7191.95;11631.9
P188395307;13420;10378.2;83.8382;7801.74;11213.9
P188395301;13400;10768.2;87.6904;7634.95;11794.2
P188395303;13430;10264.3;87.6729;6790.53;12253.9
P188395305;13410;10980.8;88.3199;7150.81;12559.2
P188395311;13420;10203;89.2099;7224.98;11696.8
P188395309;13410;10730.6;89.2145;7144.14;12316.6
P188395313;13410;10425.9;88.8506;6957.43;12225.1
P189395307;13410;10158.6;87.0812;6999.91;11909.2
P189395301;13420;10884.8;89.0826;7433.34;12140.9
P189395303;13410;10456.8;88.5258;7382.63;11770.7
P189395305;13410;10529.1;88.5846;7136.54;12123.8
P189395311;13430;10631;84.8055;7585.54;11713.3
P189395309;13430;10790.8;88.1793;6923.24;12628.9
P189395313;13410;10022.6;89.5751;7263.79;11472.1
Q191395307_2;13420;11857.9;83.7304;8079.27;12376.8
Q191395307_1;13410;9998.94;88.38;6975.84;11777.1
P191395307;13420;9590.16;89.8158;7019.59;11318.4
P191395311;13420;10583.5;88.5928;7075.32;12248.1
P191395309;13410;10306.1;87.5349;7146.33;11889.6
P191395313;13420;10133.5;90.1836;7246.2;11603.1
P192395307;13420;10320.8;87.4386;6892.22;12194.3
P192395301;13410;10737.1;89.2084;7219.04;12237.7
P192395303;13420;10593.3;87.1561;7191.66;12125.1
P192395305;13410;10308.3;88.2965;7159.65;11876.6
P192395311;13420;10373;89.1803;7508.99;11542.7
P192395309;13410;10987.9;87.0446;7604.74;12048.4
P192395317;13400;9741.79;87.8199;7325.48;11120.9
P193395307;13410;10273.7;87.0714;7019.84;12001.6
P193395301;13410;10545.3;89.379;7236.01;12026.5
P193395303;13420;10259.2;86.8358;6768.97;12273.4
Q193395305_1;13410;10237.5;88.8763;7108.04;11864.8
P193395305;13400;11929.8;88.714;7857.52;12701.8
P193395309;13410;10539.8;89.3843;7206.71;12054.4
P193395313;13400;9635.12;87.5261;7039.54;11340.5
P193395317;13410;10866.7;89.7182;7191.1;12399.2
P194395307;13400;10394.6;87.508;7396.77;11692.4
P194395301;13420;10702.4;88.8127;7406.8;11988.7
P194395303;13420;11080.5;89.3843;7536.39;12219
P194395305;13410;9676.65;86.2763;7324.62;11056.8
P194395311;13410;10570.6;85.7039;7154.66;12144.7
P194395309;13400;10405;88.6248;6906.89;12261.8
P194395313;13420;10548.9;88.5875;7213.18;12056.2
P195395307;13420;9768.31;85.751;7417.87;11042
P195395301;13410;10797.2;88.9269;7118.57;12412.5
P195395303;13400;10213.8;86.6652;6843.95;12142.4
P195395305;13420;10325.9;88.8909;7262.74;11776.6
P195395311;13410;10850.3;88.2127;7453.78;12083
P195395309;13410;9876.5;86.9464;7410.78;11158.3
P195395313;13410;10099.3;87.8527;7110.74;11723.5
P195395317;13410;11289.1;88.9228;7707.86;12231.9
P196395307;13420;10051.1;87.8015;6995.62;11806.6
P196395301;13420;10157.1;89.7169;7098.96;11794.8
P196395303;13410;11329.2;86.4711;7365.89;12662.2
P196395305;13410;10237.5;88.2285;7277.42;11671.5
P196395311;13420;10191.1;89.6882;7174.18;11742.9
P196395309;13410;10405.7;88.5698;7035.01;12116.3
P196395313;13410;10466;87.4896;7633.93;11493.1
Q194390035_5;12400;2080.59;47.8887;4938.93;6183.11
Q194390035_4;13305;5301.64;48.307;5569.06;8685.09
Q194390035_3;13400;3588.09;55.1436;4072.82;8678.96
Q194390035_2;13400;3453.62;56.4556;4179.43;8422.84
Q194390035_1;13400;3600.42;55.9427;4035.07;8734.38
P194390035;13400;3728.76;55.9844;4165.94;8713.36
P194390037;13410;12339.1;72.7953;8199.43;12720.9
P194390001;12800;1893.75;51.0144;4663.54;6310.54
P194390029;13200;1835.65;53.856;4674.12;6240.35
P194390011;13420;13409;66.7065;7592.77;14483.1
P194390015;13400;4125.35;57.5556;3856.07;9463.57
P194390013;13200;1831.87;53.856;4678.11;6232.03
P194390005;13405;10515;68.3112;7393.5;11816.5
P194390031;12800;1893.75;51.0144;4806.51;6147.38
P194390039;13410;5805.49;54.8467;3827.72;11176.1
P194390025;13200;1831.87;53.856;4680.51;6229.28
P194390007;13405;8200.22;63.8447;4672.94;12606.3
P194390027;13200;4022.49;57.2508;4030.77;9161.34
P194390009;13200;1835.65;53.856;4679.6;6234.1
P194390033;13415;8236.48;58.6624;4912.14;12369.6
P194390017;13410;9411.06;56.7672;5928.96;12383.8
Q195390023_1;13210;4156.28;55.2549;6042.85;6999.08
Q195390037_2;13405;4201.94;54.5676;4158.32;9195.25
Q195390037_1;13205;4131.36;56.4401;5894.58;7143.34
P195390023;13200;1835.65;53.856;4678.4;6235.47
P195390035;13405;3217.33;54.672;4228.18;8130.91
P195390037;13405;8767.13;64.4114;4618.05;13235.8
P195390001;13400;3822.43;57.5556;3958.69;9043.55
P195390029;13500;9434.38;65.6356;5401.14;13009.4
P195390011;13410;3792.09;56.06;4125.86;8822.44
P195390015;12600;3509.11;52.0404;4303.42;8336.83
P195390013;13410;7126.55;59.0132;4341.91;11910.3
P195390005;13400;3916.99;56.8428;3930.7;9170.04
P195390031;13405;8921.53;64.2239;5950.82;11869.3
P195390039;13400;2822.34;55.2012;4364.79;7580.04
P195390025;13005;4340.72;56.3155;3997.5;9517.54
P195390007;13210;7166.02;57.3691;5217.51;10950.6
P195390027;13405;6636.17;57.7815;3791.94;12047.6
P195390009;13200;1835.15;53.856;4677.4;6236.11
P195390033;13175;8607.44;59.2325;6743.12;10651.1
P191391311;13020;10347.3;88.0485;7448.7;11585.8
P193391301;13030;9653.77;84.2803;7176.58;11202.8
P192391315;13420;10229.9;88.943;7128.52;11833.8
P193391307;13020;10325.1;88.2949;7359.68;11665.2
P184391307;11600;8922.09;71.6616;8067.82;9454.11
P184391303;9600;6782.73;57.5445;8080.6;7300.16
P184391313;13200;11299.7;88.614;7644.33;12315
P185391301;13430;9765.76;87.2133;7438.46;11016
P185391305;13200;10904.9;86.9148;7615.42;11953.1
P185391313;13200;11169.8;88.614;7553.28;12289
P186391301;13220;8958.45;78.1359;7678.65;9934.56
P186391309;13220;10214;87.601;7337.27;11579.7
P186391307;13200;10391.6;88.149;7307.71;11791
P186391311;13220;10275.2;88.5422;7345.51;11631.5
P187391301;13210;9865.11;85.606;7337.52;11230.5
P187391309;13030;9975.48;85.1466;7251.44;11439.1
P187391307;13210;9930.38;85.696;7153.5;11505.8
P187391303;13020;10371.9;88.2328;7413.27;11650.8
P187391311;13200;10592.1;88.5629;7469.7;11806.6
P188391301;13030;9574;84.2701;7342.01;10934.3
P188391309;13400;10264.2;87.3043;7184.24;11804.5
P188391307;13020;10328.6;87.9837;7389.53;11634.7
P188391311;13230;10043.7;88.3425;6951.13;11850
P189391309;12620;9137.17;78.2226;7402.09;10428.9
P189391307;13030;10176.2;86.008;7359.49;11516.5
P189391315;13210;10367.2;88.4631;7408.4;11651.7
P189391311;13230;9953.63;88.4806;7150.07;11532.9
P191391307;13200;10141.1;86.6583;7246.88;11610
P191391303;13220;9995.99;85.5433;7398.9;11291.3
P192391301;13200;10239.9;87.6868;7251.38;11703.6
P192391309;13210;10251.7;87.366;7365.62;11585
P192391307;13030;10180.1;87.6266;7474.68;11389
P193391309;13220;10234.3;87.6868;7384.2;11546.4
P193391303;13220;10261.5;88.904;7412.52;11541.3
P194391301;13200;10316.5;87.1471;7386.7;11625.8
P194391309;13220;10170.6;87.402;7079.47;11830.5
P194391307;13230;10312.5;87.7029;7322.16;11695.5
P194391303;13210;9975.73;87.9828;7226.53;11467.8
P195391301;13200;9925.52;85.7127;7356.28;11269.5
P195391309;13010;10164.4;86.6128;7496.78;11348.1
P195391307;13200;10391.2;88.3499;7421.02;11661.3
P195391303;13020;10131.9;88.1768;7128.9;11735.4
P195391311;13230;10112.5;88.2406;7245.38;11583
P196391309;13210;9817.75;83.7773;7345.5;11174
P196391307;13230;9862.41;87.3102;6901.71;11725.1
P196391303;13210;10050.4;88.0599;7319.54;11436.3
P196391311;13210;10792.1;88.742;7576.43;11884.8
P208390009;13405;10143.6;64.6591;8117.65;10618.7
P209390023;13405;10733.3;63.0363;7647.09;11745.4
Q208390035_6;10400;2717.37;41.7127;4874.55;6893.35
Q208390035_5;13200;1831.87;53.856;4678.27;6231.84
Q208390035_4;13000;3318.5;50.4168;4303.31;8146.35
Q208390035_3;13405;9043.5;59.8434;5386.14;12635.7
Q208390035_2;13500;4242.62;57.4537;3957.68;9464.88
Q208390001_1;13400;4701.71;56.3295;3643.19;10282.8
Q208390035_1;13200;1831.87;53.856;4679.31;6230.65
P208390035;13405;10215.4;64.3118;6368.4;12686.7
P208390037;13200;1838.93;53.856;4674.81;6242.85
P208390001;13200;1939.56;52.6464;4634.16;6389.87
P208390029;13410;9911.16;67.2331;4877.3;14084
P208390011;13400;3070.13;58.0128;4229.76;7981.91
P208390015;13380;8814.7;64.1126;4439.48;13487.2
P208390013;13405;4668.13;59.4252;3773.72;10100.3
P208390005;13400;3722.91;58.7269;4002.55;8893.97
P208390031;13500;4834.76;56.382;3661.79;10394.7
P208390039;13410;6693.42;59.0046;4236.42;11597.6
P208390025;13205;4351.09;57.5449;3787.28;9767.81
P208390007;13375;5346.22;60.0184;4663.35;9763.21
P208390027;13200;1831.87;53.856;4673.46;6237.33
P208390033;13400;4364.86;59.8752;3943.45;9603.36
P208390017;13200;1838.42;53.856;4679.09;6237.45
Q209390023_1;13405;3622.29;55.3938;4116.67;8663.12
Q209390035_2;13200;1828.59;53.856;4670.87;6237
Q209390035_1;13000;11489.6;66.1332;8403.86;11638.1
P209390035;13400;3180.98;57.7224;4286.6;8027.9
P209390037;13175;6930.8;63.2311;4011.54;12091.6
P209390001;13200;1835.15;53.856;4681;6232
P209390029;13405;6792.69;61.0812;4592.51;11290.5
P209390011;13200;1831.87;53.856;4672.26;6238.7
P209390015;13400;11133.9;69.3862;7059.19;12816.9
P209390013;13200;1838.93;53.856;4677.88;6239.34
P209390031;13405;4912.24;58.804;3669.82;10463
P209390039;13210;8515.72;62.5455;4808.77;12766.8
P209390025;13400;2878.29;56.1432;4361.1;7640.2
P209390007;13400;2702.11;55.5324;4456.17;7355.52
P209390027;13205;5948.96;56.4637;3600.39;11578.9
P209390009;13410;11140.7;65.5008;7705.46;12086.2
P209390033;13200;1835.65;53.856;4673.27;6241.33
P209390017;13205;3467.89;56.2104;4096.35;8531.91
Q210390037_1;13205;6975.98;58.7488;8363.2;7170.92
P210390023;13370;1851.54;52.4365;4675.23;6254.98
P210390035;13405;11457.7;69.0417;7204.54;12974.8
P210390037;13200;1831.87;53.856;4672.26;6238.7
P210390001;13405;3149.11;53.9982;4236.31;8053.43
P210390029;13400;6058.31;55.9912;4061.99;11161.5
P210390011;13200;1831.87;53.856;4673.46;6237.33
P210390015;13200;1838.93;53.856;4680.44;6236.42
P210390013;13375;11957.8;73.4646;7189.7;13491.9
P210390007;13410;10244.9;66.4212;4940.82;14345.2
P200395317;13210;9905.87;84.0069;7635.61;10931.1
Q201395301_1;13420;10601.3;78.9786;7805.77;11432.3
Q198395307_4;7610;5790.61;40.0029;8135.56;6245.32
Q198395307_3;13420;11269.2;85.0992;7233.62;12753.1
Q198395307_2;13410;9146.15;86.2963;6874.95;11039.4
Q198395307_1;13400;9865.86;87.4008;6770.35;11878.5
P198395307;13410;8915.44;79.9218;6662.77;11050.8
P198395311;13420;11104.2;87.5188;7117.65;12720.5
P198395309;13420;9949.44;89.2386;7246.42;11418.8
P198395313;13400;10543.2;86.9941;7193.85;12072.5
P198395317;13420;10535.7;89.8546;7173.96;12087.8
P199395307;13410;11832.8;85.3828;8221.53;12189.4
P199395301;13410;10831.3;88.7186;7985.91;11456.8
P199395303;13420;9048.38;88.7292;6419.31;11461.6
P199395305;13410;11420.2;89.368;7805.2;12251.9
P199395311;13410;10309.2;88.8296;7170.33;11865.4
P199395309;13430;10912.1;87.9185;7649.04;11922
P199395313;13420;9833.38;89.0095;7179.01;11379.7
P200395307;13410;10285.5;87.3522;7359.6;11625.7
Q200395301_1;13420;10753.5;88.6928;7137.4;12347.3
P200395301;13410;10306.5;88.5505;7222.68;11802.9
P200395303;13410;10903.6;89.368;7252.04;12366.5
P200395305;13410;9556.02;89.1224;6701.63;11647.1
P200395309;13420;11321;89.3242;7205.91;12836.6
P201395301;13420;9637.37;89.6673;7072.45;11305.2
P202395307;11810;8002.51;69.4926;7708.17;8944.93
P202395301;13410;10547.2;88.0521;7178.58;12094
P202395303;13420;10713.8;89.0826;7244.98;12184.8
P202395305;13420;10492.5;87.217;7015.37;12225.5
P202395311;13410;10204;87.8524;7383.37;11517.1
P202395309;13420;10100.3;89.1926;7261.16;11552.8
P203395307;13420;10974.9;84.653;7001.53;12723.7
P203395301;13420;10695.5;88.6141;7294.52;12109.9
P203395303;13410;10367.7;87.8737;7136.27;11962.7
P203395305;13450;8204.62;81.6718;6695.12;10303.1
P203395311;13400;11094.5;86.4061;7469.73;12309
P203395309;13400;12121.2;88.453;7522.19;13275.9
P203395313;13410;10260;89.9975;7210.72;11770.1
P205395311;12820;9278.52;81.1999;7036.18;10987.8
P205395309;13410;10719.4;88.0869;7168.51;12277.6
P205395313;13410;10368.8;88.4014;6835.93;12306.6
P206395307;13000;9051.1;77.8096;7072.8;10718.6
P206395301;13430;10712.4;89.1146;7240.31;12188.7
P206395303;13410;11040.9;88.218;7828.08;11846.5
P206395305;13420;9616.02;88.7952;6644.63;11772.1
P206395311;13200;10640.7;87.7553;7642.92;11657.6
P206395309;13420;10069.6;86.8513;7097.74;11708.6
P206395313;13400;9929.29;83.4379;7430.76;11188.3
P206395317;13400;10158.1;88.141;7256.18;11616.3
Q207395307_1;13200;9748.27;87.156;7243.5;11221
P207395307;13420;10061.4;87.4621;7264.47;11510.1
P207395301;13420;12217.3;86.8096;7280.59;13647.6
P207395303;13430;10584.3;88.6507;6346.58;13080.5
P207395305;13410;10333.1;89.7227;7066.5;12007.7
P207395309;13410;10456.2;88.4222;7590.84;11532.6
P207395313;13420;10182.1;86.3164;7378.31;11501
P207395317;13410;10470.6;90.9941;7256.93;11928
P208395307;13420;10153.8;87.234;7051.85;11845.2
P208395301;13230;10879.5;88.4491;7594.67;11951.4
P208395303;13420;9201.44;88.1304;6866.15;11104.7
P208395305;13410;11354.8;89.2669;7485.89;12550.9
P208395311;13420;10260.4;88.4065;7619.76;11303.7
P208395309;13420;10280;88.2101;7550.97;11401.8
P208395317;13410;9750.32;86.332;7043.07;11451.7
P209395307;13210;9956.17;76.4439;7648.21;10967
P209395301;13420;10105.8;89.9544;7132.49;11705.2
P209395303;13410;9651.06;88.8083;6913.43;11500.4
P209395305;13410;11075.7;89.6429;7492.78;12263.9
P209395311;13410;10994.4;88.2119;7506.98;12166.4
P209395309;13420;9572.29;87.6242;6928.64;11404.3
P209395313;13420;9416.95;85.025;6614.47;11607.4
P209395317;13410;10824.5;89.9951;7204.99;12341.2
P210395307;13400;10644.7;88.1705;7202.25;12164.5
P210395301;13430;10737.4;89.1362;7292.38;12154.3
P210395303;13410;10749.5;88.3408;7287.95;12171.5
P210395305;13430;9636.15;89.3628;6408.64;12061.5
Q187390035_4;12205;4502.64;45.8634;7077.72;6164.49
Q187390035_3;13200;1838.93;53.856;4677.02;6240.32
Q187390035_2;13405;5301.31;57.3924;4629.22;9757.25
Q187390037_3;13200;1835.65;53.856;4675.67;6238.58
Q187390037_2;13200;1835.15;53.856;4679.8;6233.37
Q187390037_1;13210;7771.25;56.8277;6350.1;10263.4
Q187390035_1;13200;4706.31;57.5964;4249.97;9595.03
P187390035;13410;3084.74;53.1835;4341.43;7869.09
P187390037;13500;5284.47;58.3632;3560.48;10960
P187390001;13405;9450.03;61.7166;7125.03;11057.9
P187390029;13200;4887.22;58.3572;3788.48;10302.6
P187390011;13410;7129.7;64.0821;3560.98;12804.7
P187390015;13205;5350.1;60.8674;3687.68;10880.5
P187390013;13000;4100.57;56.1742;3966.15;9313.17
P187390005;13405;4233.79;56.6401;4454.68;8888.9
P187390031;13200;1831.87;53.856;4673.46;6237.33
P187390025;13200;1838.93;53.856;4674.81;6242.85
P187390007;13415;12550.7;70.488;7018.34;14280.3
P187390027;13410;9211.88;65.1359;5691.91;12455.1
P187390033;13405;5090.43;60.0828;3783.21;10511.8
P187390017;13500;3383.12;54.0816;4109.96;8431.61
P188390035;13200;4845.31;53.1332;4225.45;9762
P188390037;13415;6874.97;59.5659;4027.23;12017.9
P188390029;13200;1838.93;53.856;4680.44;6236.42
P188390023;13400;4538.76;55.3512;3941.21;9779.82
P188390001;13405;4279.89;57.123;4019.08;9432.09
P188390011;13405;7761.07;58.7537;4643.7;12200.5
P188390015;13405;5633.55;56.8986;3637.15;11221.6
P188390013;13200;1831.87;53.856;4672.42;6238.52
P188390005;13410;10010.9;71.0082;6923.33;11849
P188390031;13205;2927.24;54.2578;4294.1;7765.59
P188390007;13400;3424.89;54.2604;4042.51;8550.35
P188390009;13210;4986.06;58.1369;3803.37;10384.4
P189390037;12600;2162.55;49.692;4600.84;6650.88
P189390029;13210;4341.27;53.5556;4992.59;8382.56
P189390023;13400;6188.18;56.2728;4199.23;11134.8
P189390035;13405;11139.5;70.239;7578.05;12230.4
P189390011;13400;4787.95;54.6837;3826.63;10159.8
P189390015;13410;13968.6;74.9094;9442.96;12931.4
P191390033;13405;5689.78;60.5869;4980.83;9744.48
P192390035;13405;6856.96;57.978;3860.29;12190.4
Q191390035_3;9500;2675.98;30.8943;5878.31;5706.53
Q191390035_2;13200;1831.87;53.856;4672.42;6238.52
Q191390035_1;13200;2720.75;53.2908;4423.49;7411.46
Q191390037_3;13200;1838.93;53.856;4677.88;6239.34
Q191390037_2;13005;7511.08;61.1413;5431.9;11051
P191390035;13400;3352.24;55.5927;4132.43;8375.08
Q191390037_1;13405;7621.47;60.6296;4363.78;12380.3
P191390037;13210;7967;63.3985;4368.74;12720.2
P191390029;13200;1838.93;53.856;4673.6;6244.22
P191390011;13305;10437.2;63.7045;6633.55;12606
P191390013;13170;2929.27;55.6069;4396.14;7651.19
P191390005;13200;1835.15;53.856;4676.2;6237.48
P191390031;13405;3306.94;55.2438;4252.67;8192.58
P191390039;13200;3865.37;54.5208;4020.8;9015.61
P191390025;13405;7134.56;57.4919;5083.43;11072.2
P191390007;13405;8541.89;65.0965;3871.42;13862.6
P191390027;13400;4292.33;57.4678;3784.14;9712.63
P191390009;13380;10390;65.0901;6305.6;12932.9
Q192390035_1;13000;2575.14;54.5052;4452.38;7232.88
Q192390037_1;13200;1835.15;53.856;4672.6;6241.59
Q192390001_1;13210;4232.5;57.469;6599.66;6439.9
P192390037;13400;8769.68;65.1081;5672.9;12034.6
P192390001;13200;4174.31;57.27;3962.44;9391.14
P192390029;13400;3390.25;54.0072;4157.42;8384.58
P192390011;13305;10537.8;68.7429;8316.86;10785.6
P192390015;13400;2438.5;50.4949;4508.43;7032.28
P192390013;13400;3661.56;56.755;4015.5;8817.84
P192390005;13400;4338.42;58.1308;3869.8;9660.96
P192390031;13205;8298.32;64.0787;7634.2;9325.15
P192390039;13410;6266.63;60.1781;3821.98;11643.8
P192390025;13200;1838.93;53.856;4680.09;6236.82
P192390007;13400;4510.06;56.4754;3887.48;9812.43
P192390027;13400;7303.74;60.5663;5425.89;10850.6
P192390009;13015;11371;67.2709;8317.85;11617.7
Q201390035_3;8805;3662.83;29.3303;6640.49;5823.64
Q201390035_2;13000;2425.21;51.048;4556.5;6964.13
Q201390029_1;12800;1792.22;52.224;4704.13;6162.67
Q201390035_1;13200;4372.06;55.6921;3994.85;9551.91
P201390035;13200;1828.59;53.856;4670.87;6237
P201390037;13210;10160.2;64.5916;7015.34;11893.3
P201390001;13170;7123.83;62.0322;3995.11;12303.4
P201390029;13405;4317.81;59.6835;4134.3;9338.52
Q202390023_1;13405;7912.55;60.8572;4998.4;11947.2
P202390035;13370;1848.26;52.4365;4672.33;6255.01
Q202390037_1;12610;7492.56;55.1056;6986.24;9258.81
P202390013;10800;1486.56;44.064;4773.06;5778.36
P202390023;13405;4304.42;57.4233;3775.59;9734.48
P202390037;13210;5435.18;59.8998;4388.28;10166.1
P202390001;12800;1785.66;52.224;4700.75;6159.98
P202390029;13400;7995.23;61.5742;5892.37;11009.7
P202390011;13405;4434.9;59.4252;3944.72;9671.95
P202390015;13410;10095.7;65.3088;4052.53;15209.7
P202390005;13405;4911.78;59.2278;4415.37;9611.76
P202390031;12800;1785.66;52.224;4699.54;6161.36
P202390039;13375;8285.4;61.9624;6073.05;11093.7
P202390007;13405;4485.01;58.2433;3978.07;9684
P202390009;12800;1785.66;52.224;4704.36;6155.86
P202390033;13205;3808.76;56.5392;3973.37;9013.12
P202390017;13000;2558.01;54.5052;4457.5;7209.91
Q203390023_1;13405;9141.74;60.7192;7799.91;9979.48
P203390023;13405;7651.47;59.0557;4424.1;12341.5
P203390035;13400;4035.1;56.0052;3998.35;9210.96
P203390037;13405;4128.17;56.848;4096.76;9191.73
P203390001;13200;7667.71;66.6738;5190.04;11483.7
P203390029;13400;3788.07;54.7368;3966.01;9000.83
P203390011;13205;4291.91;57.728;4255.32;9174.52
P203390015;13370;1848.26;52.4365;4677.15;6249.52
P203390013;13200;1838.42;53.856;4671.89;6245.67
P203390039;13305;8587.51;55.4758;5436.52;12122.2
P203390025;13375;7652.64;64.3805;5068.86;11606.9
P203390027;13410;11768.6;65.5129;7730.47;12685.5
Q184390011_1;11805;5338.06;48.3353;7599.9;6404.04
P184390011;13425;8478.44;68.2965;6473.04;10830.3
