Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184395309;9000;5378.25;47.4668;7460.12;6603.74
P185395307;13210;9815.31;82.2463;7135.26;11411.5
P185395303;13400;9867.22;85.8848;6762.04;11889.3
P185395311;13400;10420.3;89.235;7322.66;11802.6
P186395307;13420;10092;86.3223;6352.68;12581.2
P186395301;13410;11467.4;86.9344;7914.51;12174.4
P186395303;13400;10740.2;87.7493;7513.74;11904.5
P186395305;13440;9445.87;87.7421;7421.39;10715.6
P186395309;13400;10917.2;89.3765;7285.49;12341.9
P186395313;13430;10192.2;89.1658;6888.09;12070.5
P187395307;13010;8680.41;73.2364;7958.31;9337.39
P187395301;13410;10956.9;88.7953;7421.77;12226.1
P187395303;13410;10583.9;88.501;7456.64;11813.4
P187395305;13410;10250.9;88.8889;7423.77;11517.9
P187395311;13410;11301;88.2297;7782.23;12158.9
P187395309;13420;10456.3;89.1025;7299.37;11865.2
P187395313;13420;10901.5;86.7993;7503.6;12077.3
P187395317;13420;10060.3;86.1919;7254.61;11520.3
P188395307;13430;10524.9;87.4478;7360.22;11864.4
P188395301;13410;10512.5;89.397;7261.09;11965.1
P188395303;13420;10409.1;87.7603;6726.9;12471.3
P188395305;13410;10766.9;88.3199;7146.14;12350.6
P188395311;13420;10885.4;89.28;7474.8;12094.2
P188395309;13410;10370.4;88.8288;7423.48;11637.7
P188395317;13410;10547.4;89.2084;7233.75;12031.2
P189395307;13410;10122.5;86.6403;7018.87;11851.5
P189395301;13410;10664.3;89.3595;6888.37;12542.3
P189395303;13400;10378.3;87.9758;7379.98;11695.2
P189395305;13410;10610.5;89.2986;7203.39;12128.9
P189395311;13420;10583.1;84.7632;7740.31;11488.9
P189395309;13410;10428.3;87.6033;6885.57;12309.4
P189395313;13420;9927.03;89.4345;6978.99;11701.5
Q191395307_2;13400;9628.5;84.8252;7321.3;11012.4
Q191395307_1;13410;12130.3;87.4715;7662.26;13125.1
P191395307;13410;10345.8;89.7963;7164.61;11908.5
P191395311;13420;10665.5;88.3508;7582.29;11751.5
P191395309;13420;10368.6;88.8692;7258.5;11824.2
P191395317;13430;9844.37;89.8571;7247.47;11312.5
P192395307;13410;11050.8;88.058;7373.49;12375.1
P192395301;13410;10472.2;89.3843;7280.69;11902.5
P192395303;13420;10341.4;88.4104;6894.85;12211.9
P192395305;13420;10362.2;88.9981;7320.47;11747.1
P192395311;13430;10295.8;88.8011;7038.39;12002.6
P192395309;13410;11113.6;86.5395;7697.77;12067.8
P192395313;13420;9877.93;88.7262;7153.23;11453.6
P193395307;13410;10363.7;86.364;7748.85;11259.7
Q193395301_1;13420;10245.3;88.8692;7177.9;11792.8
P193395301;13410;11105.7;89.4329;7462.89;12328
P193395303;13410;9969.14;87.828;7756.1;10856.9
P193395305;13420;10872;90.0288;7424.3;12138.4
P193395309;13420;11081.6;88.855;7014.95;12815.1
P193395313;13420;10811;88.5002;7383;12124.4
P193395317;13410;9999.63;90.2685;7174.5;11551
P194395307;13400;10634.1;86.602;7680.8;11607.8
P194395301;13420;10365.3;89.0047;6956.54;12165.4
P194395303;13410;10706.4;88.4783;7152.98;12282.3
P194395305;13420;10914.9;88.4931;7668.07;11903.1
P194395311;13410;10915.1;86.0399;7822.41;11727.1
P194395309;13410;9440.37;88.2563;6949.29;11248.8
P194395313;13420;10489.9;88.3592;7305.18;11892.2
P195395307;13420;11027.8;87.9113;7368.68;12357.6
P195395301;13420;9743.26;87.7523;7434.24;10998.3
P195395303;13410;10201.3;88.8426;6855.74;12116.5
P195395305;13430;10708.6;88.0508;7519.5;11866.3
P195395311;13400;10361.2;88.5611;7160.98;11928
P195395309;13420;10305.3;88.436;7119.86;11919
P195395313;13410;10291.2;85.6853;7496.51;11475.1
P195395317;13410;10929.9;89.4478;7733.18;11843.7
P196395307;13230;10141.5;86.6902;7775.67;11006.9
P196395301;13420;10162.7;88.5503;6918.19;12006.6
P196395303;13420;11168.5;86.5745;7641.08;12187.5
P196395305;13410;9998.68;88.6488;7252.7;11460.9
P196395311;13420;10354.9;85.7793;7165.57;11916.5
P196395309;13420;9503.18;89.6141;6604.79;11704.7
P196395313;13210;11014.3;87.9323;7527.93;12162.4
Q194390035_6;6800;1919.53;22.3764;5664.65;5193.9
Q194390035_5;13400;2335.49;53.0112;4550.68;6881.06
Q194390035_4;13500;3262.99;53.7034;4329.24;8061.25
Q194390035_3;13205;6208.94;57.3902;6205.4;8866.24
Q194390035_2;13205;2983.68;53.8573;4243.45;7879.84
Q194390001_1;13200;1831.87;53.856;4679.31;6230.65
Q194390035_1;13205;6569.32;61.5483;4721.44;10920
P194390035;13405;9724.34;67.8735;4741.63;14052
P194390037;13200;1831.87;53.856;4674.5;6236.14
P194390001;13205;3682.05;57.4797;4025.54;8826.87
P194390029;13470;12060.6;62.6923;5932.82;15029
P194390011;13205;5475.22;58.7335;4521.72;10053.8
P194390015;13200;1835.65;53.856;4673.27;6241.33
P194390013;13200;1835.15;53.856;4679.8;6233.37
P194390005;13200;3833.75;54.1896;4057.35;8942.29
P194390031;13415;10522.2;66.8407;5962.65;13456.5
P194390039;13405;5723.39;64.231;3831.25;11089.9
P194390025;13200;1835.15;53.856;4670.35;6244.15
P194390007;13400;4378.59;57.3072;4070.63;9471.95
P194390027;13410;9701.15;66.7794;4451.67;14359.7
P194390009;13205;4264.46;56.9453;3818.21;9645.88
P194390033;13500;3612.4;54.0709;4031.99;8749.87
P194390017;13420;10117.3;71.2201;5743.07;13302.2
P195390023;13405;7807.55;61.7265;4435.42;12484.6
P195390035;13200;1838.93;53.856;4680.09;6236.82
P195390037;13405;3083.23;54.2902;4295.75;7919.7
P195390001;13405;8897.32;58.8919;4135.59;13916.6
