Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184395309;9410;5625.24;50.3609;7334.53;6994.05
P185395307;13010;9516.88;81.5139;7082.88;11172.9
P192395317;13420;10001.1;87.4754;6676.07;12121.3
P193395307;13410;9935.09;85.1004;7133.1;11533.7
P185395303;13420;10112.7;85.1169;6936.74;11935.4
P185395311;13410;10347.2;89.1629;7210.83;11857.2
P186395307;13410;10533;86.8608;7241.04;12008.5
P186395301;13410;10899.7;87.0793;7524.75;12051.5
P186395303;13430;10143.3;88.1312;6708.43;12226.6
P186395305;13410;10684.7;87.9758;7482.2;11884.9
P186395309;13410;10256.8;88.3601;7074.78;11922
P186395313;13410;10335.5;88.8832;7593.31;11409
P187395307;13420;10190.3;82.8372;7538.64;11326.2
P187395301;13410;10469.2;88.8906;7159.72;12037.4
P187395303;13410;10825.7;88.5785;7532.68;11968.3
P187395305;13410;10110.9;89.7121;7155.11;11684.4
P187395311;13410;11659.4;87.9088;8181.04;12062.2
P187395309;13410;10178.1;87.8087;7658.9;11176.7
P187395313;13410;10568.9;88.0708;7351.5;11918.4
P187395317;13420;10495.1;86.8164;7306.39;11896
P188395307;13210;10626.2;86.4246;6904.91;12485.3
P188395301;13420;10095.3;88.3843;6867.2;11997.4
P188395303;13420;10601.5;87.4323;7088.7;12250.8
P188395305;13420;10564.8;88.2297;7052.24;12255.8
P188395311;13410;10155.4;88.7424;7235.27;11637.4
P188395309;13400;11374;88.2001;7546.85;12500.5
P188395313;13420;9915.26;88.7072;7277.71;11348.9
P189395307;13410;10289.4;86.7273;7367.62;11620.4
P189395301;13410;10426.3;88.1518;7220.34;11925.4
P189395303;13420;10646.2;89.144;7346.01;12001.9
P189395305;13410;11069.5;89.2986;7950.51;11735.4
P189395311;13410;10006.8;84.1337;6780.4;12008
P189395309;13410;10603.6;88.0708;7022.3;12328.7
P189395313;13430;10812.6;89.4345;7553.85;11931.1
Q191395307_2;13410;10650.8;84.6934;7181.52;12194.2
Q191395307_1;13410;10199.4;87.79;8042.78;10760
P191395307;13420;10431.7;88.8781;7226.25;11924.1
P191395311;13410;10428.7;86.5872;7363.87;11764
P191395309;13420;10012.4;88.4166;6893.92;11884
P191395313;13410;10215.9;90.6372;7267.48;11661.3
P192395307;13400;10356;86.8399;6961.59;12150.3
P192395301;13400;10627.8;88.6463;7453.17;11861.3
P192395303;13220;10063.5;86.5627;7204.79;11580.3
P192395305;13420;10946.4;89.3648;7577.87;12037.5
P192395311;13410;9793.79;86.8708;7075.26;11458.5
P192395309;13420;10723;86.771;6964.21;12514.4
P193395301;13410;10587.3;88.3408;7093.3;12231.4
Q193395303_1;13410;10505.9;86.8234;7131.89;12105.9
P193395303;13420;11032.2;89.4158;7398.56;12328
P193395305;13420;9680.74;88.5733;7390.83;10985.3
P193395309;13420;11214.1;89.3648;7721.74;12141.1
P193395313;13410;10584.7;89.1206;7095.63;12226.1
P193395317;13410;10512.6;89.9668;7135.43;12108.6
P194395307;13410;11016;87.6857;7228.95;12505.2
P194395301;13420;10055.6;88.5505;7063.7;11733.5
P194395303;13420;10500.8;88.6403;7423.96;11767.5
P194395305;13420;10879.5;88.4931;7064.44;12556.5
P194395311;13410;11053.3;86.9363;7604.1;12114.5
P194395309;13410;9976.83;87.9685;7347.06;11331.3
P194395313;13420;10405.7;89.3329;6812.26;12370.5
P195395307;13410;10644.2;86.9269;7213.87;12150.7
P195395301;13420;9552.33;88.6025;7000.87;11301.9
P195395303;13400;10877.7;88.1366;7093.58;12521.4
P195395305;13420;10959.1;88.9929;8114.75;11437.6
P195395311;13410;10137.4;89.0944;7265.08;11585.5
P195395309;13220;9846.81;86.4299;6853.32;11764.7
P195395313;13210;10535.2;86.5087;7344.14;11893
P195395317;13410;10740.5;88.9228;7344.81;12097.6
P196395307;13410;10213.9;88.7592;6870.14;12112.7
P196395301;13420;10152.4;87.9363;7104.28;11783.9
P196395303;13410;10974.1;86.0294;7544.44;12103.4
P196395305;13400;10341.7;88.047;7253.72;11802.7
P196395311;13420;10215.6;87.8717;7037.04;11923.9
P196395309;13420;10732.9;89.6132;7261.33;12185.2
P196395313;13420;10126.7;88.2627;7164.72;11689.3
Q194390035_4;10400;1440.35;42.432;4787.58;5715.59
Q194390035_3;13105;4291.91;45.8505;5986.74;7198.73
Q194390035_2;13405;4324.07;55.2261;4104.2;9379.13
Q194390037_4;13400;3159.85;53.826;4875.6;7334.64
Q194390037_3;13205;3758.58;56.5392;3989.53;8944.51
Q194390035_1;13400;3573.97;56.7776;4047.84;8693.35
P194390035;13180;9741.37;64.526;5737.37;12932.7
Q194390037_2;13400;4786.31;61.5384;3859.69;10120.4
Q194390037_1;13005;4158.24;54.3847;4728.68;8500.67
P194390037;13200;1831.87;53.856;4676.02;6234.41
P194390001;13315;12409;62.1828;5836.94;15486.8
P194390029;13405;4517.69;57.915;3973.09;9722.36
P194390011;13205;2990.35;54.1818;4362.91;7750.18
P194390015;13200;1831.87;53.856;4674.5;6236.14
P194390013;13200;3671.13;54.306;4208.01;8607.73
P194390005;13210;9359.21;63.9453;5823.29;12452.5
P194390031;13405;6464.04;60.6696;4782.99;10744.5
P194390039;12800;1785.66;52.224;4699.54;6161.36
P194390025;13000;3926.18;55.4808;4085.74;9002.31
P194390007;13420;12342.2;71.7146;7807.03;13171.8
P194390027;13200;5337.76;60.1564;3596.66;10972
P194390009;13200;1835.15;53.856;4682.21;6230.62
P194390033;13500;3384.03;54.0816;4107.29;8435.56
P194390017;13200;2074.56;52.3152;4593.31;6571.48
Q195390023_1;13410;9717.52;57.5618;7402;11009.3
P195390023;13370;1848.26;52.4365;4674.74;6252.26
P195390035;13215;9751.14;61.7589;6898.57;11617.4
P195390037;13205;6562.01;62.1758;4175.18;11536.1
P195390001;13370;5646.41;63.2725;4209.65;10581.1
P195390029;13500;3982.77;53.6172;3902.93;9267.51
P195390011;13410;4609.01;58.3577;3917.49;9877.14
P195390015;13410;6680.15;59.5244;4043.96;11804
P195390013;13400;4634.77;56.8428;3661.09;10195.5
P195390005;13405;8906.48;65.4933;6083.96;11702.4
P195390031;13405;4791.74;58.1611;4399.73;9509.56
P195390039;13400;3182.73;53.4144;4221.94;8103.43
P195390025;13200;1835.65;53.856;4674.12;6240.35
P195390007;13415;11096.9;60.3463;6351.53;13587.4
P195390027;13200;1835.15;53.856;4670.35;6244.15
P195390009;12975;9104.36;61.4225;5428.74;12647.9
P184391313;13200;11052.1;88.614;7446.48;12293.1
P185391305;13200;11023;86.9148;7534.36;12163.7
P194391303;13030;10123.3;87.7469;7373.62;11447.5
P195391301;13210;9707.98;84.9539;7322.73;11090.2
