Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q185420403_1;8000;5727.42;46.7797;7763.92;6606.23
Q186420403_1;13410;11797;72.0611;9332.17;10886.2
P186420403;13210;9944.33;82.8989;7062.42;11623.7
Q187420403_1;13500;11417.4;80.988;8318.89;11662.9
P187420403;13110;11559.7;81.0316;8346.01;11774.3
Q188420403_1;13500;11780;76.8455;8816.99;11457.1
P187420411;13110;11197.3;71.365;8533.8;11197.5
P188420407;13500;18816.5;50.4134;11109.7;15877.3
P188420403;13110;11119.3;84.1132;8033.91;11690
P189420403;13200;12629.1;77.8368;9349.03;11699
P193420403;13200;10053.1;84.8344;7008.41;11794.1
P194420403;13010;10291.5;84.7516;7260.53;11744.7
P194420401;13240;9257.23;83.8841;7262.1;10708.7
P195420409;13220;10057.2;87.0404;7191.36;11589.4
P185420403;13400;11607.5;69.4515;9254.13;10785.8
P185420407;13500;19060.7;44.9138;10920.3;16337.6
P185420405;9200;6501.85;54.6516;7654.15;7505.92
P185420409;13410;9293.69;78.7278;7490.72;10484.3
P185420413;13200;10736.7;88.452;7484.2;11934.7
P185420401;13020;9559.1;82.8523;7649.81;10568.1
P185420411;13400;12015.4;71.2964;8479.61;12077.5
P186420407;13200;21992.9;36.7874;11256.7;18885.9
P186420405;13200;10641.4;87.9173;7455.16;11872.5
P186420409;13210;10261.1;85.6853;7119.71;11875
P186420413;13010;10522.1;86.7014;7518.75;11680.7
P186420401;13230;9483.36;83.0009;7241.92;10957.8
P187420407;12900;18758.4;40.9375;10470.7;16548.4
P187420405;13210;10197.9;86.3801;7459.36;11424.3
P187420415;13210;10249;85.6853;7282.4;11677.3
P187420401;13020;9704.57;83.3984;7766.08;10580.9
P188420405;13220;10062.9;85.1506;6924.17;11900
P188420409;13200;10395.6;85.104;7179.86;11940.9
Q188420401_1;9000;6840.84;56.772;7849.13;7622.41
P188420401;13230;9514.36;83.4775;7421.82;10783.6
P188420411;13410;11502;73.2434;7807.09;12331.5
P189420407;13500;20694.8;40.1728;10806.7;18101.4
P189420405;13200;10152.2;84.5693;7099.45;11789.2
P189420409;13210;10284.1;88.0793;7261.21;11736.6
P189420413;13010;10035.4;83.9995;6907.65;11891.3
P189420401;13030;9491.25;83.4039;7441.57;10737.9
Q191420403_1;12800;11790.9;71.1589;9628.32;10542.1
P191420405;12610;9183.2;76.8971;7324.71;10563.2
P191420403;13210;10188.9;84.1511;6964.55;11979.9
P191420407;13410;17985.1;42.4834;11294.5;14835.1
P191420409;13230;9643.5;82.7246;6820.6;11598.8
P191420415;13010;9762.96;81.7675;7000.99;11512.4
P191420401;13030;9484.69;83.4287;7360.95;10823.3
P191420411;13420;10674.4;69.6558;7645.96;11687.8
P192420403;13400;12461.6;76.7135;9079.18;11839.5
P192420407;13100;21933.9;32.8604;11381.3;18684.8
P192420405;13210;10045.4;84.1615;7168.99;11603.1
P192420409;13200;9808.86;82.7681;6714.2;11885.5
P192420413;13210;10009;86.5555;6979.59;11782.8
P192420401;13210;10031.2;85.1926;6872.88;11926.8
Q193420403_1;13200;11569.7;68.5627;9242.83;10760.9
P193420407;13500;18927.2;41.9966;10998.7;16114.6
P193420405;13210;9766.4;83.7403;6940.87;11584.4
P193420409;13200;9822.67;83.4027;6738.6;11871.5
P193420413;13010;10095.6;84.5903;7294.15;11510.5
P193420401;13050;9216.72;81.1303;7341.61;10577.4
P193420411;13330;14537;67.1569;10348.6;12466.3
P194420407;13410;19460;43.2161;11238.2;16374.1
P194420405;11220;7566.27;65.7371;7375.04;8888.84
P194420409;13020;10160.3;84.1511;7167.75;11719.5
P194420415;13210;10305.8;88.0793;7332.12;11677.3
P194420413;13010;10106.4;85.181;7380.37;11422.9
P194420411;13210;11983;74.407;8029.38;12558.9
P195420403;13410;12297.1;77.5721;8963.56;11806.9
P195420407;13210;21706.9;33.6969;11591.8;18217.6
P195420405;13020;10419.4;85.5348;7151.48;11997.1
P195420401;13210;9566.47;83.7346;7010.7;11304.8
Q212422507_1;13020;7566.85;61.384;6711.54;9646.57
Q213422507_1;13120;9811.78;77.3935;6622.39;11993.2
P213422505;13500;11403.3;86.5332;6591.36;13620.2
P212422505;13500;8800.17;79.0866;6863.39;10706.6
P213422515;12200;7429.28;70.3476;7326.79;8806.91
Q214422507_1;13200;8541.27;79.299;6980.1;10314.5
P213422517;13400;8121.76;73.7676;6882.35;10006.6
