Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q185420403_1;10000;7467.03;61.29;7919.25;8168.58
P186420403;13210;11367.6;85.8952;8072.74;11894
P185420401;11630;8597.78;74.9097;7899.8;9321.53
P186420401;13230;9693.34;85.1452;7682.16;10665.4
P187420403;13200;10562.6;87.9173;7321.5;11946.3
P186420411;13310;14840;66.2403;10725.6;12339.2
P187420407;13400;19280.2;46.0838;11042.6;16417.6
P187420401;13210;10289.6;86.8367;7335.29;11657.5
P188420403;13210;9805.2;85.0756;6997.6;11558.5
Q188420403_1;13400;12693.1;77.2366;9185.54;11949.6
P188420407;13400;18477.6;46.9359;10859.5;15823.9
P188420409;13200;10053.8;84.6;7372.25;11379.6
P188420401;13250;8451.51;77.2202;7203.48;9969.86
P189420403;13000;10584.1;86.832;7584.44;11667.7
P188420411;13010;13657.4;61.6979;10277.4;11668
P189420407;13400;18170.8;45.8917;10897;15474.4
P191420403;13010;10406.7;86.1353;7519.84;11564
Q192420403_1;13000;20312.1;38.6778;11381.3;17063
P192420403;13330;11271.2;77.4965;8608.89;11185.8
P193420403;13210;10687.6;81.5562;7488.95;11880.2
P194420403;13010;10420.7;86.2315;7197.92;11945.4
P195420403;13400;12417.9;76.6513;8928.26;11968
P194420411;13200;11602.1;71.005;8169.01;12018.7
P195420407;13010;21983.9;35.7773;11555.3;18536.2
P194420413;13010;10265.7;86.297;7305.04;11668.1
P195420409;13220;10114.3;87.0404;7105.34;11744.6
P185420403;13410;11674.3;69.6653;9302.66;10797.1
P185420407;13400;19028.2;44.9138;11222;15960.8
P185420405;12800;9217.52;77.9616;7596.25;10287.7
P185420409;13200;10373.9;85.899;7439.18;11623.3
P185420413;13000;10166.3;84.6;7599.99;11232.2
P185420411;13500;14964;75.1404;10513.1;12705.6
P186420407;13410;19420.1;44.6644;11115.7;16474
P186420405;13200;10527.9;87.9173;7400.5;11821.4
P186420409;13400;10165.3;86.544;6870.3;12063.9
P186420413;13010;10518.4;86.7014;7513.47;11683
P187420405;13210;10530.6;86.8013;7385.63;11841.1
P187420409;13210;9982.24;85.8473;7075.47;11646.7
P187420413;13200;10494;87.336;7531.57;11637.9
P187420411;13400;12008.1;76.999;8264.24;12315.9
P188420405;13020;10538.5;84.8266;7264.94;11986.7
P189420405;9610;6836.42;57.6724;7682.4;7808.26
P189420409;13020;9776.95;81.381;7617.9;10822.4
P189420413;13200;10052.3;86.544;7080.16;11711.4
P189420401;13200;10480.1;86.22;7224.37;11974.6
P189420411;13400;11908.2;74.9255;8303.61;12171.1
Q191420403_1;13410;12437.9;77.4101;9202.22;11675.4
P191420407;13410;18080.2;44.3409;11212.5;15023.7
P191420405;13200;9845.98;82.7681;7083.18;11501.6
P191420409;13010;10097.7;85.181;6990.68;11858.8
P191420401;13050;8493.47;77.4156;7228.19;9983.62
P191420411;13400;11598.4;73.6777;8141.53;12046.3
P192420405;13200;9866.47;83.6575;7059.01;11549.7
P192420409;13210;9803.38;82.7681;6865.36;11707.6
P192420413;13010;10350.3;86.2315;7193.44;11880.1
P192420401;13220;9459.37;84.7335;7249.75;10924.9
P192420411;13500;14082.7;69.7917;10155.7;12232.1
P193420407;13410;18946.9;41.9966;11147.8;15964.3
P193420405;13220;10089.2;84.5808;6982.02;11860.3
P193420409;13210;9732.73;84.3235;6797.26;11714.6
P193420413;13010;10075.6;83.9995;7225.76;11568.5
P193420401;13230;9919.69;86.3401;7180.42;11464.3
P193420411;13020;14580.5;66.8365;10738;12065.5
P194420407;13500;19184.8;41.562;11028;16338.9
P194420405;11200;7125.16;60.5567;7594.64;8197.14
P194420409;13210;10008.8;84.6943;7178.41;11555.8
P194420415;13410;10065.8;87.5446;7268.91;11509.5
P194420401;13040;9810.75;86.7385;7720.28;10739.4
P195420405;13220;10062.4;85.6968;7027.73;11781.3
P195420401;13210;9861.25;85.3546;6885.1;11742.9
P213422515;12800;8393.8;79.5456;7112.57;10015.9
Q214422507_1;13200;8770.2;79.7994;7175.44;10320.6
P213422517;11200;6878.82;65.7792;7269.03;8322.36
P214422509;13230;9380.72;80.7516;7032.22;11094.5
P214422511;12400;8123.6;72.7596;7099.28;9760.86
P214422503;12720;9452;81.2257;7116.25;11069.9
P214422505;12200;7805.22;72.5832;7068.3;9477.83
Q215422507_1;13500;10705;87.3162;6561;12956.5
P215422517;11200;7261.8;69.1776;7500.39;8441.33
Q216422507_1;13230;8623.32;80.9071;7150.14;10202.5
P216422511;13340;9207.96;79.3544;6909.82;11061.4
Q212422507_2;9700;7419.93;51.3882;8017.24;8009.65
Q212422507_1;13500;8833.72;67.6599;6059.6;11657.4
P212422507;13500;8653.93;77.2488;6786.94;10647.6
P212422509;13140;8945.87;75.483;7125.08;10553.7
P212422511;12560;8240.54;75.1342;7144.26;9826.46
P212422505;13500;9306.48;79.1604;6333.09;11818.1
P212422503;13500;9366.75;81.567;6505.65;11681.4
P212422515;13230;8492.88;79.2079;7234.6;9975.72
P212422513;13500;8678.63;77.1696;6750.66;10713.7
P212422517;13320;8476.63;77.0785;6705.72;10563
Q213422507_1;13380;8977.03;75.5471;6728.5;11037.4
P213422507;13420;9635.89;83.4451;6623.14;11816.5
