Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P172770403;14805;11636.5;99.6561;6376.02;14099.1
P173770405;14200;11670.1;93.024;7277.05;13104.5
P173770403;14605;11498.7;97.4668;6873.57;13393.5
P174770403;14805;10963.1;96.1384;6431.4;13362.5
P177770403;13605;10534;92.6913;7311.69;11928.8
P178770401;14605;11462.2;96.9304;6817.87;13420.6
P178712803;14605;10969.8;96.7684;6713.12;13047.7
P178712801;14605;11344.4;97.3756;6770.57;13356.8
P179770403;14605;11236.7;97.0876;7073.8;12903
P170770407;14200;9251.51;80.0832;6893.69;11123.4
P170752703;14200;11145.7;94.5744;7025.13;12867.6
P170770401;14805;11322.4;99.6237;6916.18;13168.6
P170770403;14805;11343.2;99.4953;6248.49;13951.4
P171770405;14200;11869.9;94.14;7249.95;13335.3
P171752701;14010;10418.6;92.1388;6795.92;12402.1
P171770401;14200;11080.3;93.9312;7018.89;12809.3
P171712803;14200;11121.9;94.9284;7005.97;12865.7
P171770403;14605;11496;97.5424;7294.92;12910
P171712801;14805;11056.8;99.3489;6521.75;13353.1
P172770405;14200;11865;94.14;7238.12;13343.9
P172752701;14200;10873.3;94.0716;7012.81;12609.2
P172770401;14605;11233.2;97.4836;7143.41;12820.1
P173752701;14600;10853.4;95.088;7050.16;12546.7
P173770401;14600;10778.1;92.7196;6750.53;12813.3
P173734901;14805;11025.5;97.0024;6715.09;13101.2
P174752701;14800;10773.2;94.896;6495.23;13099.7
P174770405;14200;11748.4;93.024;7395.9;13047.2
P174770401;14600;11519.7;94.7052;6948.47;13329
P174712803;14200;10684.2;93.3468;6839.99;12617.3
P174712801;14805;11197.5;99.4989;6667.35;13327.7
P177770407;14900;10857.2;92.0878;5938.72;13818.8
P177752703;14200;11258;94.836;7139.34;12849.5
P177770401;14200;11192.8;94.7208;7054.28;12881.4
P178752701;14200;10950.9;94.89;6946.25;12762.8
P178770405;14200;11697.6;94.14;7266.17;13144.4
P178770403;14605;11362.4;97.006;7317.08;12751.1
P179752701;14200;10898.2;94.8252;6986.04;12664.7
P179770405;14200;11583.8;93.024;7238.4;13062.3
P179770401;14200;11223;94.8324;7095.19;12864.9
P180752701;13605;9876.11;85.1039;7151.8;11453.4
P180770405;14200;11690.6;93.024;7225.87;13183.4
P180770401;14605;11219.8;97.5184;6935.27;13044.2
P171730407;14800;10621;97.0428;6401.82;13054.1
P172730401;14800;10100.7;95.9388;6300.89;12649
P170730403;14600;9643.15;90.9828;6465.93;12003.1
P170730405;14800;10099.5;93.3432;6111.56;12863.9
P171730401;14600;10149.6;96.2724;6298.18;12701
P171730403;14800;10836.3;98.304;6317.88;13365.3
P171730405;14800;9835.06;94.8216;5888.89;12853.5
P172730403;14800;10507.2;96.162;6525.73;12798.9
P172730405;14800;10892.3;99.2136;6575.83;13126.9
P172730407;14800;10864.5;99.144;6558.22;13119.1
P173730401;14800;9505.83;90.8916;6184.81;12186.6
P173730403;14600;10174.2;96.0336;6295.23;12728.9
P174730401;14800;9831.69;93.2688;6316.08;12362.7
P174730403;14800;10730.8;97.5936;6484.88;13069.2
P174730405;14600;10069.1;95.9388;6347.66;12564.1
P174721903;14600;11168.9;98.7228;6757.91;13195.7
P177730401;14600;9973.9;94.3704;6698.9;12068
P177730403;14800;9927.33;94.7244;6048.41;12763.8
P177730405;14800;10634.9;97.4268;6663.64;12769.2
P178730401;14600;10243.3;95.1288;6773.52;12252.3
P178721901;14800;9851.48;94.7244;6434;12247.9
P178730407;14800;10396.4;95.8068;6752.2;12429.7
P179730401;14600;10050;93.2844;6401.36;12483.6
P179730403;14800;9988.5;96.4596;6155.23;12703
P179730405;14800;10624.6;97.4268;6561.95;12875
P179730407;14800;10966.9;99.2136;6436.68;13360.3
P180730401;14800;9760.77;93.6084;6638;11924.4
P185770405;14200;11636.8;93.024;7094.59;13279.4
P186770405;14200;11949;95.256;7281.7;13378.1
P187770405;14200;12014.4;95.256;7292.93;13430.7
P188752701;14605;10219.1;91.7608;6828.87;12164.9
P191752703;14805;11151.6;99.3417;6700.71;13243.7
P193770405;14200;11636.8;93.024;7109.98;13261.8
P194770405;14200;11901.8;95.256;7264.25;13350.8
P195770405;14000;11913;95.256;7272.91;13352.2
P195752701;14200;11168;95.1624;7073.94;12834.1
P198770407;14900;11284.7;96.9214;6206.36;13940.9
P198752703;14605;10377.2;93.8584;6757.07;12405
P199752701;14811;10484.8;95.916;6424.56;12892
P199770405;14200;11321.6;90.738;7397.35;12618.7
P200770405;14200;11783.6;94.14;7186.25;13321.6
P201770405;14200;12008.8;95.256;7293.24;13424.8
P202770405;14200;11908;95.256;7238.86;13385.9
P208770405;14200;11738.1;94.14;7252.37;13200.7
P209770405;14000;11895.6;95.256;7239.56;13372.7
P184770407;7605;4247.73;38.1299;6644.52;6403.93
P184752703;14600;10044.8;86.3027;6842.23;11975.4
Q185752701_1;13615;9772.32;86.9467;6963.49;11564.5
P185752701;14805;10621.4;96.2392;6004.13;13508.3
Q186752701_1;14200;11284;95.0376;6979.32;13058.2
P186752701;14605;10462.9;92.1928;5805.83;13576.1
Q187752701_2;14200;10527.8;91.818;7016.82;12259.2
Q187752701_1;14600;11446.5;97.5216;6778.71;13449.5
P187752701;14605;11105.3;99.1893;7122.77;12715.8
P188770405;14200;11880.9;95.256;7266.8;13327
P191770407;14206;10848.9;92.1256;7278.85;12281.2
P192752701;14600;10732.7;94.1196;6433.15;13130.1
P192770405;13000;10923.2;87.336;7598.17;11991.2
Q193752701_1;14605;10850.6;94.7836;6570.77;13090.9
P193752701;14805;10941.2;99.2721;6182.86;13624.2
Q194752701_1;14200;11187.1;94.5336;7107.22;12815.3
P194752701;14805;10757.1;99.4569;6102.05;13532.3
Q195752701_1;14200;11273.2;94.1856;7046.24;12971
Q199752701_1;14200;11409.7;94.2672;7066.75;13084
P200752701;14605;11001.1;96.2968;6588.62;13221
Q201752701_2;14605;10752.3;94.9067;6293.27;13309.3
Q201752701_1;14610;11030.2;92.7004;6484.53;13369
P201752701;14805;11031.1;99.4185;6556.39;13287.9
P202752701;14805;10206.8;94.7896;6077.91;13009.6
P205770407;14200;11347.3;94.3476;7009.85;13086.6
P205752703;14805;10901.8;96.7888;6229.15;13532
Q206752701_1;14200;11129.5;94.524;6976.98;12906.3
P206752701;14805;10616.4;97.1608;7030.32;12332.3
P206770405;14200;11065.5;88.506;7513.76;12229.7
P207752701;14600;10837.6;93.6276;6367.63;13309.8
P207770405;14200;10908.9;87.39;7407.61;12194.3
Q208752701_1;14805;10789.4;96.4576;5921.76;13770.4
P208752701;14615;11073.3;96.204;5985.84;13981.1
Q209752701_1;14200;11021.5;94.7184;7097.25;12661
P209752701;14800;11126.8;99.786;6623.18;13307.4
P170730301;4600;2537.68;23.8644;6180.88;5222.96
P170730303;14800;10584.3;97.812;6255.9;13184
P171730301;14600;11386.3;95.2146;6828.54;13332.6
P171722401;14800;11811.1;99.4518;6897.06;13679.2
P171730303;14800;11080.6;99.9816;6495.83;13406.4
P172730301;14900;10550.8;96.3246;6485.22;12888.8
P173730301;14900;11866.7;100.145;6925.03;13702.8
P173730305;14900;11056.4;99.1956;6353.69;13544.5
P174730301;14600;11332.1;95.883;6975.38;13110.7
P174730305;14800;11029.4;99.0108;6412.77;13450.1
P177730301;14900;11414.4;96.1584;6874.17;13308.5
P177730303;14900;11391.1;101.241;6324.32;13912.7
P178730301;14800;10507.7;93.9732;6398.48;12944.7
P178722401;14800;11826.4;100.183;6345.52;14323.8
P178730303;14900;11899.5;100.409;7143.02;13486.8
P179730301;14900;10577.7;96.5598;6665.27;12710.3
P171721701;14600;22113.5;79.4359;10582.1;19776.3
P172721701;14800;23983.9;91.2472;10095.3;22202.3
P178721701;14805;22732.3;90.2528;9531.49;21594
P179721701;14805;22753.1;91.7297;7398.78;24048.6
P178731007;13005;21760.8;80.738;11104.9;18827.1
P180721701;14000;23803.5;83.4272;10169.3;21937.4
P170731005;11005;13738.7;53.131;10886.5;11054.2
P171731007;14805;22850.8;94.0047;7252.54;24313.1
P171731001;14810;23437.1;89.0604;9206.44;22669.8
P172731001;14815;23656.2;92.6685;7252.41;25118.7
P173721701;14805;23951.6;88.1689;9273.37;23107.9
P174721701;14805;22321.5;91.1704;8152.52;22756.8
P174731005;14605;23993.1;82.6834;10428.5;21831.2
P174731001;14405;23817.6;84.8252;9468.68;22751
P177731005;14805;23401.3;92.2059;6584.55;25625.9
P177731001;12205;17843.9;68.1953;10963.9;15071.1
P179731005;14810;22667.5;88.4123;8894.42;22256.3
P213770405;14200;11486.5;91.854;7505.26;12660.5
P214770405;14200;11321.6;90.738;7406.31;12608.5
P215770405;13000;11095;88.452;7718.57;12025.6
P221770405;14200;11776.8;94.14;7215.5;13281.4
P222770405;14200;11923.6;95.256;7300;13331.8
P223770405;14000;11985.1;95.256;7285.29;13410.1
P223752701;14605;10631.5;95.612;6583.05;12857.8
P226752703;14805;11155.8;99.4437;6166.22;13857.9
P212770407;14000;9171.69;78.9095;7177.02;10720.2
P212752703;14605;11346.6;97.6084;6668.02;13476
Q213752701_1;14805;10133.4;89.5108;6662.55;12269.1
P213752701;14615;10352;93.2155;5830.7;13436.9
Q214752701_1;14200;11186.4;93.9096;7020.12;12914
P214752701;14805;10530.5;97.246;5936.26;13494.9
P215752701;14200;10973.2;94.5;7066.78;12647.5
Q216752701_2;14200;10180.7;86.7108;7196.91;11706.6
Q216752701_1;14805;11108.9;97.0084;7204.89;12625.7
P216752701;14805;11179.8;99.3573;6292.89;13737.2
P216770405;14200;11799.4;94.14;7275.06;13236.1
P219770407;14900;10808.5;92.1438;6674.46;12930.5
P219752703;14615;10533.1;94.1995;5626.46;13851.1
P220752701;14200;11296.2;94.9464;6995.55;13051.8
P220770405;14200;11065.5;88.506;7544.93;12194.2
Q221752701_1;13605;9765.71;83.5379;7562.59;10874.3
P221752701;14805;10766.7;96.7756;6737.21;12817.1
Q222752701_1;14200;11164;94.7244;7032.39;12877.6
P222752701;14605;10740.6;94.34;6786.73;12734.5
Q223752701_1;14600;10364;93.2808;6265.14;12953.1
P226770407;14200;11253.4;94.134;6958.55;13051.2
Q227752701_1;14200;11339.3;94.9992;7152.81;12915.4
P227752701;14615;10614.5;97.1616;6325.27;13135
P227770405;14200;11606.1;93.024;7234.7;13088.8
P228752701;14200;10975.8;95.2308;7070.77;12645.6
P228770405;14200;11493.4;91.854;7491.65;12682.9
Q229752701_1;14200;10861.8;92.9712;7075.34;12526.3
P229752701;14605;10745.9;96.4156;7142.53;12333.8
P229770405;14200;11635.6;93.024;7403.37;12925.9
Q230752701_1;14805;11392;99.4953;6708.33;13475.4
P230752701;14200;11163.7;94.5732;6971.56;12946.7
P230770405;14200;11750.1;94.14;7220.94;13248.5
P233770407;13000;10005.5;82.3236;7587.61;11085.5
P233752703;14605;10955.7;97.8964;6566.74;13200.7
P187730403;14800;10745.7;98.028;6541.79;13019.1
P188730403;14800;10722.4;97.0944;6342.2;13223.6
P191730401;14600;10070.5;94.7148;6227.68;12702.4
P194730401;14600;9961.34;94.356;6442.72;12347.8
P195730401;14600;9865.26;93.1464;6171.09;12561.7
P199730401;14600;9766.73;92.4828;6833.41;11707.4
P201730401;14600;9999.31;95.196;6320.3;12525.5
P184730401;12800;8128.69;76.05;6854.96;10044.7
P184730403;14800;10492.2;97.3968;6527.56;12781.9
P185721901;14800;9809.22;92.1972;6363.04;12286.6
P185730403;14800;10704.1;97.4016;6657.2;12845.8
P186730401;14600;9891.86;93.1788;6428.17;12294.9
P187730401;14600;9979.35;94.3236;6290.24;12539.8
P188730401;14800;9899.93;95.358;6083.48;12696.3
P192730401;14600;9731.74;91.4868;6736.65;11782.8
P192730403;14800;10909;99.0216;6816.45;12869
P193730401;14800;9729.87;92.7576;6377.79;12190.4
P193730403;14800;10856.5;99.144;6385.76;13308
P195730403;14800;10909;99.144;6671.6;13034.3
P198730401;14800;9487.12;91.9776;6246.17;12097.9
P198730403;14800;10961.4;98.142;6515.47;13264.9
P200730401;14600;10022.7;94.3308;6283.31;12591.1
P200730403;14800;10702.5;97.5756;6830.43;12646.6
P201730403;14800;10921.4;98.6628;6581.2;13149.9
P202730401;14800;9525.15;91.0584;6539.99;11800.6
P184731005;12605;16989.4;64.5845;10486.7;14761.2
