Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P182447851;13038;9503.44;87.6778;6991.74;11263.4
Q184447809_1;13263;7111.85;88.2917;7076.75;8774.81
P189447851;13094;5439.54;90.555;5813.99;8543.49
Q191447809_3;13263;7208.22;91.0027;7191.52;8740.21
P182447815;7617;3668.37;33.577;6770.46;5680.86
P182447853;13442;8196.99;90.5229;5639.28;11500.3
Q184447825_1;12617;9135.42;77.4417;7063.85;10813.1
P184447825;13252;8393.45;87.4031;6609.64;10589.5
P184447809;13224;10089.9;90.3165;7025.95;11810.8
Q184447821_1;13224;9613.32;89.8491;7089.36;11261.9
P184447821;13021;9800.06;87.3026;7116.98;11417.1
P185447815;13235;9156.86;88.3385;6737.83;11206.6
P185447823;13214;9512.17;89.5395;6878.89;11400.9
Q185447801_2;13028;10051.6;88.8086;7081.09;11709.7
Q185447801_1;13214;9499.77;88.4606;7183.29;11041.1
P185447801;13238;9769.4;90.7334;6752.79;11802
Q185447811_2;13238;9010.98;90.0197;6782.03;11010.3
Q185447811_1;13210;10849.6;90.4075;7605.01;11909.7
P185447811;13428;9177.58;89.8544;6782.05;11176.8
Q186447815_4;13234;9952.39;86.8805;7596.77;11021.9
Q186447815_3;13231;9127.75;90.1312;6305.58;11670.7
Q186447815_2;13221;10031.6;90.3301;7213.52;11538.5
Q186447815_1;13224;9344.57;90.0021;7073.03;11011.8
P186447815;13221;10227.2;89.9157;7130.18;11829.2
Q186447809_1;13028;9488.88;86.1738;6257.99;12086.2
P186447809;13263;7263.95;92.1388;5714.47;10481.5
Q187447801_4;11831;7418.76;71.7362;7106.4;9047.89
Q187447809_1;13482;6529.79;91.7367;6571.15;8769.71
P187447815;13231;9261.63;83.7905;6957.18;11061
P187447823;13245;9281.19;88.0718;6958.97;11078.6
Q187447801_3;13035;9835.93;88.8093;6866.23;11739.1
Q187447801_2;13035;9921.74;87.6308;7197.9;11446.5
Q187447801_1;13224;9783.21;89.3396;6796.86;11765.6
P187447801;13223;10540.9;89.3493;7111.48;12164.2
