Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q182447851_1;13228;9263.85;88.2003;7456.23;10493.8
P184447825;13217;10572.3;89.2371;7393.52;11873.8
P182447815;5210;2126;20.0493;5804.27;5241.05
Q182447851_2;13028;10046.8;89.3731;7087.35;11697.6
P182447851;13449;7847.51;92.8924;6208.63;10501.1
P184447809;13077;6638.05;90.9483;6825.6;8587.61
Q184447821_2;13021;9391.8;85.3271;7519.77;10549.2
Q184447821_1;13021;9724.52;87.3112;7265.51;11172.1
P184447821;13231;9292.71;88.282;6893.12;11165.2
Q185447823_1;12607;9513.29;86.5746;7199.97;11035.6
P185447823;12638;8931.74;86.308;7073.38;10598.5
Q185447801_1;13024;10124.5;87.3919;7074.97;11789.5
P185447801;13021;9071.92;84.4242;6867.98;10973.1
Q185447811_2;13035;9153.02;84.423;7201.16;10674
Q185447811_1;13231;8876.91;89.4348;6631.22;11048.3
P185447811;13028;9933.43;89.3448;6888.88;11810.8
Q186447815_6;12614;8647.28;74.5092;7932.27;9333.98
Q186447815_5;13231;9728.6;90.1413;6856.11;11643.3
Q186447815_4;13228;9308.41;89.1291;6203.59;11967.8
Q186447815_3;13224;10022.1;89.9822;7360.55;11361.2
Q186447815_2;13231;9274.83;88.246;6971.83;11057.5
Q186447815_1;13214;10270.3;90.7333;7503.41;11446.4
P186447815;13251;9002.5;89.3442;6363.28;11479.6
Q186447809_1;13235;8956.59;90.3339;6446.55;11338.7
P186447809;13495;5604.46;92.582;5844.19;8673.95
P187447815;13224;9326.82;84.7835;6760.5;11350.7
P187447823;13210;9617.34;88.3707;6809.39;11585.4
Q187447801_5;11028;7545.99;67.5382;7551;8667.76
Q187447801_4;13430;9499.98;90.9;7085.4;11153.1
Q187447801_3;13238;9216.41;89.335;6339.4;11720.8
Q187447801_2;13214;10467.3;90.5382;6849.39;12389.7
Q187447801_1;13234;9698.51;88.684;7065.97;11373.8
P187447801;13235;9345.77;90.5114;6744.39;11388
Q188447815_2;13021;8831.07;87.9536;7228.43;10320.9
Q188447815_1;13231;9826.94;87.5284;6859.79;11737.5
P188447815;13210;9339.55;88.5622;6843.65;11268.5
Q188447801_2;13200;11564.1;88.488;7879.39;12311.1
Q188447801_1;13042;8295.58;87.4228;7617.36;9341.64
P188447801;13238;9264.62;90.5877;6963.11;11057.3
Q188447811_1;13021;10229;88.8032;7485.72;11425.3
P188447811;13245;9109.53;91.1625;7127.03;10715.1
P189447815;13031;8963.01;85.6537;5959.73;11900.6
Q189447819_6;13000;9798.04;82.1246;7136.97;11392.3
Q189447819_5;13228;9217.54;88.3044;6954.93;11019.5
Q189447819_4;13231;9167.01;88.3829;6949.86;10974.8
Q189447819_3;13200;11311.6;87.1848;7920.44;12011.8
Q189447819_2;13245;8509.2;91.5526;6877.82;10399.2
Q189447819_1;13200;11684.3;88.488;7788.03;12535.6
P189447819;13066;7265.09;89.874;5405.87;10834.8
P189447851;13448;8147.7;92.2829;5746.5;11328.7
Q191447825_1;13028;8620.54;89.907;6592.81;10835.8
P191447825;13014;9891.1;86.0812;7129.3;11494.1
Q191447809_2;13070;7161.06;90.9284;7206.56;8675.89
Q191447809_1;13028;9518.47;85.6315;7382.39;10832.7
P191447809;13014;9490.85;87.7342;6955.28;11292.4
P192447815;13214;8484.4;77.4039;7122.5;10095.2
Q192447823_6;13224;9204.49;82.9031;7046.02;10902.5
Q192447823_5;13224;10346.8;90.1515;7266.04;11793.8
Q192447823_4;13042;8741.73;89.5749;7723.72;9666.41
Q192447823_3;13200;10388.7;87.7519;7723.53;11313.6
Q192447823_2;13231;9460.91;90.9507;7009.8;11200.3
Q192447823_1;13224;9874.06;87.8073;7455.3;11105
P192447823;13235;9020.35;90.6483;6262.36;11612.6
Q193447815_1;13228;9191.87;88.8149;6792.08;11179.7
P193447815;13248;9550.82;85.0251;6947.46;11361.3
Q193447801_4;12021;8039.87;75.2387;7968.03;8685.77
Q193447801_3;13228;9701.84;88.6645;7412.52;10981.6
Q193447801_2;13210;10438.5;88.385;7645.2;11452.8
Q193447801_1;13228;9646.25;90.8984;7193.79;11175.7
P193447801;13251;8862.6;89.8154;6612.4;11055.5
Q193447809_1;13235;8932.71;90.5618;5926.47;11908.3
P193447809;13094;5687.23;91.6653;5938.13;8649.52
Q194447815_2;8628;5660.81;53.4606;7499.06;6841.86
Q194447815_1;13231;9163.19;86.2075;6457.77;11532.5
P194447815;13231;9882.65;89.7099;7004.52;11628
Q194447823_4;13221;10071.2;90.8142;7056.57;11757.2
Q194447823_3;13224;9397.46;88.8693;6653.92;11542.9
Q194447823_2;13042;9729.77;88.2272;7402.66;11020.8
Q194447823_1;13224;9853.91;90.5415;7240.12;11330.4
P194447823;13207;9914.81;88.0436;7251.4;11378.5
P194447809;13431;8951.48;91.2346;7065.4;10627.4
P195447815;13238;9409.85;88.2056;7283.27;10837.1
Q195447823_2;13024;10391.2;86.7334;7500.87;11570.2
Q195447823_1;13042;8933.65;89.7693;7412.4;10213.6
P195447823;13424;9938.73;91.6791;6879.58;11826.7
Q195447821_3;13021;10017.1;86.5753;7266.88;11463.1
Q195447821_2;13231;9733.47;89.527;7683.67;10703.8
Q195447821_1;13241;8843.37;89.9139;5965.99;11773.9
P195447821;13014;9363;89.3943;7103.51;10995.4
Q196447815_2;13038;9620.42;87.1734;7162.84;11185.1
Q196447815_1;13028;9175.39;88.0119;7528.49;10322.9
P196447815;13217;10520.2;89.5255;7723.44;11445.2
P196447851;13262;7416.38;87.663;5873.35;10452.6
Q196447859_3;13021;10370.4;89.2291;7937.07;11051.6
Q196447859_2;13221;10134.8;90.8413;7616.26;11182.1
Q196447859_1;13214;10912.1;89.172;7611.08;11965.3
P196447859;13252;8048.64;91.3695;5780.42;11190.9
P200447809;13273;6895.05;90.0332;6329.67;9410.54
Q201447815_5;11807;7860.94;70.613;7689.13;8825.08
Q201447809_1;13245;8044.55;88.8209;7299.86;9452.91
P201447809;13235;9198.52;89.3306;6891.22;11073.2
Q202447823_2;13224;9920.68;88.5398;7422.16;11189.5
P202447823;13228;8348.07;85.0338;7002.95;10095.2
Q203447815_2;13407;10461.1;90.1495;7237.69;11940.4
P206447821;13231;9401.43;89.0056;6784.76;11397.6
P207447815;13234;9610.31;89.5663;7614.37;10659.8
Q207447815_4;13207;10109.3;88.3063;7082.68;11765.4
Q198447825_5;5021;3338.48;29.9814;6775.51;5345.21
Q198447825_4;13214;9201.76;80.7455;6862.23;11109.5
Q198447825_3;13228;8127.84;77.3762;6737.15;10178.3
Q198447825_2;13214;8811.11;79.494;6720.03;10881.1
Q198447825_1;13228;8827.37;83.0373;7050.12;10520.7
P198447825;13234;9624.33;83.8289;6797.65;11605.8
P198447809;13087;5986.25;91.4482;5792.58;9114.63
Q199447823_7;3210;863.841;8.56108;4918.75;4989.38
Q199447823_6;12621;9499.32;83.8639;7562.14;10608.4
Q199447823_5;13031;9593.53;87.1939;6720.24;11663.3
Q199447823_4;13417;10521.8;91.1311;6943.84;12336.5
Q199447823_3;13235;9219.63;90.2278;7432.42;10476.7
Q199447823_2;13028;9812.95;88.7749;7222.35;11309.8
Q199447823_1;13234;9210.56;88.251;6863.41;11117
P199447823;13407;9536.26;89.8345;6763.81;11556.3
P200447815;13014;9411.96;87.1521;7039.92;11117
P200447819;11614;7849.89;70.9144;7245.91;9319.82
Q200447801_5;5000;3314.08;28.7472;6798.87;5294.15
Q200447801_4;13224;9704;89.0987;7062.55;11383.2
Q200447801_3;13224;9617.7;89.2364;7192.49;11148.6
Q200447801_2;13200;11142.5;88.9992;7866.76;11903.9
Q200447801_1;13238;8826.19;89.7869;7484.92;10023.4
P200447801;13035;9042.61;88.6024;7197.28;10568
Q201447809_3;13449;7729.46;93.8615;7177.66;9277.27
Q201447815_4;13042;8873.35;85.3837;6609.09;11070
Q201447815_3;13221;10070.6;88.6357;7300.2;11478.6
Q201447815_2;13231;9288.04;90.6813;7028.72;11005.8
Q201447815_1;13238;9653.72;89.3229;6909.68;11507.3
P201447815;13021;9814.67;87.8451;7293.95;11229.8
Q201447809_2;13014;11109;88.0338;7964.6;11758.8
Q202447823_6;13224;9775.62;86.8754;7325.17;11155.1
Q202447823_5;13235;9172.37;88.6318;5905.63;12171.7
Q202447823_4;13417;9673.21;91.3339;6690.65;11776.8
Q202447823_3;13028;9923.45;88.1314;7243.21;11396.5
Q202447823_1;13224;9670.5;90.0831;6292.54;12228.4
Q203447815_1;13007;11331.5;87.9091;7654.51;12335.1
P203447815;13245;7970.42;89.9664;6965.31;9760.55
Q203447851_4;13231;9320.42;86.4888;7004.15;11066.2
Q203447851_3;13221;9989.78;88.8781;7150.24;11568.9
Q203447851_2;13234;10049.4;90.5038;7396.25;11347.8
Q203447851_1;13207;11068;88.758;7259.23;12522.7
P203447851;13445;7923.21;93.4917;5569.61;11306
P203447855;13442;8290;93.3417;7259.87;9744
P205447825;13224;9745.08;88.3486;7491.99;10934.2
Q205447809_3;13077;6752.98;91.5243;6131.95;9494.08
Q205447809_2;13224;9534.8;87.6898;6548.14;11801
Q205447809_1;13031;10297.9;87.8384;7132.7;11897
P205447809;13455;8501.69;92.4378;6913.93;10350.5
Q206447815_3;13007;10431.9;87.1038;7582.3;11518
Q206447815_2;13021;10472.2;88.439;7623.51;11511.3
Q206447815_1;13228;9628.33;89.5582;6250.8;12233.8
P206447815;13441;8701.77;90.2032;7152.86;10277.9
Q206447821_3;13028;8955.34;86.1869;6302.22;11502.1
Q206447821_2;13214;10496.4;87.9973;7483.01;11695.7
