Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184156201;8005;8447.89;46.0205;9619.61;7209.09
P185156201;13200;20418.8;86.85;9642.79;19153.6
P185156221;13230;6992.05;73.5173;6229.7;9621.62
P184156207;12420;6499.67;73.2084;6644.24;8656.18
P188156207;13210;7152.2;79.5603;6597.15;9362.46
P189156255;13415;8177.8;77.3639;7112.97;9799.44
P189156253;13235;6288.24;67.5119;5951.7;9235.04
P189156257;12600;15967.2;76.9284;10333.9;13913.4
P191156201;13010;11587.4;77.2319;9724.02;10229.5
P192156213;13200;18608.5;87.5952;9299.67;17734.8
P193156201;13200;17234.8;85.2696;8820.87;16907.4
P193156215;13200;18202.8;86.8752;10292.8;16195.8
P194156201;13200;18673.2;87.5952;8792.31;18378.4
P193156207;13235;6917.41;77.0765;6324.68;9438.59
P194156231;13225;6620.27;73.9005;5954.14;9564.29
P184156221;13210;15061.3;80.3673;6675.73;17181.9
P184156223;12815;6931.54;76.3844;6305.6;9474.49
P185156223;13235;6040.73;68.2407;5962.77;8974.9
P185156235;13210;7756.17;85.9122;6282.69;10325.3
P185156207;13235;6907.25;77.0765;6071.14;9717.76
P186156201;13200;18652.4;87.912;8842.6;18300.3
P186156221;13235;6897.95;77.0765;5959.27;9836.11
P186156223;13235;6258.83;70.7246;5776.29;9405.81
P186156209;13225;6691.77;73.9005;5714.73;9908.99
P186156225;13210;7837.19;85.9122;6285.09;10403.6
P186156207;13235;6323.13;70.7246;6033.23;9176.9
P187156201;13205;16925;82.5425;9596.48;15712.6
P187156231;13225;6580.75;73.9005;5722.92;9788.62
P187156223;13230;6374.14;70.7246;6630.5;8546.34
P187156225;13210;7795.87;85.9122;6260.58;10390.2
P187156217;13200;18524.9;86.2416;10648.9;16111.6
P187156207;12815;6611.34;73.2084;6574.7;8847.21
P188156201;13200;18711;87.5952;9094.17;18071.8
P188156221;13230;6276.92;70.7246;5990.83;9179.07
P188156223;13230;6284.72;70.7246;5834.02;9365.81
P188156235;12815;7256.8;79.5603;6620.26;9440.68
P191156221;13235;6931.38;77.0765;6255.84;9531.13
P191156223;13235;6046.5;68.2407;5702.83;9277.3
P191156211;13400;17335;80.9892;9108.6;16679.4
P191156225;12815;6803.84;76.3844;6648.04;8956.03
P191156207;13210;7241.72;79.5603;6226.1;9875.4
P192156201;13400;14534.4;83.3597;10135.9;12706.4
P192156221;13225;6579.37;73.9005;5897.9;9587.57
P192156223;13235;6382.21;70.7246;5964.6;9314.29
P192156235;13225;6575.86;73.9005;5669.74;9844.42
P192156207;13210;7784.94;85.9122;6416.26;10201.6
P193156221;13420;8880.69;76.6164;5417.32;12437.3
P193156223;13235;6620.27;73.9005;6318.21;9148.84
P193156209;12840;5362.71;61.8888;5808.02;8473.48
P193156225;13205;8132.6;88.3961;6936.21;9955.93
P194156223;12840;5450.07;61.8888;5817.21;8550.35
P194156225;12420;6243.12;70.0325;6257.78;8840.65
P194156207;13200;8436.51;91.572;6807.95;10406.2
P165156207;13230;5956.92;67.2566;6169.53;8655.15
P166156231;13210;7893.01;85.9122;6625.43;10071
P166156223;13235;5930.24;68.2407;5661.89;9207.75
P166156207;12815;7186.57;78.8682;7106.26;8815.85
Q166156201_1;13205;13942.9;80.6057;10192.1;12050.8
Q167156201_1;13210;7608.64;82.7363;6468.46;9965.75
P167156235;13225;6597.12;73.9005;5983.91;9507.17
P167156207;13200;8438.91;91.572;6811.34;10404.7
P170156207;12815;6865.86;76.3844;6655.01;9010.09
P171156235;13210;7843.7;85.9122;6277.9;10418.3
P171156207;12815;6602.16;73.2084;6654.46;8747.02
P172156221;13235;6659.97;73.9005;6077.33;9463.41
P171156213;13400;17741;84.7404;9596.52;16528.5
P172156215;13200;18217.6;85.2336;9750.81;16829.1
P173156231;13235;6151.79;68.2407;6109.37;8918.67
P172156207;12000;7473.78;81.06;7123.48;9083.42
P173156225;13210;7544.48;82.7363;6311.47;10080.7
P173156207;13200;8132.6;88.3961;6669.94;10259.8
P174156201;13400;16895.3;85.2696;9454.66;15844.8
P174156221;13235;7379.01;70.9866;5825.21;10470.2
P173156217;12800;16805.7;81.9576;9914.08;15230.9
P174156235;13235;6178.54;68.2407;6024.71;9042.03
P174156207;13210;7594.67;82.7363;6703.96;9683.03
P177156201;13200;19674;84.312;10631.8;17280.1
P177156221;13420;7319.77;72.9405;5948.45;10270.3
P178156201;13200;17179.7;85.2696;9121.01;16509.9
P178156221;13025;7969.24;76.6464;5940.28;10929.1
P178156213;13200;18371.7;87.2208;9415.86;17365.4
P179156201;13200;18531.4;86.904;8915.41;18096.2
P178156207;13210;7543.65;82.7363;6663.49;9678.2
P179156223;13235;6037.84;68.2407;5743.15;9222.62
P179156225;13210;7572.72;82.7363;6982.58;9343.14
P179156207;13235;6885.68;77.0765;5903.1;9887.95
P180156225;13210;7785.49;85.9122;6479.97;10129.5
Q165156201_1;12025;5299.83;60.5046;6111.21;8064.61
P165156201;13200;15156.6;79.9176;10237;13213.3
P165156221;12815;6949.38;76.3844;6085.15;9743.9
P165156223;13235;6236.44;70.7246;6113.75;8998.32
P165156209;13225;6672.06;73.9005;5750.2;9848.8
P165156225;13210;7540.05;82.7363;6278.32;10114.1
P165156215;10600;13954.7;65.2356;10335.5;11899
P166156201;13200;18518.4;87.2496;9968.12;16881.9
P166156225;13230;6289.01;70.7246;6062.85;9108.97
P167156201;13205;17786.6;85.9049;10582.2;15449.4
P167156221;13235;6317.04;70.7246;5889.04;9335.35
P167156223;13225;6586.66;73.9005;5668.48;9856.65
P167156219;13400;18581.4;86.2704;9201.65;17819.5
P170156201;13400;18707.1;87.5952;7893.43;19438.1
P170156221;13235;5711.37;65.0648;5818.45;8810.24
P170156223;12840;5421.36;61.8888;5865.11;8466.98
P170156225;12815;7223.19;79.5603;5999.6;10115.3
P171156201;13000;16143.6;83.0021;10244.4;14191.9
P171156221;13225;6609.98;73.9005;5998.25;9503.67
P171156223;13235;6065.45;68.2407;5637.17;9371.18
P172156201;13200;18381.8;86.5584;10023.8;16681.7
P172156223;13235;6155.39;68.2407;5750.75;9331.51
P172156209;12805;7835.46;85.2201;6579.89;10065.4
P172156225;13210;7566.72;82.7363;6776.91;9571.84
P173156201;13200;18707.1;87.5952;10403.8;16573.4
P173156223;13235;5845.47;65.0648;5853.5;8904.34
P174156223;13225;6635.75;73.9005;5825.4;9726.68
P177156223;13235;6143.81;68.2407;6255.14;8744.35
P177156225;13210;7888.21;85.9122;6380.92;10345.2
P177156207;12815;6850.02;76.3844;6560.84;9101.71
P178156223;13235;6151.79;68.2407;5849.72;9214.96
P178156235;13210;7815.07;85.9122;6090.41;10603.6
P179156221;13420;8072.82;72.0105;5543.89;11485
P180156201;13200;18527.4;87.2496;9159.5;17813.6
P180156231;12815;6593.25;73.2084;6399.46;9029.1
P180156223;13235;6090.23;68.2407;5832.71;9172.81
P198156207;12815;7186.15;79.5603;6725.19;9250.29
P199156235;13210;7731.84;85.9122;6500.73;10052.1
P200156209;13210;7858.28;85.9122;6245.9;10469.4
P199156207;12815;7219.08;79.5603;6241.81;9834.82
P200156201;13400;16309.7;84.2952;9335.84;15394.7
P201156201;13400;17096.8;85.5864;8846.45;16740.3
P201156231;13435;8930.13;68.1623;5137.6;12805.9
P201156223;13235;5843.07;65.0648;6143.1;8571.46
P201156207;13210;7275.58;79.5603;6578.36;9507.27
P202156223;13235;6108.8;68.2407;6268.58;8694.01
P202156201;13200;18566.9;86.5872;8856.41;18199.1
P205156211;13200;18375.7;88.5456;8895.77;17963
P205156207;12815;7200.81;79.5603;6513.7;9506.3
P206156207;13210;7205.61;79.5603;6604.34;9407.67
P207156221;13235;6877.04;77.0765;6531.61;9162.08
P207156207;13200;8103.54;88.3961;6696.65;10200.2
P208156225;13210;7456.12;82.7363;6300.43;10005
P208156201;13200;18459.7;86.904;9926.8;16870.3
P209156201;13200;18696.2;87.5952;9329.56;17788.4
Q198156201_1;12815;6289.85;70.0325;6141.7;9019.83
P198156201;13405;12434.6;72.3453;10066.7;10685.6
P198156221;13235;6045.3;68.2407;5797.77;9167.76
P198156223;12420;6615.62;73.2084;6697.02;8711.91
P198156211;13200;18648.8;87.5952;10118.4;16840.9
P198156225;13210;7488.09;82.7363;6175.32;10179.7
P199156201;13200;16952.2;85.2408;8974.37;16449.7
P199156221;13230;6333.42;70.7246;6140.67;9064.58
P199156223;13235;6165.76;68.2407;5738.12;9356.29
P199156213;13200;18460.9;86.2416;9157.61;17749.3
P200156221;12840;6382.03;70.7246;6319.37;8909.27
P200156223;13235;6169.36;68.2407;5845.68;9237.15
P200156225;12815;7264.78;79.5603;6355.48;9750.81
P200156215;13200;20194.3;84.8628;9746.28;18811
P200156207;13200;8351.13;91.572;6728.66;10411.3
P201156225;13205;8132.6;88.3961;6937.04;9954.99
P202156221;13235;5802.13;64.7727;5955.62;8744.46
P202156235;13210;7902.18;85.9122;6635.56;10068.6
P202156207;13235;6652.12;73.9005;5991.4;9553.62
P205156201;13200;18316.7;85.1076;9397.8;17331
P205156221;13210;7269.58;79.5603;6428.24;9672.58
P205156223;13235;5845.47;65.0648;5924.02;8823.87
P205156225;13210;7806.13;85.2201;6818.84;9763.41
P206156201;13400;18962.5;86.2992;8941.7;18497.3
P206156221;13235;6366.34;70.7246;6270.04;8949.88
P206156223;13235;6152.99;68.2407;5814.79;9256.03
P206156235;13210;7858.37;85.9122;6956.21;9658.89
P207156201;13200;18577.7;87.5952;10048.3;16849.7
P207156223;13235;6018.13;68.2407;5670.13;9286.24
P207156209;13225;6573.79;73.9005;5704.06;9803.19
P207156225;13210;7489.29;82.7363;6049.6;10324.4
P207156215;13200;18519.1;87.2496;8925.2;18072.7
P208156231;13235;6319.51;66.0887;5675.64;9581.34
P208156223;13235;5743.52;65.0648;6042.37;8586.86
P208156207;13210;7525.39;82.7363;6587.05;9747.17
P209156221;13225;6600.03;73.9005;6289.74;9161.09
P209156223;13235;6063.3;68.2407;5685.56;9313.8
P209156207;13210;7785.49;85.9122;6609.17;9982.03
P233156201;13225;10367.2;72.9317;9186.04;9623.14
Q186050615_1;11000;9425.87;70.308;8043.66;9985.46
P187050703;13020;12253.3;85.8289;7877.11;13003
P186050615;12800;10709.7;79.5807;7572.24;11807.2
P187050617;13010;11962.4;86.8131;7742.03;12866.2
Q186050615_2;10690;6298.42;59.3255;7126.78;7904.29
P188050609;13226;12129.6;85.2256;8509.25;12157.9
P188050703;13210;11992.1;84.2628;7802.84;12826.5
P188050619;13210;11611.3;87.1873;7674.45;12592.2
P189050651;13020;11707.1;80.7605;7434.04;12962.4
P191050601;13020;13674.5;85.1508;8859.54;13303
P191050701;13030;11196.3;79.0165;7248.66;12663.1
P191050611;13470;7264.91;70.5161;5653.99;10551.4
P192050601;13020;12454.7;83.4378;7723.04;13380.2
P192050703;13020;11257.9;80.3028;7387.4;12566.4
P192050613;13010;11452.9;84.2319;7824.97;12262
P193050601;13010;12216.5;85.1682;8072.64;12743
P193050703;13020;12412.9;84.3245;7782.49;13270.5
P193050615;13440;9043.02;72.2528;6935.08;10867.6
P194050601;13210;12525;84.9615;7803.89;13358.2
P194050617;13020;11868;85.4817;7841.63;12658.1
P184050601;11000;9194.37;61.805;8563.62;9160.6
P184050611;13440;7648.95;70.8291;5444.21;11174.9
P185050601;11010;9593.61;66.0204;8671.59;9436.64
P185050703;13030;11246.3;81.3729;7046.59;12943.7
P185050613;12810;10322.4;77.8517;7033.94;12034.2
P186050601;10010;8829.96;61.374;8109.52;9314.39
P186050703;13020;11829.5;81.9258;7349.71;13180.9
P187050601;13020;12478.4;83.4672;7730.54;13395.3
P165050615;13210;11998.5;84.4831;7959.58;12654
P166050601;13020;12315.2;82.5236;7656;13317.1
P166050617;13020;11693.8;83.7015;7757.26;12580.2
P167050703;13020;12661.3;86.4049;7949.91;13327.9
P167050619;13010;10649.6;81.1353;7129.57;12252.3
P170050701;13210;12297.3;87.5312;7802.43;13132.1
Q170050611_1;9640;6416.07;53.9845;7212.9;7923.67
P171050601;13210;12615.3;84.5064;8012.42;13210.5
P170050611;11440;5246.5;55.2509;6081.45;8045.24
P171050703;13020;12289.3;86.6749;8011.99;12885
P171050613;13010;11886.1;84.9869;7608.85;12941.8
P172050601;13010;11949.5;87.653;7932.2;12636.3
P172050703;13226;12301;84.2645;7932.6;12987.4
P172050615;13060;10554.9;80.1037;7987.22;11178.9
P173050601;13210;12208.4;84.1934;8165.02;12629.5
P173050703;13010;12873.1;86.7581;7977.56;13508.1
