Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184156207;13200;8074.22;88.104;6942.05;9890.89
P185156223;13230;6377.23;70.7246;6129.88;9120.71
P185156235;12815;6810.78;76.3844;6182.91;9493.74
P186156221;13235;6066.74;68.2407;5759.88;9232.44
P186156207;13210;7452.45;81.7521;6851.58;9372.36
P187156231;13235;6074.54;68.2407;5738.02;9265.19
P186156225;12420;6548.57;73.2084;6298.43;9099.71
P187156223;13235;6369.34;70.7246;6223.69;9005.77
P187156217;13200;18039.1;86.5296;9802.29;16591.8
P188156201;13200;18700.6;86.9328;9968.12;17064.1
P187156207;13200;7779.16;84.9281;6913.3;9628.64
P188156223;13235;6715.09;73.9005;6117.9;9472.24
P188156207;13210;7485.89;81.7521;6832.06;9428.07
P189156255;13235;6630.65;73.9005;6290.99;9190.28
P189156257;13210;15422.3;78.539;10361.8;13336.6
P191156221;13415;9379.47;77.7648;5207.84;13175.1
P191156207;12815;7173.08;79.5603;6467.82;9530.92
P192156235;13210;7837.19;85.9122;6358.88;10319.3
P192156207;12420;6534.6;73.2084;6488.17;8869.21
P193156209;13210;7862.48;85.9122;6728.91;9922.38
P193156225;12815;6600.96;73.2084;6605.99;8801.12
P194156231;13225;6616.67;73.9005;6115.39;9376.68
Q184156201_1;6410;4976.18;34.8258;8009.07;5575.23
P184156201;13200;17359.1;80.8344;8506.99;17390
P184156221;12815;7088.51;79.5603;6205.2;9746.04
P184156223;13210;7511.42;82.7363;6911.17;9363.33
P184156225;13235;5840.3;68.2407;5827.3;8929.06
P185156201;13200;16770.5;85.9032;8661.93;16624.5
P185156221;13235;10672.2;68.8751;4352.71;15443.7
P185156207;13200;8441.31;91.572;6809.44;10409.3
P186156201;13200;18341.7;86.2128;9444.04;17303.2
P186156223;13235;5990.34;68.2407;6158.24;8701.45
P186156209;13225;6606.3;73.9005;5873.12;9642.77
P187156201;13200;18790.1;86.2704;11100.9;15861
P187156225;12815;6876.24;76.3844;6259.95;9471.29
P188156221;12840;5421.36;61.8888;5900.44;8426.67
P188156235;13235;5921.06;68.2407;5603.31;9265.43
P189156253;13400;9769.73;81.5997;8282.3;10057
P191156201;13400;18683.4;87.5952;8078.9;19202.8
P191156223;13235;6037.75;68.2407;5725.07;9243.17
P191156225;12815;7240.52;79.5603;6111.49;10005
P192156201;13210;14498.3;78.3237;10342;12435.2
P192156221;13225;6602.61;73.9005;6083.12;9399.45
P192156223;13235;6010.49;68.2407;5613.73;9342.97
P192156213;13200;18611.3;87.2496;9119.89;17942.7
P193156201;13200;18309.5;87.2208;9119.52;17641.4
P193156221;13235;6919.81;77.0765;6071.23;9730.22
P193156223;13235;6049.08;68.2407;5772.99;9199.81
P193156215;13200;18956.8;86.9616;9872.93;17429
P194156201;13200;18532.3;87.5952;10904.2;15827.6
P194156223;13235;6003.98;68.2407;5585.86;9368.26
P194156225;12420;6561.17;73.2084;6220.44;9201.3
P194156207;13210;7884.61;85.9122;6823.48;9836.58
P165156207;12815;6913.28;76.3844;6355.57;9399.21
