Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P173770405;14200;11885.8;94.14;7291.65;13303.5
P174770405;14200;12023;95.256;7284.51;13448.9
P174770401;14200;11071.1;94.7412;7205.44;12587.2
Q177770407_1;14605;11319.2;96.7876;6674.36;13441.3
P170770407;14605;9735.59;85.6103;7188.42;11271.1
P170770401;14200;11212.8;94.5564;7025.82;12933.9
Q171752701_3;14200;11028.3;95.5188;6877.89;12918.1
Q171752701_2;14805;11196.9;96.4168;7091.77;12842.7
Q171752701_1;14010;11021.7;92.0404;6790.13;13011.7
P171752701;14805;11060;99.3321;6666.73;13190.9
P171770405;14200;11761.9;93.024;7424.34;13028.2
Q172752701_3;12815;8796.91;81.9793;7511.54;9963.72
Q172752701_2;14200;11162.8;95.124;6931.5;12991.5
Q172752701_1;14200;11432.1;95.4888;7245.4;12902.6
P172752701;14200;11569.6;95.2344;7074.71;13234.9
P172770401;14600;10835.2;92.7972;6523.63;13129.3
Q173752701_4;14200;11142.2;94.4832;7089.48;12790.7
Q173752701_3;14805;11108.5;97.1248;6574.12;13345
Q173752701_2;14200;11501.9;94.7244;7013.6;13237
Q173752701_1;14605;10817.1;94.22;6480.84;13160.1
P173752701;14600;10558.4;97.4037;6380.76;13015.6
Q174752701_2;14200;11235.4;95.2932;7066.07;12910.6
Q174752701_1;14605;11178.4;99.7792;6801.95;13154.9
P174752701;14605;11660.8;98.8588;6434.96;14056.2
P174712803;14200;11075.2;94.3284;6991.35;12835.6
P177770407;14910;10736.6;93.959;5873.57;13772.6
P177770401;14200;11172.6;95.2008;6976.16;12950.3
P177770403;14605;10894.2;93.3239;7069.39;12565.6
Q178752701_4;14200;11288.9;95.3676;7007.09;13031.4
Q178752701_3;14805;11124.4;97.1272;7007.94;12865.9
Q178752701_2;14200;11518.1;94.326;7147.83;13100
Q178752701_1;14605;11155.4;97.0504;6977.64;12931.5
P178752701;14605;10720.2;95.7448;6933.05;12547.2
P178770405;14200;11758.8;93.024;7422.55;13027.2
Q179752701_3;14200;11174.1;95.7024;7041.52;12877.2
Q179752701_2;14605;11682.7;97.33;7264.01;13132
Q179752701_1;14200;11271;95.1636;7076.19;12934.6
P179752701;14805;11152.5;99.4785;6696.85;13249
Q180752701_4;12605;8993.25;82.7437;7289.56;10413.4
Q180752701_3;14200;11185.7;94.6524;7043.83;12886.2
Q180752701_2;14200;11434.9;95.4888;7359.54;12775.2
Q180752701_1;14010;10977;91.8244;6768.36;12991.9
P180752701;14600;10881.9;95.4204;6467.8;13239.7
P180770405;14200;12024;95.256;7293.98;13439.1
P181752701;14605;11352.5;97.276;6996.25;13107.3
P171730405;14800;10696;97.5936;6172.7;13390.7
Q172730401_1;14400;10387.6;95.5896;6260.29;12982.3
P172730405;14800;10994.9;99.2136;6329.72;13510.3
Q173730401_2;14600;9823.4;92.8776;6534.26;12105.4
Q170730401_1;14600;9603.34;89.9868;6326.53;12122.4
P170730401;14800;9823.94;91.5924;6479;12169
P171730401;14600;9215.22;89.3004;6364.31;11691.2
Q171721901_1;14800;10838.6;97.92;6480.78;13181.7
P171721901;14800;9861.92;94.6992;5901.78;12865.7
P172730401;14800;9868.63;94.6992;6130.16;12611.8
Q173730401_1;14600;10225.4;95.7768;6644.87;12381.2
P173730401;14800;10667;97.5612;6377.11;13128.4
Q174730401_3;14800;9484.4;92.0064;6217.98;12127.3
Q174730401_2;14800;10664.2;97.2348;6220.44;13304.4
Q174730401_1;14800;10587.2;97.7556;6366.85;13060.3
P174730401;14800;10872.6;99.0468;6608.93;13069.4
Q177730401_2;14600;10134.8;94.8528;6518.37;12435
Q177730401_1;14600;10096.8;96.228;6298;12648.4
P177730401;14800;10625.3;96.1416;6719.33;12696.1
Q178730401_1;14800;9944.46;95.0292;6430.78;12344.6
P178730401;14800;10137.9;94.632;6151.67;12856.5
P178730407;14400;10372.9;95.6148;6912.57;12223.2
Q179730401_3;14800;9799.92;94.8216;6185.89;12479.5
Q179730401_2;14800;10953.5;99.0468;6529.05;13241.5
Q179730401_1;14600;10175.5;96.0084;6474.16;12526.1
P179730401;14800;11108.2;98.82;6727.86;13169.3
Q180730401_2;14800;9991.43;95.0292;6276.75;12567.3
Q180730401_1;14600;10208.9;96.2004;6402.89;12640.9
P180730401;14800;10029.9;94.776;6273.96;12609
P185770405;14200;11633.4;93.024;7142.33;13221.5
P186770405;14200;11898;95.256;7305.13;13300.4
P192770405;14200;11636.8;93.024;7103.94;13268.7
P193770405;14200;11916.7;95.256;7257.06;13374
P194770405;14200;12043.2;95.256;7283.17;13470.6
P194752701;14605;11009.8;94.5587;6647.29;13162.9
Q195752701_1;14200;11147.7;95.3268;7167.51;12707.1
Q195752701_2;14605;10732;94.1584;6020.49;13600.3
Q184770407_1;14600;9486.89;80.2332;6966.47;11275.7
P184770407;14605;11044.9;95.5624;6851.46;12965
Q185752701_1;13605;10087.7;88.9372;7311.17;11483.2
P185752701;14600;10646.3;92.116;6319.11;13173.8
Q186752701_1;14805;10515.8;93.8668;5958.14;13455.2
P186752701;14805;11136.4;99.4041;6275.43;13713.7
Q187752701_1;14600;10834.3;93.8496;6907.41;12690.5
P187752701;14200;11504.5;95.4864;7254.81;12964.3
Q188752701_2;14200;10302.5;85.3968;7114.03;11923
Q188752701_1;14605;11049.2;97.3408;6632.97;13218.6
P188752701;14805;11248.2;99.4401;6245.59;13859.7
P188770405;14200;11990.2;95.256;7291.09;13408.6
Q191770407_1;14200;11124.9;93.1548;6928.35;12957.2
P191770407;14805;10793;96.9676;6046.56;13631.6
P192752701;14010;10645.1;91.7884;6603.46;12848.2
Q193752701_1;14805;10945.6;96.7744;5938.9;13907
P193752701;14805;10623.2;96.04;6017.65;13494.7
Q194752701_1;14200;11195.6;94.6236;7045.75;12893.9
P195752701;14605;11443.1;96.8944;6552.85;13703.9
P198770407;14900;11010.7;95.0646;6533.15;13294
P198752703;14605;10791.9;94.3545;6250.36;13397.9
Q199752701_1;14200;11023.6;92.3544;6936.95;12846.1
P199752701;14615;10916.4;94.5464;6410.9;13339.2
P199770405;14200;11846.8;94.14;7248.11;13314.2
Q200752701_1;14605;10827.1;95.2247;5968.35;13754.9
P200752701;14805;10915.7;98.9553;6263.15;13507.1
Q201752701_1;14200;11352.3;94.6656;7133.64;12950.3
P201752701;14200;11051.3;95.1636;7024.75;12773.6
P201770405;14200;11808.7;93.024;7315.64;13199
Q202752701_2;14600;11083.5;92.7432;6687.86;13190.3
Q202752701_1;14605;10621.5;97.348;6335.74;13130.1
P202752701;14605;11721;97.0516;7248.09;13188.4
P205770407;14200;11161.6;94.6308;7090.24;12809.2
P205752703;14605;11184.2;95.962;6182.29;13867.8
Q206752701_1;14805;11243.7;96.778;6727.4;13305.3
P206752701;14615;10252.1;92.8207;5849.72;13315.3
P206770405;14200;11657.6;93.024;7160.86;13224.6
Q207752701_1;14200;11317.9;94.4616;6988.2;13081.9
P207752701;14800;11263.7;99.5868;6687.74;13370.6
Q208752701_1;14605;10832.1;95.4964;6702.95;12921.6
P208752701;14810;10198.3;96.6241;5886.06;13220
P208770405;14200;11634.4;93.024;7238.53;13112.8
Q209752701_1;14200;10971.4;93.096;6776.14;12977.4
P209752701;14200;11080.8;95.7204;7071.64;12749.6
P209770405;14200;11846.1;94.14;7237.45;13325.7
P198730401;14600;9925.34;93.972;6372.41;12392
Q199730401_1;14600;10029.4;94.3668;6558.07;12284.2
P201730403;14600;9952.17;94.2144;6267.55;12538.5
P202730401;14600;10269.3;95.7516;6740.68;12315.8
Q202730401_1;14800;10305.8;94.206;6361.99;12784.4
Q184730401_2;7200;4297.69;39.3624;7057.71;5982.38
Q184730401_1;14800;9906.23;94.5288;6224.62;12541.6
P184730401;14800;10303.7;92.3376;6290.96;12863.3
P185730401;14800;9739.18;92.9496;6254.17;12340.8
Q186730401_1;14600;10095.1;94.4832;6256.08;12694.6
P186730401;14800;10907;99.0216;6782.05;12906.3
P187730401;14800;9869.8;94.6992;6288.25;12432.5
P187730403;14800;10973.2;99.2136;6675.26;13094.3
P188730403;14800;9909.67;94.6992;6151.62;12628.3
Q191730401_1;14600;9970.1;93.834;6667.34;12100.3
P191730401;14800;10783.4;97.6308;6751.47;12817.5
Q192730401_1;14600;9606.06;91.1676;6429.3;12007.9
P192730401;14800;10875.9;99.144;6647.1;13029.1
P193730401;14800;9790.16;93.5004;6360.55;12270.4
P194730401;14800;10450.7;95.7744;6807.73;12420.7
P194730403;14400;10109.9;94.1616;6800.22;12088.4
Q195730401_1;14800;9882.37;94.8768;6424.67;12289.4
P195730401;14800;10785.4;97.5756;6452.97;13160.2
P199730401;14800;10416.7;94.2504;6764.74;12435.7
P200730401;14800;9736.79;94.6476;6429.05;12138.9
P200730403;14800;10841.5;97.4532;6631.77;13012.2
Q205730401_1;14600;9940.79;93.5808;6642.74;12099
P205730401;14800;10415.5;95.322;6709.1;12498
P206730401;14800;9480.47;90.5292;6055.17;12309.2
P207730401;14200;9273.55;86.6076;6845.39;11200.5
P207730403;14800;10886.9;99.144;6717.46;12959.9
P208730401;14800;9576.87;91.6848;6404.89;12006.5
P208730403;14800;10845.6;98.6628;6533.09;13129
P209730401;14800;9654.96;91.8012;6406.3;12083
P170730301;13200;9227.12;83.0844;7432;10484.7
P171730301;14800;10372.9;89.943;6551.03;12635.8
P171722401;14800;11312.8;99.9078;6381.59;13769
Q172730301_1;14600;10377.8;89.3268;7116.59;11995.3
P172730301;14900;11316.9;99.1614;6573.81;13553.8
Q173730301_1;14900;10923.3;93.033;6656.26;13066.1
P173730301;14900;11223.3;100.486;6714.9;13299.1
Q174730301_1;14600;10064.6;85.722;6731.61;12121.4
P174730301;14900;11411.1;101.176;6843.55;13340.2
P177730301;14800;10834.4;94.7676;6709.93;12916
P177730303;14800;10493.3;92.1726;6341.51;12995.3
P178730301;14200;10401.4;89.6124;7079.63;12061.1
P178722401;14800;11369.9;99.9846;7209.91;12880.9
Q179730301_1;14800;10938.5;92.2944;6450.75;13315.8
P179730301;14900;10990.7;100.492;6566.51;13235.9
Q180730301_1;14900;11211.7;95.487;6808.26;13181
P180730301;14900;11117.3;100.004;6441.44;13505.3
P174721701;14600;23681.6;85.0419;9552.8;22519
Q177731005_1;14215;23096.1;75.6809;8495.62;23139.9
P170731005;13415;15586.7;62.6709;9764.56;14182.5
Q171721701_1;11205;13473.1;54.4279;9981.94;11820.8
P171721701;14805;23426.7;92.4652;10629.1;21036
Q172721701_1;14600;22703.5;86.8411;9865.88;21183.7
P172721701;14820;22423;93.809;8098.72;22919.7
Q173721701_1;14605;23140.4;90.1695;10063.8;21394.7
P173721701;14805;23872.5;89.2493;9360.62;22929.2
Q174721701_1;14605;23694.7;89.4375;10655.3;21274.1
P177731005;14600;22612.2;93.8352;9242.18;21804.1
P178721701;13805;21498.7;75.5564;11275.6;18370.2
Q178731007_1;14410;23573.5;88.3601;9673.74;22273
P178731007;14810;23333.2;92.5583;9731.99;21966.1
Q179721701_1;14800;23983.7;87.0307;10651.1;21567.9
P179721701;14810;22175;93.3133;9985.09;20519.1
Q180721701_1;14205;23930.3;89.7344;11226.3;20858
P180721701;14605;23958.2;86.3669;10597.2;21603.9
P216752701;14605;11695.5;97.6756;6808.6;13664.4
P219770407;14900;11008.1;94.0386;6442.18;13395.2
P221752701;14200;11375.7;94.8324;7035.93;13085.3
Q222752701_1;14010;10389.1;89.3104;6381.47;12845.5
P226752703;14805;10676;97.4277;6403.18;13107.6
P227752701;14206;10476.5;90.4432;7309.52;11873.9
P230770405;14200;11678.7;93.024;7312.98;13072.1
Q233770407_1;13000;9930.36;82.4748;7431.78;11188.2
Q212770407_1;11000;7729.59;65.1576;7812.35;8553.14
P212770407;14605;11142.7;96.5692;6791.52;13131.2
P212752703;14010;10919.3;91.7824;6711.78;12998.7
Q213752701_1;14605;10849.6;94.6696;6834.18;12789.4
P213752701;14605;11205.5;96.9976;6654.71;13350.1
P213770405;14200;11944.4;95.256;7311.66;13339.3
Q214752701_1;14605;10763.8;94.4596;6797.22;12745.8
P214752701;14010;11105.4;92.1064;6673.6;13228.4
Q215752701_1;14605;10562.1;94.9684;6483.21;12902.4
P215752701;14605;11294;97.1896;6885.64;13175.1
P215770405;14200;11194.6;89.622;7430.45;12453.9
Q216752701_1;14605;10637;95.0884;6921.71;12476.9
P216770405;14200;11793.6;94.14;7266.42;13240.2
Q219752703_1;14605;11237.5;96.238;7092.9;12882
P219752703;14605;10863.3;97.5664;6814.04;12826
P220752701;14605;11228.3;96.7852;7060.84;12909.4
P220770405;14200;11801;94.14;7189.32;13335.5
Q221752701_1;14605;11055.4;96.4768;6867.53;12957.1
P222752701;14805;10953.1;95.968;7226.27;12445.5
P222770405;14200;11222.6;89.622;7624.85;12260.1
Q223752701_1;14805;10903.1;96.1636;6508.75;13214.2
P223752701;14605;11182.2;97.4848;6537.01;13461.1
P223770405;14200;11889.6;94.14;7241.51;13364.6
P226770407;14200;11128.3;93.8628;6830.38;13072.4
Q227752701_1;14605;10878.3;93.0011;6754.7;12908.8
P227770405;14200;11486.5;91.908;7086.95;13137.9
P228752701;14605;10747.1;96.0436;7004.54;12492.5
P228770405;14200;11065.5;88.506;7517.95;12225
Q229752701_1;14200;11285.2;94.338;7144.75;12870.6
P229752701;14805;10754.2;95.8276;6691.79;12856.5
P229770405;14200;11201.7;89.622;7602.58;12264.6
Q230752701_1;14200;11215.7;95.3688;6987.84;12980.1
P230752701;14805;10857.7;99.9417;7036.19;12566.9
P233770407;14605;11011.6;97.7044;6475.41;13360.7
P184731005;14405;20948;82.5377;11483.9;17581.7
P185721701;14600;23512.7;88.2821;7950.63;24178.5
P188721701;14805;23889;86.8011;11329.8;20698.6
P191731005;14610;23551.2;87.0233;8820.02;23224.9
P202721701;14610;23635.3;87.7199;10967.1;20858.8
P205731005;14805;23381.3;86.8606;9518.75;22257.6
Q184731005_1;3000;3182.34;10.0716;7063.12;4860.86
P186721701;14210;19727.3;69.5116;9199.08;18968.4
P186731005;14600;23930.5;89.2528;10152.7;22083.3
P187721701;14810;22280.9;92.6419;9105.39;21628.9
P192721701;14405;22992.3;85.1664;9771.76;21579.8
Q193721701_1;9205;12467;42.8368;10921.8;9742.13
P193721701;14810;23864.6;91.6469;9040.24;23286.9
P194721701;14600;23874.1;86.3108;9814.78;22412.6
P195721701;14610;23625.7;81.9257;10724.5;21126.1
P195731005;14810;21598.1;91.5113;8550.44;21579.4
P198731005;14805;23813.8;81.23;10012.1;22127.1
P199721701;14805;23959.2;91.1945;8902.22;23539
Q200721701_1;14200;23242.9;81.59;10684.6;20788.8
P200721701;14600;23963.5;88.4938;9601.69;22745.1
P201721701;14600;23884.9;91.148;9685.08;22571.4
Q206721701_1;14805;23994.8;82.4419;8602.37;23916.8
P206721701;14805;23785.1;93.3185;8812.52;23467.3
P207721701;14805;23586.6;93.9532;8347.43;23799.5
P208721701;14605;23739.4;78.5671;10289.1;21736.7
P209721701;14805;23694.8;92.7845;9137.57;23006.1
P230730401;14800;10936.9;98.8296;6248.8;13544.6
P233730401;14800;9806.09;92.4036;6776.14;11812.1
P212730401;11400;7068.54;67.2096;7179.62;8614.12
P212730403;14800;10333.5;95.2776;6165.57;13036.2
P213730401;14600;9751.04;92.0844;6432;12149.8
P213730403;14800;10931.3;98.8296;6743.97;12974
P214730401;14800;9719.8;93.0324;6222.76;12357.3
P214730403;14800;10794.7;98.112;6646.84;12948.2
P215730401;14600;10200.5;95.9832;6384.98;12652.9
P216730401;14600;9892.52;94.446;6280.36;12464.3
P216730403;14800;10846.8;97.2612;6565.63;13093
P219730401;14800;9722.46;93.4308;6088.04;12513.7
P219730403;14800;10626.7;97.4016;6395.45;13067.1
P220730401;14600;10019.8;94.356;6315.83;12551.1
Q221730401_1;14800;9716.13;93.4308;6070.81;12527
P221730401;14600;11162.4;98.5056;6812.15;13127.3
Q222730401_1;14800;9527.62;93.1872;6094.04;12312
P222730401;14800;10916.9;99.0216;6303.86;13461.8
P223730401;14800;9936.87;92.9544;6461.46;12302
Q226730401_1;14600;9835.84;93.0768;6349.1;12329.2
P226730401;14800;10841.4;98.4708;6755.51;12871
P227730401;14600;9837.95;93.0552;6702.11;11928.4
P227721901;14800;10951.5;99.2136;6525.82;13243.1
P228730401;14800;9780.85;93.3084;6347.83;12275.6
Q229730401_1;14800;9860.49;92.7552;6294.9;12415.7
P229730401;14800;10987.4;99.2136;6550.16;13251.3
Q230730401_1;14800;9505.21;93.0708;6442.35;11892.1
Q212731005_1;11600;12932.2;45.3756;10777.6;10372
P212731005;14805;22027.2;80.8709;10698.6;19557.1
P213721701;14800;23908.2;90.0236;11386.1;20653.6
P214721701;14205;23859.5;88.4883;8957.69;23376.1
P215721701;14605;23401.5;88.4091;9523.65;22272.3
Q216721701_1;14405;22899.4;78.5607;10490.3;20667.1
P216721701;14805;23954.4;87.967;11432;20647.5
P219731005;14800;22856.2;89.6069;11163.4;19855.7
P220721701;14800;23892;88.0808;8582.69;23836.4
P221721701;13805;23894.1;84.8093;11428.3;20591.3
P221731005;14205;23834.7;87.0437;11021.6;20996
P222721701;14805;23861.6;91.2437;11496.5;20481
P223731005;14805;23981.3;93.9761;9004.07;23444.9
P226731005;14405;23186.1;84.614;11350.6;19972
Q227721701_1;13210;19084.9;62.4256;10315.9;17051.5
