Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P177752703;14605;10989.9;96.6796;6572.65;13228.1
Q178752701_1;14605;11149.9;97.2844;6760.27;13174
Q170770407_1;14605;9251.26;81.5879;7039.51;10956.7
P170770407;14200;10841;92.5368;7034.09;12552.7
Q171752701_3;14200;11164.6;94.8492;7085.67;12817.4
Q171752701_2;14805;11021.9;96.4132;6965.8;12811.5
Q171752701_1;14615;10821.6;94.1228;6590.65;13039.3
P171752701;14605;10815.1;96.8716;6728.83;12875.1
P171770405;14200;11855.1;94.14;7240.44;13331.2
Q172752701_3;14200;11193;95.112;6991.54;12953.2
Q172752701_2;14605;11501.9;97.6084;7178.72;13048.5
Q172752701_1;14605;11282;96.664;6659.71;13420.8
P172752701;14605;10701.9;95.5348;6385.52;13153.7
P172770405;14200;11829;94.14;7252.07;13291.9
Q173752701_3;14200;11099.7;94.2912;7025.36;12821.4
Q173752701_2;14605;11474.1;97.492;7114.15;13094.4
Q173752701_1;14605;11236.2;96.736;6740.65;13282.7
P173752701;14615;10509.2;96.5372;6256.37;13108.3
P173770405;14200;11843.4;94.14;7242.34;13317.4
Q174752701_3;13600;9497.37;82.6644;6917.87;11341.6
Q174752701_2;14605;10907.1;97.2916;6749.46;12943.5
Q174752701_1;14200;11657.3;95.1744;7055.54;13344.5
P174752701;14605;11770;97.3756;7116.2;13387.9
P174770405;14200;12049.3;95.256;7282.4;13477.6
Q174712803_1;14600;10380.6;89.04;6975.24;12159.4
P174712803;14805;10887.3;99.1041;6187.03;13565.5
P177770407;14900;11095;94.2678;6407.29;13521.9
Q177752703_2;14615;10769.5;91.8735;6802.27;12745.7
Q177752703_1;14605;11290.9;97.2664;6827.92;13237.8
Q178752701_4;14200;11167.6;95.2644;7109.88;12792.8
Q178752701_3;14605;11482.6;99.9501;7182.11;13025.3
Q178752701_2;14200;11501.7;94.3284;7094.02;13145
P178752701;14200;11252.8;94.578;7144.59;12838.3
P178770405;14200;11758.8;93.024;7422.55;13027.2
Q179752701_3;14200;11063.3;95.7024;7093.45;12707.2
Q179752701_2;14605;11510.3;97.33;7222.42;13007.1
Q179752701_1;14200;11312.5;95.4708;7089.66;12960.7
P179752701;14805;11105.6;99.4113;6492.44;13435.3
Q180752701_4;12000;9179.77;76.104;7893.77;9910.4
Q180752701_3;14605;11000.7;97.5964;6864.86;12905.4
Q180752701_2;14200;11576;94.5;7047.61;13272.2
Q180752701_1;14605;10840;94.6376;6943.77;12654.7
P180752701;14605;10885.4;97.24;6322.6;13409
P180770405;14200;12016.9;95.256;7294.88;13430.9
P181752701;14605;11350.6;97.3276;7074.72;13015.9
P170730401;13400;8121.3;76.1544;6897.58;9988.72
P170730403;14800;10018.7;94.3452;5921.83;12999.6
P170730407;14800;10660.7;97.4016;6628.35;12835.4
P171730401;14600;10006.5;94.3308;6226.9;12639.3
Q171730405_1;14800;10113.4;93.6252;6355.32;12599.6
P171730405;14800;10910.4;99.2136;6663.7;13044.7
P172730401;14400;10377.1;95.2308;6788.06;12369.5
Q172730403_1;14800;9803.49;94.8216;6416.93;12219.4
P172730403;14600;10373.8;96.2052;6851.33;12294
P173730401;14600;9997.25;92.0424;6735.39;12049.8
Q173730403_2;14800;9931.81;96.39;6461.97;12296.3
Q173730403_1;14800;10587;97.4916;6409.21;13011.8
P173730403;14800;10998.9;97.4652;6753.84;13030.4
Q174730401_2;14800;9810.09;96.0708;6156.63;12523
Q174730401_1;14800;10561.9;97.7556;6282.24;13131.5
P174730401;14800;10967.9;98.9496;6655.64;13111.4
Q177730401_2;14800;10873.1;99.144;6590.13;13091.3
Q177730401_1;14800;9845.32;96.4548;6314.04;12378.6
P177730401;14800;10263.8;94.6836;6410.63;12686.9
Q178730401_2;14600;9771.42;94.608;6232.28;12398
Q178730401_1;14800;10945.4;97.548;6237.65;13565.9
P178730401;14800;9973.09;96.2928;6472.33;12325.8
Q179730401_3;14800;10332.5;95.4696;6404.95;12762.1
Q179730401_2;14800;10019.3;96.4596;6229.48;12649.1
Q179730401_1;14800;10624;97.524;6336.94;13131.1
P179730401;14600;11223.6;98.7924;6598.39;13432.4
Q180730401_2;14600;9833.79;94.608;6468.4;12191
Q180730401_1;14600;10223.5;96.2004;6443.37;12609.2
P180730401;14800;10024.8;94.776;6340.11;12528.4
P187752701;14805;10997;94.9588;6469.2;13353.3
P188752701;14605;11388.3;96.814;6591.45;13605.1
P191752703;14805;10764;97.1541;6457.82;13133.2
P192770405;14200;11636.8;93.024;7103.94;13268.7
P193770405;14200;12022.4;95.256;7290.81;13441.1
P199770405;14200;11627.1;93.024;7122.76;13237.6
P200770405;14200;11937.4;95.256;7264.57;13386.1
P201752701;14600;10985.4;92.6388;6944.7;12799.1
P202752701;14805;10789;96.9069;7296;12201.8
P205752703;14810;10308.2;93.8192;5673.72;13572.3
Q184770407_1;14200;9713.35;81.0576;7435.33;10967.1
P184770407;14605;10966.1;96.4696;6084.78;13761
Q185752701_1;14605;10974.3;95.284;7321.41;12358.1
P185752701;14010;10553.5;91.4824;6701.61;12644.6
P185770405;14200;11849.1;94.14;7256.51;13307
Q186752701_2;14600;10884;92.6112;6329.82;13399.4
Q186752701_1;14805;11029.1;97.0108;6823.33;12981.3
P186752701;14805;11294.8;99.2997;6757;13322.7
Q187752701_1;14600;10970.2;93.6216;6924.8;12806.5
P187770405;14200;11877.9;94.14;7312.13;13272.3
Q188752701_2;14200;11287.4;94.7376;7060.26;12969.2
