Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184525803;11020;20240.7;11.7685;11548.6;16800.6
P185525803;13190;24641.7;15.61;10683.3;22189.2
P184525805;13370;21728;15.8355;8503.33;21763.1
P186525803;13450;24734.9;16.329;10834.7;22109.5
P191525803;10310;16957.3;11.0492;10304.6;14936.8
P192525803;12990;24700.2;16.083;11659.1;21134
P191525805;12880;22989;15.195;10015.3;21298.7
P194525805;13480;23733.3;17.7498;11227.6;20659.6
P198525805;13050;24753.3;15.369;9840.75;23262.1
P199525803;13130;24871.2;15.8579;10398.7;22743.3
P200525803;13420;24809.7;16.4644;10558.5;22499.5
P202525803;13310;24350.3;16.1956;9401.04;23360.9
P205525803;13280;24544.2;15.6979;11157.8;21550.1
P187525803;8760;13208.4;8.157;11641.4;9662.5
P187525805;12940;24901.5;15.8067;11139.8;21927.9
Q188525803_1;8280;14135.4;8.26391;11977.7;10205.6
P188525803;13020;24762.1;16.329;10406.6;22625.2
P193525803;12820;24999.4;16.5833;11897.3;21161.5
P194525803;7880;13628.5;9.06767;11732.7;9978.33
Q195525803_1;8310;13230.2;7.89516;10758.8;10691.4
P195525803;12650;24967.5;16.5416;11917.8;21106.2
P198525803;11790;17920.4;11.5305;9514.58;16801.5
P201525803;8330;13669.5;8.61742;11341.9;10465.4
P201525805;12540;24920.9;15.7504;11769.1;21229.2
Q202525803_1;9510;15556.8;8.95775;11596.8;12061.8
P205525805;12900;18711.2;23.3536;10365.3;16621.5
P206525803;13360;24815.6;16.5271;9047.37;24229.8
Q207525803_1;6020;9866.5;5.46335;10744.5;7344.08
P207525803;13420;24974.5;16.5833;10366.7;22883.1
P208525803;12960;24904.5;15.3374;10658;22480.7
P208525805;13310;24882;16.0192;9502.32;23777.1
Q209525803_2;5310;9893.1;5.51963;11845.4;6114.35
Q209525803_1;12600;24870.5;15.3216;11289.1;21726.5
P209525803;13220;24996.6;16.7332;11230.3;21919.7
P186515403;11200;16573;63.9936;11447.2;13248.7
P187515403;12800;22453;81.2448;11443.9;19132.5
P186515401;12800;17578.9;81.2448;10202.8;15674.7
P188515401;12800;18309.6;82.944;9976.18;16663.9
P191515403;9600;14346.2;55.3248;11903.3;10501.5
P192515403;12800;19582.5;79.5456;9965.09;17949.5
P193515403;11200;16199;62.2944;11219.5;13134.5
P194515403;12800;22453;81.2448;11443.9;19132.5
P200515401;12800;17578.9;81.2448;10202.8;15674.7
P202515403;12800;21876;82.944;10508.7;19622.7
P184515403;11200;18611.3;65.7792;11950.5;14712.6
P184515405;12800;22571.9;81.2448;10925.9;19842.5
P184515401;12800;18631.5;79.5456;9732.52;17263.8
P185515403;6400;8906.96;34.5888;10491.2;6673.55
P185515401;12800;18648.9;81.2448;9867.78;17126.9
P187515405;12800;17953;82.944;10086.8;16181.1
P188515403;12800;21876;82.944;10508.7;19622.7
P191515405;12800;17953;82.944;10086.8;16181.1
P193515401;12800;17953;82.944;10086.8;16181.1
P194515405;12800;17953;82.944;10086.8;16181.1
P195515403;12800;21876;82.944;10508.7;19622.7
P195515401;12800;18309.6;82.944;9976.18;16663.9
P198515403;9600;13972.2;53.6256;11606.9;10465.7
P198515405;12800;17953;82.944;10086.8;16181.1
P199515403;12800;20449.4;82.944;9902.45;18887.9
P200515403;11200;17184.8;65.7792;11095;14262.4
P201515403;12800;21841.2;79.5456;10415.6;19694.1
P201515405;12800;17953;82.944;10086.8;16181.1
P202515401;12800;18309.6;82.944;9976.18;16663.9
P233525803;2370;4221.52;2.57544;8140.32;4670.8
P233525805;11740;20371.1;13.4157;11585.6;16888.9
P234525803;13050;24183.1;14.9105;10119.3;22374
P235525803;12680;22947.1;14.125;10289.5;20943.9
P236525803;13050;24057.1;14.9105;9342.81;23134.1
Q237525803_2;11250;21068.1;11.7331;11124.1;18112.5
Q237525803_1;13400;24846.5;15.3216;9520;23721.4
P237525803;12590;24984.7;16.6225;11993.5;21036.9
P240525803;11650;21873.7;13.5665;11663.7;18302.2
P241525803;11620;21439.6;13.2977;11143.9;18461.4
P242525803;11880;23624.2;14.6417;11916.9;19763.8
P243525803;12220;21925.9;13.3749;10815.8;19322
Q244525803_2;9330;15679.7;8.56378;11989.9;11736
Q244525803_1;12600;24887.6;15.3216;11628.6;21356.3
P244525803;12560;24737.8;16.6016;11919.7;20874.3
P247525803;11020;17917.8;11.2036;10820.2;15309
P207515401;12800;18292.2;81.2448;9912.84;16718.8
P208515403;12800;22589.3;82.944;11008.4;19765.7
P242515401;12800;16830.9;77.76;10434.7;14661.9
P243515401;12800;20092.8;82.944;9816.43;18629.4
P205515403;9600;13479.3;52.0128;10625.9;11092.2
P205515401;12800;17953;82.944;10086.8;16181.1
P206515403;12800;20449.4;82.944;9902.45;18887.9
P207515403;8000;11864.4;44.9568;11476.2;8506.9
P208515405;12800;17953;82.944;10086.8;16181.1
P209515403;11200;19275.2;72.576;11642.8;15727.6
P209515401;12800;18666.2;82.944;9865.59;17146.7
P233515403;4800;7886.4;27.7056;10538.1;5599.45
P233515405;12800;18309.6;82.944;9976.18;16663.9
P234515403;12800;20092.8;82.944;9816.43;18629.4
P235515403;8000;11609.2;43.2576;11817.5;7862.33
P235515401;12800;17935.6;81.2448;10092.2;16157.5
P236515401;12800;20092.8;82.944;9816.43;18629.4
Q237515401_3;9600;12322.5;43.2576;10521.1;10054.9
Q237515401_2;12800;20771.3;79.5456;9836.24;19285.3
Q237515401_1;12800;17953;82.944;10086.8;16181.1
P237515401;12800;17953;82.944;10086.8;16181.1
Q240515401_1;4800;7393.5;25.92;10238.1;5448.93
P240515401;12800;18309.6;82.944;9976.18;16663.9
P241515401;12800;20092.8;82.944;9816.43;18629.4
Q242515401_1;6400;9365.1;32.8896;11347.6;6154.36
Q244515401_3;9600;15279.9;53.6256;11777.9;11578.2
Q244515401_2;12800;20432.1;81.2448;9829.53;18953.7
Q244515401_1;12800;17953;82.944;10086.8;16181.1
P244515401;12800;17953;82.944;10086.8;16181.1
P247515401;12800;20092.8;82.944;9816.43;18629.4
P184623401;11325;19770.8;15.1823;11434.9;16460.4
P185623401;12525;21386;16.8059;10194.3;19491.4
P192623401;11820;21714.4;16.6617;11139.6;18741.2
P193623401;12645;24488.9;18.8445;10260.3;22519
Q208623401_2;12900;20449.9;14.0532;8752.13;20201
P209623401;13170;24291.6;20.1992;11182.8;21269
Q185623401_1;570;911.4;0.61666;5050.85;4886.2
P205623401;13200;23217.4;17.7585;9278.47;22367.9
P186623401;12495;23662.9;17.6914;10690;21202.6
Q187623401_1;10500;12914.2;9.74156;9167.28;12191.6
P187623401;11475;20431.7;15.8769;11357;17210.3
P188623401;12525;24036.9;18.5649;10749.6;21508.7
P191623401;13200;22524.7;16.9413;8984.34;22010.8
Q194623401_1;6225;9984.04;8.39756;10905.5;7277.84
P194623401;13245;22328.1;16.212;9199.08;21569.2
P195623401;12295;23639.8;18.2961;10936.5;20898.2
P198623401;13275;22086;16.9413;7909.91;22798.2
P199623401;12200;21238.3;16.1241;10419.1;19087.1
P200623401;13095;23599.6;18.2961;10768.3;21050
Q201623401_1;7350;11092;8.09638;10412.6;8948.23
P201623401;12750;23152.7;17.78;11251.6;20051.6
P202623401;13475;24290.8;18.8445;9844.37;22795.5
P206623401;13000;23638.6;18.2961;9588.8;22435
P207623401;13400;24777.5;19.6509;10615.3;22402.5
Q208623401_1;13350;24199.2;20.3543;10887.6;21513.4
P208623401;13275;24242.7;16.9521;7791.09;25090.5
P173525803;12560;22452.9;14.4329;9961.01;20824.5
Q174525803_1;2970;5728.38;3.38184;9360.25;4785.55
P174525803;13340;24701;15.4025;9514.72;23581.9
P177525803;11250;17963.2;11.2017;10369;15869.3
P178525803;11940;19652.5;12.3332;9699.39;18322.6
P179525803;11280;20204.4;12.4331;10843.2;17569.3
P180525803;11880;19545.9;11.8937;9579.44;18352.9
Q181525803_1;7710;11447.1;6.53855;10432.1;9281.16
P181525803;12600;24996.2;15.5341;11764.3;21310
P185570601;12750;23860.6;18.4619;11200.6;20817.7
P186570601;12750;23860.6;18.4619;11258.7;20751.4
P187570601;12750;24755.1;20.6339;11564.9;21296.5
P188570601;12750;24479;19.5479;10759.9;21938.9
P192570601;11475;21530.9;17.3759;11812.4;17789.8
P193570601;12750;24136.7;19.5479;11653;20577.5
P198570601;8925;15082.6;10.8599;10981.7;12289.4
P199570601;12750;23518.3;18.4619;11611.8;20006.1
P200570601;12750;24821.2;19.5479;11200.7;21778.2
P201570601;12750;24821.2;19.5479;11391.5;21560.5
P205570601;8925;15358.7;11.9459;11476.3;12001.2
P206570601;12750;24479;19.5479;11382.4;21228.6
P207570601;12750;24821.2;19.5479;11582.3;21342.8
P208570601;12750;24821.2;19.5479;11391.5;21560.5
Q184570601_1;6375;10831.6;7.60196;11861.7;7034.31
P184570601;12750;24755.1;20.6339;11755.7;21078.8
P191570601;11475;20570.3;16.2899;11831.7;16807.2
P194570601;12750;24479;19.5479;11702.5;20863.3
P195570601;12750;24821.2;19.5479;10919.3;22099.3
P202570601;12750;24202.9;18.4619;10635.6;21804.7
P209570601;12750;24202.9;18.4619;11911.3;20348.9
P186575201;12600;17187.3;59.6112;9805.43;15736.5
P187575201;13200;22232.6;64.2682;11649.5;18677.4
P184575203;9600;14539.1;57.024;11909.1;10687.6
P185575201;9800;15301.6;52.728;11752.7;11628.6
P188575203;9600;14550.8;57.024;11348.9;11338.7
P191575203;9600;12881.5;50.1408;10867;10219.2
P192575201;10800;14728.9;50.7802;11392;11467.5
P193575201;12400;18580.2;66.3322;11064;15693.2
P194575201;13200;23974.2;69.4522;11850.1;20190
P195575203;11200;16894.7;65.6928;11895.3;13059.1
P198575203;6400;9741.14;38.0736;11292.8;6593.01
P199575201;10800;14783.3;50.7802;11350.3;11569.6
P200575201;9200;14278.2;48.9946;11537.9;10850.4
P201575201;13200;23133.4;68.9347;11425.1;19834.3
P202575203;8000;12859.5;50.1408;11865.7;9057.68
P205575203;9600;13068.1;51.84;10602.1;10708.1
P206575201;10800;15720.9;54.1786;11253.4;12617.7
P207575201;9200;13791.3;47.2954;11389.8;10532.5
P208575201;13200;21923;66.7181;11006.8;19101.2
P209575203;8000;11398.8;44.9568;11847;7618.15
P233623401;9345;14438.6;10.7821;10675.4;11995
P234623401;10020;15085.9;11.7909;10612.9;12713.6
P235623401;10050;15512.6;11.7909;10145.6;13673.6
P236623401;8775;12435.5;9.42728;10235.5;10493.9
Q237623401_1;11235;18403.8;12.1495;10120;16594
P237623401;13325;24975.4;21.1283;11460.8;21635.5
P240623401;10050;15646.1;11.8681;10780.7;13082.4
P241623401;7470;12302;9.3501;11047.8;9433.49
P242623401;9345;15671.6;11.8681;11340;12469.7
P243623401;8670;11452.9;8.80171;9927.45;9862.85
Q244623401_1;10965;19597.7;12.711;10696.9;17129.5
P244623401;13350;24738.5;21.1715;10184.1;22855.6
P247623401;8775;13136.4;9.8877;10972.5;10353.8
P207623501;12750;22685.6;19.5479;11257.5;19577.7
P209623501;12750;22613.9;19.5479;10790.1;20039.4
P184623501;11475;16521.4;14.1179;10139.9;14688.8
P185623501;11475;16445.3;14.1179;10160.6;14589.2
Q186623501_1;11475;18117.5;15.2039;11300.9;14960.1
P186623501;12750;23600.5;20.6339;11379.4;20353.5
P188623501;12750;22845.7;19.5479;10938;20102.4
P191623501;10200;16490.8;14.1179;10723;13992.9
P192623501;11475;17822;15.2039;10388.3;15706
Q193623501_1;12750;21431.5;17.3759;11120;18480.6
P193623501;12750;22920.8;20.6339;11184.8;19895.9
P195623501;12750;22815.1;19.5479;10417.5;20665.8
P198623501;11475;16544.1;14.1179;10812.4;13944.1
P199623501;10200;16490.8;14.1179;11439.7;13175
Q200623501_1;11475;20653;17.3759;10812.2;18053.2
