Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P205525803;11990;21331.8;13.187;10411;19189.9
P206525803;13390;24792;16.4644;10647.9;22379.7
P184525803;10850;19208.7;11.0411;11185.5;16183
P184525805;13170;22082.9;15.1032;8928.65;21632.6
P185525803;13500;24996.1;15.8997;9406.58;24000.4
P186525803;13390;24754.7;16.3708;10014.6;23065.2
P187525803;9050;14257.2;9.35737;10931.5;11521.3
P187525805;13480;24458.6;16.9132;10235.7;22516.7
Q188525803_1;8370;14148.8;8.26391;11524.4;10736.3
P188525803;13390;24748.7;16.3917;9685.98;23434.2
P191525803;8990;14769.4;9.66984;11338.6;11569
P191525805;12480;24871.1;15.4253;11830.6;21109.3
P192525803;12390;24706.4;16.1666;11681.5;21114.6
P193525803;13390;24996.2;16.5416;10333.9;22942.3
P194525803;10590;15795.3;10.4535;9211.71;15022
P194525805;13480;21566.5;16.4058;10025.9;19864.1
Q195525803_1;8370;13228.6;7.89516;11032.5;10377.5
P195525803;12620;24969;16.5416;11708.3;21346.7
P198525803;10710;17668.9;11.318;11648.6;14114.8
P198525805;12940;24994.9;15.5816;10803.7;22404.9
P199525803;12960;24895.4;15.8997;10686.8;22438.8
P200525803;13390;24795.3;16.5271;10389.8;22677.6
P201525803;10590;16562.5;10.8595;10541.5;14271.6
P201525805;13250;22330.9;14.6783;9937.52;20729.3
Q202525803_1;8850;15121.8;8.68895;11746.3;11456.2
P202525803;13360;24785.2;16.5062;9393.23;23804.8
P205525805;13080;21644.2;24.6945;10596.9;19290.2
Q207525803_1;6480;9894.59;5.46335;10894.9;7200.54
P207525803;13020;24946.4;16.5416;10611.9;22575.3
P208525803;13020;24974.5;15.4146;10930.9;22239.3
P208525805;13170;24812;15.9211;9871.12;23286.2
Q209525803_2;7080;10257.4;5.78843;10779.1;7695.52
Q209525803_1;12600;24929.9;15.3216;11613.1;21416.2
P209525803;13390;24572.9;16.5062;10503.3;22325.7
P191515403;9600;14346.2;55.3248;11903.3;10501.5
P192515403;12800;19582.5;79.5456;9965.09;17949.5
P198515401;12800;17204.9;79.5456;10318.7;15168.3
P199515403;12800;20092.8;82.944;9816.43;18629.4
P200515403;11200;16199;62.2944;11219.5;13134.5
P201515403;12800;22453;81.2448;11443.9;19132.5
P184515403;11200;18611.3;65.7792;11950.5;14712.6
P184515405;12800;22571.9;81.2448;10925.9;19842.5
P184515401;12800;18631.5;79.5456;9732.52;17263.8
P185515403;6400;8906.96;34.5888;10491.2;6673.55
P185515401;12800;18648.9;81.2448;9867.78;17126.9
P186515403;11200;16062.7;60.5952;11361.4;12836.3
P186515401;12800;17953;82.944;10086.8;16181.1
P187515403;12800;22589.3;82.944;11008.4;19765.7
P187515405;12800;17953;82.944;10086.8;16181.1
P188515403;12800;21876;82.944;10508.7;19622.7
P188515401;12800;18309.6;82.944;9976.18;16663.9
P191515405;12800;17953;82.944;10086.8;16181.1
P193515403;11200;16062.7;60.5952;11361.4;12836.3
P193515401;12800;17953;82.944;10086.8;16181.1
P194515403;12800;22589.3;82.944;11008.4;19765.7
P194515405;12800;17953;82.944;10086.8;16181.1
P195515403;12800;21876;82.944;10508.7;19622.7
P195515401;12800;18309.6;82.944;9976.18;16663.9
P198515403;9600;15076.9;57.1104;11395.4;11811.7
P200515401;12800;17953;82.944;10086.8;16181.1
P201515401;12800;17953;82.944;10086.8;16181.1
P202515403;12800;21876;82.944;10508.7;19622.7
P202515401;12800;18309.6;82.944;9976.18;16663.9
P233525803;2370;4221.52;2.57544;8140.32;4670.8
P233525805;13190;20371.1;13.4575;9013.96;19823.5
P234525803;13080;24183.1;14.9105;10515.6;21921.8
P235525803;12480;22947.1;14.125;10865.6;20286.5
P236525803;12850;24057.1;14.9105;10606.8;21691.8
Q237525803_2;12270;21083.3;11.6768;10754.2;18549.9
Q237525803_1;12600;24825.3;15.3216;11050.2;21954
P237525803;13450;24990.7;16.6788;9505.42;23882.2
P240525803;11480;21873.7;13.5665;11605.9;18368.3
P241525803;11650;21439.6;13.2977;11906.2;17591.5
P242525803;13020;23624.2;14.6417;10824.5;21010.4
P243525803;12710;21925.9;13.3749;9717.51;20575.3
Q244525803_2;10050;15675.4;8.56378;9879.29;14140.3
Q244525803_1;13400;24779.9;15.3216;10561.1;22466.7
P244525803;12420;24849.8;16.6016;11947.7;20954.3
P247525803;10420;17917.8;11.2036;11596.2;14423.5
P207515401;12800;18292.2;81.2448;9912.84;16718.8
P208515403;12800;22589.3;82.944;11008.4;19765.7
P242515401;12800;16830.9;77.76;10434.7;14661.9
P243515401;12800;20092.8;82.944;9816.43;18629.4
P205515403;9600;13479.3;52.0128;10625.9;11092.2
P205515401;12800;17953;82.944;10086.8;16181.1
P206515403;12800;20449.4;82.944;9902.45;18887.9
P207515403;8000;11864.4;44.9568;11476.2;8506.9
P208515405;12800;17953;82.944;10086.8;16181.1
P209515403;11200;19275.2;72.576;11642.8;15727.6
P209515401;12800;18666.2;82.944;9865.59;17146.7
P233515403;4800;7886.4;27.7056;10538.1;5599.45
P233515405;12800;18309.6;82.944;9976.18;16663.9
P234515403;12800;20092.8;82.944;9816.43;18629.4
P235515403;8000;11609.2;43.2576;11817.5;7862.33
P235515401;12800;17935.6;81.2448;10092.2;16157.5
P236515401;12800;20092.8;82.944;9816.43;18629.4
Q237515401_3;8000;12322.5;43.2576;11426.9;9021.32
Q237515401_2;12800;20771.3;79.5456;9836.24;19285.3
Q237515401_1;12800;17953;82.944;10086.8;16181.1
P237515401;12800;17953;82.944;10086.8;16181.1
Q240515401_1;4800;7393.5;25.92;10238.1;5448.93
P240515401;12800;18309.6;82.944;9976.18;16663.9
P241515401;12800;20092.8;82.944;9816.43;18629.4
Q242515401_1;6400;9365.1;32.8896;11347.6;6154.36
Q244515401_3;9600;15279.9;53.6256;11777.9;11578.2
Q244515401_2;12800;20432.1;81.2448;9829.53;18953.7
Q244515401_1;12800;17953;82.944;10086.8;16181.1
