Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P198525805;13170;24785.4;15.369;10227.4;22853.1
P199525803;12560;24834.5;15.8579;11757.3;21156.3
P205525805;11510;18569.6;20.9063;11573.5;15101.2
P206525803;13420;24815.6;16.4644;9936.72;23214.9
Q207525803_1;6510;11221.8;6.26975;11416.6;7932.45
P208525805;13480;24812.4;18.8813;11411.7;21528.6
P184525803;1740;2847.11;1.90438;6923.7;4684.72
P184525805;13450;22434.1;15.0343;8936.77;21974.5
Q185525803_1;10080;16021.5;9.22655;10886.2;13337.3
P185525803;13500;24984.9;15.8788;9977.09;23338.2
P186525803;13390;24754.7;16.3708;9511.34;23639.5
P187525803;8910;14410;9.54899;11969.9;10489.3
P187525805;13480;24305.8;16.6798;10202.1;22402.2
Q188525803_1;8910;14162.1;8.26391;11105.9;11227.2
P188525803;13390;24735.3;16.3708;9552.97;23572.6
P191525803;10050;14645.2;9.49912;10245.7;12692
P191525805;12740;24973.9;15.6378;11222.5;21906
P192525803;13360;24727.7;16.1666;10665.3;22295.6
P193525803;12990;24996.2;16.5416;11230.8;21918.8
P194525803;8850;14496.6;9.95501;11984.9;10558.6
P194525805;13170;22865.3;16.8625;10510.6;20609.7
Q195525803_1;8940;13201.2;7.89516;10942.4;10453
P195525803;13190;24996.4;16.5416;10743.7;22474.8
P198525803;10680;17924.9;11.5305;11255.3;14819.6
P200525803;12990;24809.7;16.5271;10964.1;22036.7
P201525803;7990;13611.2;8.48396;11979.7;9679.24
P201525805;12540;24979.2;15.863;11745;21315
Q202525803_1;9450;15137.7;8.68895;11623.5;11612.3
P202525803;13360;24769.3;16.5271;9444.74;23730.1
P205525803;12560;23777;14.7518;10930.3;21042.5
P207525803;13390;24966.3;16.4853;10282.8;22970.7
P208525803;12680;24535.7;15.2021;11793.8;20815.9
Q209525803_2;5710;10247.5;5.78843;11789.9;6532.11
Q209525803_1;13400;24836;15.3216;9441.25;23800.8
P209525803;12620;24676.6;16.5062;11447.5;21351.9
P191515403;9600;14346.2;55.3248;11903.3;10501.5
P192515403;12800;19582.5;79.5456;9965.09;17949.5
P198515401;12800;17204.9;79.5456;10318.7;15168.3
P199515403;12800;20092.8;82.944;9816.43;18629.4
P200515403;11200;16199;62.2944;11219.5;13134.5
P201515403;12800;22453;81.2448;11443.9;19132.5
P184515403;11200;18611.3;65.7792;11950.5;14712.6
P184515405;12800;22571.9;81.2448;10925.9;19842.5
P184515401;12800;18631.5;79.5456;9732.52;17263.8
P185515403;6400;8906.96;34.5888;10491.2;6673.55
P185515401;12800;18648.9;81.2448;9867.78;17126.9
P186515403;11200;16062.7;60.5952;11361.4;12836.3
P186515401;12800;17953;82.944;10086.8;16181.1
P187515403;12800;22589.3;82.944;11008.4;19765.7
P187515405;12800;17953;82.944;10086.8;16181.1
P188515403;12800;21876;82.944;10508.7;19622.7
P188515401;12800;18309.6;82.944;9976.18;16663.9
P191515405;12800;17953;82.944;10086.8;16181.1
P193515403;11200;16062.7;60.5952;11361.4;12836.3
P193515401;12800;17953;82.944;10086.8;16181.1
P194515403;12800;22589.3;82.944;11008.4;19765.7
P194515405;12800;17953;82.944;10086.8;16181.1
P195515403;12800;21876;82.944;10508.7;19622.7
P195515401;12800;18309.6;82.944;9976.18;16663.9
P198515403;9600;15076.9;57.1104;11395.4;11811.7
P200515401;12800;17953;82.944;10086.8;16181.1
P201515401;12800;17953;82.944;10086.8;16181.1
P202515403;12800;21876;82.944;10508.7;19622.7
P202515401;12800;18309.6;82.944;9976.18;16663.9
P233525803;2370;4221.52;2.57544;8140.32;4670.8
P233525805;13190;20371.1;13.4575;9013.96;19823.5
P234525803;13080;24183.1;14.9105;10515.6;21921.8
P235525803;12480;22947.1;14.125;10865.6;20286.5
P236525803;12850;24057.1;14.9105;10606.8;21691.8
Q237525803_2;12270;21083.3;11.6768;10754.2;18549.9
Q237525803_1;12600;24825.3;15.3216;11050.2;21954
P237525803;13450;24990.7;16.6788;9505.42;23882.2
P240525803;11480;21873.7;13.5665;11605.9;18368.3
P241525803;11650;21439.6;13.2977;11906.2;17591.5
P242525803;13020;23624.2;14.6417;10824.5;21010.4
P243525803;12710;21925.9;13.3749;9717.51;20575.3
Q244525803_2;10050;15675.4;8.56378;9879.29;14140.3
Q244525803_1;13400;24779.9;15.3216;10561.1;22466.7
P244525803;12420;24849.8;16.6016;11947.7;20954.3
P247525803;10420;17917.8;11.2036;11596.2;14423.5
P207515401;12800;18292.2;81.2448;9912.84;16718.8
P208515403;12800;22589.3;82.944;11008.4;19765.7
P242515401;12800;16830.9;77.76;10434.7;14661.9
P243515401;12800;20092.8;82.944;9816.43;18629.4
P205515403;9600;13479.3;52.0128;10625.9;11092.2
P205515401;12800;17953;82.944;10086.8;16181.1
P206515403;12800;20449.4;82.944;9902.45;18887.9
P207515403;8000;11864.4;44.9568;11476.2;8506.9
P208515405;12800;17953;82.944;10086.8;16181.1
P209515403;11200;19275.2;72.576;11642.8;15727.6
P209515401;12800;18666.2;82.944;9865.59;17146.7
P233515403;4800;7886.4;27.7056;10538.1;5599.45
P233515405;12800;18309.6;82.944;9976.18;16663.9
P234515403;12800;20092.8;82.944;9816.43;18629.4
P235515403;8000;11609.2;43.2576;11817.5;7862.33
P235515401;12800;17935.6;81.2448;10092.2;16157.5
P236515401;12800;20092.8;82.944;9816.43;18629.4
Q237515401_3;8000;12322.5;43.2576;11426.9;9021.32
Q237515401_2;12800;20771.3;79.5456;9836.24;19285.3
Q237515401_1;12800;17953;82.944;10086.8;16181.1
P237515401;12800;17953;82.944;10086.8;16181.1
Q240515401_1;4800;7393.5;25.92;10238.1;5448.93
P240515401;12800;18309.6;82.944;9976.18;16663.9
P241515401;12800;20092.8;82.944;9816.43;18629.4
Q242515401_1;6400;9365.1;32.8896;11347.6;6154.36
Q244515401_3;9600;15279.9;53.6256;11777.9;11578.2
Q244515401_2;12800;20432.1;81.2448;9829.53;18953.7
Q244515401_1;12800;17953;82.944;10086.8;16181.1
P244515401;12800;17953;82.944;10086.8;16181.1
P247515401;12800;20092.8;82.944;9816.43;18629.4
Q187623401_1;5625;9227.36;7.58037;11347.7;6016.6
P188623401;12525;23429.3;18.1607;11128.7;20468.4
Q201623401_1;7575;10885.3;8.67716;10807.1;8291.36
P202623401;13170;24728.1;19.1133;10072.5;22972.5
P205623401;13125;22802.7;17.4789;8836.89;22457.1
P206623401;12695;24432.8;18.8337;10261.3;22461.8
Q188623401_1;570;607.6;0.404141;4736.3;4941.35
Q208623401_2;13050;23456.3;15.1715;7926.93;24149.1
P184623401;11325;19770.8;15.1823;10165.3;17909.3
P185623401;11970;22297.4;17.4226;10593.4;19947.3
P186623401;12495;23662.9;17.6914;11103.2;20731.1
P187623401;12370;24118.6;18.0381;10488.4;21888.4
P191623401;12525;22524.7;16.9413;9036.2;21951.6
P192623401;11895;22232.2;16.9305;10988;19431.8
P193623401;13475;23971.1;18.5757;10294.8;21961.9
Q194623401_1;4950;8920.6;5.68798;10738.9;6404.53
P194623401;13400;23391.6;18.9216;8084.04;23905.1
P195623401;12525;23639.8;18.2961;10448.9;21454.7
P198623401;12495;22086;16.9413;10431.8;19920.3
P199623401;11925;21238.3;16.1241;9914.11;19663.4
P200623401;13400;23599.6;18.2961;9439.4;22566.4
P201623401;12620;22922.1;16.9305;10467.3;20715.9
P207623401;13245;24397.9;19.3928;9928.08;22807.1
Q208623401_1;13350;24588.7;20.0855;11163.1;21588.7
P208623401;11925;21578;16.6509;10809.2;18981.7
P209623401;13245;23560.2;19.6509;10264.4;21585.6
P173525803;12220;22452.9;14.4329;11094;19531.6
Q174525803_1;2970;5728.38;3.38184;9360.25;4785.55
P174525803;13110;24701;15.4025;10451.1;22513.4
P177525803;11880;17963.2;11.2017;9248.54;17147.9
P178525803;11940;19652.5;12.3332;10699.3;17181.6
P179525803;11250;20204.4;12.4331;11538.6;16775.8
P180525803;11850;19545.9;11.8937;10702.7;17071.2
Q181525803_1;7110;11473.3;6.53855;10931.1;8737.91
P181525803;12600;24970;15.5341;11623.8;21444.1
P192570601;12750;21530.9;17.3759;10687.1;19074
P193570601;12750;24136.7;19.5479;11462.2;20795.2
P194570601;12750;24479;19.5479;10750.2;21950
P195570601;12750;24821.2;19.5479;11100.4;21892.6
P198570601;10200;15082.6;10.8599;10018.1;13389.1
P199570601;12750;22900;17.3759;11037.1;20043.7
P200570601;12750;24821.2;19.5479;11441.6;21503.3
P201570601;12750;24821.2;19.5479;11792.4;21103
P202570601;12750;24821.2;19.5479;10418.1;22671.2
Q184570601_1;2550;4935.48;3.25798;8776.6;4658.68
P184570601;12750;24136.7;19.5479;10429.1;21974.2
P185570601;12750;23860.6;18.4619;11227.9;20786.5
P186570601;12750;23518.3;18.4619;9794.49;22080
P187570601;12750;23794.5;19.5479;10348.9;21723.5
P188570601;8925;15016.4;11.9459;11556.1;11567.8
P188570603;10200;17280;14.1179;11790.2;13564.2
P191570601;12750;20570.3;16.2899;9010.29;20026.8
P205570601;8925;15358.7;11.9459;11285.5;12218.9
P206570601;12750;24202.9;18.4619;10685.7;21747.5
P207570601;12750;24479;19.5479;10979.8;21688.1
P208570601;12750;24821.2;19.5479;10117.4;23014.4
P209570601;12750;24821.2;19.5479;10900;22121.4
P186575201;10800;17187.3;59.6112;11814.2;13444.2
P187575201;13400;22232.6;64.2682;10491.3;19999.1
P184575203;9600;14539.1;57.024;11903.3;10694.3
P185575201;10400;15301.6;52.728;11283.7;12163.8
P188575203;9600;14550.8;57.024;10828.7;11932.3
P191575203;8000;12881.5;50.1408;11873.6;9070.59
P192575201;10800;14728.9;50.7802;11712;11102.4
P193575201;12400;18699.7;66.3322;10952.1;15940.3
P194575201;13200;23854.7;69.4522;11684.7;20259.3
P195575203;11200;16894.7;65.6928;11415.9;13606.2
P198575203;6400;9741.14;38.0736;11292.8;6593.01
P199575201;11400;14783.3;50.7802;10418.8;12632.5
P200575201;9800;14238.2;48.9946;11590;10750.9
P201575201;13200;23173.5;68.9347;11459.7;19834.9
P202575203;8000;12859.5;50.1408;11964.5;8944.92
P205575203;9600;13068.1;51.84;11254.3;9963.96
P206575201;10400;15720.9;54.1786;10892.5;13029.6
P207575201;9800;13791.3;47.2954;11446.7;10467.5
P208575201;13200;21923;66.7181;10819.3;19315.2
P209575203;8000;11398.8;44.9568;11847;7618.15
P233623401;10050;14438.6;10.7821;10071.5;12684.2
P234623401;10020;15085.9;11.7909;10827.3;12468.9
P235623401;10650;15512.6;11.7909;9388.82;14537.2
P236623401;8175;12435.5;9.42728;11448.7;9109.44
Q237623401_1;10590;18381.7;12.3968;11035;15527.8
P237623401;13275;24997.5;20.8811;9726.32;23636.9
