Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184574801;13030;20714.3;77.5083;10021.3;19017.1
P185574901;13050;23112;74.2454;10907.9;20403.1
P188574901;13246;20854.6;66.0247;9226.19;20064.7
P191574901;13230;21107.4;78.9369;10034.6;19395
P188574801;13030;19917.6;74.3923;9346.41;18990.6
P192574903;13030;21746.8;82.2028;11484.1;18380.3
P193574901;13226;20867.8;80.708;9637.7;19608.4
P194574801;13220;19874.6;80.1981;9755.62;18480.6
P195574901;13236;21101.9;62.1367;9883.04;19562.5
P195574801;13236;18974.9;83.0683;8382.67;19147.6
Q195574801_1;13030;22383;75.8315;11808.2;18646.7
P198574801;13060;18671.3;77.6444;9344.78;17746.2
P199574901;13436;20342.7;78.7032;9600.27;19126
P199574903;13220;22943.6;73.2755;11935.8;19061.8
P200574801;13230;20648.1;80.7902;9795.04;19209.1
P201574903;13030;22381.6;76.0288;11814.8;18637.7
P205574901;13220;23731;74.3841;8956.46;23249
P207574901;13040;22943.6;73.1294;11103.3;20011.6
Q205574901_1;13060;18954.8;83.2261;9347.47;18026.6
P184574901;12010;16213.2;39.3827;9396.52;15229
P185574801;13040;21389.8;83.0222;9900.89;19830
P186574901;11030;15996.7;60.9326;10640.8;13592.6
Q186574903_1;13030;19513.8;83.647;10782.3;16948.3
P186574903;13030;22709;69.8548;11515;19307.3
P187574901;13040;20951.6;71.1674;9932.99;19355.2
P187574801;13050;19978.8;80.2568;9735.75;18607.4
Q188574901_1;13030;21341.4;86.7283;11294.6;18191.2
P191574903;13220;22262.5;74.6615;11544.5;18827.1
P192574901;12030;16961.6;63.2533;10678.6;14514.3
P192574801;13060;19279.5;79.9602;9037.22;18705.3
P193574903;13030;22245;74.9128;11560.5;18791.3
P194574901;13040;20736;77.2874;9738.16;19361.9
P194574903;13040;22141.6;83.3188;11336;18944.2
P198574901;10030;13696;50.8153;10792.3;11119.1
P198574903;13220;20942.7;78.5197;10667.9;18507.6
P200574901;9030;13359;49.028;11096.7;10434.7
P200574903;13020;21321.5;79.5221;11242.1;18231.2
P201574901;13250;18305.3;73.1093;9150.53;17601.8
P202574901;9020;13127.5;41.7188;11457;9791.99
P202574903;13030;19956.1;70.5528;10530.2;17678.1
Q202574801_1;13030;22855.3;79.4308;11989.5;18912.1
P202574801;13050;18896.1;82.5348;9738.45;17521.6
Q205574901_2;11020;15785.6;64.0005;10631.8;13391.8
P207574801;13050;20386.5;80.3703;9641.57;19122.7
Q208574901_1;6010;10125.5;41.2187;11430;6820.8
P208574901;13030;23058.9;60.0369;10454.8;20867
P208574801;13230;21120.1;78.4034;9785.37;19692.1
P209574901;13050;18880.3;83.6113;9016.85;18329.4
P184500905;13200;23225.9;21.69;10292.9;21218.8
P185500901;13200;24253.2;23.67;10698.5;21783.3
P207500905;13200;23038.4;23.04;11377.9;19793.1
P208500903;13200;25049.8;20.7;11756.8;21372.2
P209500901;13200;25131.3;21.24;10350.2;23058.7
P184500901;8000;11946.4;10.17;11607.2;8439.41
P184500903;13200;24678.8;22.32;11730.8;21030.8
P185500903;13200;24893.2;21.24;10555.7;22586.2
P185500905;13200;24570.6;22.05;10678;22123.9
P186500901;13200;25079.7;21.24;11779.8;21375.9
P186500903;13200;24118.2;23.94;11360.3;20893
P186500905;13200;24412.9;22.05;11645.1;20862.7
P187500901;13200;21545.6;18.81;9384.33;20575.2
Q187500903_1;13200;24745.3;22.32;11794.1;21025.1
P187500903;13200;24159.9;23.13;9985.23;22503.9
Q188500901_1;13200;24585.5;22.32;10464.6;22382.5
P188500901;13200;24719.5;20.7;10399.6;22590.6
P188500905;13200;25131.3;21.24;11933.5;21252
P188500907;13200;24825.9;25.92;10947.2;22072.1
P191500901;13200;25118.4;21.24;10842.5;22484.1
P191500905;13200;24093.4;23.4;11013.5;21264.1
P192500901;13200;24545.9;22.32;11235.4;21463.3
Q192500903_1;13200;24239.3;23.94;11497.6;20857.4
P192500903;13200;24918.9;20.7;11646.5;21367.1
P193500901;13200;25052.9;21.24;11854.3;21264.1
P193500903;13200;24425.8;22.59;10280.2;22433.1
P193500907;13200;24144.9;23.4;11570.6;20679.8
Q194500901_2;12000;23426.4;21.69;11874.4;19614.6
Q194500901_1;13200;24172.8;23.13;11428.6;20869.6
P194500901;13200;24957.6;21.24;10660.6;22530.8
P195500901;13200;24704.5;21.24;11703;21088.3
P195500903;13200;24758.2;22.32;11460;21419.3
P195500907;13200;24868.7;25.38;11984.3;20931.5
P198500901;12000;21371.9;19.08;11414.4;18085
P198500905;13200;24093.4;23.4;11479;20732.8
Q199500901_1;11000;19212.3;17.28;11099;16285.3
P199500901;13200;25066.1;25.38;10871.9;22398.2
P199500907;13200;24613.3;21.24;11281.3;21478.3
Q200500903_1;13200;24584.5;22.32;10555.5;22277.7
P200500903;13200;25119.6;24.57;10972.9;22336.5
P201500901;9000;14106;12.24;11949.5;10208.4
P201500903;13200;24691.7;22.05;10342.8;22627.6
P201500905;13200;25132.5;24.57;10839.5;22501.7
Q202500901_1;12000;22665;19.98;11405.1;19388.7
P202500901;13200;24211.2;19.8;11044;21347
Q202500903_1;13200;24237.2;23.13;11156.4;21244.7
P202500903;13200;24279;23.94;11869.2;20473
Q205500901_1;10000;16398.5;13.77;10784.8;13830.1
P205500901;13200;24423.7;22.59;10732.9;21914.5
P205500907;13200;24678.8;22.86;10868;22015.5
P207500901;13200;24851.5;22.05;11424.8;21552.7
P207500903;13200;25117.3;20.97;10246.6;23163.1
Q208500901_1;13200;24811.8;22.32;10431.9;22646.1
P208500901;13200;25066.1;25.92;11856.5;21274.7
Q209500905_1;13200;25130.2;20.7;11693.1;21525.3
P209500905;13200;24835.4;20.7;10593.3;22485.5
Q209500907_1;13200;25078.7;21.78;11320.4;21899.1
P209500907;13200;24319.9;28.08;10636.2;21921
P184621101;11000;19561.8;27.03;11709.2;15938.5
Q185621101_1;13200;24482.1;32.718;11688.6;20882.3
P198621101;12000;24671;34.572;11348.8;21458.9
P199621101;13000;24987.2;34.938;10860.1;22332.9
Q200621101_1;9000;12361.1;16.788;11500.2;8976.28
P201621101;13200;24978.9;34.782;11720.3;21343
P185621101;13000;24882.8;34.314;11114.3;21938.4
P186621101;12000;24932;36.21;11790;21216.5
Q187621101_1;12000;18655.1;24.912;11040.2;15795.2
P187621101;13000;24936.9;35.532;10138.7;23105.7
P188621101;13200;24782.8;35.046;11267;21664.1
Q191621101_1;11800;19503.8;26.076;10154.7;17654.4
P191621101;13200;24800.4;34.524;10514.2;22540.8
P192621101;13000;24878;34.938;11345.6;21669.7
Q193621101_1;13200;24848.4;32.826;11352.6;21632
P193621101;13000;24991.7;35.532;9552.94;23829
P194621101;13000;24538.7;34.884;10578.6;22205.6
Q195621101_1;13200;22970.4;30.798;11239.1;19883.5
P195621101;12000;24757;36.384;11289.1;21613
Q198621101_1;11000;18206;24.804;10741.5;15687
P200621101;13000;24945.2;35.094;10950.4;22187.8
Q202621101_1;12000;22370.3;30.222;11540.4;18939.6
P202621101;11800;24932;34.47;11165.6;21929.1
P205621101;11800;24938;34.938;11800.6;21210.4
Q207621101_1;13200;21948.2;29.37;10930.7;19213.3
P207621101;13000;24636.9;34.47;10583.9;22297.7
P208621101;13200;24883.1;35.1;11115.3;21937.5
P209621101;11800;21037.6;29.262;10966.7;18261.6
P185523401;11400;17428.4;58.3268;11583.1;13948.9
P186523407;13020;21971.2;79.1518;11741.1;18311.6
P187523401;12830;20833.8;61.6252;10715.3;18344.7
P199523401;13400;19905;62.5832;10063.2;18160
P201523401;13420;22839.8;74.3097;10525.1;20567.7
P184523407;5010;6982.81;24.0952;9854.13;5476.39
P185523409;13040;21026.5;81.6727;9043.61;20445
P188523409;13040;20796.6;82.1952;9351.45;19863.8
P191523407;9010;13212.2;48.8836;11609;9703.22
P192523401;13440;21123.4;68.6118;10381.3;19015.4
P192523409;13040;21783.5;84.5156;9084.7;21155.1
P194523401;13220;22461.7;70.0345;10710.2;19978.4
P194523407;12030;19741;69.9042;11354.6;16522.3
P195523409;13040;22312.5;82.7937;9458.39;21257.7
P198523407;11040;17227.5;60.3713;10301.2;15210.9
P199523409;13020;21264.4;84.6792;9910.69;19693.4
P201523407;13020;22900.7;83.4504;11344.4;19693.7
P202523409;13226;20242.7;84.354;9156.02;19532.9
P205523407;10020;16258.6;56.1278;11240;13170.8
P207523407;12000;17054.1;63.1464;10267.2;15076.4
P208523401;12830;20704.4;60.315;11056.1;17826.3
P209523409;5020;6595.54;20.332;9189.67;5847.37
P171500907;13200;24028;23.67;11058.9;21146.7
Q172500901_1;13200;24852.5;20.97;10602.8;22491.7
P172500901;13200;24732.4;22.59;10592.6;22383.3
P172500903;13200;25134.6;24.3;11926.7;21263
Q173500901_1;13200;24878.2;21.24;10509.3;22624.1
P173500901;13200;24679.9;22.32;10816.6;22075.1
P173500905;13200;25121.7;24.57;11073.5;22223.8
P174500901;13200;20856.1;20.43;9166.42;20134.4
P174500907;13200;24187.8;23.67;10679.7;21739.2
P177500901;13200;24747.4;22.05;11692.6;21143
P177500905;13200;24174.9;23.4;10107.5;22379.4
Q178500901_1;12000;21572.3;18.27;11424.7;18273.7
P178500901;13200;24678.8;22.59;11681.5;21087.1
P178500907;13200;24306.8;22.59;10593.2;21957
P179500903;13200;24598.4;22.32;11899.2;20758.3
P173574901;13246;22074.9;46.4233;10435;19905.6
Q174574901_1;13240;20518.9;86.2535;10084.9;18749.1
P177574901;13200;21665.2;51.7916;10263.3;19691.9
P178574901;13030;21666.5;55.7607;10059.7;19925.5
Q178574901_1;13436;20944.3;86.7032;10557;18635.8
P171574801;2020;2202.12;10.0673;6232.28;4828.74
P172574901;2020;1469.16;8.60559;5534.42;4892.14
P172574801;8010;12497.2;41.9285;11718.9;8862.78
Q173574901_2;10010;15033;63.7734;11571.2;11567.2
