Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P199423105;13350;20007.6;56.9148;10346.9;17938.9
P200423101;13170;13969.6;79.3646;9706.76;12631.3
Q198423101_1;5200;2832.23;25.026;6519.92;5130.62
P198423101;13370;11484.7;76.2842;9503.96;10377.9
P198423103;13410;13689.7;74.7394;11876.6;9875.34
P198423105;13400;17182.9;76.7122;11927.1;13311
P198423109;13240;17870.9;71.2139;9067.46;17262.2
P198423107;13376;13796.4;65.9006;11607.8;10288.9
Q199423101_1;13410;6942.05;78.0116;5587.62;10304.3
P199423101;13370;12637.8;74.4395;9983.12;10984.2
P199423103;13400;14701.9;80.4958;10528.9;12425.5
P199423109;13400;18508.6;61.5183;11195;15472.1
Q200423101_1;13406;7066.36;80.6986;5409.07;10632.4
P200423103;13410;16122.6;72.1317;11405.9;12845.4
P200423105;13380;15346.9;67.723;11413.7;12060.7
P200423109;13220;22739.7;66.1114;9117.3;22074.2
Q201423101_1;12800;9014.12;79.8276;6871.48;10911.3
P201423101;13400;13036.2;78.6007;10065.9;11288.2
P201423103;13410;15273.5;75.6933;11856.6;11482
P201423105;13380;16395.4;66.4703;11520.2;12987.8
P201423109;13190;22863;67.2324;10433.9;20695
Q202423101_1;13400;8224.05;82.1376;5617.56;11552.2
P202423101;13220;11346.4;71.8537;9930.19;9753.16
P202423103;13180;15438.2;76.4355;10914.8;12721.3
P202423105;13356;18293;68.0207;10617.7;15915.2
P202423109;12770;23592.4;65.2431;11660.7;20024.4
P203423101;13380;10202.4;77.0512;8120.11;10674.8
P203423103;13380;15463.3;76.9749;11654.2;11902.8
P203423105;13350;15539.6;79.8593;11961.5;11628.3
P203423109;13210;21706.7;62.453;10745.1;19183.6
P205423101;13380;12635.5;75.8015;10217.2;10714.8
P205423103;13410;15904.5;73.4352;11612.8;12391.3
P205423105;13370;14373.7;75.1753;11353.2;11156.7
P205423109;13450;16214.4;70.4573;10161.2;14357.6
P205423107;13370;14205.7;72.8657;11068.6;11313.4
Q206423101_1;13400;7502.71;80.6564;6353.37;9991.15
P206423101;13380;14608.5;76.0017;11230.6;11531.2
