Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q198423101_1;5200;3738.03;29.544;7291.56;5155.86
P198423101;13370;11864.8;76.434;9774.07;10449.8
P198423103;13180;14712.7;76.566;11991.4;10767.3
P198423105;13210;14419.9;76.0222;11938.6;10534.8
P198423109;13190;17963.2;73.4186;10994.5;15155.4
P198423107;13376;13796.4;65.9546;11595.6;10302.8
P199423101;13400;12773.4;75.0347;9638.1;11513.5
P199423103;13350;14245.1;79.3854;11317.2;11069.1
P199423105;13380;14034.6;66.6663;11212.5;10978.1
P199423109;13340;18520.9;70.6499;10589.2;16175.7
P199423107;13390;16448.4;69.6923;11645.3;12898
P200423101;13400;11015.3;76.0198;9800.18;9570.47
P200423103;13370;14698;73.5193;11496.2;11317.8
P200423105;13350;16691.6;70.0514;11866.7;12888.6
P200423109;13420;16612.3;68.3662;10864.8;13952.5
P200423107;13380;15038.2;73.6331;11911;11184.6
P201423101;13400;15159.5;80.6851;11942.1;11270.5
P201423103;13410;15016.2;77.1789;11830.4;11254.6
P201423105;13360;15400.2;66.9731;11860.3;11604.5
P201423109;13400;14607.4;74.2866;10159.3;12752.8
P201423107;13350;15588.6;66.9445;11241.7;12498.7
P202423101;13370;13976.8;74.2801;10944.7;11225.8
P202423103;13170;14968.4;74.3115;11557.4;11518.3
P202423105;13150;14753.6;75.2265;11492.4;11377.7
P202423109;13440;15794.8;70.0375;11021.9;12955.7
P202423107;13400;17436.3;63.7917;11019.1;14600.6
P203423101;13400;9343.05;77.6922;8326.91;9579.41
P203423103;13410;16492;75.8657;11851.8;12705.9
P203423105;13380;14902.5;78.7589;11557.8;11451.9
P203423109;13310;21794.4;62.922;11227.3;18721
P205423101;13370;12274.6;75.4095;9778.82;10854.1
P205423103;13380;15549;72.5436;11866.7;11746
P205423105;13380;14933.8;73.2613;11428.4;11630.9
P205423109;13440;15721.4;72.0929;10267.1;13743.7
P205423107;13370;15102.6;74.4757;11201.4;12058.8
P206423101;13400;13504.6;75.1089;11157.1;10511.3
P206423103;13410;14297.2;69.9832;11583.9;10816.9
P206423105;13380;15306.6;73.7017;11850.9;11521.6
P206423109;13330;18027.5;65.559;9875.02;16497.2
P206423107;13210;13310.7;67.9347;11504.7;9920.77
P207423101;13410;14010.8;77.365;10328;11963.6
P207423103;13370;15088.9;74.1961;11866.4;11286.2
P207423105;13400;14536.8;71.5842;11698.4;10925.8
P207423109;13410;18066.3;72.2686;11171;15057.2
P207423107;13370;13908.6;70.972;11917.7;10047.4
P208423101;13390;14457.9;80.9789;9693.95;13134.3
P208423103;13410;14165.8;65.1363;11066;11276.4
P208423105;13200;15960.8;74.0196;11508.1;12566.9
P208423109;13210;16117.4;68.3068;9573.46;14931.3
P208423107;13415;14154.2;67.3364;11763.1;10469.4
P209423101;13410;11197.8;72.9881;9904.76;9633.58
P209423103;12810;15385;68.3622;11497.9;12002.8
P209423105;13346;16761.1;72.7333;11407;13482.6
P209423109;13400;15770;67.6531;10957;13005
P209423107;13210;14391.3;71.5386;11925.1;10521.5
P210423101;13180;13488.2;76.5518;11217.7;10425.7
P210423103;13370;18934.4;61.8506;11465.5;15589.1
P210423109;13410;14905.6;69.788;10257.1;12939.3
P210423107;13410;14963.8;69.1489;11690;11362.5
P212423101;13010;11869.6;77.233;10295.4;9859.66
P212423103;13180;15074;77.9149;11309.8;11906.5
P212423105;13180;14813;64.9333;11213.2;11755.7
P212423109;13370;17436.2;65.7327;8633.13;17323.1
P212423107;13350;14776.6;73.7962;11622.5;11252.2
P213423101;10350;11924.6;56.0229;11694.5;8318.04
P213423103;13406;12782.7;74.4806;11991.6;8837.06
Q213423105_1;13400;10055.8;82.5046;6805.02;12028.9
P213423105;13350;14403.9;68.2931;11474.3;11048.6
