Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185654305;10030;16261.5;50.0024;10688.4;13803.1
P186654301;13000;23634.2;61.722;7934.67;24318.2
P187654305;13040;23888.8;79.4038;8746.96;23645.8
P192654305;12030;23981.5;75.7672;11821.1;20230.5
P194654305;12030;23843.2;77.4707;11188.7;20813.8
P199654305;12040;23803.6;72.3544;9762.91;22401.3
P201654305;13250;23930.4;83.6491;8762.71;23669.5
P208654305;11030;20828.4;67.633;11864.5;17027.8
P236654305;12040;23982.5;78.6309;10718.5;21489.8
P198654301;7000;12307.6;32.574;11194.7;9271.46
P170654301;11000;18441.6;48.018;10722.2;15944.6
P171654305;13060;24000;84.5078;7660.19;24997.1
P177654301;12000;23896.5;63.516;11990.8;19951.9
P178654305;12030;23978.1;75.1365;11278.4;20846.3
