Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P202500907;13200;24652;22.86;11990.9;20707.2
P207500903;13200;24158.9;24.21;10563.4;21843.1
P208500903;13200;25038;21.51;11794.9;21316.9
P184500901;13200;24465.5;22.32;11840.9;20691.9
P184500903;13200;24692.7;21.78;9996.9;23023.4
P184500905;13200;24545.9;22.32;10772.8;21991.1
P184500907;13200;24785;22.05;11892.5;20952.5
P185500901;13200;25106.8;24.57;10935.9;22365.9
P185500903;13200;24585.5;22.32;11298.8;21430.5
P186500901;13200;25038;21.24;10791.2;22462.2
P186500903;13200;25106.8;24.57;11058.4;22226
P186500905;13200;24878.2;20.97;11535.4;21453.2
P187500901;13200;24545.9;22.32;11546.2;21108.6
P187500903;13200;24920;21.24;10652.1;22502.9
P187500905;13200;25118.6;24.84;10908.6;22408.9
P188500901;13200;24638.1;22.05;10453.9;22447.2
P188500903;13200;25145.2;20.97;11952.3;21244.5
P188500907;13200;25014.5;25.11;10958.8;22247.5
P191500901;13200;24639.1;22.32;10485.1;22412.7
P191500905;13200;24291.8;23.13;10194.2;22397.3
P192500901;13200;24572.7;22.32;11867.4;20768.8
P192500903;13200;25103.4;20.7;11455.2;21769.9
P192500905;13200;25134.6;24.84;11295;21984
P193500901;13200;24572.7;22.32;11562;21117.3
P193500903;13200;24920;21.24;11915.5;21061.2
P193500907;13200;24224.3;23.4;11580.6;20747.7
P194500901;13200;24506.2;22.59;10132.3;22682.4
P194500903;13200;24705.6;21.24;11430.9;21399.8
P194500905;13200;24332.6;23.67;11207.4;21281.9
P195500901;13200;24571.6;22.32;11481.5;21208.1
P195500903;13200;25049.8;20.7;11619.6;21528.7
P195500905;13200;24895.5;25.38;11974.1;20969.9
P198500901;13200;24465.5;22.32;11712;20839
P198500903;13200;24280;22.86;11312.6;21109.2
P199500901;13200;24212.5;23.13;11442.9;20893.1
P199500903;13200;24545.8;21.78;11368.9;21310.8
P199500907;13200;24266.1;23.13;10313.8;22235
P200500901;13200;24611.3;22.32;11709.4;20987.8
P200500905;13200;25133.6;24.57;10924.1;22406.2
P201500901;13200;24465.5;22.59;11492.5;21089.5
P201500903;13200;25104.4;20.7;11764;21418.5
P201500907;13200;24359.4;23.67;10654.9;21939.1
P202500901;13200;24704.6;22.32;11910.1;20852.1
P202500903;13200;24238;19.8;10689.8;21778
P202500905;13200;24237.2;23.13;11156.4;21244.7
P205500901;13200;24611.3;22.59;11642;21064.6
P205500903;13200;25090.5;20.97;11685.4;21494.4
P205500907;13200;24171.8;23.94;11673.9;20588.7
P207500901;13200;24850.4;21.51;11523.1;21439.4
P208500901;13200;24797.9;22.05;11421.1;21503.4
P208500905;13200;24437.6;22.86;10250.7;22478.7
P208500907;13200;24838.6;22.32;11586;21355.9
P209500901;13200;24345.2;19.8;10906.8;21637.6
P209500903;13200;25049.8;20.7;10551.1;22748
P209500905;13200;24569.5;21.78;10114.7;22765.8
P209500907;13200;24319.9;28.08;11916.5;20460.1
P184574801;13050;19881;77.8038;9401.32;18891.3
P185574901;13020;22258.1;78.3053;11200.6;19215.2
P185574801;13240;17330;81.9523;9411;16329.3
P187574901;13040;20334.4;77.8699;9718.85;18982.3
P186574903;13030;22482.9;68.655;11786.1;18771.8
P187574903;13020;21720.6;73.4319;11698.9;18109.1
P188574903;13030;22793.2;83.0488;11991;18848.3
P188574801;13250;19923.3;75.6113;7785.54;20777.5
P191574901;13040;20824.8;78.9369;9859.45;19312.3
P191574903;13030;22661.8;75.8315;11776.7;18961.4
P192574901;13040;20859.9;79.2069;10043.6;19137.3
P192574801;13030;18652.3;76.3117;10048.5;16924
P193574901;13050;20118.1;79.8385;9242.06;19310.1
P193574903;13230;22251.8;73.7428;11667.4;18676.1
P194574901;13040;21381.8;73.3994;10248.4;19425.5
P194574801;13240;19424.5;79.7233;9155.2;18715.6
P195574901;13220;21454.7;75.655;10577.3;19123
P198574901;12040;17160.9;67.5932;10213.2;15244.7
P199574901;13030;20491.2;78.2787;9952.54;18872.4
P199574801;13050;17278.4;81.6162;9918.12;15699
Q198574901_1;13020;18349.9;78.3779;9755.9;16955.6
P200574901;13216;21717.7;81.2415;9526.49;20585.2
P199574903;13020;22400.8;71.0435;11479;19040.2
P201574901;13256;18536.7;73.3067;9001.72;18003
P201574903;13050;20207.8;72.1424;11094.8;17285.6
P202574901;13220;21134.4;74.9241;10178.1;19258.3
P202574903;13040;22910.3;67.4776;11945.4;19017.4
P202574801;13230;20320.4;85.2512;9915.09;18744.4
P205574901;13050;19286.6;78.3768;9145.63;18588.7
P207574801;13030;18883.5;76.8943;9576.44;17694
P208574901;13030;22738.6;75.5333;11399.7;19468.5
P184574901;11010;17274.5;43.6736;11878.8;13457.6
P185574903;13220;23041.5;73.2755;11706.1;19421.7
P186574901;13060;19946.9;78.7715;9068.9;19336.5
P188574901;13030;20286.2;71.9709;9601.02;19068.6
P192574903;13040;22464.4;84.4348;11720.7;18828
P195574903;13230;22607;63.7162;11742.3;18945.9
P195574801;13050;18896.4;82.5348;9428.14;17876.1
P198574903;13040;22787.9;77.3422;11724;19147.7
P200574903;13030;22381.2;76.0288;11623;18856.3
P205574903;13226;23144.7;76.0288;11761.3;19462
P207574901;13040;20318.6;74.9716;9871.39;18792.4
P207574903;13220;22432;80.8168;11545.8;18995.1
P208574903;13030;22706.4;73.3108;11792.6;18988
P208574801;13070;18249.2;72.7732;8623.12;18147.6
P165500907;12000;22987.9;22.5;11779.7;19284.1
P166500901;8000;12813.9;11.07;11920.1;8949.89
P166500903;13200;24254.2;22.59;11419.6;20961.3
P166500907;13200;25078.9;24.84;11308.4;21913
P167500901;13200;24626.3;22.05;10094;22846.1
P167500903;13200;25052.9;20.97;11801.3;21324.5
P167500905;13200;25106.8;24.84;11345.6;21898.4
P170500901;13200;24773.1;21.51;10301.3;22756.4
P170500903;13200;24827.7;21.24;11690.7;21225.6
P170500905;13200;25133.6;24.84;11024.6;22291.4
