Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P201031511;13449;5779.96;92.2535;6364.26;8255.98
Q202031501_2;13207;6734.27;83.1791;6313.82;9267.84
P184031501;10014;4354.77;44.998;6846.73;6280.22
P184031505;13214;7409.8;88.1406;6045.24;10249.9
P184031511;13449;6866.07;89.5481;6811.07;8832.2
P185031501;13328;7208.48;88.6662;6601.13;9414.2
P185031503;13328;6769.86;89.2223;6205.66;9426.86
P185031505;13214;8324.22;86.508;6972.35;10106.3
P185031507;13500;7462.77;87.7896;5934.09;10429.7
P185031509;13384;5759.39;93.2986;5522.5;9195.97
P185031511;13214;6487.62;89.532;6171.17;9183.98
P186031501;13328;7343.78;87.831;6220.8;9983.5
P186031503;13328;7206.94;89.7875;6605.63;9407.52
P186031505;13214;8842.21;85.1868;7141.37;10431.4
P186031507;13449;6578.4;90.4967;5774.88;9726.98
P186031509;13442;6058.81;91.4831;5896.27;9068.87
P187031501;13328;6981.11;87.3791;6273.8;9560.35
P187031505;13328;7558.47;90.3059;6652.06;9706.07
P187031507;13214;8116.48;88.092;7061.29;9797.09
P187031509;13409;7006.99;89.8596;5876.14;10040
P187031511;13472;6293.04;92.4317;6423.33;8701.65
P188031501;10307;5066.11;63.1368;6889.25;6943.04
P188031503;12914;6803.78;82.5629;6457.44;9173.46
P188031505;13328;7529;89.1846;6580.46;9758.3
P188031509;13500;8449.2;87.6402;6774.43;10457.1
P188031511;13449;5647.18;92.3939;5859.31;8699.42
P189031551;13416;8402.26;84.7229;7160.93;9969.17
P189031553;13500;8418.4;88.812;6322.5;10942.1
P189031555;13449;6104.43;93.3113;5525.52;9537.57
P189031557;13449;6070.84;92.9123;6018.54;8941.37
P191031501;12735;6591.72;82.0422;6539.35;8867.94
P191031503;13328;7202.14;86.4611;6452.63;9577.32
P191031505;13328;7567.33;89.6435;6602.21;9771.81
P191031507;12800;8815.15;83.3472;7094.95;10457.3
P191031509;13449;6266.65;93.1139;5747.6;9446.37
P191031511;13442;5884.44;92.6387;6087.19;8676.63
P192031501;12914;7005.88;82.0769;6777.99;9009.77
P192031503;13328;6842.52;88.3067;6363.97;9318.87
P192031505;13328;7679.58;88.0902;6815.08;9641.15
P192031507;12800;8828.57;83.3472;7102.75;10461.9
P192031509;13149;5867.14;90.8351;5819.9;8964.35
P192031511;13449;5906.78;91.8953;6201.19;8568.88
P193031501;13449;7242.13;87.5249;6662.29;9378.05
P193031503;13449;6961.05;89.2187;6335.89;9469.43
P193031505;13214;8078.96;87.4296;7007.22;9821.27
P193031507;13500;7921.44;86.3784;6340.78;10424.2
P193031509;13449;5798.79;93.8009;5451.1;9316.85
P193031511;13449;7130.3;90.1691;6288.96;9692.24
P194031501;13328;7095.32;88.7327;6370.86;9563.8
P194031503;13328;7603.72;88.0902;6873.06;9499.13
P194031505;13416;8329.29;87.39;7127.29;9934.58
P194031507;13214;7742.41;87.0588;6565.13;9989.21
P194031509;13442;5884.33;94.1615;5488.99;9359.15
P194031511;13449;6630.14;90.2951;6476.58;8977.98
P198031501;13328;6964.61;89.1827;6289.09;9526.41
P198031503;13328;7444.38;88.0902;6617.37;9631.56
P198031505;13214;7629.44;86.5494;7139.06;9221.3
P198031507;13500;8590.36;90.1836;6711.23;10670.4
P198031509;13472;5306.53;93.502;5669.34;8575.55
P198031511;13214;6279.72;86.7384;6038.72;9127.23
P199031501;13328;7446.83;86.9417;6717.62;9519.61
P199031503;13449;7156.7;89.4239;5982.94;10067.8
P199031505;12800;8719.17;83.4336;6849.69;10641.2
P199031507;13442;6827.55;92.9231;5449.66;10347.2
P199031509;13449;6230.17;91.7243;6402.03;8663.08
P199031511;13214;6250.87;91.116;5817.79;9350.48
P200031501;13328;7811.65;88.3494;6847.48;9736.24
P200031503;13449;6705.37;89.6507;6088.29;9496.3
P200031505;13416;8708.66;87.5586;6938.09;10529.9
P200031507;13207;7991.54;89.37;6045.65;10831.1
P200031509;13270;5587.2;90.6568;6018.55;8457.71
P200031511;13214;7007.61;86.0184;6236.2;9629.76
P201031501;13328;7123.53;87.2927;6499.57;9445.13
P201031503;13328;7804.88;88.0991;6910.07;9658.05
P201031505;12800;9001.89;83.664;7099.29;10639.1
P201031507;13500;7905.49;86.724;6509.47;10215.8
P201031509;13472;5332.55;92.644;5674.15;8596.08
Q202031501_1;13449;6711.19;88.2683;6102.9;9485.45
P202031501;13328;7612.73;88.8479;6625.72;9790.38
P202031503;13328;7575.95;88.8479;6314.54;10108.7
P202031505;13214;7604.6;88.3224;7168.48;9162.89
P202031507;13407;8560.77;85.3596;6704.77;10648.2
P202031509;13328;5978.05;91.8341;5735.17;9171.95
P202031511;13270;6256.67;91.4543;6395.08;8697.52
P205031501;13449;7182.68;89.8235;6476.78;9530.29
P205031503;13214;7221.67;87.489;6450.8;9598.93
P205031505;13328;7484.27;88.0632;6867.71;9385.78
P205031507;12800;8727.94;83.7504;6782.2;10727
P205031509;13472;6097.18;93.697;5727.45;9299.89
P205031511;13328;5909.9;91.4867;6148.89;8631.68
P206031501;13328;7325.82;87.831;6394.7;9767.1
P206031503;13214;7689.1;87.2586;6846.31;9615.03
P206031505;13449;7447.4;90.0251;6669.22;9575.42
P206031507;13214;8507.89;87.1992;6605.19;10709
P206031509;13449;5553.59;94.2371;5453.94;9068.4
P206031511;13207;7016.78;87.93;6402.46;9449.21
P207031501;13449;6838.5;86.6699;6214.36;9485.57
P207031503;13214;7885.05;87.5178;6877.41;9775.49
P207031505;13328;7605.04;90.3059;7055.91;9291.79
P207031507;13207;8113.54;87.1056;6811.08;10079.7
P207031509;13449;5325.15;92.8835;5602.56;8670.37
P207031511;13328;6249.21;90.4806;5786.17;9384.91
P208031501;13328;7120.53;88.3512;6472.38;9473.16
P208031503;13328;7742.3;88.0344;6847.68;9666.67
P208031505;13449;6893.68;91.0403;6027.45;9754.05
P208031511;13442;7285.42;90.5057;6488.83;9619.29
P209031501;13328;7143.14;87.2262;6244.9;9755.36
P209031503;13328;7071.55;88.7327;6117.61;9829.03
P187334307;13180;24397.6;73.566;9498.4;23297.1
P188334301;13130;25146.4;72.9275;9056.26;24550.5
P200334305;13180;24240.8;76.9448;10261.3;22269.7
P201334301;13130;25365;76.0948;11474.1;22010
P201334307;13230;25417.4;80.5389;11416.2;22128.5
P207334307;13180;23937.4;73.566;8539.38;23931.3
P208334301;13130;23231.2;69.9718;9323.6;22330.2
P184334301;13130;20679.2;63.8488;9946.07;19067.9
P185334301;13080;20728;63.4219;10060.4;18986.2
P185334303;12980;25022.4;71.8583;9963.06;23391.7
P185334305;13230;25046.6;80.5389;9499.2;23945.2
P186334301;10190;14075.4;41.3763;10939.6;11330.3
P186334303;13030;24088.8;72.4968;10227;22156.9
P186334307;13180;24791.6;76.9448;10563.3;22475.9
P187334301;13130;23734.6;69.9718;9877.68;22201.3
P187334303;13130;25128;76.0948;11390.4;21868.5
P188334305;13130;25359.8;76.3063;10615.4;22984.7
P189334351;10140;16660;47.707;11032.1;13809.3
P189334355;13230;25464.8;80.5389;9621.89;24223.4
P191334301;11660;19515.4;57.3635;11174.2;16502.6
P191334303;13130;24548.2;72.9275;9852.7;23043.4
P191334305;13230;24790.2;77.3717;10612.1;22418.9
P192334301;11710;20327;60.7461;10601.9;17967.3
P192334303;13030;25112;72.0737;10093.9;23331.9
P192334307;13230;25417.4;80.5389;10249.2;23460.2
P193334301;10190;17658.4;50.6666;11287.9;14515.9
P193334303;12980;24932.4;71.8583;10172.8;23062.3
P193334305;13180;24749;76.9448;10035;23036.2
P194334301;13080;22420.6;66.3776;9262.51;21589.3
P194334305;11510;20223.4;56.0827;11285.1;17084.1
P194334307;13180;24797.4;76.7332;10315.3;22764.8
P198334301;10410;16485.6;47.137;10135.6;14658
P198334303;12980;24975;71.8583;10111.2;23175.2
P198334305;13180;24796.4;76.9448;11332.9;21602.5
P199334301;11660;16921.2;51.0289;11068.9;14028.6
P199334303;12930;25405.2;71.2199;10253.1;23443.6
P199334307;13180;24616.8;76.7332;10921.6;21892.2
P200334301;12980;22935;65.9468;10245.5;20981.9
P200334303;13080;25391.2;72.2891;10111.4;23591.2
P201334305;13080;25481.2;72.2891;9994.16;23815
P202334301;11560;19845.4;56.7212;11143.1;16868.1
P202334303;13130;24683.6;73.3506;9805.6;23232.6
P202334305;12980;25065.6;71.8583;10533.2;22784.3
P202334307;13230;24466.8;77.3717;10770.7;21914.4
P205334301;11660;19749.6;56.9404;11055.4;16872.3
P205334303;13030;24651.2;72.0737;9768.09;23243
P205334305;13180;24982.8;76.7332;11418.1;21691.6
P206334301;13130;22324.8;66.593;9332.06;21414.1
P206334305;13080;21794.4;62.9988;10299.3;19780
P206334307;13180;24516.2;76.9448;10535.4;22232.3
P207334301;10240;16155.6;47.9262;11326.2;12969.4
P207334303;13130;24809.4;76.0948;10981.2;22016.8
P208334303;13130;25287.6;79.6851;11281;22153
P209334301;11660;18147.6;53.9847;10801.2;15560.4
P185227601;13170;20660.4;59.5573;10488.1;18430.5
P186227601;13340;21879.8;72.4231;10978.7;19090.1
P187227601;13486;23849.9;67.6343;10569.7;21526.9
P188227605;13390;23673.8;53.6304;11745.6;20009
P191220603;13170;22766.2;68.3364;11154.7;19775.7
P192227601;13480;23978.2;65.166;11858.5;20184.5
P193220605;13350;23329;67.2626;10734;20818.5
P194227601;13350;23596.2;64.0567;10791.1;21020.6
P184220603;13370;20179.3;61.278;10342.7;18115.4
Q185227601_1;13380;22697.1;65.0629;11158.5;19702.2
P186220605;13500;22154.4;73.2636;10995.6;19345.5
P188220603;13420;23976.4;82.0135;10231.3;22039.5
P191227601;13350;21713;75.899;9005.17;21175.3
P193227601;13370;22362.4;74.0682;9605.7;21139.5
Q171031501_1;12028;5415.54;63.2439;6233.36;8040.94
P171031501;13207;6341.5;76.7682;6191.95;9014.15
P171031503;13449;6756.97;89.7617;6278.92;9330.37
P171031505;13214;7869.41;87.8328;6154.71;10584.5
P171031507;13328;7150.11;88.6662;6534.96;9431.33
P171031509;13449;6940.83;91.0313;6328.11;9458.1
P171031511;13328;7107.2;89.4419;6027.45;9967.57
P172031501;13328;7311.08;87.831;6305.63;9853.99
P172031503;13328;6910.65;89.8847;6017.61;9782.24
P172031505;13214;7681.1;88.7454;6455.33;10053.2
P172031507;13328;7373.64;87.4584;6655.66;9517.13
P172031509;13449;6706.97;90.0605;6291.06;9266.52
P172031511;13035;6874.73;88.7723;6162.73;9580.72
P173031501;13328;7285.6;90.0467;6288.01;9848.63
P173031503;13214;7450.37;88.8696;6616.5;9638.55
P173031505;13328;7157.01;89.0118;5839.16;10232.2
P173031507;13416;8471.73;88.254;7080.62;10130.3
P173031509;13328;6300.15;91.3229;6232.39;8926.65
P173031511;13449;7012.07;91.2635;5937.67;9974.89
P174031501;13328;7162.38;89.406;6580.68;9391.43
P174031503;13328;7006.06;89.5349;6092.54;9792.15
