Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P192031509;13449;6469.37;92.7107;5849.5;9532.8
P193031501;13328;7592.13;88.0902;6775.58;9598.78
P184031503;1600;522.608;4.8384;4617.39;4992.05
P184031501;13214;8143.84;81.1996;6562.47;10393.7
P184031511;13442;5488.57;90.4913;5674.65;8751.53
P185031501;13214;6632.77;79.1622;6614.73;8822.96
P185031503;13328;7429.03;88.1766;6436.41;9822.71
P185031505;13328;7179.48;88.9919;6185.44;9859.55
P185031507;12800;8643.85;83.7504;6944.32;10457.9
P185031509;13409;6662.94;91.098;5964.12;9595.57
P185031511;13384;5808.36;92.8954;6061.13;8630.29
P186031501;13328;7325.4;87.4854;6670.21;9452.29
P186031503;13328;7185.83;87.2262;6659.71;9324.69
P186031505;13328;7720.98;87.9462;6984.89;9488.76
P186031507;12800;8452.01;84.24;7032.52;10165.4
P186031509;13472;5177.28;93.7942;5743.47;8361.7
P186031511;13500;6891.27;89.856;6242.18;9506.6
P187031501;13328;6841.97;85.9427;6829.18;8787.45
P187031503;13328;7173.48;91.2851;6249.94;9779.95
P187031505;13214;8761.32;84.5244;7125.9;10368.2
P187031507;13442;6591.03;91.9547;5576.47;9966.02
P187031511;13449;6559.76;92.2427;6418.53;8973.85
P188031501;13328;7401.49;88.9254;6774.1;9409.82
P188031503;13328;7490.33;87.7446;6823.47;9442.32
P188031505;13328;7650.99;88.38;7213.44;9157.98
P188031509;13449;6394.8;91.7243;5695.94;9633.46
P188031511;13328;6403.47;89.991;6122.82;9155.01
P189031551;13214;8771.08;84.87;7136.02;10366.4
P189031553;13214;8153.51;85.6164;6533.83;10436
P189031555;13495;5140.13;92.4298;5633.05;8450.55
P189031557;13207;7207.02;88.5348;6735.08;9259.88
P191031501;13328;6906.2;90.6803;6146.95;9630.2
P191031503;13328;7281.04;90.1331;6525.6;9572.94
P191031505;13214;8415.21;87.1992;7005.21;10159.8
P191031507;13214;7298.69;89.6472;5742.4;10484.3
P191031509;13442;5858.44;93.8825;5932.92;8826.68
P191031511;13416;7002.73;87.4584;6463.86;9365.09
P192031501;13449;7153.34;88.9943;6361.31;9632.72
P192031503;13328;7369.03;88.9254;6691.28;9471.88
P192031505;13416;8802.01;87.822;7075.36;10466.6
P192031507;13442;6224.84;93.2399;5860.31;9275.94
P193031503;13328;7537.12;89.1846;6823.39;9489.2
P193031505;13449;7202.23;90.0557;6770.9;9214.21
P193031507;13328;8190.71;87.2508;6390.09;10637.2
P193031509;13449;6496.95;92.2427;5732.42;9693.98
P193031511;13442;6469.62;92.2913;6428.12;8872.76
P194031501;13328;7166.73;89.0118;6376.6;9628.67
P194031503;13328;7632.29;88.0632;6974.61;9411.81
P194031505;13214;8153.76;87.6888;7045.92;9851.91
P194031507;13214;8040.08;87.8129;6670.99;10166.1
P194031509;13442;6124.66;93.3929;6204.45;8783.04
P194031511;13214;6287.51;91.116;6634.97;8454.61
Q198031501_1;12800;5664.63;87.7248;5825.3;8755.68
P198031501;13442;7296.34;90.1601;6483.09;9636.76
P198031503;13449;7860.44;88.3277;6667.93;9989.93
P198031505;13328;8024.26;86.4732;6882.39;9909.02
P198031507;13472;6771.23;91.1933;5654.15;10057.6
P198031509;13500;6742.16;88.524;6021.95;9608.8
P198031511;13449;5364.82;92.3309;5494.76;8833.05
P199031501;13449;7546.43;87.4079;6631.85;9717.09
P199031503;13328;7713.96;89.1539;6743.26;9757.47
P199031505;13214;8590.32;86.796;6410.62;11013.4
P199031507;13442;7119.7;92.5199;6482.34;9460.97
P199031509;13214;6650.88;89.4456;6108.38;9418.89
P199031511;13449;5075.35;95.1587;5659.52;8355.58
P200031501;13442;7768.82;88.8083;6478.86;10114.1
P200031503;13328;7914.07;87.5736;6594.66;10127.2
P200031505;12800;8968.71;83.2608;7070.52;10638.8
P200031507;13442;7125.06;92.5445;6209.99;9777.12
P200031509;13214;6509.84;85.5036;6183.48;9192.15
P200031511;13237;4867.34;92.2859;5623;8189.24
P201031501;13449;7439.52;89.6795;6432.44;9837.74
P201031503;13328;7811.67;88.4627;6772.94;9821.32
P201031505;12800;8843.39;82.944;7000.93;10592.9
P201031507;13449;8066.26;89.6525;6207.68;10721
P201031509;13442;6956.29;91.8575;6707.01;9041.19
P201031511;13214;5888.55;89.5338;6019.03;8758.52
Q202031501_1;13214;5540.37;92.1816;5700.69;8773.61
P202031501;13328;7578.01;87.0623;6876.14;9469.9
P202031503;13328;7622.88;87.4079;6833.8;9563.08
P202031505;13449;7484.52;88.9883;6417.66;9899.6
P202031507;13500;8528.03;85.8312;6519.81;10826.5
P202031509;13449;7142.38;90.8963;5761.55;10306.2
P202031511;13449;7296.88;90.0827;6375.31;9760.28
P205031501;13449;7281.64;89.3951;6415.45;9699.24
P205031503;13214;7227.34;86.3729;6652.65;9374.26
P205031505;13416;8698.2;88.6572;7132.94;10297
P205031507;13400;7162.23;88.1928;5993.75;10061.1
P205031509;13449;6310.76;93.1139;5637.31;9616.33
P205031511;13449;6885.97;89.8055;6803.66;8860.57
P206031501;13328;7182.5;89.3951;6778.42;9185.9
P206031503;13328;7167.03;88.6662;6342.25;9668.17
P206031505;13328;8205.66;88.551;7156.39;9777.75
P206031507;13214;7763.94;88.3025;6486.7;10100.2
P206031509;13442;5779.24;94.1615;5612.1;9113.58
P206031511;13214;7172.31;87.0552;6583.39;9398.27
P207031501;13449;6844.81;88.2107;6502.62;9162.94
P207031503;13328;7240.22;87.8886;6595.29;9452.59
P207031505;13214;8235.24;86.2794;7186.86;9772.55
P207031507;13500;7411.48;86.6952;6074.49;10218.2
P207031509;13472;5365.75;93.7078;5638.15;8670.36
P207031511;13214;5819.86;87.7482;5831.31;8904.05
P208031501;13328;7455.31;87.4943;6516.4;9757.71
P208031503;13328;7468.93;88.9055;6180.16;10155
P208031509;13207;8282.78;87.4116;6773.66;10291.6
P208031511;13149;5941.1;90.4211;6004.69;8827.43
P209031501;13328;7413.8;85.3949;6563.1;9662.9
P209031503;13449;6506;89.0459;6246.84;9116
P187334307;13180;24397.6;73.566;9498.4;23297.1
P188334301;13130;25146.4;72.9275;9056.26;24550.5
P200334305;13180;24240.8;76.9448;10261.3;22269.7
P201334301;13130;25365;76.0948;11474.1;22010
P201334307;13230;25417.4;80.5389;11416.2;22128.5
P207334307;13180;23937.4;73.566;8539.38;23931.3
P208334301;13130;23231.2;69.9718;9323.6;22330.2
P184334301;13130;20679.2;63.8488;9946.07;19067.9
P185334301;13080;20728;63.4219;10060.4;18986.2
P185334303;12980;25022.4;71.8583;9963.06;23391.7
P185334305;13230;25046.6;80.5389;9499.2;23945.2
P186334301;10190;14075.4;41.3763;10939.6;11330.3
P186334303;13030;24088.8;72.4968;10227;22156.9
P186334307;13180;24791.6;76.9448;10563.3;22475.9
P187334301;13130;23734.6;69.9718;9877.68;22201.3
P187334303;13130;25128;76.0948;11390.4;21868.5
P188334305;13130;25359.8;76.3063;10615.4;22984.7
P189334351;10140;16660;47.707;11032.1;13809.3
