Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185031511;13328;6435.29;88.2719;6307.09;8976.55
P186031501;13328;6973.56;89.9046;5981.21;9886.7
P187031511;13449;5782.36;90.9269;6154.79;8497.42
P188031501;13328;7314.17;88.5798;6209.91;9966.32
P188031511;13328;7299.32;89.6435;6860.81;9208.71
P189031551;12800;8875.96;83.3472;7019.55;10604.2
P189031557;13449;7341.99;90.0785;6654.71;9486.56
P191031509;13442;5850.36;93.4703;5943.14;8806.93
P184031503;12207;7443.07;74.3664;7282.09;8871.71
P184031505;13328;6376.72;91.6685;6311.98;8912.4
P184031511;13328;7189.46;89.3592;6309.6;9727.85
P185031501;13449;6796.24;87.7823;6353.51;9284.53
P185031503;13328;7622.4;88.4358;6916.01;9468.8
P185031505;12800;8695.54;83.3472;6935.65;10519.5
P185031507;13442;6001.22;92.2355;6138.59;8734.77
P185031509;13449;6740.85;92.3321;6779.44;8743.09
P186031503;13328;7634.06;87.687;6865.58;9538
P186031505;13214;7856.25;88.1784;5850.5;10918.5
P186031509;13442;6777.38;92.9231;6433.89;9173.94
P186031511;13449;7046;91.3499;6187.59;9723.62
P187031501;13328;7520.32;88.839;6673.93;9642.96
P187031503;13328;7831.41;89.0406;7013.69;9566.34
P187031505;12800;8664.55;83.3472;6942.18;10481.1
P187031507;13442;5839.91;92.7791;5719.56;9051.61
P188031503;13328;7523.25;88.0902;6607.18;9722.06
P188031505;13416;8271.76;86.2092;6854.79;10188
P188031509;13449;6052.25;92.2805;5602.53;9397.5
P189031553;13400;7305.51;88.5096;6817.57;9264.23
P189031555;13270;5155.96;93.7942;5661.44;8433.99
P191031501;13328;6926.48;88.6338;6671.02;9052.44
P191031503;13449;7403.03;89.3069;6549.31;9667.88
P191031505;13416;8494.73;87.1992;7095.51;10136.3
P191031507;13328;6978.33;88.0451;5980.79;9891.93
P191031511;13449;6795.79;91.7531;5869.27;9836.66
P192031501;13328;7527.9;89.1846;6295.58;10082.3
P192031503;13328;7885.86;89.0406;6419.66;10298.7
P192031505;12800;8576.11;83.7504;6810.33;10543.1
P192031507;13449;6652.56;91.1879;5898.52;9660.04
P192031509;13442;5858.21;93.0671;6185.59;8538.12
P192031511;13328;6794.42;89.415;6297.43;9346.69
P193031501;13328;7027.74;89.1359;6357.34;9511.66
P193031503;13328;7990.45;88.6374;6536.72;10269.7
P193031507;12800;8701.49;84.1536;6948.46;10510.8
P193031509;13495;5343.71;94.2472;5569.92;8726.18
P193031511;13214;7028.83;88.6878;6437.97;9420.73
P194031501;13035;6965.87;87.2963;6529.77;9253.01
P194031503;13328;7447.51;87.4278;6680.2;9563
P194031505;13449;7455.83;90.7739;6579.4;9686.34
P194031507;13214;8429.2;86.1624;6487.67;10764.4
P194031509;13449;6288.23;92.0195;5504.19;9745.71
P194031511;13500;6651.01;92.1528;6537.99;8928.78
P198031501;13442;6539.09;88.0403;6375.16;9002.67
P198031503;13214;7654.94;87.228;6728.35;9715.48
P198031505;13328;7993.74;88.6374;7177.44;9541.81
P198031507;13328;6933.07;90.5897;5841.6;10005.5
P198031509;13449;6637.19;92.6243;5983.93;9547.22
P198031511;13328;6901.34;89.6165;6453.56;9275.45
P199031501;13328;7302.76;88.5798;6491.87;9633.15
P199031503;13328;7712.69;88.2918;6441.02;10101.1
P199031505;12800;8901.7;83.3472;7062.72;10580.7
P199031507;13207;6061.3;90.9828;5657.69;9343.62
P199031509;13472;5853.26;91.6342;6143.18;8581.55
P199031511;13328;6946.48;87.6294;6018.85;9816.66
Q200031501_1;13214;5611.19;90.7722;5721.45;8820.74
P200031501;13035;7827.05;86.5187;7024.17;9550.01
P200031503;13328;7708.01;88.7615;7034.77;9418.88
P200031505;13500;8402.43;85.8312;6592.91;10617.5
P200031507;13270;6335.34;91.8604;5889.25;9353.41
P200031509;13328;6996.74;88.0415;6204.3;9655.3
P200031511;13328;7625.02;88.7814;6901.32;9488.17
P201031501;13328;7022.33;90.5363;6090.03;9811.27
P201031503;13214;8328.78;85.6764;7152.91;9904.83
